game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
347583,2013-06-01,605228,543521,José Fernández,Collin McHugh,146,121,MIA,NYM,2013,2013,0,0,regular,regular,10,0,10,0,4,0,3,0,5,0,3.78,0.0,0,0,0,0,52.3,0.0,44,0,22,0,6,0,21,0,1.24,0.0,52,0,8.94,0.0,,
347582,2013-06-01,543031,503449,Tyler Cloyd,Wily Peralta,143,158,PHI,MIL,2013,2013,0,0,regular,regular,3,11,3,11,2,5,1,3,1,6,5.74,6.35,0,0,0,0,15.7,56.7,19,74,10,40,2,6,6,24,1.6,1.73,11,34,6.32,5.4,,
347581,2013-06-01,218596,461829,Tim Hudson,Gio Gonzalez,144,120,ATL,WSH,2013,2013,0,0,regular,regular,11,11,11,11,5,6,5,6,4,4,5.37,3.9,0,0,0,0,62.0,64.7,65,51,37,28,8,6,17,30,1.32,1.25,45,60,6.53,8.35,,
347580,2013-06-01,572362,279824,Robbie Erlin,Mark Buehrle,135,141,SD,TOR,2013,2013,0,0,regular,regular,0,11,0,11,0,5,0,6,0,4,0.0,5.51,0,0,0,0,0.0,67.0,0,73,0,41,0,11,0,20,0.0,1.39,0,46,0.0,6.18,,
347579,2013-06-01,434622,502042,Ubaldo Jiménez,Chris Archer,114,139,CLE,TB,2013,2013,0,0,regular,regular,10,0,10,0,4,0,6,0,3,0,5.57,0.0,0,0,0,0,51.7,0.0,44,0,32,0,8,0,26,0,1.35,0.0,53,0,9.23,0.0,,
347578,2013-06-01,425794,518516,Adam Wainwright,Madison Bumgarner,138,137,STL,SF,2013,2013,0,0,regular,regular,11,11,11,11,10,7,8,6,3,5,2.48,3.12,0,0,0,0,80.0,72.0,76,53,22,25,2,7,6,22,1.03,1.04,74,69,8.33,8.62,,
347577,2013-06-01,429781,421685,Kevin Correia,Aaron Harang,142,136,MIN,SEA,2013,2013,0,0,regular,regular,10,7,10,7,6,3,6,2,4,3,3.96,6.51,0,0,0,0,63.7,37.3,73,43,28,27,10,8,10,7,1.3,1.34,26,35,3.68,8.44,,
347576,2013-06-01,468504,425844,Jhoulys Chacín,Zack Greinke,115,119,COL,LAD,2013,2013,0,0,regular,regular,9,5,9,5,5,1,4,3,5,1,3.9,4.38,0,0,0,0,55.3,24.7,49,31,24,12,1,1,18,5,1.21,1.46,37,17,6.02,6.2,,
347574,2013-06-01,425532,502032,Jerome Williams,Bud Norris,108,117,LAA,HOU,2013,2013,0,0,regular,regular,5,11,5,11,4,6,3,5,2,5,3.19,3.71,0,0,0,0,31.0,63.0,29,72,11,26,3,5,8,23,1.19,1.51,22,38,6.39,5.43,,
347573,2013-06-01,434628,434378,Jason Hammel,Justin Verlander,110,116,BAL,DET,2013,2013,0,0,regular,regular,11,11,11,11,5,7,8,6,2,4,4.98,3.68,0,0,0,0,65.0,66.0,73,67,36,27,8,3,22,23,1.46,1.36,50,82,6.92,11.18,,
347572,2013-06-01,434538,502190,Francisco Liriano,Mike Leake,134,113,PIT,CIN,2013,2013,0,0,regular,regular,4,10,4,10,1,5,3,6,1,3,2.35,3.02,0,0,0,0,23.0,62.7,22,67,6,21,0,6,8,15,1.3,1.31,28,45,10.96,6.46,,
347571,2013-06-01,573185,500779,Dan Straily,Jose Quintana,133,145,OAK,CWS,2013,2013,0,0,regular,regular,7,10,7,10,3,4,4,4,2,6,5.08,3.75,0,0,0,0,39.0,57.7,32,50,22,24,3,6,13,18,1.15,1.18,33,44,7.62,6.87,,
347570,2013-06-01,461833,467094,Phil Hughes,Felix Doubront,147,111,NYY,BOS,2013,2013,0,0,regular,regular,10,8,10,8,6,4,4,6,4,1,4.97,4.7,0,0,0,0,54.3,44.0,62,45,30,23,11,5,13,24,1.38,1.57,48,49,7.95,10.02,,
347569,2013-06-01,502188,453178,Jeff Samardzija,Ian Kennedy,112,109,CHC,AZ,2013,2013,0,0,regular,regular,11,10,11,10,7,5,4,5,7,5,2.85,4.7,0,0,0,0,72.7,61.3,52,58,23,32,6,8,24,23,1.05,1.32,80,50,9.91,7.34,,
347568,2013-06-01,571946,430912,Shelby Miller,Matt Cain,138,137,STL,SF,2013,2013,0,0,regular,regular,10,11,10,11,5,6,7,6,3,4,2.02,5.0,0,0,0,0,62.3,68.3,45,57,14,38,4,13,16,24,0.98,1.19,65,62,9.39,8.17,,
347575,2013-06-01,519344,448306,Nick Tepesch,James Shields,140,118,TEX,KC,2013,2013,0,0,regular,regular,9,11,9,11,3,9,3,3,5,8,3.88,2.96,0,0,0,0,48.7,79.0,49,64,21,26,6,8,14,20,1.29,1.06,37,73,6.84,8.32,,
