game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348050,2013-07-06,429722,519105,Ervin Santana,Jarrod Parker,118,133,KC,OAK,2013,2013,0,0,regular,regular,16,17,16,17,12,11,7,8,9,6,2.84,4.11,0,0,0,0,111.0,100.7,93,90,35,46,15,15,22,35,1.04,1.24,89,70,7.22,6.26,,
348055,2013-07-06,452718,218596,Kyle Kendrick,Tim Hudson,143,144,PHI,ATL,2013,2013,0,0,regular,regular,17,17,17,17,12,10,9,8,7,7,3.59,4.22,0,0,0,0,112.7,102.3,111,95,45,48,10,10,27,29,1.22,1.21,70,73,5.59,6.42,,
348054,2013-07-06,285079,460059,R.A. Dickey,Mike Pelfrey,141,142,TOR,MIN,2013,2013,0,0,regular,regular,18,14,18,14,10,4,9,5,9,7,4.59,6.11,0,0,0,0,115.7,70.7,107,94,59,48,18,7,42,21,1.29,1.63,82,38,6.38,4.84,,
348053,2013-07-06,502009,425827,Mat Latos,Jeremy Bonderman,113,136,CIN,SEA,2013,2013,0,0,regular,regular,17,6,17,6,12,3,11,3,6,2,3.03,4.05,0,0,0,0,110.0,33.3,102,33,37,15,8,4,30,12,1.2,1.35,109,12,8.92,3.24,,
348052,2013-07-06,519455,150302,Jordan Zimmermann,Jason Marquis,120,135,WSH,SD,2013,2013,0,0,regular,regular,17,17,17,17,13,11,14,11,3,5,2.46,3.74,0,0,0,0,120.7,101.0,97,88,33,42,10,16,17,60,0.94,1.47,85,66,6.34,5.88,,
348051,2013-07-06,429719,450203,Edwin Jackson,Charlie Morton,112,134,CHC,PIT,2013,2013,0,0,regular,regular,16,4,16,4,6,0,5,2,10,1,5.75,2.5,0,0,0,0,87.7,18.0,101,16,56,5,8,0,34,6,1.54,1.22,79,12,8.11,6.0,,
348049,2013-07-06,451596,451788,Yovani Gallardo,Shaun Marcum,158,121,MIL,NYM,2013,2013,0,0,regular,regular,18,11,18,11,8,4,7,3,10,7,4.78,5.37,0,0,0,0,101.7,63.7,110,65,54,38,11,6,38,19,1.46,1.32,82,49,7.26,6.93,,
348043,2013-07-06,519043,519242,Matt Moore,Chris Sale,139,145,TB,CWS,2013,2013,0,0,regular,regular,17,15,17,15,10,12,12,8,3,7,3.65,2.79,0,0,0,0,93.7,106.3,75,78,38,33,8,9,51,24,1.35,0.96,92,114,8.84,9.65,,
348047,2013-07-06,518516,543155,Madison Bumgarner,Stephen Fife,137,119,SF,LAD,2013,2013,0,0,regular,regular,17,7,17,7,11,4,10,3,7,3,3.08,2.83,0,0,0,0,111.0,41.3,78,39,38,13,11,5,33,11,1.0,1.21,107,35,8.68,7.62,,
348046,2013-07-06,506433,572971,Yu Darvish,Dallas Keuchel,140,117,TEX,HOU,2013,2013,0,0,regular,regular,17,10,17,10,11,6,10,5,7,5,2.78,4.48,0,0,0,0,113.3,60.3,78,70,35,30,14,9,37,19,1.01,1.48,151,46,11.99,6.86,,
348045,2013-07-06,471911,434671,Carlos Carrasco,Aníbal Sánchez,114,116,CLE,DET,2013,2013,0,0,regular,regular,5,13,5,13,1,9,1,6,3,5,8.17,2.76,0,0,0,0,25.3,81.7,37,71,23,25,2,4,12,23,1.93,1.15,13,101,4.62,11.13,,
348044,2013-07-06,489119,519141,Wade Miley,Drew Pomeranz,109,115,AZ,COL,2013,2013,0,0,regular,regular,17,1,17,1,10,0,5,0,9,1,4.29,8.31,0,0,0,0,100.7,4.3,110,7,48,4,13,2,36,4,1.45,2.54,76,5,6.79,10.38,,
348048,2013-07-06,523260,543135,Joe Kelly,Nathan Eovaldi,138,146,STL,MIA,2013,2013,0,0,regular,regular,1,3,1,3,0,3,0,2,1,1,1.59,2.0,0,0,0,0,5.7,18.0,4,11,1,4,0,2,1,6,0.88,0.94,2,10,3.18,5.0,,
348042,2013-07-06,425532,133225,Jerome Williams,Ryan Dempster,108,111,LAA,BOS,2013,2013,0,0,regular,regular,10,17,10,17,6,10,5,7,4,8,4.5,4.11,0,0,0,0,58.0,100.7,58,92,29,46,10,17,21,47,1.36,1.38,40,96,6.21,8.58,,
348041,2013-07-06,120485,501957,Andy Pettitte,Chris Tillman,147,110,NYY,BAL,2013,2013,0,0,regular,regular,14,17,14,17,7,11,6,12,7,3,4.4,3.68,0,0,0,0,86.0,100.3,91,92,42,41,8,18,26,38,1.36,1.3,66,81,6.91,7.27,,
