game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348786,2013-09-01,346798,450351,Kyle Lohse,C.J. Wilson,158,108,MIL,LAA,2013,2013,0,0,regular,regular,27,27,27,27,17,19,15,15,11,12,3.39,3.36,0,0,0,0,164.7,171.3,165,170,62,64,23,11,32,68,1.2,1.39,107,156,5.85,8.19,,
348785,2013-09-01,457918,448306,J.A. Happ,James Shields,141,118,TOR,KC,2013,2013,0,0,regular,regular,12,28,12,28,3,22,3,16,7,12,5.46,3.14,0,0,0,0,59.3,189.0,57,178,36,66,7,18,32,60,1.5,1.26,48,152,7.28,7.24,,
348784,2013-09-01,456167,124604,A.J. Griffin,Jamey Wright,133,139,OAK,TB,2013,2013,0,0,regular,regular,27,0,27,0,12,0,16,0,11,0,3.94,0.0,0,0,0,0,169.0,0.0,151,0,74,0,32,0,48,0,1.18,0.0,134,0,7.14,0.0,,
348783,2013-09-01,453241,523260,Kris Johnson,Joe Kelly,134,138,PIT,STL,2013,2013,0,0,regular,regular,0,10,0,10,0,5,0,8,0,2,0.0,2.17,0,0,0,0,0.0,58.0,0,53,0,14,0,4,0,24,0.0,1.33,0,31,0.0,4.81,,
348782,2013-09-01,571578,433589,Patrick Corbin,Yusmeiro Petit,109,137,AZ,SF,2013,2013,0,0,regular,regular,26,1,26,1,21,1,21,1,5,0,2.79,3.0,0,0,0,0,177.7,6.0,141,6,55,2,13,0,45,3,1.05,1.5,154,6,7.8,9.0,,
348781,2013-09-01,519085,547874,Brett Oberholtzer,Hisashi Iwakuma,117,136,HOU,SEA,2013,2013,0,0,regular,regular,5,28,5,28,4,19,4,16,1,11,2.53,3.03,0,0,0,0,32.0,184.0,29,154,9,62,3,24,6,34,1.09,1.02,21,157,5.91,7.68,,
348780,2013-09-01,425844,475115,Zack Greinke,Tyson Ross,119,135,LAD,SD,2013,2013,0,0,regular,regular,22,10,22,10,13,5,17,3,4,6,2.86,2.83,0,0,0,0,141.7,60.3,126,44,45,19,11,3,39,24,1.16,1.13,112,60,7.12,8.95,,
348779,2013-09-01,453562,452718,Jake Arrieta,Kyle Kendrick,112,143,CHC,PHI,2013,2013,0,0,regular,regular,9,27,9,27,2,16,4,13,5,12,5.91,4.4,0,0,0,0,45.7,165.7,40,187,30,81,4,16,31,41,1.55,1.38,40,95,7.88,5.16,,
348777,2013-09-01,429715,429781,Travis Blackley,Kevin Correia,140,142,TEX,MIN,2013,2013,0,0,regular,regular,2,26,2,26,1,14,1,11,0,13,4.5,4.32,0,0,0,0,10.0,154.3,8,185,5,74,2,21,2,37,1.0,1.44,6,88,5.4,5.13,,
348776,2013-09-01,622072,543135,Alex Wood,Nathan Eovaldi,144,146,ATL,MIA,2013,2013,0,0,regular,regular,8,13,8,13,5,11,5,5,2,7,2.23,3.76,0,0,0,0,44.3,76.7,36,70,11,32,2,5,15,30,1.15,1.3,45,55,9.14,6.46,,
348775,2013-09-01,434378,517593,Justin Verlander,Danny Salazar,116,114,DET,CLE,2013,2013,0,0,regular,regular,28,5,28,5,17,1,13,2,14,3,3.73,3.67,0,0,0,0,178.7,27.0,178,18,74,11,17,5,65,9,1.36,1.0,169,32,8.51,10.67,,
348774,2013-09-01,543022,502190,Tyler Chatwood,Mike Leake,115,113,COL,CIN,2013,2013,0,0,regular,regular,15,26,15,26,9,14,8,15,6,10,3.15,3.27,0,0,0,0,85.7,165.0,91,163,30,60,4,18,28,40,1.39,1.23,60,99,6.3,5.4,,
348773,2013-09-01,467094,516589,Felix Doubront,André Rienzo,111,145,BOS,CWS,2013,2013,0,0,regular,regular,24,6,24,6,15,4,14,2,8,4,3.5,4.21,0,0,0,0,141.3,36.3,131,35,55,17,11,6,57,17,1.33,1.43,125,25,7.96,6.19,,
348772,2013-09-01,120485,612672,Andy Pettitte,Wei-Yin Chen,147,110,NYY,BAL,2013,2013,0,0,regular,regular,24,17,24,17,13,12,11,8,10,8,4.05,3.76,0,0,0,0,144.3,105.3,164,99,65,44,14,12,39,29,1.41,1.22,98,68,6.11,5.81,,
348778,2013-09-01,456027,477003,Ross Ohlendorf,Jonathon Niese,120,121,WSH,NYM,2013,2013,0,0,regular,regular,4,18,4,18,2,11,3,8,0,8,2.82,3.69,0,0,0,0,22.3,105.0,17,112,7,43,3,7,7,39,1.07,1.44,15,77,6.04,6.6,,
