game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348619,2013-08-20,456068,502171,Miguel González,Alex Cobb,110,139,BAL,TB,2013,2013,0,0,regular,regular,21,14,21,14,15,9,12,8,8,4,3.84,2.94,0,0,0,0,129.0,88.7,122,77,55,29,18,10,39,25,1.25,1.15,95,82,6.63,8.32,,
348624,2013-08-20,346798,458681,Kyle Lohse,Lance Lynn,158,138,MIL,STL,2013,2013,0,0,regular,regular,25,25,25,25,16,15,13,16,11,9,3.17,3.89,0,0,0,0,153.3,155.0,146,135,54,67,21,9,30,58,1.15,1.25,101,151,5.93,8.77,,
348623,2013-08-20,545363,425626,Jacob Turner,Chris Capuano,146,119,MIA,LAD,2013,2013,0,0,regular,regular,14,16,14,16,9,6,6,7,8,5,2.89,4.81,0,0,0,0,87.3,82.3,75,101,28,44,6,10,36,19,1.27,1.46,60,61,6.18,6.67,,
348622,2013-08-20,543031,407822,Tyler Cloyd,Jorge De La Rosa,143,115,PHI,COL,2013,2013,0,0,regular,regular,6,25,6,25,4,14,2,15,3,9,3.41,3.22,0,0,0,0,34.3,142.3,37,144,13,51,2,8,15,50,1.51,1.36,18,98,4.72,6.2,,
348621,2013-08-20,543734,429717,Chris Rusin,Dan Haren,112,120,CHC,WSH,2013,2013,0,0,regular,regular,6,22,6,22,3,10,3,7,2,14,3.06,4.82,0,0,0,0,32.3,125.0,28,134,11,67,3,22,10,23,1.18,1.26,21,109,5.85,7.85,,
348620,2013-08-20,461833,279824,Phil Hughes,Mark Buehrle,147,141,NYY,TOR,2013,2013,0,0,regular,regular,23,25,23,25,10,13,7,15,12,9,4.97,4.29,0,0,0,0,125.0,157.3,138,170,69,75,23,19,35,41,1.38,1.34,105,106,7.56,6.06,,
348618,2013-08-20,543243,434578,Sonny Gray,Joe Saunders,133,136,OAK,SEA,2013,2013,0,0,regular,regular,2,25,2,25,2,13,1,10,1,14,1.29,4.86,0,0,0,0,14.0,144.3,8,176,2,78,1,19,4,47,0.86,1.55,14,83,9.0,5.18,,
348617,2013-08-20,475115,150359,Tyson Ross,A.J. Burnett,135,134,SD,PIT,2013,2013,0,0,regular,regular,8,22,8,22,5,13,3,9,4,13,2.06,3.18,0,0,0,0,48.0,138.7,31,122,11,49,2,8,20,52,1.06,1.25,48,153,9.0,9.93,,
348615,2013-08-20,429715,543054,Travis Blackley,Jarred Cosart,140,117,TEX,HOU,2013,2013,0,0,regular,regular,0,6,0,6,0,5,0,3,0,3,0.0,1.15,0,0,0,0,0.0,39.0,0,28,0,5,0,0,0,18,0.0,1.18,0,18,0.0,4.15,,
348614,2013-08-20,450351,517593,C.J. Wilson,Danny Salazar,108,114,LAA,CLE,2013,2013,0,0,regular,regular,25,3,25,3,18,1,14,1,11,2,3.4,4.08,0,0,0,0,159.0,17.7,158,12,60,8,10,4,60,5,1.37,0.96,146,22,8.26,11.21,,
348613,2013-08-20,429722,433579,Ervin Santana,John Danks,118,145,KC,CWS,2013,2013,0,0,regular,regular,24,16,24,16,18,10,12,4,11,12,3.19,4.54,0,0,0,0,161.0,103.0,145,102,57,52,18,22,38,20,1.14,1.18,125,73,6.99,6.38,,
348612,2013-08-20,285064,408241,Ryan Vogelsong,Jake Peavy,137,111,SF,BOS,2013,2013,0,0,regular,regular,11,16,11,16,2,10,3,9,5,6,6.75,4.41,0,0,0,0,56.0,98.0,74,93,42,48,12,17,24,20,1.75,1.15,47,87,7.55,7.99,,
348611,2013-08-20,554430,545404,Zack Wheeler,Brandon Beachy,121,144,NYM,ATL,2013,2013,0,0,regular,regular,11,4,11,4,6,3,7,3,3,0,3.43,4.5,0,0,0,0,63.0,24.0,58,22,24,12,9,4,29,4,1.38,1.08,57,19,8.14,7.12,,
348610,2013-08-20,571561,571578,Tony Cingrani,Patrick Corbin,113,109,CIN,AZ,2013,2013,0,0,regular,regular,15,24,15,24,7,20,8,20,5,4,2.6,2.48,0,0,0,0,86.7,163.3,56,128,25,45,11,11,31,42,1.0,1.04,100,140,10.38,7.71,,
347396,2013-08-20,467100,469134,Iván Nova,Esmil Rogers,147,141,NYY,TOR,2013,2013,0,0,regular,regular,12,14,12,14,8,6,6,5,5,6,3.09,5.16,0,0,0,0,75.7,75.0,73,92,26,43,3,13,23,22,1.27,1.52,75,57,8.92,6.84,,
348616,2013-08-20,519144,460059,Rick Porcello,Mike Pelfrey,116,142,DET,MIN,2013,2013,0,0,regular,regular,22,22,22,22,14,8,12,9,9,11,4.4,5.26,0,0,0,0,129.0,114.7,142,140,63,67,12,11,28,39,1.32,1.56,98,69,6.84,5.42,,
