game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348466,2013-08-09,407822,434538,Jorge De La Rosa,Francisco Liriano,115,134,COL,PIT,2013,2013,0,0,regular,regular,23,16,23,16,13,11,13,12,9,4,3.31,2.02,0,0,0,0,130.3,102.7,128,76,48,23,8,4,46,42,1.34,1.15,89,106,6.15,9.29,,
348472,2013-08-09,425626,456034,Chris Capuano,David Price,119,139,LAD,TB,2013,2013,0,0,regular,regular,14,16,14,16,6,11,6,8,5,7,4.32,3.36,0,0,0,0,73.0,112.3,81,103,35,42,9,14,16,15,1.33,1.05,55,89,6.78,7.13,,
348471,2013-08-09,434578,346798,Joe Saunders,Kyle Lohse,136,158,SEA,MIL,2013,2013,0,0,regular,regular,23,23,23,23,13,14,10,12,12,10,4.58,3.23,0,0,0,0,135.7,139.3,162,135,69,50,17,20,42,23,1.5,1.13,79,90,5.24,5.81,,
348470,2013-08-09,458681,543734,Lance Lynn,Chris Rusin,138,112,STL,CHC,2013,2013,0,0,regular,regular,23,4,23,4,14,1,15,2,8,1,3.78,3.98,0,0,0,0,143.0,20.3,124,18,60,9,8,2,52,7,1.23,1.23,140,13,8.81,5.75,,
348469,2013-08-09,469134,519105,Esmil Rogers,Jarrod Parker,141,133,TOR,OAK,2013,2013,0,0,regular,regular,12,22,12,22,5,15,4,10,6,9,4.77,4.02,0,0,0,0,66.0,132.0,80,114,35,59,9,17,19,49,1.5,1.23,51,90,6.95,6.14,,
348468,2013-08-09,407853,490063,Erik Bedard,Matt Garza,117,140,HOU,TEX,2013,2013,0,0,regular,regular,20,14,20,14,8,9,5,9,12,4,4.49,3.09,0,0,0,0,102.3,93.3,100,79,51,32,13,10,52,24,1.49,1.1,96,78,8.44,7.52,,
348467,2013-08-09,276520,488768,Bronson Arroyo,Andrew Cashner,113,135,CIN,SD,2013,2013,0,0,regular,regular,22,18,22,18,15,12,12,10,9,7,3.62,3.8,0,0,0,0,141.7,109.0,140,105,57,46,18,9,26,30,1.17,1.24,81,71,5.15,5.86,,
348465,2013-08-09,429717,458709,Dan Haren,John Lannan,120,143,WSH,PHI,2013,2013,0,0,regular,regular,20,12,20,12,8,6,6,7,13,4,5.14,4.1,0,0,0,0,112.0,68.0,127,73,64,31,21,3,21,19,1.32,1.35,99,34,7.96,4.5,,
348461,2013-08-09,467100,519144,Iván Nova,Rick Porcello,147,116,NYY,DET,2013,2013,0,0,regular,regular,10,20,10,20,6,13,4,11,5,8,3.23,4.35,0,0,0,0,61.3,118.0,55,125,22,57,3,12,21,25,1.24,1.27,62,88,9.1,6.71,,
348463,2013-08-09,489056,521230,Charlie Leesman,Liam Hendriks,145,142,CWS,MIN,2013,2013,0,0,regular,regular,0,2,0,2,0,0,0,0,0,2,0.0,4.66,0,0,0,0,0.0,9.7,0,12,0,5,0,1,0,1,0.0,1.34,0,5,0.0,4.66,,
348462,2013-08-09,545404,545363,Brandon Beachy,Jacob Turner,144,146,ATL,MIA,2013,2013,0,0,regular,regular,2,12,2,12,1,9,1,5,0,7,9.0,2.68,0,0,0,0,10.0,77.3,13,66,10,23,3,3,3,27,1.6,1.2,9,55,8.1,6.4,,
348460,2013-08-09,429722,408241,Ervin Santana,Jake Peavy,118,111,KC,BOS,2013,2013,0,0,regular,regular,22,14,22,14,17,9,12,9,10,4,2.97,4.14,0,0,0,0,151.3,87.0,128,78,50,40,17,15,34,19,1.07,1.11,120,83,7.14,8.59,,
348459,2013-08-09,285064,501957,Ryan Vogelsong,Chris Tillman,137,110,SF,BAL,2013,2013,0,0,regular,regular,9,22,9,22,1,14,3,16,4,4,7.19,3.89,0,0,0,0,46.3,132.0,62,126,37,57,11,23,18,50,1.73,1.33,40,109,7.77,7.43,,
348458,2013-08-09,431148,450308,Scott Kazmir,Jered Weaver,114,108,CLE,LAA,2013,2013,0,0,regular,regular,20,15,20,15,9,10,9,9,8,6,3.89,2.9,0,0,0,0,111.0,96.3,102,84,48,31,14,8,37,24,1.25,1.12,100,78,8.11,7.29,,
346984,2013-08-09,433579,502043,John Danks,Kyle Gibson,145,142,CWS,MIN,2013,2013,0,0,regular,regular,14,7,14,7,9,2,4,3,10,3,4.52,6.69,0,0,0,0,89.7,36.3,89,49,45,27,20,5,14,12,1.15,1.68,61,20,6.12,4.95,,
348464,2013-08-09,571578,458550,Patrick Corbin,Jeremy Hefner,109,121,AZ,NYM,2013,2013,0,0,regular,regular,22,22,22,22,19,14,18,7,4,13,2.33,4.11,0,0,0,0,150.3,124.7,115,122,39,57,10,18,38,34,1.02,1.25,129,97,7.72,7.0,,
