game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348731,2013-08-28,445060,429719,Ricky Nolasco,Edwin Jackson,119,112,LAD,CHC,2013,2013,0,0,regular,regular,27,25,27,25,14,11,13,9,14,15,3.42,5.0,0,0,0,0,165.7,144.0,159,157,63,80,16,11,39,49,1.2,1.43,130,112,7.06,7.0,,
348730,2013-08-28,425794,456701,Adam Wainwright,Homer Bailey,138,113,STL,CIN,2013,2013,0,0,regular,regular,27,26,27,26,22,16,18,12,9,13,2.58,3.71,0,0,0,0,198.7,170.0,179,156,57,70,10,17,25,39,1.03,1.15,182,166,8.24,8.79,,
348729,2013-08-28,445170,493133,Todd Redmond,Hiroki Kuroda,141,147,TOR,NYY,2013,2013,0,0,regular,regular,8,26,8,26,2,17,2,14,3,10,4.62,2.71,0,0,0,0,39.0,166.3,39,149,20,50,7,16,13,30,1.33,1.08,46,119,10.62,6.44,,
348728,2013-08-28,433587,527048,Félix Hernández,Martín Pérez,136,140,SEA,TEX,2013,2013,0,0,regular,regular,27,13,27,13,20,7,13,9,14,3,2.63,3.62,0,0,0,0,184.7,82.0,162,83,54,33,13,9,39,24,1.09,1.3,192,55,9.36,6.04,,
348727,2013-08-28,468504,518516,Jhoulys Chacín,Madison Bumgarner,115,137,COL,SF,2013,2013,0,0,regular,regular,25,26,25,26,16,18,15,13,10,13,3.22,2.84,0,0,0,0,162.3,171.0,152,123,58,54,7,14,46,54,1.22,1.04,100,162,5.54,8.53,,
348726,2013-08-28,489119,572362,Wade Miley,Robbie Erlin,109,135,AZ,SD,2013,2013,0,0,regular,regular,26,4,26,4,17,2,12,1,11,2,3.6,6.97,0,0,0,0,162.7,20.7,158,23,65,16,19,3,54,8,1.3,1.5,119,15,6.58,6.53,,
348724,2013-08-28,450729,573185,Doug Fister,Dan Straily,116,133,DET,OAK,2013,2013,0,0,regular,regular,26,21,26,21,19,9,15,10,9,8,3.54,4.56,0,0,0,0,167.7,116.3,178,107,66,59,11,14,33,42,1.26,1.28,125,94,6.71,7.27,,
348725,2013-08-28,493137,430935,Daisuke Matsuzaka,Cole Hamels,121,143,NYM,PHI,2013,2013,0,0,regular,regular,1,27,1,27,0,20,0,9,1,18,9.0,3.62,0,0,0,0,5.0,179.0,6,169,5,72,2,17,1,42,1.4,1.18,4,158,7.2,7.94,,
348722,2013-08-28,544931,506693,Stephen Strasburg,Henderson Alvarez,120,146,WSH,MIA,2013,2013,0,0,regular,regular,25,10,25,10,15,5,8,3,14,7,3.0,3.86,0,0,0,0,156.0,63.0,118,59,52,27,15,1,47,17,1.06,1.21,162,34,9.35,4.86,,
348717,2013-08-28,502042,572070,Chris Archer,Garrett Richards,139,108,TB,LAA,2013,2013,0,0,regular,regular,16,10,16,10,9,5,10,5,5,5,2.93,3.86,0,0,0,0,95.3,65.3,72,58,31,28,10,4,32,15,1.09,1.12,66,45,6.23,6.2,,
348718,2013-08-28,407793,502032,John Lackey,Bud Norris,111,110,BOS,BAL,2013,2013,0,0,regular,regular,23,26,23,26,16,15,10,12,13,12,3.17,4.17,0,0,0,0,147.7,153.3,142,168,52,71,19,15,32,55,1.18,1.45,130,117,7.92,6.87,,
348723,2013-08-28,450203,452733,Charlie Morton,Tom Gorzelanny,134,158,PIT,MIL,2013,2013,0,0,regular,regular,13,9,13,9,6,3,7,2,5,3,3.42,4.57,0,0,0,0,76.3,43.3,81,47,29,22,5,7,18,11,1.3,1.34,55,43,6.48,8.93,,
348720,2013-08-28,519242,543054,Chris Sale,Jarred Cosart,145,117,CWS,HOU,2013,2013,0,0,regular,regular,24,7,24,7,19,6,12,3,12,4,3.08,1.6,0,0,0,0,172.3,45.0,149,32,59,8,18,1,37,21,1.08,1.18,181,21,9.45,4.2,,
348721,2013-08-28,452027,518633,Andrew Albers,Danny Duffy,142,118,MIN,KC,2013,2013,0,0,regular,regular,4,2,4,2,2,1,3,1,1,0,3.0,1.86,0,0,0,0,30.0,9.7,23,7,10,2,2,0,3,5,0.87,1.24,11,10,3.3,9.31,,
348719,2013-08-28,430904,475416,Paul Maholm,Justin Masterson,144,114,ATL,CLE,2013,2013,0,0,regular,regular,21,27,21,27,10,17,10,16,9,10,4.51,3.5,0,0,0,0,123.7,182.3,134,149,62,71,13,13,39,70,1.4,1.2,86,182,6.26,8.98,,
