game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348934,2013-09-12,425844,430912,Zack Greinke,Matt Cain,119,137,LAD,SF,2013,2013,0,0,regular,regular,24,27,24,27,15,17,18,11,5,12,2.79,4.37,0,0,0,0,154.7,162.7,136,139,48,79,11,21,42,51,1.15,1.17,128,143,7.45,7.91,,
348933,2013-09-12,523260,592804,Joe Kelly,Tyler Thornburg,138,158,STL,MIL,2013,2013,0,0,regular,regular,12,4,12,4,7,4,10,1,2,3,2.06,1.12,0,0,0,0,70.0,24.0,65,22,16,3,4,0,29,11,1.34,1.38,40,16,5.14,6.0,,
348932,2013-09-12,457918,572070,J.A. Happ,Garrett Richards,141,108,TOR,LAA,2013,2013,0,0,regular,regular,14,13,14,13,3,6,4,7,8,5,5.09,3.79,0,0,0,0,69.0,80.7,68,73,39,34,7,5,36,26,1.51,1.23,55,58,7.17,6.47,,
348931,2013-09-12,136880,475115,Roy Halladay,Tyson Ross,143,135,PHI,SD,2013,2013,0,0,regular,regular,10,12,10,12,5,6,4,4,3,7,7.19,2.49,0,0,0,0,51.3,72.3,47,52,41,20,11,3,26,27,1.42,1.09,43,75,7.54,9.33,,
348930,2013-09-12,543169,150119,Brian Flynn,Freddy Garcia,146,110,MIA,BAL,2013,2013,0,0,regular,regular,1,10,1,10,0,4,0,4,1,3,6.75,5.88,0,0,0,0,4.0,52.0,6,58,3,34,2,16,3,12,2.25,1.35,2,24,4.5,4.15,,
348929,2013-09-12,421685,543699,Aaron Harang,Tanner Roark,136,120,SEA,WSH,2013,2013,0,0,regular,regular,22,1,22,1,9,1,6,1,12,0,5.76,0.0,0,0,0,0,120.3,6.0,133,4,77,0,21,0,28,0,1.34,0.67,87,4,6.51,6.0,,
348928,2013-09-12,539438,456167,Scott Diamond,A.J. Griffin,142,133,MIN,OAK,2013,2013,0,0,regular,regular,20,29,20,29,7,13,6,18,12,11,5.52,3.91,0,0,0,0,107.7,182.0,136,163,66,79,16,33,31,50,1.55,1.17,45,150,3.76,7.42,,
348927,2013-09-12,612672,461833,Wei-Yin Chen,Phil Hughes,110,147,BAL,NYY,2013,2013,0,0,regular,regular,19,26,19,26,13,11,9,8,8,13,3.82,4.86,0,0,0,0,115.3,137.0,109,153,49,74,13,23,34,40,1.24,1.41,81,114,6.32,7.49,,
348926,2013-09-12,433579,446372,John Danks,Corey Kluber,145,114,CWS,CLE,2013,2013,0,0,regular,regular,20,20,20,20,12,10,6,11,14,8,4.45,3.61,0,0,0,0,127.3,122.0,135,120,63,49,26,12,24,27,1.25,1.2,86,116,6.08,8.56,,
348925,2013-09-12,502046,543734,Jeff Locke,Chris Rusin,134,112,PIT,CHC,2013,2013,0,0,regular,regular,27,10,27,10,12,4,12,4,12,4,3.23,2.89,0,0,0,0,153.3,53.0,133,52,55,17,9,5,78,21,1.38,1.38,114,30,6.69,5.09,,
348924,2013-09-12,476451,408241,Jeremy Hellickson,Jake Peavy,139,111,TB,BOS,2013,2013,0,0,regular,regular,28,20,28,20,11,12,16,12,10,7,5.04,4.01,0,0,0,0,159.0,125.7,170,112,89,56,20,18,44,26,1.35,1.1,120,104,6.79,7.45,,
