game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348487,2013-08-10,279824,543243,Mark Buehrle,Sonny Gray,141,133,TOR,OAK,2013,2013,0,0,regular,regular,23,0,23,0,12,0,13,0,9,0,4.41,0.0,0,0,0,0,145.0,0.0,153,0,71,0,18,0,37,0,1.31,0.0,97,0,6.02,0.0,,
348486,2013-08-10,502748,502706,Brad Peacock,Derek Holland,117,140,HOU,TEX,2013,2013,0,0,regular,regular,6,23,6,23,1,16,1,14,4,8,7.31,3.02,0,0,0,0,28.3,155.0,30,150,23,52,8,11,15,44,1.59,1.25,29,145,9.21,8.42,,
348485,2013-08-10,425844,433584,Zack Greinke,Roberto Hernandez,119,139,LAD,TB,2013,2013,0,0,regular,regular,18,21,18,21,9,10,13,7,4,12,3.4,4.75,0,0,0,0,111.3,127.0,106,137,42,67,10,19,32,28,1.24,1.3,86,93,6.95,6.59,,
348484,2013-08-10,571561,475115,Tony Cingrani,Tyson Ross,113,135,CIN,SD,2013,2013,0,0,regular,regular,13,6,13,6,6,3,7,2,4,3,2.87,2.38,0,0,0,0,75.3,34.0,50,22,24,9,10,2,28,16,1.04,1.12,86,34,10.27,9.0,,
348483,2013-08-10,504379,150359,Juan Nicasio,A.J. Burnett,115,134,COL,PIT,2013,2013,0,0,regular,regular,21,20,21,20,6,13,8,9,11,11,5.05,2.73,0,0,0,0,108.7,128.7,113,106,61,39,13,8,40,48,1.41,1.2,79,141,6.54,9.86,,
348482,2013-08-10,518863,424324,Taylor Jordan,Cliff Lee,120,143,WSH,PHI,2013,2013,0,0,regular,regular,7,21,7,21,2,15,3,11,4,10,3.76,3.13,0,0,0,0,40.7,149.7,45,132,17,52,2,16,7,24,1.28,1.04,23,139,5.09,8.36,,
348481,2013-08-10,435221,554430,Brandon McCarthy,Zack Wheeler,109,121,AZ,NYM,2013,2013,0,0,regular,regular,12,9,12,9,4,4,5,5,6,3,4.94,3.91,0,0,0,0,71.0,50.7,90,45,39,22,7,8,13,28,1.45,1.44,44,41,5.58,7.28,,
348480,2013-08-10,516589,460059,André Rienzo,Mike Pelfrey,145,142,CWS,MIN,2013,2013,0,0,regular,regular,2,20,2,20,2,7,0,8,2,10,3.46,5.23,0,0,0,0,13.0,103.3,10,129,5,60,0,10,6,33,1.23,1.57,9,63,6.23,5.49,,
348478,2013-08-10,622072,543135,Alex Wood,Nathan Eovaldi,144,146,ATL,MIA,2013,2013,0,0,regular,regular,4,9,4,9,2,8,2,4,1,5,3.98,3.19,0,0,0,0,20.3,53.7,18,43,9,19,1,4,8,23,1.28,1.23,20,33,8.85,5.53,,
348477,2013-08-10,461833,434671,Phil Hughes,Aníbal Sánchez,147,116,NYY,DET,2013,2013,0,0,regular,regular,21,19,21,19,9,13,7,10,10,7,4.87,2.58,0,0,0,0,114.7,118.7,125,100,62,34,20,5,34,37,1.39,1.15,94,131,7.38,9.94,,
348476,2013-08-10,608379,453646,Michael Wacha,Carlos Villanueva,138,112,STL,CHC,2013,2013,0,0,regular,regular,3,14,3,14,2,7,1,3,2,10,4.58,4.39,0,0,0,0,17.7,84.0,17,76,9,41,2,11,4,29,1.19,1.25,14,61,7.13,6.54,,
348475,2013-08-10,425386,467094,Jeremy Guthrie,Felix Doubront,118,111,KC,BOS,2013,2013,0,0,regular,regular,23,20,23,20,13,13,15,12,7,7,3.96,3.26,0,0,0,0,147.7,118.7,150,108,65,43,23,8,49,49,1.35,1.32,81,108,4.94,8.19,,
348474,2013-08-10,429985,612672,Chad Gaudin,Wei-Yin Chen,137,110,SF,BAL,2013,2013,0,0,regular,regular,10,13,10,13,6,10,6,7,3,6,2.83,2.95,0,0,0,0,57.3,82.3,44,75,18,27,4,6,19,21,1.1,1.17,49,51,7.69,5.57,,
348473,2013-08-10,434622,450351,Ubaldo Jiménez,C.J. Wilson,114,108,CLE,LAA,2013,2013,0,0,regular,regular,22,23,22,23,7,17,13,12,6,11,4.18,3.49,0,0,0,0,116.3,147.0,110,140,54,57,15,10,62,55,1.48,1.33,110,137,8.51,8.39,,
348479,2013-08-10,547874,452733,Hisashi Iwakuma,Tom Gorzelanny,136,158,SEA,MIL,2013,2013,0,0,regular,regular,24,6,24,6,16,2,14,1,9,3,2.8,3.21,0,0,0,0,157.3,28.0,127,28,49,10,21,3,27,5,0.98,1.18,135,26,7.72,8.36,,
