game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
347958,2013-06-29,545363,445590,Jacob Turner,Eric Stults,146,135,MIA,SD,2013,2013,0,0,regular,regular,5,16,5,16,4,10,3,9,2,6,1.97,3.2,0,0,0,0,32.0,104.0,26,93,7,37,1,7,11,20,1.16,1.09,20,67,5.62,5.8,,
347957,2013-06-29,518716,518863,Dillon Gee,Taylor Jordan,121,120,NYM,WSH,2013,2013,0,0,regular,regular,15,0,15,0,5,0,7,0,7,0,4.82,0.0,0,0,0,0,84.0,0.0,101,0,45,0,14,0,21,0,1.45,0.0,73,0,7.82,0.0,,
347956,2013-06-29,467094,469134,Felix Doubront,Esmil Rogers,111,141,BOS,TOR,2013,2013,0,0,regular,regular,13,5,13,5,7,2,8,2,4,1,3.91,2.67,0,0,0,0,73.7,27.0,71,22,32,8,6,4,34,8,1.43,1.11,72,18,8.8,6.0,,
347955,2013-06-29,519105,425794,Jarrod Parker,Adam Wainwright,133,138,OAK,STL,2013,2013,0,0,regular,regular,16,16,16,16,11,14,8,11,6,5,4.27,2.31,0,0,0,0,97.0,116.7,88,108,46,30,15,4,35,10,1.27,1.01,67,106,6.22,8.18,,
347954,2013-06-29,407822,430912,Jorge De La Rosa,Matt Cain,115,137,COL,SF,2013,2013,0,0,regular,regular,16,16,16,16,10,10,10,8,5,7,3.19,4.54,0,0,0,0,93.0,101.0,87,84,33,51,5,16,33,29,1.29,1.12,61,96,5.9,8.55,,
347953,2013-06-29,547943,424324,Hyun Jin Ryu,Cliff Lee,119,143,LAD,PHI,2013,2013,0,0,regular,regular,15,16,15,16,12,14,9,10,6,6,2.85,2.51,0,0,0,0,98.0,118.3,89,96,31,33,7,7,31,18,1.22,0.96,81,105,7.44,7.99,,
347952,2013-06-29,502154,475479,Zack Britton,David Phelps,110,147,BAL,NYY,2013,2013,0,0,regular,regular,3,10,3,10,0,5,1,7,2,2,5.51,3.63,0,0,0,0,16.3,57.0,21,52,10,23,2,3,8,22,1.78,1.3,8,47,4.41,7.42,,
347951,2013-06-29,434538,518764,Francisco Liriano,Donovan Hand,134,158,PIT,MIL,2013,2013,0,0,regular,regular,9,1,9,1,5,0,6,0,3,0,2.3,0.0,0,0,0,0,54.7,4.7,48,2,14,0,2,0,22,1,1.28,0.64,61,3,10.04,5.79,,
347949,2013-06-29,502042,434378,Chris Archer,Justin Verlander,139,116,TB,DET,2013,2013,0,0,regular,regular,5,16,5,16,2,10,2,9,3,6,4.21,3.9,0,0,0,0,25.7,97.0,24,99,12,42,3,7,15,35,1.52,1.38,22,110,7.71,10.21,,
347948,2013-06-29,518420,434622,Dylan Axelrod,Ubaldo Jiménez,145,114,CWS,CLE,2013,2013,0,0,regular,regular,15,15,15,15,6,5,6,10,7,3,4.57,4.58,0,0,0,0,84.7,78.7,96,69,43,40,13,12,27,40,1.45,1.39,48,77,5.1,8.81,,
347947,2013-06-29,519344,502190,Nick Tepesch,Mike Leake,140,113,TEX,CIN,2013,2013,0,0,regular,regular,14,15,14,15,4,9,4,9,8,5,4.6,2.61,0,0,0,0,76.3,96.7,79,93,39,28,10,8,20,20,1.3,1.17,54,63,6.37,5.87,,
347946,2013-06-29,421685,502188,Aaron Harang,Jeff Samardzija,136,112,SEA,CHC,2013,2013,0,0,regular,regular,12,16,12,16,5,10,4,7,5,9,5.29,3.39,0,0,0,0,64.7,106.3,74,93,38,40,11,9,11,34,1.31,1.19,59,115,8.21,9.73,,
347945,2013-06-29,218596,453178,Tim Hudson,Ian Kennedy,144,109,ATL,AZ,2013,2013,0,0,regular,regular,16,14,16,14,10,7,7,6,7,8,4.1,5.21,0,0,0,0,96.7,84.7,90,82,44,49,9,14,26,29,1.2,1.31,71,73,6.61,7.76,,
347944,2013-06-29,543475,430599,Jordan Lyles,Joe Blanton,117,108,HOU,LAA,2013,2013,0,0,regular,regular,11,15,11,15,5,8,5,1,6,13,3.68,5.26,0,0,0,0,63.7,90.7,69,123,26,53,5,16,17,16,1.35,1.53,49,75,6.93,7.44,,
347950,2013-06-29,502043,451584,Kyle Gibson,Wade Davis,142,118,MIN,KC,2013,2013,0,0,regular,regular,0,15,0,15,0,6,0,7,0,6,0.0,4.96,0,0,0,0,0.0,81.7,0,108,0,45,0,10,0,32,0.0,1.71,0,71,0.0,7.82,,
