game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348435,2013-08-06,433587,435178,Félix Hernández,Josh Johnson,136,141,SEA,TOR,2013,2013,0,0,regular,regular,23,15,23,15,18,5,12,3,11,8,2.3,6.6,0,0,0,0,160.7,76.3,141,100,41,56,11,15,29,28,1.06,1.68,166,78,9.3,9.2,,
348434,2013-08-06,523260,477132,Joe Kelly,Clayton Kershaw,138,119,STL,LAD,2013,2013,0,0,regular,regular,5,23,5,23,2,19,3,13,2,10,1.84,1.87,0,0,0,0,29.3,168.3,22,110,6,35,2,9,12,35,1.16,0.86,17,161,5.22,8.61,,
348433,2013-08-06,452718,429719,Kyle Kendrick,Edwin Jackson,143,112,PHI,CHC,2013,2013,0,0,regular,regular,22,21,22,21,14,10,11,9,9,11,4.29,4.65,0,0,0,0,138.3,122.0,149,125,66,63,13,9,34,40,1.32,1.35,82,101,5.33,7.45,,
348432,2013-08-06,572070,506433,Garrett Richards,Yu Darvish,108,140,LAA,TEX,2013,2013,0,0,regular,regular,6,21,6,21,2,14,3,12,3,9,4.26,2.66,0,0,0,0,38.0,138.7,29,94,18,41,2,16,11,47,1.05,1.02,26,186,6.16,12.07,,
348431,2013-08-06,489119,476451,Wade Miley,Jeremy Hellickson,109,139,AZ,TB,2013,2013,0,0,regular,regular,22,22,22,22,14,10,9,14,10,8,3.68,4.6,0,0,0,0,134.7,133.0,134,131,55,68,16,17,47,33,1.34,1.23,101,106,6.75,7.17,,
348430,2013-08-06,502009,573185,Mat Latos,Dan Straily,113,133,CIN,OAK,2013,2013,0,0,regular,regular,22,17,22,17,14,8,14,9,8,6,3.37,4.41,0,0,0,0,138.7,96.0,135,85,52,47,11,10,43,30,1.28,1.2,142,77,9.22,7.22,,
348429,2013-08-06,519242,493133,Chris Sale,Hiroki Kuroda,145,147,CWS,NYY,2013,2013,0,0,regular,regular,20,22,20,22,16,15,9,13,11,7,2.92,2.38,0,0,0,0,142.0,139.7,118,117,46,37,13,12,31,27,1.05,1.03,155,99,9.82,6.38,,
348427,2013-08-06,430912,503449,Matt Cain,Wily Peralta,137,158,SF,MIL,2013,2013,0,0,regular,regular,22,23,22,23,13,11,10,9,9,11,4.57,4.57,0,0,0,0,132.0,130.0,111,138,67,66,16,13,44,52,1.17,1.46,121,84,8.25,5.82,,
348426,2013-08-06,502046,506693,Jeff Locke,Henderson Alvarez,134,146,PIT,MIA,2013,2013,0,0,regular,regular,21,6,21,6,12,4,11,3,9,3,2.36,2.61,0,0,0,0,125.7,38.0,95,35,33,11,7,0,58,10,1.22,1.18,94,17,6.73,4.03,,
348425,2013-08-06,475416,434378,Justin Masterson,Justin Verlander,114,116,CLE,DET,2013,2013,0,0,regular,regular,23,23,23,23,15,15,15,12,8,10,3.33,3.63,0,0,0,0,156.7,143.7,123,146,58,58,11,12,58,56,1.16,1.41,160,138,9.19,8.65,,
348424,2013-08-06,516769,518452,Jenrry Mejia,Chad Bettis,121,115,NYM,COL,2013,2013,0,0,regular,regular,2,1,2,1,2,0,1,0,1,1,2.08,9.0,0,0,0,0,13.0,5.0,13,6,3,5,1,2,1,5,1.08,2.2,11,1,7.62,1.8,,
348423,2013-08-06,543475,453214,Jordan Lyles,Steven Wright,117,111,HOU,BOS,2013,2013,0,0,regular,regular,17,0,17,0,6,0,5,0,12,0,4.91,0.0,0,0,0,0,95.3,0.0,112,0,52,0,8,0,29,0,1.48,0.0,64,0,6.04,0.0,,
348422,2013-08-06,450172,502032,Edinson Volquez,Bud Norris,135,110,SD,BAL,2013,2013,0,0,regular,regular,23,22,23,22,9,14,10,9,10,12,5.56,3.89,0,0,0,0,126.3,132.0,141,139,78,57,11,13,60,45,1.59,1.39,103,98,7.34,6.68,,
348421,2013-08-06,461829,527054,Gio Gonzalez,Julio Teheran,120,144,WSH,ATL,2013,2013,0,0,regular,regular,22,21,22,21,15,13,12,14,8,7,3.57,3.02,0,0,0,0,133.7,131.0,113,127,53,44,14,15,54,28,1.25,1.18,139,117,9.36,8.04,,
348428,2013-08-06,448306,452027,James Shields,Andrew Albers,118,142,KC,MIN,2013,2013,0,0,regular,regular,23,0,23,0,18,0,13,0,10,0,3.08,0.0,0,0,0,0,154.7,0.0,147,0,53,0,15,0,47,0,1.25,0.0,128,0,7.45,0.0,,
