game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348678,2013-08-24,605228,453249,José Fernández,Jeff Manship,146,115,MIA,COL,2013,2013,0,0,regular,regular,24,3,24,3,16,0,14,0,8,3,2.41,7.8,0,0,0,0,145.7,15.0,98,18,39,13,8,4,51,6,1.02,1.6,157,8,9.7,4.8,,
348677,2013-08-24,543495,517414,Ethan Martin,Randall Delgado,143,109,PHI,AZ,2013,2013,0,0,regular,regular,4,12,4,12,1,7,2,8,2,4,5.23,3.69,0,0,0,0,20.7,75.7,22,80,12,31,5,12,10,16,1.55,1.27,22,52,9.58,6.19,,
348676,2013-08-24,451584,519455,Wade Davis,Jordan Zimmermann,118,120,KC,WSH,2013,2013,0,0,regular,regular,23,25,23,25,9,16,9,17,9,7,5.43,3.37,0,0,0,0,119.3,163.0,158,148,72,61,14,17,51,33,1.75,1.11,103,121,7.77,6.68,,
348675,2013-08-24,502748,425426,Brad Peacock,Chien-Ming Wang,117,141,HOU,TOR,2013,2013,0,0,regular,regular,8,5,8,5,3,2,2,3,5,0,5.31,7.12,0,0,0,0,40.7,24.0,37,36,24,19,9,4,21,8,1.43,1.83,39,11,8.63,4.12,,
348674,2013-08-24,502327,506433,Héctor Santiago,Yu Darvish,145,140,CWS,TEX,2013,2013,0,0,regular,regular,18,24,18,24,10,17,6,14,10,10,3.16,2.68,0,0,0,0,105.3,161.0,91,110,37,48,13,19,47,55,1.31,1.02,105,214,8.97,11.96,,
348673,2013-08-24,453311,434538,Tim Lincecum,Francisco Liriano,137,134,SF,PIT,2013,2013,0,0,regular,regular,25,19,25,19,11,13,9,14,15,4,4.53,2.53,0,0,0,0,153.0,121.0,143,96,77,34,16,5,59,47,1.32,1.18,157,126,9.24,9.37,,
348672,2013-08-24,501957,519105,Chris Tillman,Jarrod Parker,110,133,BAL,OAK,2013,2013,0,0,regular,regular,25,25,25,25,16,18,17,12,6,10,3.79,3.71,0,0,0,0,152.0,155.3,140,136,64,64,26,18,55,51,1.28,1.2,124,110,7.34,6.37,,
348671,2013-08-24,456034,282332,David Price,CC Sabathia,139,147,TB,NYY,2013,2013,0,0,regular,regular,19,26,19,26,12,12,10,13,8,12,3.29,4.83,0,0,0,0,131.3,171.3,125,183,48,92,14,27,19,49,1.1,1.35,106,145,7.26,7.62,,
348670,2013-08-24,502083,521230,Zach McAllister,Liam Hendriks,114,142,CLE,MIN,2013,2013,0,0,regular,regular,17,3,17,3,9,1,10,1,6,2,3.59,3.94,0,0,0,0,97.7,16.0,97,19,39,7,8,3,34,2,1.34,1.31,74,8,6.82,4.5,,
348669,2013-08-24,276520,503449,Bronson Arroyo,Wily Peralta,113,158,CIN,MIL,2013,2013,0,0,regular,regular,25,26,25,26,18,13,15,10,9,13,3.4,4.6,0,0,0,0,161.7,148.7,153,155,61,76,20,14,26,58,1.11,1.43,101,98,5.62,5.93,,
348668,2013-08-24,518774,453286,Matt Harvey,Max Scherzer,121,116,NYM,DET,2013,2013,0,0,regular,regular,25,25,25,25,19,20,13,20,12,5,2.25,2.82,0,0,0,0,171.7,172.3,122,117,43,54,7,14,31,38,0.89,0.9,187,185,9.8,9.66,,
348667,2013-08-24,445590,502188,Eric Stults,Jeff Samardzija,135,112,SD,CHC,2013,2013,0,0,regular,regular,26,26,26,26,16,15,12,11,11,14,3.7,4.12,0,0,0,0,163.0,168.3,169,160,67,77,10,17,35,63,1.25,1.32,102,168,5.63,8.98,,
348666,2013-08-24,547943,452657,Hyun Jin Ryu,Jon Lester,119,111,LAD,BOS,2013,2013,0,0,regular,regular,24,26,24,26,18,14,17,15,7,11,2.95,4.09,0,0,0,0,155.7,165.0,145,166,51,75,12,18,45,53,1.22,1.33,126,135,7.28,7.36,,
348665,2013-08-24,571946,527054,Shelby Miller,Julio Teheran,138,144,STL,ATL,2013,2013,0,0,regular,regular,24,24,24,24,10,15,15,16,7,8,2.98,2.96,0,0,0,0,132.7,149.0,116,142,44,49,15,17,41,34,1.18,1.18,145,132,9.84,7.97,,
348664,2013-08-24,541640,450306,Erasmo Ramírez,Jason Vargas,136,108,SEA,LAA,2013,2013,0,0,regular,regular,6,16,6,16,1,9,5,8,1,7,5.97,3.92,0,0,0,0,34.7,101.0,36,109,23,44,7,12,10,34,1.33,1.42,29,68,7.53,6.06,,
