game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348025,2013-07-04,469134,434378,Esmil Rogers,Justin Verlander,141,116,TOR,DET,2013,2013,0,0,regular,regular,6,17,6,17,3,11,3,9,1,7,2.18,3.77,0,0,0,0,33.0,105.0,28,108,8,44,4,8,9,39,1.12,1.4,24,114,6.55,9.77,,
348024,2013-07-04,543475,502042,Jordan Lyles,Chris Archer,117,139,HOU,TB,2013,2013,0,0,regular,regular,12,6,12,6,5,2,5,3,7,3,3.99,4.4,0,0,0,0,67.7,30.7,74,29,30,15,5,4,19,18,1.37,1.53,50,25,6.65,7.34,,
348023,2013-07-04,430599,425794,Joe Blanton,Adam Wainwright,108,138,LAA,STL,2013,2013,0,0,regular,regular,16,17,16,17,9,15,2,12,13,5,5.07,2.22,0,0,0,0,97.7,125.7,126,113,55,31,17,4,18,12,1.47,0.99,81,114,7.46,8.16,,
348021,2013-07-04,527048,547874,Martín Pérez,Hisashi Iwakuma,140,136,TEX,SEA,2013,2013,0,0,regular,regular,3,17,3,17,2,12,2,11,1,6,2.37,2.42,0,0,0,0,19.0,115.3,20,84,5,31,1,15,4,17,1.26,0.88,8,101,3.79,7.88,,
348020,2013-07-04,543903,445590,Allen Webster,Eric Stults,111,135,BOS,SD,2013,2013,0,0,regular,regular,4,17,4,17,1,10,1,9,2,6,9.5,3.51,0,0,0,0,18.0,107.7,25,100,19,42,5,7,8,22,1.83,1.13,15,69,7.5,5.77,,
348019,2013-07-04,543037,430935,Gerrit Cole,Cole Hamels,134,143,PIT,PHI,2013,2013,0,0,regular,regular,4,17,4,17,3,11,4,3,0,14,3.7,4.58,0,0,0,0,24.3,106.0,26,105,10,54,1,13,4,33,1.23,1.3,11,99,4.07,8.41,,
348018,2013-07-04,502043,475479,Kyle Gibson,David Phelps,142,147,MIN,NYY,2013,2013,0,0,regular,regular,1,11,1,11,1,5,1,7,0,2,3.0,4.85,0,0,0,0,6.0,59.3,8,61,2,32,0,5,0,24,1.33,1.43,5,48,7.5,7.28,,
348017,2013-07-04,518863,518764,Taylor Jordan,Donovan Hand,120,158,WSH,MIL,2013,2013,0,0,regular,regular,1,2,1,2,0,0,0,0,1,1,2.08,1.86,0,0,0,0,4.3,9.7,5,7,1,2,0,2,2,1,1.62,0.83,1,5,2.08,4.66,,
348016,2013-07-04,527054,506693,Julio Teheran,Henderson Alvarez,144,146,ATL,MIA,2013,2013,0,0,regular,regular,15,0,15,0,10,0,10,0,5,0,3.12,0.0,0,0,0,0,95.3,0.0,96,0,33,0,11,0,17,0,1.19,0.0,81,0,7.65,0.0,,
348015,2013-07-04,468504,425626,Jhoulys Chacín,Chris Capuano,115,119,COL,LAD,2013,2013,0,0,regular,regular,15,9,15,9,8,3,9,3,6,4,3.59,5.0,0,0,0,0,95.3,45.0,86,52,38,25,2,7,28,13,1.2,1.44,54,33,5.1,6.6,,
348014,2013-07-04,448306,434622,James Shields,Ubaldo Jiménez,118,114,KC,CLE,2013,2013,0,0,regular,regular,17,16,17,16,14,5,9,11,8,3,2.99,4.63,0,0,0,0,117.3,83.7,104,78,39,43,11,12,33,44,1.17,1.46,104,85,7.98,9.14,,
348013,2013-07-04,573185,475243,Dan Straily,Travis Wood,133,112,OAK,CHC,2013,2013,0,0,regular,regular,12,16,12,16,5,15,7,6,3,10,4.99,2.85,0,0,0,0,66.7,104.3,61,72,37,33,6,8,20,32,1.21,1.0,53,75,7.15,6.47,,
348012,2013-07-04,500779,502154,Jose Quintana,Zack Britton,145,110,CWS,BAL,2013,2013,0,0,regular,regular,16,4,16,4,5,0,5,2,10,2,3.97,4.5,0,0,0,0,93.0,22.0,88,27,41,11,11,2,29,11,1.26,1.73,67,9,6.48,3.68,,
348011,2013-07-04,518716,453178,Dillon Gee,Ian Kennedy,121,109,NYM,AZ,2013,2013,0,0,regular,regular,16,15,16,15,6,7,8,6,7,9,4.6,5.36,0,0,0,0,90.0,89.0,107,87,46,53,14,15,24,33,1.46,1.35,77,77,7.7,7.79,,
