game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
287674,2011-05-29,434378.0,277417.0,Justin Verlander,Josh Beckett,Detroit Tigers,Boston Red Sox,7.2,6.0,4.0,5.0,0.0,2.0,0.0,2.0,2.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,0.8333333333333333,1.6666666666666667,132.0,107.0,83.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,9.0,4.0,10.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287686,2011-05-29,134321.0,429717.0,Carl Pavano,Dan Haren,Minnesota Twins,Los Angeles Angels,8.0,6.0,10.0,10.0,5.0,3.0,4.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,4.5,4.5,1.25,1.8333333333333333,114.0,113.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,28.0,8.0,10.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287687,2011-05-29,457918.0,518567.0,J.A. Happ,Josh Collmenter,Houston Astros,Arizona Diamondbacks,6.0,6.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,1.0,8.0,5.0,0.0,1.0,1.5,3.0,1.0,0.8333333333333334,112.0,108.0,63.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,1.0,4.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287688,2011-05-29,446861.0,502154.0,Guillermo Moscoso,Zack Britton,Oakland Athletics,Baltimore Orioles,5.0,5.2,5.0,10.0,4.0,6.0,4.0,6.0,2.0,3.0,1.0,3.0,0.0,1.0,7.2,10.384615384615385,1.4,2.5,71.0,97.0,49.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,5.0,7.0,10.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287689,2011-05-29,501989.0,453329.0,Andy Oliver,Clay Buchholz,Detroit Tigers,Boston Red Sox,6.0,6.0,5.0,6.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,4.5,4.5,1.3333333333333333,1.1666666666666667,106.0,98.0,61.0,63.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,25.0,4.0,7.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287690,2011-05-29,460069.0,433579.0,Ricky Romero,John Danks,Toronto Blue Jays,Chicago White Sox,7.0,4.0,6.0,9.0,2.0,9.0,2.0,9.0,2.0,1.0,5.0,1.0,1.0,3.0,2.5714285714285716,20.25,1.1428571428571428,2.5,107.0,96.0,69.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,22.0,5.0,3.0,10.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287691,2011-05-29,457453.0,456501.0,Jair Jurrjens,Johnny Cueto,Atlanta Braves,Cincinnati Reds,8.0,8.0,6.0,5.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,1.125,2.25,1.0,1.0,98.0,116.0,63.0,64.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,32.0,5.0,14.0,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287692,2011-05-29,476451.0,475416.0,Jeremy Hellickson,Justin Masterson,Tampa Bay Rays,Cleveland Indians,7.0,5.0,3.0,8.0,0.0,7.0,0.0,6.0,2.0,5.0,6.0,0.0,0.0,1.0,0.0,10.8,0.7142857142857143,2.6,95.0,98.0,57.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,5.0,8.0,9.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287693,2011-05-29,477132.0,445060.0,Clayton Kershaw,Ricky Nolasco,Los Angeles Dodgers,Florida Marlins,9.0,5.0,2.0,15.0,0.0,8.0,0.0,8.0,1.0,2.0,10.0,5.0,0.0,1.0,0.0,14.4,0.3333333333333333,3.4,116.0,102.0,79.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,9.0,5.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287694,2011-05-29,468396.0,518633.0,Alexi Ogando,Danny Duffy,Texas Rangers,Kansas City Royals,6.0,6.0,7.0,5.0,5.0,3.0,5.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0,7.5,4.5,1.3333333333333333,1.0,106.0,95.0,68.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.0,8.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
