game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
287301,2011-05-01,502171.0,543022.0,Alex Cobb,Tyler Chatwood,Tampa Bay Rays,Los Angeles Angels,4.1,4.0,4.0,9.0,4.0,5.0,4.0,5.0,4.0,2.0,3.0,3.0,1.0,0.0,8.78048780487805,11.25,1.9512195121951221,2.75,74.0,87.0,37.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287302,2011-05-01,425856.0,502154.0,Gavin Floyd,Zack Britton,Chicago White Sox,Baltimore Orioles,6.0,6.0,7.0,5.0,6.0,1.0,6.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,9.0,1.5,1.5,1.3333333333333333,100.0,96.0,61.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,25.0,6.0,8.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287303,2011-05-01,543339.0,488787.0,Daniel Hudson,Casey Coleman,Arizona Diamondbacks,Chicago Cubs,7.0,5.0,8.0,4.0,3.0,4.0,3.0,4.0,1.0,5.0,5.0,3.0,0.0,1.0,3.857142857142857,7.2,1.2857142857142858,1.8,108.0,94.0,67.0,48.0,0.0,0.0,0.0,1.0,0.0,1.0,28.0,25.0,9.0,4.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287304,2011-05-01,475416.0,457435.0,Justin Masterson,Phil Coke,Cleveland Indians,Detroit Tigers,7.0,6.0,7.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,7.0,4.0,0.0,0.0,2.5714285714285716,3.0,1.2857142857142858,1.0,120.0,97.0,74.0,59.0,2.0,1.0,0.0,0.0,0.0,0.0,31.0,25.0,10.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287305,2011-05-01,276520.0,445060.0,Bronson Arroyo,Ricky Nolasco,Cincinnati Reds,Florida Marlins,7.0,7.0,7.0,6.0,5.0,3.0,5.0,3.0,2.0,1.0,3.0,5.0,3.0,2.0,6.428571428571429,3.857142857142857,1.2857142857142858,1.0,100.0,101.0,67.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,28.0,12.0,10.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287306,2011-05-01,502032.0,429780.0,Bud Norris,Chris Narveson,Houston Astros,Milwaukee Brewers,7.2,6.0,3.0,7.0,0.0,4.0,0.0,4.0,3.0,0.0,11.0,7.0,0.0,1.0,0.0,6.0,0.8333333333333333,1.1666666666666667,116.0,94.0,77.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,24.0,7.0,4.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287307,2011-05-01,460024.0,134321.0,Luke Hochevar,Carl Pavano,Kansas City Royals,Minnesota Twins,6.1,5.1,5.0,12.0,3.0,7.0,3.0,6.0,4.0,0.0,1.0,0.0,1.0,1.0,4.426229508196721,10.588235294117649,1.4754098360655739,2.3529411764705883,106.0,88.0,54.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,11.0,9.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287308,2011-05-01,424324.0,432934.0,Cliff Lee,Chris Young,Philadelphia Phillies,New York Mets,7.0,7.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,7.0,0.0,0.0,1.2857142857142858,0.0,1.4285714285714286,0.7142857142857143,113.0,97.0,78.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,26.0,7.0,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287309,2011-05-01,434622.0,450203.0,Ubaldo Jiménez,Charlie Morton,Colorado Rockies,Pittsburgh Pirates,4.0,5.1,6.0,7.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,1.0,0.0,0.0,9.0,7.058823529411765,2.5,2.3529411764705883,88.0,104.0,48.0,56.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,26.0,3.0,7.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287310,2011-05-01,279782.0,400291.0,Jon Garland,Dustin Moseley,Los Angeles Dodgers,San Diego Padres,6.0,7.0,3.0,3.0,3.0,0.0,3.0,0.0,4.0,2.0,8.0,6.0,0.0,0.0,4.5,0.0,1.1666666666666667,0.7142857142857143,101.0,97.0,58.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,7.0,8.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
