game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
287333,2011-05-04,218596.0,425844.0,Tim Hudson,Zack Greinke,Atlanta Braves,Milwaukee Brewers,9.0,4.0,1.0,5.0,0.0,5.0,0.0,4.0,1.0,1.0,6.0,6.0,0.0,1.0,0.0,9.0,0.2222222222222222,1.5,102.0,86.0,74.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,15.0,7.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287341,2011-05-04,277417.0,429722.0,Josh Beckett,Ervin Santana,Boston Red Sox,Los Angeles Angels,4.3333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.9756097560975612,0.25,68.0,61.0,38.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,14.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287342,2011-05-04,434678.0,453562.0,Kyle Davies,Jake Arrieta,Kansas City Royals,Baltimore Orioles,6.3333,7.0,7.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,8.0,1.0,1.0,4.426229508196721,1.2857142857142858,1.639344262295082,0.7142857142857143,107.0,105.0,61.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,7.0,8.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287343,2011-05-04,150404.0,407296.0,Ted Lilly,Carlos Zambrano,Los Angeles Dodgers,Chicago Cubs,6.0,8.0,8.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,4.0,4.0,3.0,0.0,7.5,1.125,1.5,0.75,84.0,107.0,62.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,30.0,3.0,5.0,7.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287344,2011-05-04,502239.0,458708.0,Trevor Cahill,Josh Tomlin,Oakland Athletics,Cleveland Indians,7.0,7.6667,5.0,3.0,1.0,3.0,1.0,2.0,3.0,0.0,5.0,5.0,0.0,2.0,1.2857142857142858,2.5,1.1428571428571428,0.4166666666666666,116.0,99.0,67.0,72.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,27.0,13.0,10.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287345,2011-05-04,446264.0,468504.0,Barry Enright,Jhoulys Chacín,Arizona Diamondbacks,Colorado Rockies,5.0,7.0,6.0,3.0,6.0,2.0,6.0,2.0,4.0,4.0,1.0,6.0,1.0,2.0,10.8,2.571428571428572,2.0,1.0,83.0,109.0,50.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,6.0,9.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287346,2011-05-04,112020.0,134320.0,Chris Carpenter,Javier Vazquez,St. Louis Cardinals,Florida Marlins,6.0,5.6667,10.0,8.0,6.0,6.0,4.0,4.0,3.0,2.0,4.0,2.0,0.0,0.0,6.0,6.9230769230769225,2.1666666666666665,1.923076923076923,110.0,110.0,67.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,28.0,9.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287347,2011-05-04,475243.0,444553.0,Travis Wood,Aneury Rodriguez,Cincinnati Reds,Houston Astros,6.0,5.0,5.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,7.0,3.0,0.0,0.0,3.0,0.0,1.5,0.4,104.0,83.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,5.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287348,2011-05-04,462102.0,462136.0,Tommy Hanson,Marco Estrada,Atlanta Braves,Milwaukee Brewers,6.0,5.3333,3.0,9.0,2.0,7.0,2.0,7.0,2.0,3.0,7.0,5.0,1.0,0.0,3.0,12.352941176470589,0.8333333333333334,2.3529411764705883,101.0,114.0,62.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,4.0,7.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287349,2011-05-04,433579.0,448147.0,John Danks,Nick Blackburn,Chicago White Sox,Minnesota Twins,8.0,6.6667,8.0,4.0,3.0,1.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,3.375,1.4516129032258065,1.375,1.2903225806451613,106.0,107.0,64.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,25.0,8.0,11.0,13.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
