game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
287436,2011-05-11,456043.0,451482.0,Jonathan Sánchez,Armando Galarraga,San Francisco Giants,Arizona Diamondbacks,6.0,5.3333,6.0,8.0,3.0,4.0,3.0,4.0,2.0,3.0,7.0,4.0,1.0,1.0,4.5,7.058823529411765,1.3333333333333333,2.1568627450980395,96.0,96.0,64.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,26.0,6.0,4.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287437,2011-05-11,446209.0,407793.0,Jesse Litsch,John Lackey,Toronto Blue Jays,Boston Red Sox,5.6667,6.6667,6.0,9.0,3.0,9.0,3.0,9.0,1.0,5.0,4.0,1.0,2.0,1.0,5.1923076923076925,13.064516129032258,1.346153846153846,2.258064516129032,101.0,118.0,66.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,35.0,8.0,6.0,4.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287438,2011-05-11,543022.0,408241.0,Tyler Chatwood,Jake Peavy,Los Angeles Angels,Chicago White Sox,6.3333,6.0,8.0,7.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,1.475409836065574,6.0,1.8032786885245904,1.1666666666666667,98.0,87.0,60.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,10.0,8.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287439,2011-05-11,434643.0,450172.0,Wandy Rodriguez,Edinson Volquez,Houston Astros,Cincinnati Reds,7.0,4.0,10.0,3.0,3.0,3.0,3.0,3.0,0.0,5.0,4.0,3.0,2.0,0.0,3.857142857142857,6.75,1.4285714285714286,2.0,114.0,88.0,68.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,11.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287440,2011-05-11,435044.0,457435.0,Scott Baker,Phil Coke,Minnesota Twins,Detroit Tigers,4.3333,5.6667,6.0,5.0,5.0,2.0,5.0,2.0,5.0,2.0,6.0,3.0,1.0,0.0,10.975609756097562,3.461538461538461,2.682926829268293,1.346153846153846,99.0,85.0,64.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,23.0,3.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287441,2011-05-11,150359.0,476570.0,A.J. Burnett,Vin Mazzaro,New York Yankees,Kansas City Royals,7.0,4.0,1.0,6.0,1.0,2.0,1.0,2.0,5.0,4.0,6.0,2.0,1.0,1.0,1.2857142857142858,4.5,0.8571428571428571,2.5,115.0,94.0,72.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,6.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287442,2011-05-11,430904.0,493133.0,Paul Maholm,Hiroki Kuroda,Pittsburgh Pirates,Los Angeles Dodgers,6.0,7.0,5.0,3.0,2.0,0.0,2.0,0.0,5.0,3.0,3.0,8.0,0.0,0.0,3.0,0.0,1.6666666666666667,0.8571428571428571,98.0,113.0,55.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,27.0,12.0,7.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287445,2011-05-11,445060.0,424324.0,Ricky Nolasco,Cliff Lee,Florida Marlins,Philadelphia Phillies,6.3333,6.0,5.0,7.0,2.0,3.0,1.0,3.0,2.0,0.0,6.0,4.0,0.0,1.0,1.475409836065574,4.5,1.1475409836065575,1.1666666666666667,98.0,82.0,67.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,9.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287446,2011-05-11,150116.0,431162.0,Randy Wolf,Tim Stauffer,Milwaukee Brewers,San Diego Padres,3.3333,5.3333,12.0,9.0,5.0,6.0,5.0,6.0,2.0,2.0,1.0,7.0,1.0,2.0,14.516129032258064,10.588235294117649,4.516129032258064,2.1568627450980395,73.0,101.0,48.0,61.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,26.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287447,2011-05-11,501957.0,433587.0,Chris Tillman,Félix Hernández,Baltimore Orioles,Seattle Mariners,6.0,5.0,3.0,7.0,1.0,4.0,1.0,4.0,3.0,3.0,5.0,4.0,0.0,0.0,1.5,7.2,1.0,2.0,112.0,105.0,66.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,25.0,5.0,7.0,7.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287448,2011-05-11,490063.0,150414.0,Matt Garza,Jake Westbrook,Chicago Cubs,St. Louis Cardinals,5.0,2.3333,3.0,6.0,1.0,5.0,1.0,5.0,3.0,1.0,7.0,1.0,0.0,0.0,1.8,21.428571428571427,1.2,3.333333333333333,85.0,57.0,50.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,14.0,1.0,3.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287449,2011-05-11,471911.0,456034.0,Carlos Carrasco,David Price,Cleveland Indians,Tampa Bay Rays,5.0,8.0,6.0,5.0,4.0,2.0,4.0,2.0,3.0,0.0,2.0,7.0,0.0,0.0,7.2,2.25,1.8,0.625,100.0,112.0,56.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,11.0,10.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287450,2011-05-11,462102.0,458709.0,Tommy Hanson,John Lannan,Atlanta Braves,Washington Nationals,5.6667,6.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,1.7307692307692306,3.0,1.346153846153846,1.3333333333333333,94.0,81.0,56.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
