game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
491943,2017-08-20,142,109,MIN,AZ,Twins,D-backs,Minnesota Twins,Arizona Diamondbacks,0,0,regular,regular,2017,2017,128,124,37,36,12,5,12,9,2,3,0,0,3,3,11,5,23,21,4,2,5,8,1,1,0.257,0.254,0.332,0.327,0.418,0.439,0.75,0.766,1,0,0,1,4.72,3.74,9.0,8.0,9,12,5,11,3,3,2,4,8,5,0.0,0.0,1.4,1.28,1,2,2017-08-20
491944,2017-08-20,140,145,TEX,CWS,Rangers,White Sox,Texas Rangers,Chicago White Sox,0,0,regular,regular,2017,2017,123,125,32,34,2,3,6,9,0,2,0,0,1,0,2,3,9,11,7,3,7,7,2,0,0.245,0.257,0.324,0.315,0.438,0.416,0.762,0.731,0,1,1,0,4.44,4.82,9.0,9.0,9,6,3,2,0,1,3,7,7,7,0.0,0.0,1.37,1.46,0,0,2017-08-20
491945,2017-08-20,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2017,2017,124,127,36,33,8,1,12,8,3,1,2,0,1,0,8,1,22,9,4,6,9,3,0,0,0.261,0.256,0.323,0.332,0.415,0.44,0.738,0.772,1,0,0,1,4.78,5.36,9.0,8.0,8,12,1,8,0,1,6,4,3,9,0.0,0.0,1.42,1.47,0,0,2017-08-20
491946,2017-08-20,118,114,KC,CLE,Royals,Indians,Kansas City Royals,Cleveland Indians,0,0,regular,regular,2017,2017,127,128,35,35,7,4,15,8,2,1,0,1,1,1,7,4,20,14,2,2,7,5,0,2,0.258,0.258,0.312,0.334,0.422,0.436,0.734,0.77,1,0,0,1,4.43,3.61,9.0,8.0,8,15,4,7,1,1,2,2,5,7,0.0,0.0,1.36,1.2,1,0,2017-08-20
491947,2017-08-20,110,108,BAL,LAA,Orioles,Angels,Baltimore Orioles,Los Angeles Angels,0,0,regular,regular,2017,2017,125,124,35,31,4,5,9,6,1,0,0,0,1,2,4,5,13,12,2,9,9,6,0,2,0.263,0.243,0.317,0.314,0.444,0.395,0.761,0.709,0,1,1,0,4.92,4.13,9.0,9.0,6,9,5,2,2,1,9,2,6,9,0.0,0.0,1.46,1.28,1,1,2017-08-20
491948,2017-08-20,116,119,DET,LAD,Tigers,Dodgers,Detroit Tigers,Los Angeles Dodgers,0,0,regular,regular,2017,2017,128,123,32,30,6,1,8,3,4,0,0,0,1,1,6,1,15,6,1,1,9,10,1,0,0.26,0.257,0.331,0.341,0.428,0.452,0.759,0.793,1,0,0,1,5.04,3.12,9.0,8.0,3,8,1,6,1,1,1,1,10,9,0.0,0.0,1.44,1.12,0,0,2017-08-20
491949,2017-08-20,121,146,NYM,MIA,Mets,Marlins,New York Mets,Miami Marlins,0,0,regular,regular,2017,2017,125,123,31,38,4,6,7,11,2,0,0,0,1,1,4,6,12,14,3,1,13,11,0,3,0.247,0.265,0.315,0.328,0.44,0.427,0.755,0.755,0,1,1,0,4.85,4.52,9.0,9.0,11,7,5,4,1,1,1,3,11,13,0.0,0.0,1.46,1.39,1,0,2017-08-20
491950,2017-08-20,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2017,2017,127,127,33,35,4,8,8,12,2,2,0,0,1,2,4,8,13,20,7,6,8,9,1,3,0.275,0.252,0.337,0.323,0.445,0.441,0.782,0.764,0,1,1,0,4.66,4.16,9.0,9.0,12,8,6,4,2,1,6,7,9,8,0.0,0.0,1.39,1.38,3,0,2017-08-20
491951,2017-08-20,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2017,2017,126,126,35,30,5,1,12,3,3,1,1,0,0,1,5,1,17,7,5,3,3,7,0,1,0.263,0.259,0.335,0.335,0.412,0.439,0.747,0.774,1,0,0,1,3.66,3.84,9.0,8.0,3,12,1,5,1,0,3,5,7,3,0.0,0.0,1.24,1.23,0,0,2017-08-20
491952,2017-08-20,117,133,HOU,OAK,Astros,Athletics,Houston Astros,Oakland Athletics,0,0,regular,regular,2017,2017,126,125,32,35,2,3,7,10,1,1,0,0,1,0,2,0,11,11,3,4,6,12,1,1,0.287,0.241,0.351,0.314,0.491,0.423,0.842,0.737,0,1,1,0,4.13,4.72,9.0,9.0,10,7,1,2,0,1,4,3,12,6,0.0,0.0,1.28,1.36,2,0,2017-08-20
