game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
492175,2017-09-06,144,140,ATL,TEX,Braves,Rangers,Atlanta Braves,Texas Rangers,0,0,regular,regular,2017,2017,141,139,42,36,8,12,15,12,3,6,1,1,2,2,8,11,26,26,2,5,8,12,0,0,0.264,0.248,0.326,0.326,0.417,0.443,0.743,0.769,0,1,1,0,4.84,4.48,9.0,9.0,12,15,12,8,2,2,5,2,12,8,0.0,0.0,1.43,1.39,0,0,2017-09-06
492178,2017-09-06,119,109,LAD,AZ,Dodgers,D-backs,Los Angeles Dodgers,Arizona Diamondbacks,0,0,regular,regular,2017,2017,140,140,29,36,1,3,4,8,1,2,0,0,0,0,1,3,5,10,3,4,7,11,0,1,0.252,0.254,0.336,0.328,0.439,0.442,0.775,0.77,0,1,1,0,3.29,3.55,9.0,9.0,8,4,2,1,0,0,4,3,11,7,0.0,0.0,1.14,1.26,1,1,2017-09-06
492179,2017-09-06,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2017,2017,141,142,31,29,0,1,6,3,0,0,0,1,0,0,0,1,6,5,2,5,9,10,0,1,0.245,0.253,0.321,0.336,0.389,0.438,0.71,0.774,0,1,1,0,4.25,4.06,9.0,9.0,3,6,1,0,0,0,5,2,10,9,0.0,0.0,1.37,1.28,0,1,2017-09-06
492180,2017-09-06,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2017,2017,142,146,28,35,1,5,3,8,0,1,0,0,1,1,1,5,6,12,0,7,9,4,0,0,0.254,0.262,0.313,0.339,0.414,0.446,0.727,0.785,0,1,1,0,4.84,3.49,9.0,9.0,8,3,5,1,1,1,7,0,4,9,0.0,0.0,1.44,1.19,2,0,2017-09-06
492181,2017-09-06,136,117,SEA,HOU,Mariners,Astros,Seattle Mariners,Houston Astros,0,0,regular,regular,2017,2017,141,142,32,36,3,5,6,9,0,4,1,0,1,1,3,5,11,16,1,3,7,5,0,0,0.258,0.284,0.325,0.347,0.417,0.483,0.742,0.83,0,1,1,0,4.49,4.11,9.0,9.0,9,6,5,3,1,1,3,1,5,7,0.0,0.0,1.33,1.27,1,0,2017-09-06
492182,2017-09-06,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2017,2017,144,142,37,44,2,13,10,18,1,7,0,1,1,2,2,12,14,33,3,3,9,5,1,0,0.261,0.258,0.33,0.311,0.43,0.42,0.76,0.731,0,1,1,0,5.19,4.63,9.0,9.0,18,10,12,2,2,1,3,3,5,9,0.0,0.0,1.47,1.38,0,1,2017-09-06
492183,2017-09-06,133,108,OAK,LAA,Athletics,Angels,Oakland Athletics,Los Angeles Angels,0,0,regular,regular,2017,2017,140,140,31,34,3,1,7,7,2,1,0,1,1,0,3,1,12,10,2,3,13,9,0,1,0.244,0.246,0.317,0.319,0.431,0.398,0.748,0.717,1,0,0,1,4.8,4.21,9.0,8.0,7,7,1,3,0,1,3,2,9,13,0.0,0.0,1.38,1.29,0,1,2017-09-06
492184,2017-09-06,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2017,2017,142,142,33,31,7,1,10,4,1,1,0,0,2,1,6,1,17,8,4,0,8,12,2,0,0.256,0.248,0.333,0.318,0.439,0.433,0.772,0.751,1,0,0,1,5.21,4.1,9.0,8.0,4,10,1,7,1,2,0,4,12,8,0.0,0.0,1.45,1.36,0,1,2017-09-06
492185,2017-09-06,139,142,TB,MIN,Rays,Twins,Tampa Bay Rays,Minnesota Twins,0,0,regular,regular,2017,2017,141,145,33,37,6,10,8,12,1,2,0,1,3,2,6,9,18,22,4,3,9,11,0,0,0.246,0.257,0.318,0.333,0.428,0.428,0.746,0.761,0,1,1,0,4.04,4.66,9.0,9.0,12,8,10,6,2,3,3,4,11,9,0.0,0.0,1.27,1.38,1,0,2017-09-06
492187,2017-09-06,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2017,2017,143,142,24,23,6,3,10,5,3,1,0,0,1,1,6,3,16,9,1,1,6,4,1,0,0.249,0.25,0.317,0.313,0.437,0.409,0.754,0.722,1,0,0,1,4.91,4.73,6.0,5.3333,5,10,2,6,1,1,1,1,4,6,0.0,0.0,1.48,1.41,1,0,2017-09-06
