game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
490624,2017-05-12,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2017,2017,35,34,37,34,4,8,11,10,0,1,0,0,3,1,4,6,20,14,0,7,7,10,0,0,0.263,0.257,0.321,0.327,0.41,0.402,0.731,0.729,0,1,1,0,4.49,4.9,9.0,9.0,10,11,5,4,1,3,7,0,10,7,0.0,0.0,1.4,1.41,1,1,2017-05-12
490625,2017-05-12,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2017,2017,36,35,30,33,3,2,7,9,3,2,0,2,1,0,3,1,13,15,3,1,9,6,2,0,0.217,0.253,0.28,0.312,0.342,0.413,0.622,0.725,1,0,0,1,3.9,3.94,9.0,8.0,9,7,2,3,0,1,1,3,6,9,0.0,0.0,1.29,1.4,0,0,2017-05-12
490626,2017-05-12,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2017,2017,38,37,30,33,2,3,4,6,0,1,0,0,1,3,1,3,7,16,6,5,11,8,1,0,0.258,0.239,0.335,0.327,0.417,0.398,0.752,0.725,0,1,1,0,3.75,3.79,9.0,9.0,6,4,3,1,3,1,5,6,8,11,0.0,0.0,1.34,1.31,1,1,2017-05-12
490627,2017-05-12,137,113,SF,CIN,Giants,Reds,San Francisco Giants,Cincinnati Reds,0,0,regular,regular,2017,2017,37,36,55,56,3,2,12,11,2,1,0,1,2,0,3,2,20,14,1,8,9,13,0,1,0.228,0.261,0.287,0.329,0.346,0.447,0.633,0.776,1,0,0,1,4.58,4.17,17.0,16.3333,11,12,2,3,0,2,8,1,13,9,0.0,0.0,1.37,1.29,0,0,2017-05-12
490628,2017-05-12,108,116,LAA,DET,Angels,Tigers,Los Angeles Angels,Detroit Tigers,0,0,regular,regular,2017,2017,38,37,36,30,7,0,13,4,2,2,0,0,2,0,6,0,21,6,3,2,5,8,1,0,0.237,0.245,0.303,0.325,0.366,0.409,0.669,0.734,1,0,0,1,4.16,4.76,9.0,8.0,4,13,0,6,0,2,2,3,8,5,0.0,0.0,1.23,1.47,0,2,2017-05-12
490629,2017-05-12,147,117,NYY,HOU,Yankees,Astros,New York Yankees,Houston Astros,0,0,regular,regular,2017,2017,34,37,35,38,1,5,7,11,1,1,0,0,0,1,1,5,8,15,0,2,13,11,0,1,0.269,0.274,0.351,0.342,0.449,0.441,0.8,0.783,0,1,1,0,3.61,3.29,9.0,9.0,11,7,5,1,1,0,2,0,11,13,0.0,0.0,1.21,1.17,1,1,2017-05-12
490630,2017-05-12,115,119,COL,LAD,Rockies,Dodgers,Colorado Rockies,Los Angeles Dodgers,0,0,regular,regular,2017,2017,38,37,31,33,2,6,7,9,1,4,1,1,0,1,2,6,10,18,2,4,7,9,0,0,0.259,0.263,0.316,0.344,0.436,0.425,0.752,0.769,0,1,1,0,4.31,3.22,9.0,9.0,9,7,6,2,1,0,4,2,9,7,0.0,0.0,1.28,1.18,0,1,2017-05-12
490631,2017-05-12,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2017,2017,36,35,29,31,0,1,3,6,0,1,0,0,0,1,0,1,3,10,5,1,4,9,0,0,0.241,0.243,0.323,0.329,0.391,0.407,0.714,0.736,0,1,1,0,3.77,4.2,9.0,9.0,6,3,1,0,1,0,1,5,9,4,0.0,0.0,1.22,1.35,0,0,2017-05-12
490632,2017-05-12,158,121,MIL,NYM,Brewers,Mets,Milwaukee Brewers,New York Mets,0,0,regular,regular,2017,2017,37,36,35,32,7,4,12,8,2,3,0,0,4,1,6,3,26,14,6,4,9,7,1,0,0.251,0.236,0.319,0.313,0.466,0.416,0.785,0.729,1,0,0,1,4.15,4.72,9.0,8.0,8,12,4,7,1,4,4,6,7,9,0.0,0.0,1.46,1.42,0,0,2017-05-12
490633,2017-05-12,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2017,2017,37,36,29,32,5,2,8,7,2,2,0,0,1,1,5,2,13,12,4,2,3,5,1,0,0.221,0.232,0.301,0.302,0.399,0.408,0.7,0.71,1,0,0,1,3.81,4.28,9.0,8.3333,7,8,2,5,1,1,2,4,5,3,0.0,0.0,1.35,1.27,0,2,2017-05-12
