game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
492327,2017-09-17,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2017,2017,154,152,34,35,4,6,7,9,3,2,0,0,1,1,4,6,13,14,4,2,14,11,1,0,.261,.263,.338,.315,.442,.444,.780,.759,0,1,1,0,3.78,4.88,9.0,9.0,9,7,6,3,1,1,2,4,11,14,.000,.000,1.23,1.45,0,1,2017-09-17
492330,2017-09-17,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2017,2017,157,153,29,35,3,2,3,7,0,0,0,0,1,0,3,2,6,7,2,1,8,13,0,1,.263,.259,.340,.312,.449,.420,.789,.732,1,0,0,1,3.35,4.61,9.0,8.0,7,3,2,2,0,1,1,2,13,8,.000,.000,1.17,1.39,1,2,2017-09-17
492335,2017-09-17,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2017,2017,152,151,28,29,5,2,4,3,0,1,1,0,2,1,5,2,12,7,5,4,12,10,0,0,.254,.243,.330,.318,.436,.386,.766,.704,1,0,0,1,5.17,4.30,9.0,8.0,3,4,2,5,1,2,4,5,10,12,.000,.000,1.45,1.37,0,0,2017-09-17
492328,2017-09-17,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2017,2017,150,152,33,29,3,2,8,3,0,0,0,0,1,1,3,2,11,6,1,2,9,8,0,0,.244,.260,.316,.332,.423,.408,.739,.740,1,0,0,1,4.00,3.66,9.0,8.0,3,8,2,2,1,1,2,1,8,9,.000,.000,1.27,1.24,0,2,2017-09-17
492329,2017-09-17,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2017,2017,154,153,34,28,12,0,13,1,2,1,0,0,3,0,11,0,24,2,5,1,4,5,1,0,.260,.259,.327,.317,.429,.422,.756,.739,1,0,0,1,5.27,4.86,9.0,8.0,1,13,0,12,0,3,1,5,5,4,.000,.000,1.49,1.44,0,0,2017-09-17
492334,2017-09-17,143,133,PHI,OAK,Phillies,Athletics,Philadelphia Phillies,Oakland Athletics,0,0,regular,regular,2017,2017,152,150,35,33,3,6,6,6,1,2,0,0,0,3,2,6,7,17,4,3,9,11,0,0,.251,.245,.315,.320,.412,.436,.727,.756,0,1,1,0,4.68,4.75,9.0,9.0,6,6,6,1,3,0,3,4,11,9,.000,.000,1.39,1.37,0,2,2017-09-17
492333,2017-09-17,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2017,2017,152,153,33,33,1,5,4,7,1,1,0,2,0,1,1,5,5,15,2,6,6,12,0,2,.265,.251,.328,.320,.415,.440,.743,.760,0,1,1,0,4.79,4.96,9.0,9.0,7,4,5,0,1,0,6,2,12,6,.000,.000,1.42,1.48,1,2,2017-09-17
492337,2017-09-17,117,136,HOU,SEA,Astros,Mariners,Houston Astros,Seattle Mariners,0,0,regular,regular,2017,2017,152,151,37,31,7,1,12,6,2,0,0,0,4,1,7,1,26,9,1,1,4,13,0,0,.282,.259,.345,.326,.479,.421,.824,.747,1,0,0,1,4.25,4.46,9.0,8.0,6,12,1,6,1,4,1,1,13,4,.000,.000,1.29,1.32,0,1,2017-09-17
492340,2017-09-17,142,141,MIN,TOR,Twins,Blue Jays,Minnesota Twins,Toronto Blue Jays,0,0,regular,regular,2017,2017,155,151,41,33,13,7,16,6,2,2,0,0,4,2,12,7,30,14,4,6,7,10,1,0,.259,.242,.334,.315,.435,.413,.769,.728,1,0,0,1,4.64,4.41,9.0,8.0,6,16,7,10,2,4,6,4,10,7,.000,.000,1.38,1.38,0,2,2017-09-17
492332,2017-09-17,146,158,MIA,MIL,Marlins,Brewers,Miami Marlins,Milwaukee Brewers,0,0,regular,regular,2017,2017,150,151,35,40,3,10,8,16,2,3,0,1,0,0,3,10,10,21,0,5,5,6,0,0,.262,.250,.325,.322,.421,.433,.746,.755,0,1,1,0,4.78,4.02,9.0,9.0,16,8,10,3,0,0,5,0,6,5,.000,.000,1.43,1.35,1,1,2017-09-17
492338,2017-09-17,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2017,2017,152,153,33,36,4,3,11,10,1,2,0,0,1,1,4,3,15,15,5,4,8,11,0,2,.256,.259,.339,.335,.442,.428,.781,.763,1,0,0,1,4.06,3.89,9.0,8.0,10,11,3,4,1,1,4,5,11,8,.000,.000,1.29,1.29,1,0,2017-09-17
492336,2017-09-17,115,135,COL,SD,Rockies,Padres,Colorado Rockies,San Diego Padres,0,0,regular,regular,2017,2017,153,150,35,34,3,4,9,8,2,2,0,0,0,1,3,3,11,13,2,3,5,13,1,1,.272,.232,.336,.299,.444,.392,.780,.691,0,1,1,0,4.56,4.62,9.0,9.0,8,9,3,3,1,0,3,2,13,5,.000,.000,1.38,1.37,1,1,2017-09-17
492339,2017-09-17,108,140,LAA,TEX,Angels,Rangers,Los Angeles Angels,Texas Rangers,0,0,regular,regular,2017,2017,149,150,26,32,2,4,4,5,0,1,0,0,1,1,2,4,7,9,6,2,5,15,1,0,.244,.246,.317,.324,.397,.437,.714,.761,0,1,1,0,4.17,4.60,9.0,9.0,5,4,3,2,1,1,2,6,15,5,.000,.000,1.28,1.40,1,1,2017-09-17
