game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
491130,2017-06-18,143,109,PHI,AZ,Phillies,D-backs,Philadelphia Phillies,Arizona Diamondbacks,0,0,regular,regular,2017,2017,70,70,38,40,4,5,11,13,1,1,0,0,2,3,3,5,18,23,6,3,15,7,0,1,0.242,0.263,0.305,0.332,0.395,0.451,0.7,0.783,0,1,1,0,4.94,3.43,10.0,10.0,13,11,5,4,3,2,3,6,7,15,0.0,0.0,1.46,1.24,0,0,2017-06-18
491131,2017-06-18,117,111,HOU,BOS,Astros,Red Sox,Houston Astros,Boston Red Sox,0,0,regular,regular,2017,2017,72,71,38,33,5,6,14,8,3,1,0,0,3,2,5,6,26,15,6,2,8,10,0,0,0.279,0.266,0.346,0.338,0.474,0.413,0.82,0.751,0,1,1,0,3.69,3.93,9.0,9.0,8,14,6,5,2,3,2,6,10,8,0.0,0.0,1.19,1.28,0,0,2017-06-18
491132,2017-06-18,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2017,2017,70,71,29,37,1,7,3,13,0,5,0,0,1,2,1,7,6,24,3,1,5,9,0,0,0.246,0.238,0.323,0.325,0.391,0.419,0.714,0.744,0,1,1,0,4.42,4.15,9.0,9.0,13,3,7,1,2,1,1,3,9,5,0.0,0.0,1.36,1.3,0,1,2017-06-18
491133,2017-06-18,141,145,TOR,CWS,Blue Jays,White Sox,Toronto Blue Jays,Chicago White Sox,0,0,regular,regular,2017,2017,69,72,36,34,7,3,13,8,2,1,1,0,2,0,7,3,23,9,3,1,3,13,0,1,0.245,0.261,0.313,0.318,0.417,0.415,0.73,0.733,1,0,0,1,4.23,4.28,9.0,8.0,8,13,3,7,0,2,1,3,13,3,0.0,0.0,1.32,1.32,0,0,2017-06-18
491134,2017-06-18,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2017,2017,72,70,29,36,2,5,4,11,1,2,0,0,0,2,2,5,5,19,4,4,9,8,0,1,0.253,0.252,0.33,0.328,0.42,0.434,0.75,0.762,0,1,1,0,4.97,3.93,9.0,9.0,11,4,5,2,2,0,4,4,8,9,0.0,0.0,1.42,1.25,0,0,2017-06-18
491135,2017-06-18,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2017,2017,73,71,35,35,3,7,12,10,2,3,0,0,0,1,3,7,14,16,3,5,6,14,3,1,0.242,0.244,0.316,0.299,0.384,0.402,0.7,0.701,0,1,1,0,4.07,4.24,9.0,9.0,10,12,7,3,1,0,5,3,14,6,0.0,0.0,1.27,1.36,0,0,2017-06-18
491136,2017-06-18,113,119,CIN,LAD,Reds,Dodgers,Cincinnati Reds,Los Angeles Dodgers,0,0,regular,regular,2017,2017,70,71,36,37,7,8,9,10,2,4,0,0,3,2,7,8,20,20,5,5,9,8,1,0,0.26,0.251,0.326,0.334,0.452,0.426,0.778,0.76,0,1,1,0,5.03,3.39,9.0,9.0,10,9,8,7,2,3,5,5,8,9,0.0,0.0,1.41,1.16,0,0,2017-06-18
491137,2017-06-18,144,146,ATL,MIA,Braves,Marlins,Atlanta Braves,Miami Marlins,0,0,regular,regular,2017,2017,70,68,31,33,5,4,9,9,0,0,0,0,0,1,5,4,9,12,3,4,7,5,0,1,0.268,0.269,0.334,0.328,0.413,0.428,0.747,0.756,1,0,0,1,4.68,4.49,9.0,8.3333,9,9,4,5,1,0,4,3,5,7,0.0,0.0,1.38,1.37,0,0,2017-06-18
491138,2017-06-18,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2017,2017,70,70,30,32,4,3,7,6,3,1,0,0,1,2,4,3,13,13,2,1,7,8,0,1,0.242,0.274,0.31,0.35,0.431,0.469,0.741,0.819,1,0,0,1,4.8,3.74,9.0,8.0,6,7,3,4,2,1,1,2,8,7,0.0,0.0,1.35,1.22,1,0,2017-06-18
491139,2017-06-18,158,135,MIL,SD,Brewers,Padres,Milwaukee Brewers,San Diego Padres,0,0,regular,regular,2017,2017,73,71,30,31,2,1,9,6,1,0,0,0,2,0,2,1,16,6,2,2,6,10,0,0,0.252,0.228,0.323,0.293,0.444,0.389,0.767,0.682,1,0,0,1,4.2,4.86,9.0,8.0,6,9,0,2,0,2,2,2,10,6,0.0,0.0,1.38,1.38,2,1,2017-06-18
491140,2017-06-18,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2017,2017,74,71,36,33,7,5,13,9,1,2,1,0,3,2,7,5,25,17,2,5,8,8,0,3,0.275,0.242,0.334,0.304,0.447,0.37,0.781,0.674,1,0,0,1,4.13,4.54,9.0,8.3333,9,13,5,7,2,3,5,2,8,8,0.0,0.0,1.31,1.39,0,0,2017-06-18
491141,2017-06-18,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2017,2017,68,71,30,36,3,7,4,11,0,4,0,0,1,1,2,5,7,18,5,3,5,10,0,2,0.242,0.264,0.314,0.334,0.417,0.41,0.731,0.744,0,1,1,0,4.26,4.71,9.0,9.0,11,4,6,3,1,1,3,5,10,5,0.0,0.0,1.37,1.36,1,0,2017-06-18
