game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
490193,2017-04-10,137,109,SF,AZ,Giants,D-backs,San Francisco Giants,Arizona Diamondbacks,0,0,regular,regular,2017,2017,8,8,29,31,4,1,6,4,3,2,0,0,0,1,2,1,9,9,4,0,5,5,0,0,0.245,0.292,0.31,0.347,0.429,0.48,0.739,0.827,1,0,0,1,4.92,3.55,9.0,8.0,4,6,1,3,1,0,0,4,5,5,0.0,0.0,1.4,1.31,0,2,2017-04-10
490194,2017-04-10,116,111,DET,BOS,Tigers,Red Sox,Detroit Tigers,Boston Red Sox,0,0,regular,regular,2017,2017,8,7,29,31,2,1,5,4,2,2,0,0,1,0,2,0,10,6,1,3,10,7,0,0,0.224,0.24,0.332,0.322,0.437,0.348,0.769,0.67,1,0,0,1,3.91,3.17,9.0,8.0,4,5,0,2,0,1,3,1,7,10,0.0,0.0,1.34,1.17,1,1,2017-04-10
490195,2017-04-10,134,113,PIT,CIN,Pirates,Reds,Pittsburgh Pirates,Cincinnati Reds,0,0,regular,regular,2017,2017,7,7,31,35,1,7,4,8,0,0,0,0,0,2,1,7,4,14,5,6,13,3,0,5,0.237,0.261,0.309,0.322,0.309,0.483,0.618,0.805,0,1,1,0,4.15,2.76,9.0,9.0,8,4,7,1,2,0,6,5,3,13,0.0,0.0,1.46,1.21,2,0,2017-04-10
490196,2017-04-10,136,117,SEA,HOU,Mariners,Astros,Seattle Mariners,Houston Astros,0,0,regular,regular,2017,2017,8,8,32,32,6,0,11,6,4,1,0,0,0,0,5,0,15,7,3,3,7,10,1,0,0.197,0.232,0.275,0.306,0.299,0.38,0.574,0.686,1,0,0,1,4.04,3.12,9.0,8.0,6,11,0,5,0,0,3,3,10,7,0.0,0.0,1.32,1.14,0,1,2017-04-10
490197,2017-04-10,112,119,CHC,LAD,Cubs,Dodgers,Chicago Cubs,Los Angeles Dodgers,0,0,regular,regular,2017,2017,8,8,32,32,3,2,6,6,2,1,0,0,0,0,3,1,8,7,7,3,10,10,1,0,0.251,0.254,0.345,0.352,0.367,0.431,0.712,0.783,1,0,0,1,2.81,2.97,9.0,8.6667,6,6,1,2,0,0,3,7,10,10,0.0,0.0,1.11,1.05,3,2,2017-04-10
490198,2017-04-10,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2017,2017,7,7,34,29,3,4,10,4,0,1,0,0,1,2,3,4,13,11,4,5,6,8,0,0,0.261,0.192,0.341,0.27,0.466,0.332,0.807,0.602,0,1,1,0,4.13,3.27,9.0,9.0,4,10,3,3,2,1,5,4,8,6,0.0,0.0,1.31,1.26,2,0,2017-04-10
490199,2017-04-10,118,133,KC,OAK,Royals,Athletics,Kansas City Royals,Oakland Athletics,0,0,regular,regular,2017,2017,7,8,29,32,0,2,3,6,0,1,0,0,0,1,0,2,3,10,4,2,12,6,1,1,0.195,0.222,0.268,0.293,0.342,0.387,0.61,0.68,0,1,1,0,4.6,4.11,9.0,9.0,6,3,2,0,1,0,2,4,6,12,0.0,0.0,1.53,1.16,0,1,2017-04-10
490200,2017-04-10,115,135,COL,SD,Rockies,Padres,Colorado Rockies,San Diego Padres,0,0,regular,regular,2017,2017,8,8,32,32,3,5,8,9,1,1,0,1,2,2,3,5,15,18,3,3,8,10,0,0,0.249,0.218,0.317,0.292,0.436,0.393,0.753,0.685,0,1,1,0,4.31,5.09,9.0,9.0,9,8,5,3,2,2,3,3,10,8,0.0,0.0,1.34,1.35,0,0,2017-04-10
490201,2017-04-10,120,138,WSH,STL,Nationals,Cardinals,Washington Nationals,St. Louis Cardinals,0,0,regular,regular,2017,2017,7,8,40,39,14,6,19,10,4,1,0,0,0,1,14,6,23,14,6,0,8,6,1,1,0.308,0.216,0.385,0.307,0.5,0.307,0.885,0.614,1,0,0,1,5.74,5.37,9.0,8.0,10,19,4,13,1,0,0,6,6,8,0.0,0.0,1.44,1.42,4,1,2017-04-10
490202,2017-04-10,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2017,2017,7,8,36,29,8,1,10,2,2,1,1,0,3,1,8,1,23,6,1,0,7,12,2,0,0.262,0.249,0.338,0.328,0.43,0.389,0.768,0.717,1,0,0,1,3.66,3.58,9.0,8.0,2,10,1,6,1,3,0,1,12,7,0.0,0.0,1.15,1.12,0,2,2017-04-10
