id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5059255,5059255,2026,2026-07-19T16:15:00.000Z,False,regular,STATUS_SCHEDULED,Rogers Centre,False,29,6,toronto-blue-jays,chicago-white-sox,TOR,CHW,Toronto Blue Jays,Chicago White Sox,Blue Jays,White Sox,Blue Jays,White Sox,Toronto,Chicago,American,American,East,Central,0,0,,,,,,
10887406,10887406,2026,2026-07-19T16:35:00.000Z,False,regular,STATUS_SCHEDULED,Yankee Stadium,False,19,14,new-york-yankees,los-angeles-dodgers,NYY,LAD,New York Yankees,Los Angeles Dodgers,Yankees,Dodgers,Yankees,Dodgers,New York,Los Angeles,American,National,East,West,0,0,,,,,,
5059256,5059256,2026,2026-07-19T17:35:00.000Z,False,regular,STATUS_SCHEDULED,Citizens Bank Park,False,21,18,philadelphia-phillies,new-york-mets,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,Phillies,Mets,Philadelphia,New York,National,National,East,East,0,0,,,,,,
5059257,5059257,2026,2026-07-19T17:35:00.000Z,False,regular,STATUS_SCHEDULED,Fenway Park,False,4,27,boston-red-sox,tampa-bay-rays,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,Red Sox,Rays,Boston,Tampa Bay,American,American,East,East,0,0,,,,,,
5059258,5059258,2026,2026-07-19T17:35:00.000Z,False,regular,STATUS_SCHEDULED,Truist Park,False,2,28,atlanta-braves,texas-rangers,ATL,TEX,Atlanta Braves,Texas Rangers,Braves,Rangers,Braves,Rangers,Atlanta,Texas,National,American,East,West,0,0,,,,,,
5059259,5059259,2026,2026-07-19T17:40:00.000Z,False,regular,STATUS_SCHEDULED,Progressive Field,False,8,22,cleveland-guardians,pittsburgh-pirates,CLE,PIT,Cleveland Guardians,Pittsburgh Pirates,Guardians,Pirates,Guardians,Pirates,Cleveland,Pittsburgh,American,National,Central,Central,0,0,,,,,,
5059260,5059260,2026,2026-07-19T18:10:00.000Z,False,regular,STATUS_SCHEDULED,Daikin Park,False,11,3,houston-astros,baltimore-orioles,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,Astros,Orioles,Houston,Baltimore,American,American,West,East,0,0,,,,,,
5059261,5059261,2026,2026-07-19T18:10:00.000Z,False,regular,STATUS_SCHEDULED,American Family Field,False,16,15,milwaukee-brewers,miami-marlins,MIL,MIA,Milwaukee Brewers,Miami Marlins,Brewers,Marlins,Brewers,Marlins,Milwaukee,Miami,National,National,Central,East,0,0,,,,,,
5059262,5059262,2026,2026-07-19T18:10:00.000Z,False,regular,STATUS_SCHEDULED,Kauffman Stadium,False,12,23,kansas-city-royals,san-diego-padres,KC,SD,Kansas City Royals,San Diego Padres,Royals,Padres,Royals,Padres,Kansas City,San Diego,American,National,Central,West,0,0,,,,,,
5059263,5059263,2026,2026-07-19T18:20:00.000Z,False,regular,STATUS_SCHEDULED,Wrigley Field,False,5,17,chicago-cubs,minnesota-twins,CHC,MIN,Chicago Cubs,Minnesota Twins,Cubs,Twins,Cubs,Twins,Chicago,Minnesota,National,American,Central,Central,0,0,,,,,,
5059264,5059264,2026,2026-07-19T19:10:00.000Z,False,regular,STATUS_SCHEDULED,Coors Field,False,9,7,colorado-rockies,cincinnati-reds,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,Rockies,Reds,Colorado,Cincinnati,National,National,West,Central,0,0,,,,,,
5059265,5059265,2026,2026-07-19T20:05:00.000Z,False,regular,STATUS_SCHEDULED,Sutter Health Park,False,20,30,oakland-athletics,washington-nationals,OAK,WSH,Oakland Athletics,Washington Nationals,Athletics,Nationals,Athletics,Nationals,Oakland,Washington,American,National,West,East,0,0,,,,,,
5059266,5059266,2026,2026-07-19T20:07:00.000Z,False,regular,STATUS_SCHEDULED,Angel Stadium,False,13,10,los-angeles-angels,detroit-tigers,LAA,DET,Los Angeles Angels,Detroit Tigers,Angels,Tigers,Angels,Tigers,Los Angeles,Detroit,American,American,West,Central,0,0,,,,,,
5059267,5059267,2026,2026-07-19T20:10:00.000Z,False,regular,STATUS_SCHEDULED,T-Mobile Park,False,25,24,seattle-mariners,san-francisco-giants,SEA,SF,Seattle Mariners,San Francisco Giants,Mariners,Giants,Mariners,Giants,Seattle,San Francisco,American,National,West,West,0,0,,,,,,
5059268,5059268,2026,2026-07-19T20:10:00.000Z,False,regular,STATUS_SCHEDULED,Chase Field (NH),False,1,26,arizona-diamondbacks,st-louis-cardinals,ARI,STL,Arizona Diamondbacks,St. Louis Cardinals,Diamondbacks,Cardinals,Diamondbacks,Cardinals,Arizona,St. Louis,National,National,West,Central,0,0,,,,,,
5059269,5059269,2026,2026-07-19T23:20:00.000Z,False,regular,STATUS_SCHEDULED,Yankee Stadium,False,19,14,new-york-yankees,los-angeles-dodgers,NYY,LAD,New York Yankees,Los Angeles Dodgers,Yankees,Dodgers,Yankees,Dodgers,New York,Los Angeles,American,National,East,West,0,0,,,,,,
