id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
8128168,8128168,2026,2026-05-23T17:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,26,cincinnati-reds,st-louis-cardinals,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,Reds,Cardinals,Cincinnati,St. Louis,National,National,Central,Central,1,8,,,,,,
5058538,5058538,2026,2026-05-23T17:35:00.000Z,False,regular,STATUS_POSTPONED,Yankee Stadium,False,19,27,new-york-yankees,tampa-bay-rays,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,Yankees,Rays,New York,Tampa Bay,American,American,East,East,0,0,,,,,,
5058539,5058539,2026,2026-05-23T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,11,chicago-cubs,houston-astros,CHC,HOU,Chicago Cubs,Houston Astros,Cubs,Astros,Cubs,Astros,Chicago,Houston,National,American,Central,West,0,3,,,,,,
5058540,5058540,2026,2026-05-23T19:07:00.000Z,False,regular,STATUS_IN_PROGRESS,Rogers Centre,False,29,22,toronto-blue-jays,pittsburgh-pirates,TOR,PIT,Toronto Blue Jays,Pittsburgh Pirates,Blue Jays,Pirates,Blue Jays,Pirates,Toronto,Pittsburgh,American,National,East,Central,5,1,,,,,,
5058541,5058541,2026,2026-05-23T20:05:00.000Z,False,regular,STATUS_RAIN_DELAY,Citizens Bank Park,False,21,8,philadelphia-phillies,cleveland-guardians,PHI,CLE,Philadelphia Phillies,Cleveland Guardians,Phillies,Guardians,Phillies,Guardians,Philadelphia,Cleveland,National,American,East,Central,0,0,,,,,,
5058542,5058542,2026,2026-05-23T20:05:00.000Z,False,regular,STATUS_POSTPONED,Oriole Park at Camden Yards,False,3,10,baltimore-orioles,detroit-tigers,BAL,DET,Baltimore Orioles,Detroit Tigers,Orioles,Tigers,Orioles,Tigers,Baltimore,Detroit,American,American,East,Central,0,0,,,,,,
5058543,5058543,2026,2026-05-23T20:05:00.000Z,False,regular,STATUS_IN_PROGRESS,Oracle Park,False,24,6,san-francisco-giants,chicago-white-sox,SF,CHW,San Francisco Giants,Chicago White Sox,Giants,White Sox,Giants,White Sox,San Francisco,Chicago,National,American,West,Central,3,0,,,,,,
5058544,5058544,2026,2026-05-23T20:10:00.000Z,False,regular,STATUS_IN_PROGRESS,Fenway Park,False,4,17,boston-red-sox,minnesota-twins,BOS,MIN,Boston Red Sox,Minnesota Twins,Red Sox,Twins,Red Sox,Twins,Boston,Minnesota,American,American,East,Central,1,2,,,,,,
5058545,5058545,2026,2026-05-23T20:10:00.000Z,False,regular,STATUS_IN_PROGRESS,loanDepot park,False,15,18,miami-marlins,new-york-mets,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,Marlins,Mets,Miami,New York,National,National,East,East,3,0,,,,,,
5058546,5058546,2026,2026-05-23T20:10:00.000Z,False,regular,STATUS_IN_PROGRESS,Truist Park,False,2,30,atlanta-braves,washington-nationals,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,Braves,Nationals,Atlanta,Washington,National,National,East,East,0,0,,,,,,
5058547,5058547,2026,2026-05-23T20:10:00.000Z,False,regular,STATUS_IN_PROGRESS,Kauffman Stadium,False,12,25,kansas-city-royals,seattle-mariners,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,Royals,Mariners,Kansas City,Seattle,American,American,Central,West,4,0,,,,,,
5058548,5058548,2026,2026-05-23T23:15:00.000Z,False,regular,STATUS_SCHEDULED,Great American Ball Park,False,7,26,cincinnati-reds,st-louis-cardinals,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,Reds,Cardinals,Cincinnati,St. Louis,National,National,Central,Central,0,0,,,,,,
5058549,5058549,2026,2026-05-23T23:15:00.000Z,False,regular,STATUS_SCHEDULED,American Family Field,False,16,14,milwaukee-brewers,los-angeles-dodgers,MIL,LAD,Milwaukee Brewers,Los Angeles Dodgers,Brewers,Dodgers,Brewers,Dodgers,Milwaukee,Los Angeles,National,National,Central,West,0,0,,,,,,
5058550,5058550,2026,2026-05-24T01:40:00.000Z,False,regular,STATUS_SCHEDULED,Petco Park,False,23,20,san-diego-padres,oakland-athletics,SD,OAK,San Diego Padres,Oakland Athletics,Padres,Athletics,Padres,Athletics,San Diego,Oakland,National,American,West,West,0,0,,,,,,
5058551,5058551,2026,2026-05-24T02:05:00.000Z,False,regular,STATUS_SCHEDULED,Angel Stadium,False,13,28,los-angeles-angels,texas-rangers,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,Angels,Rangers,Los Angeles,Texas,American,American,West,West,0,0,,,,,,
5058552,5058552,2026,2026-05-24T02:10:00.000Z,False,regular,STATUS_SCHEDULED,Chase Field,False,1,9,arizona-diamondbacks,colorado-rockies,ARI,COL,Arizona Diamondbacks,Colorado Rockies,Diamondbacks,Rockies,Diamondbacks,Rockies,Arizona,Colorado,National,National,West,West,0,0,,,,,,
