id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5059034,5059034,2026,2026-06-29T22:35:00.000Z,False,regular,STATUS_SCHEDULED,Oriole Park at Camden Yards,False,3,6,baltimore-orioles,chicago-white-sox,BAL,CHW,Baltimore Orioles,Chicago White Sox,Orioles,White Sox,Orioles,White Sox,Baltimore,Chicago,American,American,East,Central,0,0,,,,,,
5059035,5059035,2026,2026-06-29T22:40:00.000Z,False,regular,STATUS_SCHEDULED,Citizens Bank Park,False,21,22,philadelphia-phillies,pittsburgh-pirates,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,Phillies,Pirates,Phillies,Pirates,Philadelphia,Pittsburgh,National,National,East,Central,0,0,,,,,,
5059038,5059038,2026,2026-06-29T23:00:00.000Z,False,regular,STATUS_SCHEDULED,Progressive Field,False,8,28,cleveland-guardians,texas-rangers,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,Guardians,Rangers,Cleveland,Texas,American,American,Central,West,0,0,,,,,,
5059036,5059036,2026,2026-06-29T23:05:00.000Z,False,regular,STATUS_SCHEDULED,Yankee Stadium,False,19,10,new-york-yankees,detroit-tigers,NYY,DET,New York Yankees,Detroit Tigers,Yankees,Tigers,Yankees,Tigers,New York,Detroit,American,American,East,Central,0,0,,,,,,
5059037,5059037,2026,2026-06-29T23:07:00.000Z,False,regular,STATUS_SCHEDULED,Rogers Centre,False,29,18,toronto-blue-jays,new-york-mets,TOR,NYM,Toronto Blue Jays,New York Mets,Blue Jays,Mets,Blue Jays,Mets,Toronto,New York,American,National,East,East,0,0,,,,,,
5059039,5059039,2026,2026-06-29T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Fenway Park,False,4,30,boston-red-sox,washington-nationals,BOS,WSH,Boston Red Sox,Washington Nationals,Red Sox,Nationals,Red Sox,Nationals,Boston,Washington,American,National,East,East,0,0,,,,,,
5059040,5059040,2026,2026-06-29T23:40:00.000Z,False,regular,STATUS_SCHEDULED,American Family Field,False,16,7,milwaukee-brewers,cincinnati-reds,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,Brewers,Reds,Milwaukee,Cincinnati,National,National,Central,Central,0,0,,,,,,
5059041,5059041,2026,2026-06-30T00:05:00.000Z,False,regular,STATUS_SCHEDULED,Wrigley Field,False,5,23,chicago-cubs,san-diego-padres,CHC,SD,Chicago Cubs,San Diego Padres,Cubs,Padres,Cubs,Padres,Chicago,San Diego,National,National,Central,West,0,0,,,,,,
5059042,5059042,2026,2026-06-30T00:10:00.000Z,False,regular,STATUS_SCHEDULED,Daikin Park,False,11,17,houston-astros,minnesota-twins,HOU,MIN,Houston Astros,Minnesota Twins,Astros,Twins,Astros,Twins,Houston,Minnesota,American,American,West,Central,0,0,,,,,,
5059043,5059043,2026,2026-06-30T00:40:00.000Z,False,regular,STATUS_SCHEDULED,Coors Field,False,9,15,colorado-rockies,miami-marlins,COL,MIA,Colorado Rockies,Miami Marlins,Rockies,Marlins,Rockies,Marlins,Colorado,Miami,National,National,West,East,0,0,,,,,,
5059044,5059044,2026,2026-06-30T01:40:00.000Z,False,regular,STATUS_SCHEDULED,T-Mobile Park,False,25,13,seattle-mariners,los-angeles-angels,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,Mariners,Angels,Seattle,Los Angeles,American,American,West,West,0,0,,,,,,
5059045,5059045,2026,2026-06-30T01:40:00.000Z,False,regular,STATUS_SCHEDULED,Sutter Health Park,False,20,14,oakland-athletics,los-angeles-dodgers,OAK,LAD,Oakland Athletics,Los Angeles Dodgers,Athletics,Dodgers,Athletics,Dodgers,Oakland,Los Angeles,American,National,West,West,0,0,,,,,,
5059046,5059046,2026,2026-06-30T01:40:00.000Z,False,regular,STATUS_SCHEDULED,Chase Field,False,1,24,arizona-diamondbacks,san-francisco-giants,ARI,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,Diamondbacks,Giants,Arizona,San Francisco,National,National,West,West,0,0,,,,,,
