id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5057866,5057866,2026,2026-04-03T17:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,14,washington-nationals,los-angeles-dodgers,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,Nationals,Dodgers,Washington,Los Angeles,National,National,East,West,6,13,14,30,LAD,WSH,Los Angeles Dodgers,Washington Nationals
5057867,5057867,2026,2026-04-03T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,26,detroit-tigers,st-louis-cardinals,DET,STL,Detroit Tigers,St. Louis Cardinals,Tigers,Cardinals,Tigers,Cardinals,Detroit,St. Louis,American,National,Central,Central,4,0,10,26,DET,STL,Detroit Tigers,St. Louis Cardinals
5057868,5057868,2026,2026-04-03T17:35:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,15,new-york-yankees,miami-marlins,NYY,MIA,New York Yankees,Miami Marlins,Yankees,Marlins,Yankees,Marlins,New York,Miami,American,National,East,East,8,2,19,15,NYY,MIA,New York Yankees,Miami Marlins
5057869,5057869,2026,2026-04-03T18:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,23,boston-red-sox,san-diego-padres,BOS,SD,Boston Red Sox,San Diego Padres,Red Sox,Padres,Red Sox,Padres,Boston,San Diego,American,National,East,West,5,2,4,23,BOS,SD,Boston Red Sox,San Diego Padres
6041984,6041984,2026,2026-04-03T18:10:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,29,chicago-white-sox,toronto-blue-jays,CHW,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,White Sox,Blue Jays,Chicago,Toronto,American,American,Central,East,5,4,,,,,,
5057870,5057870,2026,2026-04-03T20:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,7,texas-rangers,cincinnati-reds,TEX,CIN,Texas Rangers,Cincinnati Reds,Rangers,Reds,Rangers,Reds,Texas,Cincinnati,American,National,West,Central,3,5,7,28,CIN,TEX,Cincinnati Reds,Texas Rangers
5057871,5057871,2026,2026-04-03T20:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,5,cleveland-guardians,chicago-cubs,CLE,CHC,Cleveland Guardians,Chicago Cubs,Guardians,Cubs,Guardians,Cubs,Cleveland,Chicago,American,National,Central,Central,4,1,8,5,CLE,CHC,Cleveland Guardians,Chicago Cubs
5057873,5057873,2026,2026-04-03T20:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,21,colorado-rockies,philadelphia-phillies,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,Rockies,Phillies,Colorado,Philadelphia,National,National,West,East,1,10,21,9,PHI,COL,Philadelphia Phillies,Colorado Rockies
5057874,5057874,2026,2026-04-03T20:12:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,3,pittsburgh-pirates,baltimore-orioles,PIT,BAL,Pittsburgh Pirates,Baltimore Orioles,Pirates,Orioles,Pirates,Orioles,Pittsburgh,Baltimore,National,American,Central,East,5,4,22,3,PIT,BAL,Pittsburgh Pirates,Baltimore Orioles
5057872,5057872,2026,2026-04-03T21:05:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,27,minnesota-twins,tampa-bay-rays,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,Twins,Rays,Minnesota,Tampa Bay,American,American,Central,East,10,4,17,27,MIN,TB,Minnesota Twins,Tampa Bay Rays
5057876,5057876,2026,2026-04-04T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,25,los-angeles-angels,seattle-mariners,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,Angels,Mariners,Los Angeles,Seattle,American,American,West,West,1,3,25,13,SEA,LAA,Seattle Mariners,Los Angeles Angels
5057877,5057877,2026,2026-04-04T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,2,arizona-diamondbacks,atlanta-braves,ARI,ATL,Arizona Diamondbacks,Atlanta Braves,Diamondbacks,Braves,Diamondbacks,Braves,Arizona,Atlanta,National,National,West,East,0,2,2,1,ATL,ARI,Atlanta Braves,Arizona Diamondbacks
5057878,5057878,2026,2026-04-04T01:40:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,11,oakland-athletics,houston-astros,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,Athletics,Astros,Oakland,Houston,American,American,West,West,11,4,20,11,OAK,HOU,Oakland Athletics,Houston Astros
5057879,5057879,2026,2026-04-04T02:15:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,18,san-francisco-giants,new-york-mets,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,Giants,Mets,San Francisco,New York,National,National,West,East,3,10,18,24,NYM,SF,New York Mets,San Francisco Giants
