id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5058336,5058336,2026,2026-05-08T22:10:00.000Z,False,regular,STATUS_SCHEDULED,Great American Ball Park,False,7,11,cincinnati-reds,houston-astros,CIN,HOU,Cincinnati Reds,Houston Astros,Reds,Astros,Reds,Astros,Cincinnati,Houston,National,American,Central,West,0,0,,,,,,
5058335,5058335,2026,2026-05-08T22:40:00.000Z,False,regular,STATUS_SCHEDULED,Citizens Bank Park,False,21,9,philadelphia-phillies,colorado-rockies,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,Phillies,Rockies,Philadelphia,Colorado,National,National,East,West,0,0,,,,,,
5058337,5058337,2026,2026-05-08T23:05:00.000Z,False,regular,STATUS_SCHEDULED,Oriole Park at Camden Yards,False,3,20,baltimore-orioles,oakland-athletics,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,Orioles,Athletics,Baltimore,Oakland,American,American,East,West,0,0,,,,,,
5058338,5058338,2026,2026-05-08T23:07:00.000Z,False,regular,STATUS_SCHEDULED,Rogers Centre,False,29,13,toronto-blue-jays,los-angeles-angels,TOR,LAA,Toronto Blue Jays,Los Angeles Angels,Blue Jays,Angels,Blue Jays,Angels,Toronto,Los Angeles,American,American,East,West,0,0,,,,,,
5058340,5058340,2026,2026-05-08T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Fenway Park,False,4,27,boston-red-sox,tampa-bay-rays,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,Red Sox,Rays,Boston,Tampa Bay,American,American,East,East,0,0,,,,,,
5058341,5058341,2026,2026-05-08T23:10:00.000Z,False,regular,STATUS_SCHEDULED,loanDepot park,False,15,30,miami-marlins,washington-nationals,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,Marlins,Nationals,Miami,Washington,National,National,East,East,0,0,,,,,,
5058339,5058339,2026,2026-05-08T23:15:00.000Z,False,regular,STATUS_SCHEDULED,Progressive Field,False,8,17,cleveland-guardians,minnesota-twins,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,Guardians,Twins,Cleveland,Minnesota,American,American,Central,Central,0,0,,,,,,
5058342,5058342,2026,2026-05-08T23:40:00.000Z,False,regular,STATUS_SCHEDULED,Kauffman Stadium,False,12,10,kansas-city-royals,detroit-tigers,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,Royals,Tigers,Kansas City,Detroit,American,American,Central,Central,0,0,,,,,,
5058343,5058343,2026,2026-05-08T23:40:00.000Z,False,regular,STATUS_SCHEDULED,American Family Field,False,16,19,milwaukee-brewers,new-york-yankees,MIL,NYY,Milwaukee Brewers,New York Yankees,Brewers,Yankees,Brewers,Yankees,Milwaukee,New York,National,American,Central,East,0,0,,,,,,
5058344,5058344,2026,2026-05-08T23:40:00.000Z,False,regular,STATUS_SCHEDULED,Rate Field,False,6,25,chicago-white-sox,seattle-mariners,CHW,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,White Sox,Mariners,Chicago,Seattle,American,American,Central,West,0,0,,,,,,
5058345,5058345,2026,2026-05-09T00:05:00.000Z,False,regular,STATUS_SCHEDULED,Globe Life Field,False,28,5,texas-rangers,chicago-cubs,TEX,CHC,Texas Rangers,Chicago Cubs,Rangers,Cubs,Rangers,Cubs,Texas,Chicago,American,National,West,Central,0,0,,,,,,
5058346,5058346,2026,2026-05-09T01:40:00.000Z,False,regular,STATUS_SCHEDULED,Chase Field,False,1,18,arizona-diamondbacks,new-york-mets,ARI,NYM,Arizona Diamondbacks,New York Mets,Diamondbacks,Mets,Diamondbacks,Mets,Arizona,New York,National,National,West,East,0,0,,,,,,
5058347,5058347,2026,2026-05-09T01:45:00.000Z,False,regular,STATUS_SCHEDULED,Petco Park,False,23,26,san-diego-padres,st-louis-cardinals,SD,STL,San Diego Padres,St. Louis Cardinals,Padres,Cardinals,Padres,Cardinals,San Diego,St. Louis,National,National,West,Central,0,0,,,,,,
5058348,5058348,2026,2026-05-09T02:10:00.000Z,False,regular,STATUS_SCHEDULED,Dodger Stadium,False,14,2,los-angeles-dodgers,atlanta-braves,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,Dodgers,Braves,Dodgers,Braves,Los Angeles,Atlanta,National,National,West,East,0,0,,,,,,
5058349,5058349,2026,2026-05-09T02:15:00.000Z,False,regular,STATUS_SCHEDULED,Oracle Park,False,24,22,san-francisco-giants,pittsburgh-pirates,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,Giants,Pirates,San Francisco,Pittsburgh,National,National,West,Central,0,0,,,,,,
