id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5058054,5058054,2026,2026-04-17T18:20:00.000Z,False,regular,STATUS_SCHEDULED,Wrigley Field,False,5,18,chicago-cubs,new-york-mets,CHC,NYM,Chicago Cubs,New York Mets,Cubs,Mets,Cubs,Mets,Chicago,New York,National,National,Central,East,0,0,,,,,,
5058055,5058055,2026,2026-04-17T22:10:00.000Z,False,regular,STATUS_SCHEDULED,Progressive Field,False,8,3,cleveland-guardians,baltimore-orioles,CLE,BAL,Cleveland Guardians,Baltimore Orioles,Guardians,Orioles,Guardians,Orioles,Cleveland,Baltimore,American,American,Central,East,0,0,,,,,,
5058056,5058056,2026,2026-04-17T22:40:00.000Z,False,regular,STATUS_SCHEDULED,Citizens Bank Park,False,21,2,philadelphia-phillies,atlanta-braves,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,Phillies,Braves,Philadelphia,Atlanta,National,National,East,East,0,0,,,,,,
5058057,5058057,2026,2026-04-17T22:40:00.000Z,False,regular,STATUS_SCHEDULED,PNC Park,False,22,27,pittsburgh-pirates,tampa-bay-rays,PIT,TB,Pittsburgh Pirates,Tampa Bay Rays,Pirates,Rays,Pirates,Rays,Pittsburgh,Tampa Bay,National,American,Central,East,0,0,,,,,,
5058058,5058058,2026,2026-04-17T22:45:00.000Z,False,regular,STATUS_SCHEDULED,Nationals Park,False,30,24,washington-nationals,san-francisco-giants,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,Nationals,Giants,Washington,San Francisco,National,National,East,West,0,0,,,,,,
5058059,5058059,2026,2026-04-17T23:05:00.000Z,False,regular,STATUS_SCHEDULED,Yankee Stadium,False,19,12,new-york-yankees,kansas-city-royals,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,Yankees,Royals,New York,Kansas City,American,American,East,Central,0,0,,,,,,
5058061,5058061,2026,2026-04-17T23:10:00.000Z,False,regular,STATUS_SCHEDULED,loanDepot park,False,15,16,miami-marlins,milwaukee-brewers,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,Marlins,Brewers,Miami,Milwaukee,National,National,East,Central,0,0,,,,,,
5058060,5058060,2026,2026-04-17T23:15:00.000Z,False,regular,STATUS_SCHEDULED,Fenway Park,False,4,10,boston-red-sox,detroit-tigers,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,Red Sox,Tigers,Boston,Detroit,American,American,East,Central,0,0,,,,,,
5058062,5058062,2026,2026-04-18T00:10:00.000Z,False,regular,STATUS_SCHEDULED,Target Field,False,17,7,minnesota-twins,cincinnati-reds,MIN,CIN,Minnesota Twins,Cincinnati Reds,Twins,Reds,Twins,Reds,Minnesota,Cincinnati,American,National,Central,Central,0,0,,,,,,
5058063,5058063,2026,2026-04-18T00:10:00.000Z,False,regular,STATUS_SCHEDULED,Daikin Park,False,11,26,houston-astros,st-louis-cardinals,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,Astros,Cardinals,Houston,St. Louis,American,National,West,Central,0,0,,,,,,
5058064,5058064,2026,2026-04-18T00:40:00.000Z,False,regular,STATUS_SCHEDULED,Coors Field,False,9,14,colorado-rockies,los-angeles-dodgers,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,Rockies,Dodgers,Colorado,Los Angeles,National,National,West,West,0,0,,,,,,
5058065,5058065,2026,2026-04-18T01:38:00.000Z,False,regular,STATUS_SCHEDULED,Angel Stadium,False,13,23,los-angeles-angels,san-diego-padres,LAA,SD,Los Angeles Angels,San Diego Padres,Angels,Padres,Angels,Padres,Los Angeles,San Diego,American,National,West,West,0,0,,,,,,
5058066,5058066,2026,2026-04-18T01:40:00.000Z,False,regular,STATUS_SCHEDULED,Sutter Health Park,False,20,6,oakland-athletics,chicago-white-sox,OAK,CHW,Oakland Athletics,Chicago White Sox,Athletics,White Sox,Athletics,White Sox,Oakland,Chicago,American,American,West,Central,0,0,,,,,,
5058067,5058067,2026,2026-04-18T01:40:00.000Z,False,regular,STATUS_SCHEDULED,T-Mobile Park,False,25,28,seattle-mariners,texas-rangers,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,Mariners,Rangers,Seattle,Texas,American,American,West,West,0,0,,,,,,
5058068,5058068,2026,2026-04-18T01:40:00.000Z,False,regular,STATUS_SCHEDULED,Chase Field,False,1,29,arizona-diamondbacks,toronto-blue-jays,ARI,TOR,Arizona Diamondbacks,Toronto Blue Jays,Diamondbacks,Blue Jays,Diamondbacks,Blue Jays,Arizona,Toronto,National,American,West,East,0,0,,,,,,
