id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5057959,5057959,2026,2026-04-10T18:20:00.000Z,False,regular,STATUS_SCHEDULED,Wrigley Field,False,5,22,chicago-cubs,pittsburgh-pirates,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,Cubs,Pirates,Chicago,Pittsburgh,National,National,Central,Central,0,0,,,,,,
5057961,5057961,2026,2026-04-10T22:40:00.000Z,False,regular,STATUS_SCHEDULED,Citizens Bank Park,False,21,1,philadelphia-phillies,arizona-diamondbacks,PHI,ARI,Philadelphia Phillies,Arizona Diamondbacks,Phillies,Diamondbacks,Phillies,Diamondbacks,Philadelphia,Arizona,National,National,East,West,0,0,,,,,,
5057962,5057962,2026,2026-04-10T22:40:00.000Z,False,regular,STATUS_SCHEDULED,Comerica Park,False,10,15,detroit-tigers,miami-marlins,DET,MIA,Detroit Tigers,Miami Marlins,Tigers,Marlins,Tigers,Marlins,Detroit,Miami,American,National,Central,East,0,0,,,,,,
5057960,5057960,2026,2026-04-10T22:45:00.000Z,False,regular,STATUS_SCHEDULED,Great American Ball Park,False,7,13,cincinnati-reds,los-angeles-angels,CIN,LAA,Cincinnati Reds,Los Angeles Angels,Reds,Angels,Reds,Angels,Cincinnati,Los Angeles,National,American,Central,West,0,0,,,,,,
5057964,5057964,2026,2026-04-10T23:07:00.000Z,False,regular,STATUS_SCHEDULED,Rogers Centre,False,29,17,toronto-blue-jays,minnesota-twins,TOR,MIN,Toronto Blue Jays,Minnesota Twins,Blue Jays,Twins,Blue Jays,Twins,Toronto,Minnesota,American,American,East,Central,0,0,,,,,,
5057965,5057965,2026,2026-04-10T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Citi Field,False,18,20,new-york-mets,oakland-athletics,NYM,OAK,New York Mets,Oakland Athletics,Mets,Athletics,Mets,Athletics,New York,Oakland,National,American,East,West,0,0,,,,,,
5057966,5057966,2026,2026-04-10T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Tropicana Field,False,27,19,tampa-bay-rays,new-york-yankees,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,Rays,Yankees,Tampa Bay,New York,American,American,East,East,0,0,,,,,,
5057963,5057963,2026,2026-04-10T23:15:00.000Z,False,regular,STATUS_SCHEDULED,Oriole Park at Camden Yards,False,3,24,baltimore-orioles,san-francisco-giants,BAL,SF,Baltimore Orioles,San Francisco Giants,Orioles,Giants,Orioles,Giants,Baltimore,San Francisco,American,National,East,West,0,0,,,,,,
5057967,5057967,2026,2026-04-10T23:15:00.000Z,False,regular,STATUS_SCHEDULED,Truist Park,False,2,8,atlanta-braves,cleveland-guardians,ATL,CLE,Atlanta Braves,Cleveland Guardians,Braves,Guardians,Braves,Guardians,Atlanta,Cleveland,National,American,East,Central,0,0,,,,,,
5057968,5057968,2026,2026-04-10T23:40:00.000Z,False,regular,STATUS_SCHEDULED,Kauffman Stadium,False,12,6,kansas-city-royals,chicago-white-sox,KC,CHW,Kansas City Royals,Chicago White Sox,Royals,White Sox,Royals,White Sox,Kansas City,Chicago,American,American,Central,Central,0,0,,,,,,
5057969,5057969,2026,2026-04-10T23:40:00.000Z,False,regular,STATUS_SCHEDULED,American Family Field,False,16,30,milwaukee-brewers,washington-nationals,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,Brewers,Nationals,Milwaukee,Washington,National,National,Central,East,0,0,,,,,,
5057970,5057970,2026,2026-04-11T00:15:00.000Z,False,regular,STATUS_SCHEDULED,Busch Stadium,False,26,4,st-louis-cardinals,boston-red-sox,STL,BOS,St. Louis Cardinals,Boston Red Sox,Cardinals,Red Sox,Cardinals,Red Sox,St. Louis,Boston,National,American,Central,East,0,0,,,,,,
5057971,5057971,2026,2026-04-11T01:40:00.000Z,False,regular,STATUS_SCHEDULED,Petco Park,False,23,9,san-diego-padres,colorado-rockies,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,Padres,Rockies,San Diego,Colorado,National,National,West,West,0,0,,,,,,
5057972,5057972,2026,2026-04-11T01:40:00.000Z,False,regular,STATUS_SCHEDULED,T-Mobile Park,False,25,11,seattle-mariners,houston-astros,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,Mariners,Astros,Seattle,Houston,American,American,West,West,0,0,,,,,,
5057973,5057973,2026,2026-04-11T02:10:00.000Z,False,regular,STATUS_SCHEDULED,Dodger Stadium,False,14,28,los-angeles-dodgers,texas-rangers,LAD,TEX,Los Angeles Dodgers,Texas Rangers,Dodgers,Rangers,Dodgers,Rangers,Los Angeles,Texas,National,American,West,West,0,0,,,,,,
