game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
415082,2015-07-23,133,141,Oakland Athletics,Toronto Blue Jays,93,90,262.0,282.7,242,244,0.92,0.86,119,111,0.45,0.39,100,85,0.38,0.3,263,285,1.0,1.01,35,31,0.13,0.11,4.09,3.53,1.31,1.16,9.03,9.07,2.63,3.35,1.2,0.99,3.44,2.71
415083,2015-07-23,134,120,Pittsburgh Pirates,Washington Nationals,94,90,284.0,264.3,254,253,0.89,0.96,79,99,0.28,0.37,82,82,0.29,0.31,248,248,0.87,0.94,23,21,0.08,0.08,2.5,3.37,1.18,1.27,7.86,8.44,3.02,3.02,0.73,0.72,2.6,2.79
415081,2015-07-23,116,136,Detroit Tigers,Seattle Mariners,90,91,281.0,282.7,293,270,1.04,0.96,126,121,0.45,0.43,104,108,0.37,0.38,228,257,0.81,0.91,31,30,0.11,0.11,4.04,3.85,1.41,1.34,7.3,8.18,2.19,2.38,0.99,0.96,3.33,3.44
415080,2015-07-23,108,142,Los Angeles Angels,Minnesota Twins,92,92,254.0,278.3,225,275,0.89,0.99,94,119,0.37,0.43,81,83,0.32,0.3,228,190,0.9,0.68,20,31,0.08,0.11,3.33,3.85,1.2,1.29,8.08,6.14,2.81,2.29,0.71,1.0,2.87,2.68
415079,2015-07-23,109,158,Arizona Diamondbacks,Milwaukee Brewers,92,94,322.0,287.7,298,251,0.93,0.87,121,103,0.38,0.36,123,104,0.38,0.36,273,293,0.85,1.02,28,25,0.09,0.09,3.38,3.22,1.31,1.23,7.63,9.17,2.22,2.82,0.78,0.78,3.44,3.25
415077,2015-07-23,121,119,New York Mets,Los Angeles Dodgers,95,92,252.7,270.3,202,242,0.8,0.9,79,108,0.31,0.4,103,96,0.41,0.36,231,304,0.91,1.12,18,23,0.07,0.09,2.81,3.6,1.21,1.25,8.23,10.12,2.24,3.17,0.64,0.77,3.67,3.2
415076,2015-07-23,114,145,Cleveland Indians,Chicago White Sox,90,89,264.3,248.3,242,246,0.92,0.99,90,99,0.34,0.4,100,96,0.38,0.39,271,228,1.03,0.92,26,25,0.1,0.1,3.06,3.59,1.29,1.38,9.23,8.26,2.71,2.38,0.89,0.91,3.4,3.48
415075,2015-07-23,117,111,Houston Astros,Boston Red Sox,92,94,276.0,304.7,196,300,0.71,0.98,82,129,0.3,0.42,82,100,0.3,0.33,267,259,0.97,0.85,26,43,0.09,0.14,2.67,3.81,1.01,1.31,8.71,7.65,3.26,2.59,0.85,1.27,2.67,2.95
415074,2015-07-23,147,110,New York Yankees,Baltimore Orioles,91,93,296.0,285.3,229,235,0.77,0.82,109,89,0.37,0.31,116,106,0.39,0.37,332,285,1.12,1.0,26,25,0.09,0.09,3.31,2.81,1.17,1.2,10.09,8.99,2.86,2.69,0.79,0.79,3.53,3.34
414589,2015-07-23,138,118,St. Louis Cardinals,Kansas City Royals,93,92,283.0,314.0,257,232,0.91,0.74,74,75,0.26,0.24,103,104,0.36,0.33,260,291,0.92,0.93,19,20,0.07,0.06,2.35,2.15,1.27,1.07,8.27,8.34,2.52,2.8,0.6,0.57,3.28,2.98
415078,2015-07-23,135,146,San Diego Padres,Miami Marlins,94,95,292.7,288.3,266,266,0.91,0.92,125,106,0.43,0.37,101,104,0.35,0.36,271,293,0.93,1.02,29,16,0.1,0.06,3.84,3.31,1.25,1.28,8.33,9.15,2.68,2.82,0.89,0.5,3.11,3.25
