game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
414189,2015-05-15,135,120,San Diego Padres,Washington Nationals,36,36,108.7,106.3,107,103,0.98,0.97,57,40,0.52,0.38,44,39,0.4,0.37,91,102,0.84,0.96,16,7,0.15,0.07,4.72,3.39,1.39,1.34,7.54,8.63,2.07,2.62,1.33,0.59,3.64,3.3
414188,2015-05-15,117,141,Houston Astros,Toronto Blue Jays,35,36,110.0,116.0,70,94,0.64,0.81,26,48,0.24,0.41,23,48,0.21,0.41,117,114,1.06,0.98,9,12,0.08,0.1,2.13,3.72,0.85,1.22,9.57,8.84,5.09,2.38,0.74,0.93,1.88,3.72
414187,2015-05-15,142,139,Minnesota Twins,Tampa Bay Rays,34,36,112.0,123.3,113,96,1.01,0.78,47,46,0.42,0.37,30,48,0.27,0.39,71,117,0.63,0.95,13,13,0.12,0.11,3.78,3.36,1.28,1.17,5.71,8.54,2.37,2.44,1.04,0.95,2.41,3.5
414186,2015-05-15,113,137,Cincinnati Reds,San Francisco Giants,34,34,86.7,103.7,79,92,0.91,0.89,50,37,0.58,0.36,44,40,0.51,0.39,90,83,1.04,0.8,8,6,0.09,0.06,5.19,3.21,1.42,1.27,9.35,7.21,2.05,2.08,0.83,0.52,4.57,3.47
414185,2015-05-15,112,134,Chicago Cubs,Pittsburgh Pirates,34,35,104.3,103.0,98,102,0.94,0.99,48,33,0.46,0.32,37,31,0.35,0.3,100,100,0.96,0.97,8,8,0.08,0.08,4.14,2.88,1.29,1.29,8.63,8.74,2.7,3.23,0.69,0.7,3.19,2.71
414184,2015-05-15,118,147,Kansas City Royals,New York Yankees,35,35,119.7,117.7,73,78,0.61,0.66,22,30,0.18,0.25,38,46,0.32,0.39,101,131,0.84,1.11,8,7,0.07,0.06,1.65,2.29,0.93,1.05,7.6,10.02,2.66,2.85,0.6,0.54,2.86,3.52
414183,2015-05-15,121,158,New York Mets,Milwaukee Brewers,35,35,84.0,104.3,58,100,0.69,0.96,26,48,0.31,0.46,32,42,0.38,0.4,86,109,1.02,1.04,6,15,0.07,0.14,2.79,4.14,1.07,1.36,9.21,9.4,2.69,2.6,0.64,1.29,3.43,3.62
414182,2015-05-15,138,116,St. Louis Cardinals,Detroit Tigers,34,34,110.3,92.0,88,79,0.8,0.86,21,30,0.19,0.33,37,28,0.34,0.3,105,65,0.95,0.71,4,8,0.04,0.09,1.71,2.93,1.13,1.16,8.56,6.36,2.84,2.32,0.33,0.78,3.02,2.74
414180,2015-05-15,140,114,Texas Rangers,Cleveland Indians,35,33,122.3,106.7,125,109,1.02,1.02,62,42,0.51,0.39,43,47,0.35,0.44,99,108,0.81,1.01,17,12,0.14,0.11,4.56,3.54,1.37,1.46,7.28,9.11,2.3,2.3,1.25,1.01,3.16,3.97
414175,2015-05-15,110,108,Baltimore Orioles,Los Angeles Angels,32,33,98.3,98.7,80,78,0.81,0.79,38,34,0.39,0.34,38,30,0.39,0.3,97,94,0.99,0.95,14,9,0.14,0.09,3.48,3.1,1.2,1.09,8.88,8.57,2.55,3.13,1.28,0.82,3.48,2.74
414176,2015-05-15,143,109,Philadelphia Phillies,Arizona Diamondbacks,36,32,109.0,113.3,110,120,1.01,1.06,38,56,0.35,0.49,62,43,0.57,0.38,98,92,0.9,0.81,5,13,0.05,0.11,3.14,4.45,1.58,1.44,8.09,7.31,1.58,2.14,0.41,1.03,5.12,3.41
414181,2015-05-15,119,115,Los Angeles Dodgers,Colorado Rockies,33,30,104.3,114.7,74,125,0.71,1.09,26,63,0.25,0.55,38,34,0.36,0.3,121,102,1.16,0.89,3,10,0.03,0.09,2.24,4.94,1.07,1.39,10.44,8.01,3.18,3.0,0.26,0.78,3.28,2.67
414178,2015-05-15,136,111,Seattle Mariners,Boston Red Sox,33,35,105.0,125.0,97,120,0.92,0.96,44,51,0.42,0.41,52,46,0.5,0.37,90,96,0.86,0.77,9,17,0.09,0.14,3.77,3.67,1.42,1.33,7.71,6.91,1.73,2.09,0.77,1.22,4.46,3.31
414179,2015-05-15,133,145,Oakland Athletics,Chicago White Sox,36,31,108.3,96.0,103,94,0.95,0.98,59,39,0.54,0.41,49,40,0.45,0.42,103,91,0.95,0.95,14,8,0.13,0.08,4.9,3.66,1.4,1.4,8.56,8.53,2.1,2.27,1.16,0.75,4.07,3.75
414177,2015-05-15,146,144,Miami Marlins,Atlanta Braves,35,33,108.7,104.3,112,90,1.03,0.86,55,54,0.51,0.52,43,50,0.4,0.48,99,97,0.91,0.93,5,14,0.05,0.13,4.56,4.66,1.43,1.34,8.2,8.37,2.3,1.94,0.41,1.21,3.56,4.31
