game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
415147,2015-07-28,140,147,Texas Rangers,New York Yankees,97,96,314.7,308.0,315,238,1.0,0.77,158,114,0.5,0.37,125,120,0.4,0.39,267,344,0.85,1.12,43,29,0.14,0.09,4.52,3.33,1.4,1.16,7.64,10.05,2.14,2.87,1.23,0.85,3.58,3.51
415151,2015-07-28,121,135,New York Mets,San Diego Padres,99,98,264.0,304.0,213,271,0.81,0.89,84,126,0.32,0.41,105,104,0.4,0.34,244,278,0.92,0.91,19,30,0.07,0.1,2.86,3.73,1.2,1.23,8.32,8.23,2.32,2.67,0.65,0.89,3.58,3.08
415150,2015-07-28,142,134,Minnesota Twins,Pittsburgh Pirates,96,98,288.0,295.7,285,263,0.99,0.89,124,86,0.43,0.29,86,87,0.3,0.29,196,256,0.68,0.87,34,27,0.12,0.09,3.88,2.62,1.29,1.18,6.13,7.79,2.28,2.94,1.06,0.82,2.69,2.65
415152,2015-07-28,146,120,Miami Marlins,Washington Nationals,99,94,296.3,276.3,269,264,0.91,0.96,106,104,0.36,0.38,106,82,0.36,0.3,305,260,1.03,0.94,16,23,0.05,0.08,3.22,3.39,1.27,1.25,9.26,8.47,2.88,3.17,0.49,0.75,3.22,2.67
415149,2015-07-28,141,143,Toronto Blue Jays,Philadelphia Phillies,94,99,296.0,324.0,250,329,0.84,1.02,114,129,0.39,0.4,89,144,0.3,0.44,297,324,1.0,1.0,33,30,0.11,0.09,3.47,3.58,1.15,1.46,9.03,9.0,3.34,2.25,1.0,0.83,2.71,4.0
415148,2015-07-28,119,133,Los Angeles Dodgers,Oakland Athletics,95,97,280.0,283.0,257,263,0.92,0.93,118,126,0.42,0.45,103,101,0.37,0.36,315,277,1.13,0.98,26,36,0.09,0.13,3.79,4.01,1.29,1.29,10.13,8.81,3.06,2.74,0.84,1.14,3.31,3.21
415146,2015-07-28,137,158,San Francisco Giants,Milwaukee Brewers,96,99,297.7,298.3,274,262,0.92,0.88,109,107,0.37,0.36,91,107,0.31,0.36,246,308,0.83,1.03,27,25,0.09,0.08,3.3,3.23,1.23,1.24,7.44,9.29,2.7,2.88,0.82,0.75,2.75,3.23
415140,2015-07-28,110,144,Baltimore Orioles,Atlanta Braves,98,97,300.3,291.0,248,287,0.83,0.99,94,134,0.31,0.46,110,121,0.37,0.42,299,264,1.0,0.91,26,32,0.09,0.11,2.82,4.14,1.19,1.4,8.96,8.16,2.72,2.18,0.78,0.99,3.3,3.74
415144,2015-07-28,139,116,Tampa Bay Rays,Detroit Tigers,101,95,337.7,296.7,297,313,0.88,1.06,141,136,0.42,0.46,130,110,0.38,0.37,311,242,0.92,0.82,42,33,0.12,0.11,3.76,4.13,1.26,1.43,8.29,7.34,2.39,2.2,1.12,1.0,3.46,3.34
415143,2015-07-28,112,115,Chicago Cubs,Colorado Rockies,95,96,310.7,326.3,279,346,0.9,1.06,119,165,0.38,0.51,123,118,0.4,0.36,290,280,0.93,0.86,25,32,0.08,0.1,3.45,4.55,1.29,1.42,8.4,7.72,2.36,2.37,0.72,0.88,3.56,3.25
415142,2015-07-28,138,113,St. Louis Cardinals,Cincinnati Reds,98,95,293.0,302.7,266,281,0.91,0.93,75,144,0.26,0.48,106,135,0.36,0.45,267,269,0.91,0.89,19,28,0.06,0.09,2.3,4.28,1.27,1.37,8.2,8.0,2.52,1.99,0.58,0.83,3.26,4.01
415141,2015-07-28,111,145,Boston Red Sox,Chicago White Sox,99,93,323.3,258.3,320,251,0.99,0.97,138,102,0.43,0.39,107,100,0.33,0.39,274,240,0.85,0.93,46,25,0.14,0.1,3.84,3.55,1.32,1.36,7.63,8.36,2.56,2.4,1.28,0.87,2.98,3.48
415139,2015-07-28,136,109,Seattle Mariners,Arizona Diamondbacks,96,97,304.3,334.0,285,308,0.94,0.92,128,126,0.42,0.38,120,130,0.39,0.39,277,287,0.91,0.86,32,29,0.11,0.09,3.79,3.4,1.33,1.31,8.19,7.73,2.31,2.21,0.95,0.78,3.55,3.5
415138,2015-07-28,117,108,Houston Astros,Los Angeles Angels,96,96,285.3,265.0,205,237,0.72,0.89,85,100,0.3,0.38,84,83,0.29,0.31,278,239,0.97,0.9,27,21,0.09,0.08,2.68,3.4,1.01,1.21,8.77,8.12,3.31,2.88,0.85,0.71,2.65,2.82
415145,2015-07-28,114,118,Cleveland Indians,Kansas City Royals,95,97,280.0,330.0,262,239,0.94,0.72,98,76,0.35,0.23,102,107,0.36,0.32,285,301,1.02,0.91,27,21,0.1,0.06,3.15,2.07,1.3,1.05,9.16,8.21,2.79,2.81,0.87,0.57,3.28,2.92
