game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
414011,2015-05-02,121,120,New York Mets,Washington Nationals,24,24,59.0,67.7,39,68,0.66,1.0,20,26,0.34,0.38,19,24,0.32,0.35,64,64,1.08,0.95,4,5,0.07,0.07,3.05,3.46,0.98,1.36,9.76,8.51,3.37,2.67,0.61,0.67,2.9,3.19
414010,2015-05-02,114,141,Cleveland Indians,Toronto Blue Jays,22,24,76.7,80.3,77,73,1.0,0.91,33,36,0.43,0.45,34,30,0.44,0.37,78,85,1.02,1.06,8,10,0.1,0.12,3.87,4.03,1.45,1.28,9.16,9.52,2.29,2.83,0.94,1.12,3.99,3.36
414009,2015-05-02,110,139,Baltimore Orioles,Tampa Bay Rays,21,23,70.3,82.0,63,62,0.9,0.76,33,35,0.47,0.43,29,32,0.41,0.39,61,78,0.87,0.95,10,9,0.14,0.11,4.22,3.84,1.31,1.15,7.81,8.56,2.1,2.44,1.28,0.99,3.71,3.51
414008,2015-05-02,117,136,Houston Astros,Seattle Mariners,23,22,75.3,73.0,46,67,0.61,0.92,19,29,0.25,0.4,16,38,0.21,0.52,77,62,1.02,0.85,6,2,0.08,0.03,2.27,3.58,0.82,1.44,9.2,7.64,4.81,1.63,0.72,0.25,1.91,4.68
414007,2015-05-02,138,134,St. Louis Cardinals,Pittsburgh Pirates,22,23,65.3,67.0,44,65,0.67,0.97,11,23,0.17,0.34,22,21,0.34,0.31,65,70,0.99,1.04,1,4,0.02,0.06,1.52,3.09,1.01,1.28,8.95,9.4,2.95,3.33,0.14,0.54,3.03,2.82
414006,2015-05-02,146,143,Miami Marlins,Philadelphia Phillies,23,24,75.0,74.3,64,78,0.85,1.05,34,25,0.45,0.34,30,45,0.4,0.61,69,67,0.92,0.9,3,4,0.04,0.05,4.08,3.03,1.25,1.65,8.28,8.11,2.3,1.49,0.36,0.48,3.6,5.45
414005,2015-05-02,140,133,Texas Rangers,Oakland Athletics,22,24,86.3,75.0,88,69,1.02,0.92,43,37,0.5,0.49,35,28,0.41,0.37,67,71,0.78,0.95,6,9,0.07,0.12,4.48,4.44,1.42,1.29,6.98,8.52,1.91,2.54,0.63,1.08,3.65,3.36
414004,2015-05-02,111,147,Boston Red Sox,New York Yankees,23,22,85.7,85.3,87,47,1.02,0.55,38,16,0.44,0.19,30,35,0.35,0.41,73,96,0.85,1.13,13,4,0.15,0.05,3.99,1.69,1.37,0.96,7.67,10.13,2.43,2.74,1.37,0.42,3.15,3.69
414002,2015-05-02,118,116,Kansas City Royals,Detroit Tigers,23,24,74.7,63.0,40,57,0.54,0.9,9,28,0.12,0.44,20,22,0.27,0.35,67,44,0.9,0.7,3,7,0.04,0.11,1.08,4.0,0.8,1.25,8.08,6.29,3.35,2.0,0.36,1.0,2.41,3.14
414001,2015-05-02,135,115,San Diego Padres,Colorado Rockies,24,22,73.7,80.3,75,85,1.02,1.06,43,41,0.58,0.51,34,21,0.46,0.26,56,72,0.76,0.9,11,7,0.15,0.09,5.25,4.59,1.48,1.32,6.84,8.07,1.65,3.43,1.34,0.78,4.15,2.35
414000,2015-05-02,144,113,Atlanta Braves,Cincinnati Reds,23,22,77.7,59.3,63,57,0.81,0.96,38,37,0.49,0.62,39,28,0.5,0.47,73,65,0.94,1.1,9,8,0.12,0.13,4.4,5.61,1.31,1.43,8.46,9.86,1.87,2.32,1.04,1.21,4.52,4.25
413999,2015-05-02,142,145,Minnesota Twins,Chicago White Sox,22,20,71.0,59.7,70,49,0.99,0.82,32,19,0.45,0.32,19,21,0.27,0.35,38,60,0.54,1.01,8,3,0.11,0.05,4.06,2.87,1.25,1.17,4.82,9.05,2.0,2.86,1.01,0.45,2.41,3.17
413998,2015-05-02,119,109,Los Angeles Dodgers,Arizona Diamondbacks,22,21,67.7,69.7,48,74,0.71,1.06,16,34,0.24,0.49,24,26,0.35,0.37,81,50,1.2,0.72,1,8,0.01,0.11,2.13,4.39,1.06,1.44,10.77,6.46,3.38,1.92,0.13,1.03,3.19,3.36
413997,2015-05-02,137,108,San Francisco Giants,Los Angeles Angels,23,23,76.7,70.0,70,62,0.91,0.89,25,26,0.33,0.37,27,23,0.35,0.33,53,63,0.69,0.9,4,8,0.05,0.11,2.93,3.34,1.27,1.21,6.22,8.1,1.96,2.74,0.47,1.03,3.17,2.96
414003,2015-05-02,112,158,Chicago Cubs,Milwaukee Brewers,21,23,66.0,69.0,57,58,0.86,0.84,24,27,0.36,0.39,18,26,0.27,0.38,68,64,1.03,0.93,4,10,0.06,0.14,3.27,3.52,1.14,1.22,9.27,8.35,3.78,2.46,0.55,1.3,2.45,3.39
