game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
413719,2015-04-11,158,134,Milwaukee Brewers,Pittsburgh Pirates,4,4,16.7,12.7,16,13,0.96,1.03,6,5,0.36,0.39,3,3,0.18,0.24,18,15,1.08,1.18,3,1,0.18,0.08,3.24,3.55,1.14,1.26,9.72,10.66,6.0,5.0,1.62,0.71,1.62,2.13
413725,2015-04-11,143,120,Philadelphia Phillies,Washington Nationals,4,4,15.7,9.7,10,5,0.64,0.52,4,1,0.26,0.1,9,2,0.57,0.21,14,8,0.89,0.83,1,0,0.06,0.0,2.3,0.93,1.21,0.72,8.04,7.45,1.56,4.0,0.57,0.0,5.17,1.86
413724,2015-04-11,110,141,Baltimore Orioles,Toronto Blue Jays,4,4,15.3,11.0,16,9,1.04,0.82,8,6,0.52,0.55,7,4,0.46,0.36,18,11,1.17,1.0,1,1,0.07,0.09,4.7,4.91,1.5,1.18,10.57,9.0,2.57,2.75,0.59,0.82,4.11,3.27
413723,2015-04-11,146,139,Miami Marlins,Tampa Bay Rays,4,4,17.3,16.3,15,15,0.87,0.92,13,11,0.75,0.67,12,9,0.69,0.55,18,20,1.04,1.22,0,1,0.0,0.06,6.75,6.06,1.56,1.47,9.35,11.02,1.5,2.22,0.0,0.55,6.23,4.96
413721,2015-04-11,135,137,San Diego Padres,San Francisco Giants,5,5,19.7,15.0,13,10,0.66,0.67,5,4,0.25,0.27,7,4,0.36,0.27,13,14,0.66,0.93,2,0,0.1,0.0,2.29,2.4,1.02,0.93,5.95,8.4,1.86,3.5,0.92,0.0,3.2,2.4
413720,2015-04-11,133,136,Oakland Athletics,Seattle Mariners,5,4,13.7,12.7,9,11,0.66,0.87,2,3,0.15,0.24,3,5,0.22,0.39,13,12,0.95,0.95,2,0,0.15,0.0,1.32,2.13,0.88,1.26,8.56,8.53,4.33,2.4,1.32,0.0,1.98,3.55
413718,2015-04-11,144,121,Atlanta Braves,New York Mets,4,4,15.0,11.0,4,6,0.27,0.55,0,5,0.0,0.45,3,4,0.2,0.36,21,12,1.4,1.09,0,0,0.0,0.0,0.0,4.09,0.47,0.91,12.6,9.82,7.0,3.0,0.0,0.0,1.8,3.27
413722,2015-04-11,113,138,Cincinnati Reds,St. Louis Cardinals,4,3,13.3,7.0,12,0,0.9,0.0,4,1,0.3,0.14,3,4,0.23,0.57,16,10,1.2,1.43,1,0,0.08,0.0,2.7,1.29,1.13,0.57,10.8,12.86,5.33,2.5,0.68,0.0,2.03,5.14
413716,2015-04-11,109,119,Arizona Diamondbacks,Los Angeles Dodgers,4,4,17.7,13.3,13,14,0.74,1.05,2,4,0.11,0.3,2,3,0.11,0.23,10,16,0.57,1.2,1,0,0.06,0.0,1.02,2.7,0.85,1.28,5.09,10.8,5.0,5.33,0.51,0.0,1.02,2.03
413715,2015-04-11,108,118,Los Angeles Angels,Kansas City Royals,4,4,9.7,11.0,8,5,0.83,0.45,1,0,0.1,0.0,3,2,0.31,0.18,10,14,1.03,1.27,0,0,0.0,0.0,0.93,0.0,1.14,0.64,9.31,11.45,3.33,7.0,0.0,0.0,2.79,1.64
413714,2015-04-11,140,117,Texas Rangers,Houston Astros,5,4,20.7,12.3,22,6,1.06,0.49,11,2,0.53,0.16,8,1,0.39,0.08,17,15,0.82,1.22,2,1,0.1,0.08,4.79,1.46,1.45,0.57,7.4,10.95,2.12,15.0,0.87,0.73,3.48,0.73
413717,2015-04-11,145,142,Chicago White Sox,Minnesota Twins,4,4,11.7,12.7,19,14,1.63,1.11,10,5,0.86,0.39,7,5,0.6,0.39,7,3,0.6,0.24,3,0,0.26,0.0,7.71,3.55,2.23,1.5,5.4,2.13,1.0,0.6,2.31,0.0,5.4,3.55
413713,2015-04-11,114,116,Cleveland Indians,Detroit Tigers,4,4,11.3,7.3,7,5,0.62,0.68,2,1,0.18,0.14,6,1,0.53,0.14,12,8,1.06,1.09,1,0,0.09,0.0,1.59,1.23,1.15,0.82,9.53,9.82,2.0,8.0,0.79,0.0,4.76,1.23
413712,2015-04-11,115,112,Colorado Rockies,Chicago Cubs,4,3,14.3,10.0,7,7,0.49,0.7,2,2,0.14,0.2,2,3,0.14,0.3,14,8,0.98,0.8,0,1,0.0,0.1,1.26,1.8,0.63,1.0,8.79,7.2,7.0,2.67,0.0,0.9,1.26,2.7
413711,2015-04-11,147,111,New York Yankees,Boston Red Sox,4,4,25.0,20.7,13,12,0.52,0.58,4,3,0.16,0.15,12,6,0.48,0.29,23,13,0.92,0.63,3,2,0.12,0.1,1.44,1.31,1.0,0.87,8.28,5.66,1.92,2.17,1.08,0.87,4.32,2.61
