game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
415516,2015-08-24,109,138,Arizona Diamondbacks,St. Louis Cardinals,122,122,427.3,361.3,384,319,0.9,0.88,157,95,0.37,0.26,151,128,0.35,0.35,366,320,0.86,0.89,39,23,0.09,0.06,3.31,2.37,1.25,1.24,7.71,7.97,2.42,2.5,0.82,0.57,3.18,3.19
415515,2015-08-24,146,134,Miami Marlins,Pittsburgh Pirates,124,122,386.7,387.0,356,339,0.92,0.88,152,108,0.39,0.28,142,120,0.37,0.31,387,340,1.0,0.88,28,31,0.07,0.08,3.54,2.51,1.29,1.19,9.01,7.91,2.73,2.83,0.65,0.72,3.31,2.79
415514,2015-08-24,136,133,Seattle Mariners,Oakland Athletics,118,120,384.7,352.0,380,343,0.99,0.97,190,175,0.49,0.5,161,121,0.42,0.34,348,341,0.9,0.97,44,47,0.11,0.13,4.45,4.47,1.41,1.32,8.14,8.72,2.16,2.82,1.03,1.2,3.77,3.09
415513,2015-08-24,143,121,Philadelphia Phillies,New York Mets,123,123,406.7,331.3,405,273,1.0,0.82,160,114,0.39,0.34,169,129,0.42,0.39,401,305,0.99,0.92,35,25,0.09,0.08,3.54,3.1,1.41,1.21,8.87,8.28,2.37,2.36,0.77,0.68,3.74,3.5
415512,2015-08-24,147,117,New York Yankees,Houston Astros,120,120,400.7,359.7,321,266,0.8,0.74,144,105,0.36,0.29,151,102,0.38,0.28,449,361,1.12,1.0,38,32,0.09,0.09,3.23,2.63,1.18,1.02,10.09,9.03,2.97,3.54,0.85,0.8,3.39,2.55
415511,2015-08-24,144,115,Atlanta Braves,Colorado Rockies,121,120,366.0,418.0,365,451,1.0,1.08,174,233,0.48,0.56,146,179,0.4,0.43,331,354,0.9,0.85,44,44,0.12,0.11,4.28,5.02,1.4,1.51,8.14,7.62,2.27,1.98,1.08,0.95,3.59,3.85
415510,2015-08-24,145,111,Chicago White Sox,Boston Red Sox,117,123,327.7,396.3,315,413,0.96,1.04,126,186,0.38,0.47,131,138,0.4,0.35,307,347,0.94,0.88,33,59,0.1,0.15,3.46,4.22,1.36,1.39,8.43,7.88,2.34,2.51,0.91,1.34,3.6,3.13
415509,2015-08-24,118,110,Kansas City Royals,Baltimore Orioles,121,123,401.3,384.3,304,331,0.76,0.86,103,122,0.26,0.32,135,138,0.34,0.36,371,390,0.92,1.01,28,31,0.07,0.08,2.31,2.86,1.09,1.22,8.32,9.13,2.75,2.83,0.63,0.73,3.03,3.23
414647,2015-08-24,113,116,Cincinnati Reds,Detroit Tigers,120,118,392.0,364.7,359,383,0.92,1.05,166,174,0.42,0.48,161,141,0.41,0.39,343,301,0.88,0.83,36,41,0.09,0.11,3.81,4.29,1.33,1.44,7.88,7.43,2.13,2.13,0.83,1.01,3.7,3.48
414602,2015-08-24,112,114,Chicago Cubs,Cleveland Indians,119,115,396.7,341.0,355,321,0.89,0.94,151,123,0.38,0.36,140,119,0.35,0.35,385,334,0.97,0.98,30,31,0.08,0.09,3.43,3.25,1.25,1.29,8.74,8.82,2.75,2.81,0.68,0.82,3.18,3.14
