game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
415834,2015-09-16,143,120,Philadelphia Phillies,Washington Nationals,145,141,488.0,419.3,502,393,1.03,0.94,208,168,0.43,0.4,205,126,0.42,0.3,473,380,0.97,0.91,47,36,0.1,0.09,3.84,3.61,1.45,1.24,8.72,8.16,2.31,3.02,0.87,0.77,3.78,2.7
415833,2015-09-16,144,141,Atlanta Braves,Toronto Blue Jays,142,137,442.3,424.0,454,360,1.03,0.85,234,156,0.53,0.37,193,113,0.44,0.27,395,406,0.89,0.96,55,45,0.12,0.11,4.76,3.31,1.46,1.12,8.04,8.62,2.05,3.59,1.12,0.96,3.93,2.4
415832,2015-09-16,158,138,Milwaukee Brewers,St. Louis Cardinals,143,143,457.0,426.7,408,386,0.89,0.9,180,121,0.39,0.28,155,157,0.34,0.37,463,398,1.01,0.93,53,30,0.12,0.07,3.54,2.55,1.23,1.27,9.12,8.4,2.99,2.54,1.04,0.63,3.05,3.31
415830,2015-09-16,145,133,Chicago White Sox,Oakland Athletics,137,140,395.7,439.0,380,421,0.96,0.96,153,216,0.39,0.49,155,151,0.39,0.34,379,418,0.96,0.95,40,62,0.1,0.14,3.48,4.43,1.35,1.3,8.62,8.57,2.45,2.77,0.91,1.27,3.53,3.1
415829,2015-09-16,139,147,Tampa Bay Rays,New York Yankees,143,141,484.3,473.7,427,403,0.88,0.85,202,186,0.42,0.39,175,191,0.36,0.4,462,532,0.95,1.12,61,51,0.13,0.11,3.75,3.53,1.24,1.25,8.59,10.11,2.64,2.79,1.13,0.97,3.25,3.63
415828,2015-09-16,121,146,New York Mets,Miami Marlins,144,145,407.3,463.7,345,408,0.85,0.88,146,174,0.36,0.38,148,184,0.36,0.4,387,451,0.95,0.97,33,32,0.08,0.07,3.23,3.38,1.21,1.28,8.55,8.75,2.61,2.45,0.73,0.62,3.27,3.57
415827,2015-09-16,114,118,Cleveland Indians,Kansas City Royals,133,142,399.7,471.3,376,369,0.94,0.78,138,141,0.35,0.3,135,160,0.34,0.34,388,437,0.97,0.93,34,41,0.09,0.09,3.11,2.69,1.28,1.12,8.74,8.34,2.87,2.73,0.77,0.78,3.04,3.06
415831,2015-09-16,109,135,Arizona Diamondbacks,San Diego Padres,144,145,516.0,444.3,490,405,0.95,0.91,198,208,0.38,0.47,189,163,0.37,0.37,443,432,0.86,0.97,53,53,0.1,0.12,3.45,4.21,1.32,1.28,7.73,8.75,2.34,2.65,0.92,1.07,3.3,3.3
415825,2015-09-16,142,116,Minnesota Twins,Detroit Tigers,141,138,444.7,440.0,432,476,0.97,1.08,196,226,0.44,0.51,142,177,0.32,0.4,332,354,0.75,0.8,51,52,0.11,0.12,3.97,4.62,1.29,1.48,6.72,7.24,2.34,2.0,1.03,1.06,2.87,3.62
415824,2015-09-16,119,115,Los Angeles Dodgers,Colorado Rockies,138,142,412.0,502.7,385,525,0.93,1.04,179,264,0.43,0.53,134,218,0.33,0.43,464,425,1.13,0.85,44,52,0.11,0.1,3.91,4.73,1.26,1.48,10.14,7.61,3.46,1.95,0.96,0.93,2.93,3.9
415823,2015-09-16,137,113,San Francisco Giants,Cincinnati Reds,139,142,441.3,475.7,381,430,0.86,0.9,149,200,0.34,0.42,123,195,0.28,0.41,375,418,0.85,0.88,45,48,0.1,0.1,3.04,3.78,1.14,1.31,7.65,7.91,3.05,2.14,0.92,0.91,2.51,3.69
415822,2015-09-16,134,112,Pittsburgh Pirates,Chicago Cubs,144,139,460.3,454.0,404,412,0.88,0.91,136,181,0.3,0.4,142,166,0.31,0.37,408,447,0.89,0.98,35,39,0.08,0.09,2.66,3.59,1.19,1.27,7.98,8.86,2.87,2.69,0.68,0.77,2.78,3.29
415821,2015-09-16,110,111,Baltimore Orioles,Boston Red Sox,144,142,460.3,458.3,400,469,0.87,1.02,157,218,0.34,0.48,163,163,0.35,0.36,456,399,0.99,0.87,40,68,0.09,0.15,3.07,4.28,1.22,1.38,8.92,7.83,2.8,2.45,0.78,1.34,3.19,3.2
415820,2015-09-16,136,108,Seattle Mariners,Los Angeles Angels,140,142,459.0,418.3,446,395,0.97,0.94,210,179,0.46,0.43,187,138,0.41,0.33,416,384,0.91,0.92,47,39,0.1,0.09,4.12,3.85,1.38,1.27,8.16,8.26,2.22,2.78,0.92,0.84,3.67,2.97
415826,2015-09-16,140,117,Texas Rangers,Houston Astros,140,140,445.3,409.3,426,313,0.96,0.76,211,134,0.47,0.33,184,121,0.41,0.3,408,408,0.92,1.0,54,40,0.12,0.1,4.26,2.95,1.37,1.06,8.25,8.97,2.22,3.37,1.09,0.88,3.72,2.66
