game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
414133,2015-05-11,109,120,Arizona Diamondbacks,Washington Nationals,29,32,100.3,89.7,105,84,1.05,0.94,47,32,0.47,0.36,38,32,0.38,0.36,80,84,0.8,0.94,11,5,0.11,0.06,4.22,3.21,1.43,1.29,7.18,8.43,2.11,2.62,0.99,0.5,3.41,3.21
414132,2015-05-11,110,141,Baltimore Orioles,Toronto Blue Jays,29,32,92.7,105.7,73,85,0.79,0.8,37,42,0.4,0.4,37,42,0.4,0.4,86,103,0.93,0.97,12,10,0.13,0.09,3.59,3.58,1.19,1.2,8.35,8.77,2.32,2.45,1.17,0.85,3.59,3.58
414131,2015-05-11,143,134,Philadelphia Phillies,Pittsburgh Pirates,32,31,98.0,94.0,101,94,1.03,1.0,32,31,0.33,0.33,58,29,0.59,0.31,89,91,0.91,0.97,4,6,0.04,0.06,2.94,2.97,1.62,1.31,8.17,8.71,1.53,3.14,0.37,0.57,5.33,2.78
414130,2015-05-11,112,121,Chicago Cubs,New York Mets,30,31,94.7,75.3,91,48,0.96,0.64,48,21,0.51,0.28,36,24,0.38,0.32,87,78,0.92,1.04,8,5,0.08,0.07,4.56,2.51,1.34,0.96,8.27,9.32,2.42,3.25,0.76,0.6,3.42,2.87
414129,2015-05-11,139,147,Tampa Bay Rays,New York Yankees,32,31,110.3,107.7,85,69,0.77,0.64,42,27,0.38,0.25,47,43,0.43,0.4,103,119,0.93,1.11,11,6,0.1,0.06,3.43,2.26,1.2,1.04,8.4,9.95,2.19,2.77,0.9,0.5,3.83,3.59
414128,2015-05-11,119,146,Los Angeles Dodgers,Miami Marlins,29,32,92.3,99.0,61,97,0.66,0.98,19,47,0.21,0.47,32,41,0.35,0.41,107,92,1.16,0.93,1,4,0.01,0.04,1.85,4.27,1.01,1.39,10.43,8.36,3.34,2.24,0.1,0.36,3.12,3.73
414126,2015-05-11,158,145,Milwaukee Brewers,Chicago White Sox,32,28,96.3,91.0,87,89,0.9,0.98,44,35,0.46,0.38,38,38,0.39,0.42,104,84,1.08,0.92,15,5,0.16,0.05,4.11,3.46,1.3,1.4,9.72,8.31,2.74,2.21,1.4,0.49,3.55,3.76
414125,2015-05-11,133,111,Oakland Athletics,Boston Red Sox,33,31,99.3,108.3,94,108,0.95,1.0,56,47,0.56,0.43,45,40,0.45,0.37,97,85,0.98,0.78,13,16,0.13,0.15,5.07,3.9,1.4,1.37,8.79,7.06,2.16,2.12,1.18,1.33,4.08,3.32
414124,2015-05-11,113,144,Cincinnati Reds,Atlanta Braves,30,30,77.7,97.7,72,86,0.93,0.88,48,53,0.62,0.54,40,47,0.52,0.48,80,91,1.03,0.93,8,14,0.1,0.14,5.56,4.88,1.44,1.36,9.27,8.39,2.0,1.94,0.93,1.29,4.64,4.33
414127,2015-05-11,140,118,Texas Rangers,Kansas City Royals,31,31,110.7,105.3,112,59,1.01,0.56,55,17,0.5,0.16,41,33,0.37,0.31,92,89,0.83,0.84,14,6,0.13,0.06,4.47,1.45,1.38,0.87,7.48,7.6,2.24,2.7,1.14,0.51,3.33,2.82
