game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
415093,2015-07-24,142,147,Minnesota Twins,New York Yankees,93,92,279.3,297.3,275,229,0.98,0.77,119,109,0.43,0.37,83,116,0.3,0.39,190,333,0.68,1.12,31,26,0.11,0.09,3.83,3.3,1.28,1.16,6.12,10.08,2.29,2.87,1.0,0.79,2.67,3.51
415098,2015-07-24,134,120,Pittsburgh Pirates,Washington Nationals,95,91,287.0,267.3,257,257,0.9,0.96,81,102,0.28,0.38,84,82,0.29,0.31,250,252,0.87,0.94,24,23,0.08,0.09,2.54,3.43,1.19,1.27,7.84,8.48,2.98,3.07,0.75,0.77,2.63,2.76
415097,2015-07-24,136,141,Seattle Mariners,Toronto Blue Jays,92,91,287.7,283.3,274,244,0.95,0.86,121,111,0.42,0.39,111,85,0.39,0.3,263,285,0.91,1.01,30,31,0.1,0.11,3.79,3.53,1.34,1.16,8.23,9.05,2.37,3.35,0.94,0.98,3.47,2.7
415096,2015-07-24,108,140,Los Angeles Angels,Texas Rangers,93,93,255.0,302.3,226,297,0.89,0.98,94,150,0.37,0.5,81,121,0.32,0.4,230,255,0.9,0.84,20,42,0.08,0.14,3.32,4.47,1.2,1.38,8.12,7.59,2.84,2.11,0.71,1.25,2.86,3.6
415095,2015-07-24,112,143,Chicago Cubs,Philadelphia Phillies,91,97,295.3,318.7,254,325,0.86,1.02,105,128,0.36,0.4,120,141,0.41,0.44,281,319,0.95,1.0,21,29,0.07,0.09,3.2,3.62,1.27,1.46,8.56,9.01,2.34,2.26,0.64,0.82,3.66,3.98
415094,2015-07-24,137,133,San Francisco Giants,Oakland Athletics,92,94,286.7,269.3,267,248,0.93,0.92,109,122,0.38,0.45,88,100,0.31,0.37,233,267,0.81,0.99,27,36,0.09,0.13,3.42,4.08,1.24,1.29,7.32,8.92,2.65,2.67,0.85,1.2,2.76,3.34
415092,2015-07-24,109,158,Arizona Diamondbacks,Milwaukee Brewers,93,95,325.0,290.7,301,256,0.93,0.88,124,106,0.38,0.36,123,106,0.38,0.36,276,299,0.85,1.03,29,25,0.09,0.09,3.43,3.28,1.3,1.25,7.64,9.26,2.24,2.82,0.8,0.77,3.41,3.28
415085,2015-07-24,139,110,Tampa Bay Rays,Baltimore Orioles,97,94,326.0,291.0,291,240,0.89,0.82,140,91,0.43,0.31,128,106,0.39,0.36,295,290,0.9,1.0,42,25,0.13,0.09,3.87,2.81,1.29,1.19,8.14,8.97,2.3,2.74,1.16,0.77,3.53,3.28
415090,2015-07-24,121,119,New York Mets,Los Angeles Dodgers,96,92,253.7,270.3,205,242,0.81,0.9,81,108,0.32,0.4,104,96,0.41,0.36,233,304,0.92,1.12,18,23,0.07,0.09,2.87,3.6,1.22,1.25,8.27,10.12,2.24,3.17,0.64,0.77,3.69,3.2
415089,2015-07-24,118,117,Kansas City Royals,Houston Astros,93,93,319.0,280.0,234,200,0.73,0.71,75,84,0.24,0.3,107,82,0.34,0.29,294,272,0.92,0.97,20,27,0.06,0.1,2.12,2.7,1.07,1.01,8.29,8.74,2.75,3.32,0.56,0.87,3.02,2.64
415088,2015-07-24,111,116,Boston Red Sox,Detroit Tigers,95,91,307.0,285.0,306,297,1.0,1.04,133,127,0.43,0.45,100,107,0.33,0.38,260,231,0.85,0.81,45,31,0.15,0.11,3.9,4.01,1.32,1.42,7.62,7.29,2.6,2.16,1.32,0.98,2.93,3.38
415087,2015-07-24,115,113,Colorado Rockies,Cincinnati Reds,92,91,310.3,292.3,327,266,1.05,0.91,160,131,0.52,0.45,113,130,0.36,0.44,267,259,0.86,0.89,30,24,0.1,0.08,4.64,4.03,1.42,1.35,7.74,7.97,2.36,1.99,0.87,0.74,3.28,4.0
415086,2015-07-24,114,145,Cleveland Indians,Chicago White Sox,91,90,267.3,249.3,246,246,0.92,0.99,92,99,0.34,0.4,100,97,0.37,0.39,273,230,1.02,0.92,27,25,0.1,0.1,3.1,3.57,1.29,1.38,9.19,8.3,2.73,2.37,0.91,0.9,3.37,3.5
415084,2015-07-24,138,144,St. Louis Cardinals,Atlanta Braves,94,93,285.0,282.7,261,279,0.92,0.99,75,132,0.26,0.47,104,116,0.36,0.41,261,256,0.92,0.91,19,31,0.07,0.11,2.37,4.2,1.28,1.4,8.24,8.15,2.51,2.21,0.6,0.99,3.28,3.69
415091,2015-07-24,135,146,San Diego Padres,Miami Marlins,95,96,296.0,290.3,268,266,0.91,0.92,125,106,0.42,0.37,102,104,0.34,0.36,272,295,0.92,1.02,29,16,0.1,0.06,3.8,3.29,1.25,1.27,8.27,9.14,2.67,2.84,0.88,0.5,3.1,3.22
