game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
414612,2015-06-15,139,120,Tampa Bay Rays,Washington Nationals,64,62,208.0,185.0,181,178,0.87,0.96,82,75,0.39,0.41,83,59,0.4,0.32,202,173,0.97,0.94,26,14,0.13,0.08,3.55,3.65,1.27,1.28,8.74,8.42,2.43,2.93,1.13,0.68,3.59,2.87
414611,2015-06-15,121,141,New York Mets,Toronto Blue Jays,64,59,170.7,183.3,136,146,0.8,0.8,52,71,0.3,0.39,61,60,0.36,0.33,159,185,0.93,1.01,11,20,0.06,0.11,2.74,3.49,1.15,1.12,8.38,9.08,2.61,3.08,0.58,0.98,3.22,2.95
414610,2015-06-15,137,136,San Francisco Giants,Seattle Mariners,62,61,191.0,197.3,173,178,0.91,0.9,69,80,0.36,0.41,61,81,0.32,0.41,163,171,0.85,0.87,15,19,0.08,0.1,3.25,3.65,1.23,1.31,7.68,7.8,2.67,2.11,0.71,0.87,2.87,3.69
414609,2015-06-15,110,143,Baltimore Orioles,Philadelphia Phillies,62,64,194.0,195.7,161,191,0.83,0.98,63,68,0.32,0.35,70,94,0.36,0.48,200,189,1.03,0.97,19,14,0.1,0.07,2.92,3.13,1.19,1.46,9.28,8.69,2.86,2.01,0.88,0.64,3.25,4.32
414608,2015-06-15,135,133,San Diego Padres,Oakland Athletics,65,63,199.0,180.0,178,177,0.89,0.98,80,91,0.4,0.51,75,69,0.38,0.38,180,171,0.9,0.95,22,23,0.11,0.13,3.62,4.55,1.27,1.37,8.14,8.55,2.4,2.48,0.99,1.15,3.39,3.45
414607,2015-06-15,146,147,Miami Marlins,New York Yankees,64,61,206.0,202.0,199,153,0.97,0.76,85,73,0.41,0.36,72,80,0.35,0.4,200,219,0.97,1.08,12,16,0.06,0.08,3.71,3.25,1.32,1.15,8.74,9.76,2.78,2.74,0.52,0.71,3.15,3.56
414606,2015-06-15,138,142,St. Louis Cardinals,Minnesota Twins,61,61,182.0,189.0,157,186,0.86,0.98,39,80,0.21,0.42,59,58,0.32,0.31,171,123,0.94,0.65,9,20,0.05,0.11,1.93,3.81,1.19,1.29,8.46,5.86,2.9,2.12,0.45,0.95,2.92,2.76
414605,2015-06-15,140,119,Texas Rangers,Los Angeles Dodgers,62,61,206.0,176.7,207,149,1.0,0.84,103,60,0.5,0.34,78,61,0.38,0.35,161,199,0.78,1.13,29,11,0.14,0.06,4.5,3.06,1.38,1.19,7.03,10.14,2.06,3.26,1.27,0.56,3.41,3.11
414604,2015-06-15,158,118,Milwaukee Brewers,Kansas City Royals,64,58,203.0,196.0,170,133,0.84,0.68,74,39,0.36,0.2,75,68,0.37,0.35,216,173,1.06,0.88,22,13,0.11,0.07,3.28,1.79,1.21,1.03,9.58,7.94,2.88,2.54,0.98,0.6,3.33,3.12
414603,2015-06-15,117,115,Houston Astros,Colorado Rockies,61,61,187.3,205.0,128,216,0.68,1.05,56,104,0.3,0.51,48,66,0.26,0.32,209,167,1.12,0.81,20,20,0.11,0.1,2.69,4.57,0.94,1.38,10.04,7.33,4.35,2.53,0.96,0.88,2.31,2.9
414601,2015-06-15,116,113,Detroit Tigers,Cincinnati Reds,60,61,174.3,174.3,160,158,0.92,0.91,63,83,0.36,0.48,57,80,0.33,0.46,129,167,0.74,0.96,16,13,0.09,0.07,3.25,4.28,1.24,1.37,6.66,8.62,2.26,2.09,0.83,0.67,2.94,4.13
414600,2015-06-15,134,145,Pittsburgh Pirates,Chicago White Sox,62,60,186.0,166.7,171,178,0.92,1.07,54,73,0.29,0.44,56,62,0.3,0.37,161,157,0.87,0.94,13,18,0.07,0.11,2.61,3.94,1.22,1.44,7.79,8.48,2.88,2.53,0.63,0.97,2.71,3.35
414599,2015-06-15,111,144,Boston Red Sox,Atlanta Braves,64,61,201.3,186.3,196,171,0.97,0.92,85,96,0.42,0.52,74,85,0.37,0.46,164,168,0.81,0.9,26,24,0.13,0.13,3.8,4.64,1.34,1.37,7.33,8.11,2.22,1.98,1.16,1.16,3.31,4.11
414598,2015-06-15,108,109,Los Angeles Angels,Arizona Diamondbacks,62,61,172.0,218.7,149,212,0.87,0.97,66,91,0.38,0.42,56,76,0.33,0.35,165,192,0.96,0.88,13,20,0.08,0.09,3.45,3.75,1.19,1.32,8.63,7.9,2.95,2.53,0.68,0.82,2.93,3.13
