game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
415043,2015-07-20,115,140,Colorado Rockies,Texas Rangers,89,90,299.7,292.0,312,290,1.04,0.99,151,145,0.5,0.5,105,114,0.35,0.39,259,246,0.86,0.84,29,40,0.1,0.14,4.54,4.47,1.39,1.38,7.78,7.58,2.47,2.16,0.87,1.23,3.15,3.51
415042,2015-07-20,143,139,Philadelphia Phillies,Tampa Bay Rays,94,94,307.3,314.0,319,279,1.04,0.89,127,137,0.41,0.44,136,125,0.44,0.4,306,286,1.0,0.91,28,42,0.09,0.13,3.72,3.93,1.48,1.29,8.96,8.2,2.25,2.29,0.82,1.2,3.98,3.58
415041,2015-07-20,135,137,San Diego Padres,San Francisco Giants,91,89,281.7,278.0,255,258,0.91,0.93,115,108,0.41,0.39,97,86,0.34,0.31,261,227,0.93,0.82,26,27,0.09,0.1,3.67,3.5,1.25,1.24,8.34,7.35,2.69,2.64,0.83,0.87,3.1,2.78
415040,2015-07-20,116,136,Detroit Tigers,Seattle Mariners,87,88,271.0,271.7,281,256,1.04,0.94,120,115,0.44,0.42,99,103,0.37,0.38,218,247,0.8,0.91,30,28,0.11,0.1,3.99,3.81,1.4,1.32,7.24,8.18,2.2,2.4,1.0,0.93,3.29,3.41
415039,2015-07-20,118,134,Kansas City Royals,Pittsburgh Pirates,89,91,300.0,279.0,218,248,0.73,0.89,70,78,0.23,0.28,102,81,0.34,0.29,273,243,0.91,0.87,19,23,0.06,0.08,2.1,2.52,1.07,1.18,8.19,7.84,2.68,3.0,0.57,0.74,3.06,2.61
415038,2015-07-20,120,121,Washington Nationals,New York Mets,87,92,256.7,245.7,244,194,0.95,0.79,95,74,0.37,0.3,79,100,0.31,0.41,240,224,0.94,0.91,21,17,0.08,0.07,3.33,2.71,1.26,1.2,8.42,8.21,3.04,2.24,0.74,0.62,2.77,3.66
415037,2015-07-20,109,146,Arizona Diamondbacks,Miami Marlins,89,92,313.7,282.0,290,261,0.92,0.93,120,106,0.38,0.38,120,100,0.38,0.35,267,282,0.85,1.0,28,16,0.09,0.06,3.44,3.38,1.31,1.28,7.66,9.0,2.23,2.82,0.8,0.51,3.44,3.19
415036,2015-07-20,144,119,Atlanta Braves,Los Angeles Dodgers,90,89,275.3,259.0,273,231,0.99,0.89,131,105,0.48,0.41,114,91,0.41,0.35,252,293,0.92,1.13,31,23,0.11,0.09,4.28,3.65,1.41,1.24,8.24,10.18,2.21,3.22,1.01,0.8,3.73,3.16
415035,2015-07-20,113,112,Cincinnati Reds,Chicago Cubs,87,87,273.7,276.0,252,229,0.92,0.83,127,97,0.46,0.35,121,112,0.44,0.41,239,263,0.87,0.95,22,20,0.08,0.07,4.18,3.16,1.36,1.24,7.86,8.58,1.98,2.35,0.72,0.65,3.98,3.65
415034,2015-07-20,108,111,Los Angeles Angels,Boston Red Sox,88,90,241.0,289.0,220,285,0.91,0.99,93,124,0.39,0.43,75,97,0.31,0.34,218,247,0.9,0.85,20,40,0.08,0.14,3.47,3.86,1.22,1.32,8.14,7.69,2.91,2.55,0.75,1.25,2.8,3.02
415020,2015-07-20,108,111,Los Angeles Angels,Boston Red Sox,89,91,243.0,292.0,221,287,0.91,0.98,94,125,0.39,0.43,77,97,0.32,0.33,219,249,0.9,0.85,20,41,0.08,0.14,3.48,3.85,1.23,1.32,8.11,7.67,2.84,2.57,0.74,1.26,2.85,2.99
