game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
414328,2015-05-25,112,120,Chicago Cubs,Washington Nationals,42,44,129.3,131.3,122,117,0.94,0.89,59,45,0.46,0.34,52,44,0.4,0.34,122,128,0.94,0.97,11,10,0.09,0.08,4.11,3.08,1.35,1.23,8.49,8.77,2.35,2.91,0.77,0.69,3.62,3.02
414327,2015-05-25,114,140,Cleveland Indians,Texas Rangers,42,44,130.7,151.0,124,154,0.95,1.02,49,75,0.37,0.5,56,54,0.43,0.36,132,123,1.01,0.81,14,21,0.11,0.14,3.37,4.47,1.38,1.38,9.09,7.33,2.36,2.28,0.96,1.25,3.86,3.22
414326,2015-05-25,158,137,Milwaukee Brewers,San Francisco Giants,45,44,134.0,136.0,126,130,0.94,0.96,61,52,0.46,0.38,51,50,0.38,0.37,147,103,1.1,0.76,17,10,0.13,0.07,4.1,3.44,1.32,1.32,9.87,6.82,2.88,2.06,1.14,0.66,3.43,3.31
414325,2015-05-25,139,136,Tampa Bay Rays,Seattle Mariners,45,42,153.0,130.0,118,119,0.77,0.92,54,55,0.35,0.42,63,61,0.41,0.47,152,117,0.99,0.9,15,11,0.1,0.08,3.18,3.81,1.18,1.38,8.94,8.1,2.41,1.92,0.88,0.76,3.71,4.22
414324,2015-05-25,108,135,Los Angeles Angels,San Diego Padres,43,45,118.0,134.7,104,126,0.88,0.94,46,66,0.39,0.49,37,50,0.31,0.37,112,118,0.95,0.88,10,21,0.08,0.16,3.51,4.41,1.19,1.31,8.54,7.89,3.03,2.36,0.76,1.4,2.82,3.34
414323,2015-05-25,121,143,New York Mets,Philadelphia Phillies,45,46,119.0,134.7,84,136,0.71,1.01,35,50,0.29,0.37,39,68,0.33,0.5,117,125,0.98,0.93,8,7,0.07,0.05,2.65,3.34,1.03,1.51,8.85,8.35,3.0,1.84,0.61,0.47,2.95,4.54
414322,2015-05-25,134,146,Pittsburgh Pirates,Miami Marlins,43,45,134.3,150.0,123,150,0.92,1.0,43,66,0.32,0.44,44,49,0.33,0.33,123,138,0.92,0.92,10,6,0.07,0.04,2.88,3.96,1.24,1.33,8.24,8.28,2.8,2.82,0.67,0.36,2.95,2.94
414321,2015-05-25,147,118,New York Yankees,Kansas City Royals,43,42,148.7,139.0,109,93,0.73,0.67,54,26,0.36,0.19,62,45,0.42,0.32,158,118,1.06,0.85,12,9,0.08,0.06,3.27,1.68,1.15,0.99,9.57,7.64,2.55,2.62,0.73,0.58,3.75,2.91
414319,2015-05-25,133,116,Oakland Athletics,Detroit Tigers,46,44,139.7,124.7,139,109,1.0,0.87,73,39,0.52,0.31,54,36,0.39,0.29,134,96,0.96,0.77,19,11,0.14,0.09,4.7,2.82,1.38,1.16,8.63,6.93,2.48,2.67,1.22,0.79,3.48,2.6
414318,2015-05-25,113,115,Cincinnati Reds,Colorado Rockies,42,41,118.0,150.0,115,161,0.97,1.07,66,79,0.56,0.53,57,43,0.48,0.29,109,125,0.92,0.83,9,11,0.08,0.07,5.03,4.74,1.46,1.36,8.31,7.5,1.91,2.91,0.69,0.66,4.35,2.58
414317,2015-05-25,141,145,Toronto Blue Jays,Chicago White Sox,44,41,137.0,119.7,112,116,0.82,0.97,56,46,0.41,0.38,50,47,0.36,0.39,139,108,1.01,0.9,17,10,0.12,0.08,3.68,3.46,1.18,1.36,9.13,8.12,2.78,2.3,1.12,0.75,3.28,3.53
414316,2015-05-25,142,111,Minnesota Twins,Boston Red Sox,42,44,134.7,145.0,139,137,1.03,0.94,60,59,0.45,0.41,38,56,0.28,0.39,89,116,0.66,0.8,15,21,0.11,0.14,4.01,3.66,1.31,1.33,5.95,7.2,2.34,2.07,1.0,1.3,2.54,3.48
414315,2015-05-25,119,144,Los Angeles Dodgers,Atlanta Braves,42,41,124.3,131.3,95,110,0.76,0.84,35,60,0.28,0.46,42,60,0.34,0.46,150,122,1.21,0.93,6,15,0.05,0.11,2.53,4.11,1.1,1.29,10.86,8.36,3.57,2.03,0.43,1.03,3.04,4.11
414314,2015-05-25,138,109,St. Louis Cardinals,Arizona Diamondbacks,43,42,138.3,149.3,119,152,0.86,1.02,34,72,0.25,0.48,46,56,0.33,0.38,129,132,0.93,0.88,7,15,0.05,0.1,2.21,4.34,1.19,1.39,8.39,7.96,2.8,2.36,0.46,0.9,2.99,3.38
414320,2015-05-25,110,117,Baltimore Orioles,Houston Astros,41,45,128.7,138.7,115,92,0.89,0.66,49,36,0.38,0.26,46,32,0.36,0.23,126,154,0.98,1.11,17,12,0.13,0.09,3.43,2.34,1.25,0.89,8.81,10.0,2.74,4.81,1.19,0.78,3.22,2.08
