game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
244315,0.75,0.7142857142857143
244325,0.5555555555555556,0.3333333333333333
244311,0.375,0.8571428571428571
244323,0.375,0.2857142857142857
244329,1.0,0.75
244330,0.75,0.25
244328,0.3333333333333333,0.3333333333333333
244333,0.375,0.7
244331,1.0,0.2857142857142857
244327,0.3333333333333333,0.5
244332,1.0,0.4444444444444444
244334,0.5,0.3
244326,0.3333333333333333,0.875
244308,0.3333333333333333,0.25
244341,0.4,0.4
244349,0.4444444444444444,0.9
244348,0.375,0.5
244337,0.6666666666666666,1.0
244344,0.875,0.6666666666666666
244347,0.3,0.6666666666666666
244338,0.3333333333333333,0.5555555555555556
244346,0.8888888888888888,0.6666666666666666
244339,0.3,0.5555555555555556
244340,0.2222222222222222,0.625
244345,0.6666666666666666,0.3333333333333333
244335,0.6,0.7777777777777778
244342,0.3,0.25
244343,0.4,0.6666666666666666
244336,0.4444444444444444,0.7777777777777778
244352,0.6,0.9
244359,0.8888888888888888,0.6
244362,0.2,0.8
244361,0.8,0.6
244357,0.3,0.3333333333333333
244364,0.4,0.9
244356,0.4,0.5
244351,0.5,0.8
244355,0.2,0.5555555555555556
244363,0.3333333333333333,0.4
244354,0.3,0.5
244353,0.3,0.6
244350,0.7,0.8
244360,0.6,0.3
244358,0.4,0.7
244371,0.5,0.6
244377,0.4,0.8
244376,0.7,0.7
244368,0.4,0.7
244378,0.3,0.6
244367,0.3,0.9
244374,1.1,0.6
244369,0.5,0.5
244370,0.2,0.6
244365,0.7,0.8
244375,0.6,0.3
244366,0.5,0.9
244372,0.4,0.4
244373,0.6,0.5
244381,0.3,0.6
244380,1.1,0.9
244384,0.3,0.7
244382,0.2,0.8
244383,0.9,0.4
244393,0.5,0.4
244387,1.0,0.8
244388,0.6,0.5
244392,0.3,0.5
244398,0.5,0.8
244395,0.3,0.5
244401,0.5,0.3
244389,0.4,0.7
244394,0.1,0.4
244397,1.0,0.5
244390,0.8,0.6
244391,0.8,0.4
244400,0.8,0.4
244399,0.5,0.7
244396,0.5,0.7
244411,0.7,0.5
244407,0.3,0.6
244413,0.5,0.7
244405,0.8,0.8
244414,0.5,0.7
244408,0.4,0.3
244402,1.0,1.0
244403,0.7,0.5
244410,0.2,0.4
244416,0.5,0.4
244404,0.3,0.7
244409,0.2,0.3
244412,1.0,0.6
244406,0.9,0.3
244415,0.8,0.5
244420,0.4,0.3
244422,0.2,0.4
244423,1.0,0.6
244418,0.5,0.7
244424,0.8,0.7
244417,0.9,0.4
244425,0.5,0.4
244421,0.2,0.3
244419,0.8,0.3
244438,0.9,0.6
244431,0.7,0.6
244440,0.5,1.0
244426,0.9,1.1
244433,0.5,0.2
244432,0.8,0.5
244430,0.2,0.3
244428,0.5,0.6
244439,0.6,0.4
244427,1.2,0.6
244429,0.7,0.3
244436,0.8,0.5
244434,0.6,0.3
244435,0.9,1.0
244437,0.8,0.8
244455,0.4,1.1
244441,0.8,1.0
244452,0.7,0.9
244442,1.4,0.6
244447,0.8,0.5
244453,0.9,0.5
244446,0.8,0.3
244454,0.8,0.4
244445,0.2,0.2
244443,0.5,0.5
244448,0.3,0.2
244444,0.7,0.4
244451,0.7,0.5
244450,0.7,1.1
244449,0.6,0.4
244463,0.4,0.2
244461,0.8,0.3
244470,0.3,1.4
244456,0.9,0.8
244468,0.9,0.6
244469,0.8,0.5
244460,0.2,0.4
244458,0.5,0.5
244457,1.5,0.6
244459,0.7,0.4
244465,0.7,1.1
244464,0.6,0.4
244467,0.7,0.9
244466,0.7,0.4
244462,0.9,0.5
244480,0.6,1.4
244471,0.9,0.9
244482,0.9,0.7
244484,0.1,1.2
244476,0.5,0.7
244474,0.9,0.3
244473,0.3,0.5
244477,0.6,0.3
244483,0.4,0.5
244481,0.3,0.8
244478,0.7,0.6
244472,0.7,0.6
244475,0.4,0.4
244495,0.6,1.2
244479,0.7,1.1
244496,0.5,1.3
244485,0.8,0.6
244486,0.9,0.8
244499,0.0,1.2
244491,0.5,0.7
244489,1.0,0.4
244488,0.4,0.5
244492,0.7,0.7
244493,0.7,0.3
244498,0.5,0.5
244497,0.3,0.8
244494,0.8,0.5
244487,0.4,0.8
244490,0.5,0.5
244500,0.8,0.8
244508,0.8,0.4
244503,0.4,0.6
244510,0.8,1.1
244509,0.8,0.4
244502,0.3,0.7
244511,0.5,1.0
244501,0.8,1.1
244514,0.0,1.2
244506,0.5,0.6
244504,1.2,0.4
244513,0.5,0.6
244512,0.2,0.9
244505,0.5,0.6
244519,0.9,0.7
244522,0.7,0.4
244521,1.0,1.0
244515,0.6,0.8
244517,0.9,1.1
244518,0.7,0.7
244516,0.8,0.2
244520,0.5,0.5
244531,1.0,0.6
244529,0.5,0.8
244528,0.4,0.9
244537,0.9,0.9
244534,0.0,0.5
244523,0.5,0.8
244525,0.4,0.8
244532,0.5,0.4
244526,0.8,1.1
244527,0.9,1.0
244524,0.8,0.2
244533,0.1,0.6
244536,0.5,0.4
244535,0.9,0.7
244530,0.4,0.7
244552,0.9,0.8
244546,1.0,0.6
244538,0.5,0.8
244540,0.4,0.7
244547,0.5,0.5
244544,0.6,0.9
244549,0.1,0.7
244545,0.3,0.7
244543,0.4,1.0
244539,0.8,0.2
244541,0.7,0.9
244548,0.1,0.6
244542,0.9,1.0
244550,0.7,0.5
244551,0.6,0.3
244559,0.7,0.9
244555,0.4,0.8
244562,0.6,0.4
244558,0.4,1.0
244556,0.7,0.8
244554,0.8,0.2
244563,0.3,0.8
244561,0.8,0.5
244560,0.3,0.5
244566,0.6,0.3
244565,0.7,0.5
244557,0.8,1.1
244579,0.4,0.6
244576,0.8,0.4
244578,0.7,0.3
244571,0.7,0.8
244577,0.4,0.9
244574,0.6,0.9
244570,0.6,0.6
244573,0.5,1.0
244581,0.8,0.4
244572,0.9,1.3
244580,0.9,0.1
244568,0.5,0.8
244575,0.3,0.4
244569,0.5,0.2
244582,0.8,0.7
244591,0.9,0.4
244589,0.8,0.7
244596,0.8,0.4
244585,0.7,0.7
244597,0.5,0.5
244594,0.3,0.7
244593,0.4,0.2
244586,0.8,0.8
244592,0.4,0.9
244588,0.6,0.9
244587,0.8,1.2
244595,0.7,0.2
244583,0.4,0.7
244590,0.3,0.5
244584,0.4,0.4
244604,1.0,0.5
244609,0.8,0.8
244601,0.8,0.6
244605,0.9,0.2
244599,0.7,0.4
244603,0.9,0.7
244600,0.6,0.8
244607,0.8,0.4
244606,0.5,0.3
244608,0.5,0.4
244598,0.2,0.6
244610,0.5,0.6
244611,0.6,0.8
244612,0.5,1.0
244614,0.7,0.4
244621,0.4,0.3
244622,0.9,0.5
244623,0.5,0.4
244613,0.2,1.0
244625,0.5,0.4
244619,0.9,0.5
244624,0.8,0.8
244616,0.7,0.6
244620,0.8,0.5
244618,0.8,0.5
244615,0.7,0.8
244617,1.0,0.4
244626,0.6,0.8
244627,0.5,0.9
244630,0.5,0.5
244628,0.5,0.4
244633,0.8,0.6
244634,0.9,0.4
244638,0.9,0.3
244639,0.7,0.8
244635,0.7,0.3
244629,0.4,0.6
244636,0.5,0.5
244640,1.0,0.4
244631,0.7,0.8
244642,1.0,0.9
244632,0.5,0.9
244641,0.6,1.0
244637,0.4,0.4
244649,0.9,0.4
244652,0.3,0.3
244654,0.4,0.7
244643,0.5,0.6
244656,0.8,0.9
244645,0.4,0.5
244650,0.6,0.4
244655,1.1,0.5
244648,0.8,0.6
244644,0.4,0.6
244653,0.8,0.4
244651,0.5,0.7
244657,1.0,0.9
244646,0.6,0.7
244647,0.6,1.0
244658,0.5,0.6
244660,0.4,0.5
244664,0.8,0.3
244668,0.7,0.5
244663,0.7,0.7
244665,0.6,0.3
244670,1.0,0.3
244659,0.3,0.8
244666,0.5,0.9
244661,0.6,0.7
244662,0.5,0.8
244671,0.8,0.9
244672,1.2,1.0
244667,0.4,0.3
244669,0.4,0.7
244674,0.3,1.0
244673,0.8,0.6
244675,1.3,0.8
244676,0.5,1.1
244689,0.4,0.5
244690,0.7,0.7
244685,0.5,0.4
244679,0.2,0.8
244686,0.8,0.7
244677,0.9,0.5
244687,0.5,0.4
244688,0.3,0.9
244682,0.5,0.8
244681,0.5,0.4
244683,0.7,0.6
244680,1.3,0.8
244678,0.4,0.6
244684,0.8,0.9
244691,0.5,1.1
244694,0.2,0.8
244692,0.7,0.4
244706,0.5,1.2
244704,0.3,0.5
244705,0.8,0.7
244700,0.5,0.4
244701,0.8,0.8
244702,0.5,0.4
244703,0.3,1.1
244697,0.4,0.9
244696,0.5,0.5
244698,0.7,0.7
244695,1.2,0.8
244693,0.3,0.8
244699,0.8,1.1
244713,0.4,0.3
244711,0.4,0.9
244710,0.3,0.5
244717,0.4,1.3
244716,0.5,0.4
244712,0.7,0.9
244708,0.3,0.7
244718,0.2,0.5
244714,0.7,1.0
244709,0.5,0.2
244707,1.0,0.6
244715,0.5,0.8
244732,0.4,0.8
244726,0.3,0.9
244733,1.2,0.6
244730,0.8,0.3
244723,0.5,0.6
244728,0.9,0.5
244720,0.4,1.4
244725,0.6,0.2
244719,0.4,0.2
244721,0.7,0.6
244724,0.5,0.9
244722,1.1,0.6
244731,0.5,0.8
244742,0.3,1.0
244321,1.2,0.6
244748,1.1,0.6
244745,0.6,0.3
244738,0.3,0.5
244744,0.4,0.4
244746,0.6,0.6
244740,0.5,0.4
244734,0.4,0.4
244743,0.8,0.5
244735,0.4,1.3
244747,0.4,1.1
244741,0.3,0.8
244736,0.7,0.5
244739,0.5,0.8
244737,1.3,0.6
244762,0.4,1.2
244760,0.5,0.0
244753,0.3,0.4
244758,0.6,0.5
244756,0.4,0.8
244763,0.9,0.3
244755,0.4,0.4
244749,0.3,0.4
244751,0.7,0.2
244759,0.5,0.4
244757,0.3,1.1
244754,0.6,0.8
244752,1.3,0.6
244761,0.6,0.8
244766,0.4,0.4
244767,0.3,1.0
244771,0.9,0.5
244768,0.4,0.0
244770,0.4,1.1
244729,0.6,0.4
244769,0.5,0.7
244764,1.3,0.4
244777,0.5,0.7
244783,1.3,0.4
244785,0.3,0.3
244774,0.4,0.3
244781,0.5,1.1
244786,0.8,0.2
244782,0.7,0.3
244773,0.7,1.1
244778,0.9,0.7
244776,1.0,0.4
244779,0.5,0.1
244775,0.5,0.4
244784,0.6,0.6
244780,0.5,1.1
244772,1.3,0.5
244788,0.9,0.9
244765,0.9,1.2
244792,0.5,0.8
244798,1.1,0.4
244800,0.2,0.3
244789,0.4,0.4
244796,0.6,1.0
244801,0.9,0.3
244797,0.6,0.3
244793,0.8,0.7
244791,0.9,0.4
244794,0.5,0.1
244790,0.5,0.4
244799,0.5,0.6
244795,0.6,1.2
244787,1.2,0.4
244811,0.6,0.3
244814,0.2,0.3
244809,0.5,0.2
244806,0.8,0.4
244810,0.4,1.0
244807,0.4,0.9
244812,1.1,0.5
244804,0.3,0.5
244815,0.9,0.3
244803,1.0,1.4
244808,0.7,0.6
244805,0.4,0.4
244813,0.4,0.5
244802,1.0,0.4
244821,0.2,0.8
244818,1.0,0.5
244825,0.3,0.3
244820,0.5,0.6
244824,0.8,1.2
244828,0.9,0.4
244830,0.4,0.4
244829,0.7,0.3
244823,0.3,0.6
244826,0.6,0.4
244822,0.3,0.9
244817,0.8,1.2
244819,0.4,0.5
244816,0.5,0.4
244827,1.0,0.6
244837,0.2,0.8
244844,0.7,0.3
244840,0.2,0.4
244845,0.4,0.4
244836,0.2,0.8
244833,0.9,0.5
244841,0.6,0.4
244835,0.4,0.6
244839,0.7,1.3
244843,1.1,0.4
244838,0.4,0.5
244832,0.8,1.3
244834,0.3,0.5
244831,0.5,0.4
244842,0.9,0.8
244851,0.1,0.9
244855,0.0,0.4
244850,0.5,0.6
244858,1.4,0.4
244860,0.4,0.4
244848,1.0,0.4
244854,0.6,1.3
244859,0.7,0.4
244856,0.6,0.5
244852,0.2,0.6
244847,0.8,1.2
244849,0.3,0.5
244846,0.4,0.5
244857,0.7,0.9
244853,0.4,0.6
244866,0.5,0.5
244874,0.5,0.4
244868,0.3,0.0
244872,0.6,0.2
244864,0.5,0.1
244862,0.4,0.6
244867,0.6,0.5
244870,1.2,0.3
244871,0.9,0.7
244861,0.8,0.5
244873,0.7,0.4
244865,0.3,1.3
244875,1.2,1.0
244869,0.6,0.4
244863,0.5,0.6
244888,0.6,0.5
244889,0.5,0.4
244880,0.2,1.4
244881,0.4,0.6
244890,1.1,0.9
244884,0.7,0.4
244883,0.3,0.0
244887,0.5,0.3
244879,0.6,0.1
244877,0.4,0.7
244882,0.7,0.4
244885,1.1,0.3
244886,0.5,0.7
244878,0.3,0.5
244876,0.8,0.5
244902,0.5,0.4
244904,0.5,0.3
244894,0.7,0.3
244899,0.7,0.4
244897,0.8,0.4
244901,0.4,0.7
244903,0.4,0.6
244895,0.3,1.5
244896,0.4,0.5
244905,1.1,0.9
244898,0.3,0.0
244892,0.5,0.7
244900,1.0,0.3
244893,0.4,0.5
244891,0.7,0.5
244910,0.5,0.6
244907,0.6,0.7
244908,0.6,0.3
244909,0.8,0.3
244906,1.2,0.4
244918,0.7,0.3
244921,0.4,0.4
244507,0.4,0.4
244915,0.7,0.3
244917,0.4,0.5
244925,0.3,0.8
244920,0.5,0.0
244912,0.2,0.5
244916,1.0,1.4
244919,0.5,0.5
244914,0.5,0.4
244913,0.8,0.5
244922,0.7,0.2
244911,1.0,0.3
244923,0.4,0.6
244924,0.8,0.4
244927,0.2,0.5
244931,1.0,1.3
244933,0.8,0.4
244934,0.5,0.5
244926,0.9,0.5
244930,0.5,0.3
244932,0.4,0.5
244940,0.4,0.4
244935,0.5,0.0
244929,0.2,0.4
244928,0.4,0.5
244936,0.4,0.5
244937,0.7,0.3
244938,0.3,0.6
244939,0.9,0.4
244950,0.7,0.0
244942,0.1,0.6
244946,0.6,1.5
244945,0.5,0.3
244947,0.4,0.5
244955,0.5,0.7
244949,0.6,0.4
244944,0.2,0.5
244943,0.5,0.4
244951,0.3,0.3
244952,0.7,0.5
244953,0.3,0.7
244954,0.9,0.4
244941,0.7,0.4
244948,0.7,0.3
244962,0.4,0.5
244961,0.6,0.0
244960,1.3,0.5
244959,0.5,0.5
244963,0.4,0.3
244958,0.4,0.5
244964,0.6,0.6
244956,0.3,0.7
244957,0.7,0.5
244969,0.4,0.8
244968,0.3,0.6
244975,0.5,0.6
244978,0.5,0.8
244979,0.0,0.5
244965,0.1,0.2
244973,0.7,0.5
244974,1.5,0.6
244972,0.5,0.5
244971,0.3,0.6
244976,0.2,0.4
244970,0.5,0.5
244977,0.6,0.6
244966,0.4,0.6
244967,0.8,0.6
244984,0.5,0.7
244983,0.4,0.5
244994,0.1,0.5
244980,0.0,0.4
244988,0.8,0.4
244989,1.2,0.5
244987,0.5,0.6
244986,0.2,0.6
244991,0.3,0.4
244985,0.6,0.5
244992,0.5,0.5
244981,0.5,0.6
244982,0.7,0.6
245003,0.5,0.4
244995,0.1,0.4
244996,0.5,0.7
245007,0.2,0.6
244999,0.3,0.6
245004,0.3,0.4
245001,0.8,0.6
245006,0.7,0.7
244993,0.7,0.6
245002,1.1,0.6
245000,0.5,0.6
244998,0.8,0.4
245005,0.4,0.5
245008,0.4,0.3
245017,0.6,0.5
245014,0.2,0.6
245011,0.4,0.8
245022,0.7,0.7
245020,1.1,0.5
245015,0.6,0.6
245019,0.5,0.4
245012,0.4,0.6
245013,0.8,0.7
245010,0.4,0.5
245009,0.6,0.6
245016,0.8,0.4
245018,0.3,0.4
245036,0.3,0.7
245029,0.2,0.9
245027,0.5,0.6
245031,0.8,0.4
245033,0.4,0.5
245035,1.0,0.6
245030,0.7,0.6
245023,0.5,0.3
245032,0.7,0.5
245034,0.2,0.4
245026,0.4,0.8
245037,0.6,0.8
245028,0.8,0.6
245025,0.5,0.6
245024,0.6,0.5
245038,0.3,0.3
245051,0.5,0.9
245044,0.2,0.9
245041,0.6,0.9
245045,0.7,0.6
245047,0.8,0.5
245052,0.6,0.9
245049,0.4,0.4
245042,0.6,0.6
245043,0.7,0.5
245040,0.5,0.6
245039,0.5,0.7
245046,0.7,0.3
245050,1.0,0.6
245048,0.5,0.4
244602,0.7,0.4
245055,0.9,0.4
245054,0.6,0.5
245057,0.8,0.4
245059,0.6,0.9
245058,1.0,0.6
245060,0.9,0.2
245053,0.6,0.5
245056,0.6,0.2
245070,0.9,0.3
245066,0.7,0.8
245063,0.9,0.9
245072,0.5,0.7
245061,0.9,0.3
245069,0.5,0.4
245074,0.8,0.7
245068,0.5,0.7
245062,0.3,0.9
245075,1.0,0.3
245064,0.6,0.5
245065,0.9,0.4
245073,0.5,0.5
245067,0.5,0.3
245071,0.5,0.7
245085,0.9,0.3
245081,0.8,0.9
245078,0.9,0.9
245087,0.3,0.8
245076,1.1,0.3
245084,0.4,0.4
245089,0.7,0.7
245083,0.5,0.8
245077,0.4,0.8
245079,0.6,0.4
245080,0.8,0.4
245088,0.6,0.4
245082,0.5,0.4
245086,0.4,0.7
245103,0.9,0.7
245100,0.7,0.3
245092,0.4,0.8
245095,0.8,0.4
245094,0.6,0.4
245097,0.5,0.4
245102,0.8,0.4
245093,1.1,0.8
245096,0.6,1.0
245101,0.4,0.7
245091,1.2,0.4
245099,0.5,0.3
245098,0.4,0.9
245104,1.0,0.3
245113,0.8,0.4
245109,0.3,0.4
245118,0.6,0.6
245106,0.2,0.3
245105,0.3,0.8
245114,1.0,0.5
245110,0.3,0.8
245119,1.1,0.9
245112,1.0,0.4
245107,0.5,0.7
245108,1.1,0.9
245117,0.5,0.5
245111,0.9,0.4
245116,0.4,0.5
245115,0.6,0.5
245128,0.9,0.4
245125,0.4,0.8
245122,0.4,0.8
245133,0.6,0.5
245129,1.1,0.6
245134,1.0,1.1
245124,0.2,0.3
245121,0.2,0.3
245120,0.3,0.9
245123,1.1,0.8
245127,0.9,0.6
245126,0.9,0.4
245132,0.4,0.7
245131,0.4,0.6
245130,0.4,0.6
245144,1.0,0.5
245140,0.4,0.7
245139,0.2,0.3
245136,0.5,0.3
245135,0.2,0.9
245149,1.1,1.0
245137,0.4,0.8
245138,1.2,0.9
245143,0.7,0.3
245142,1.1,0.5
245147,0.3,0.9
245146,0.4,0.6
245145,0.4,0.5
245141,0.9,0.5
245148,0.5,0.4
245151,0.4,0.2
245150,0.5,0.4
245160,0.4,0.4
245165,0.7,0.3
245166,1.0,1.0
245159,0.5,0.3
245154,1.0,0.8
245157,0.2,0.7
245158,1.0,0.4
245153,1.1,0.9
245162,0.2,0.3
245156,0.4,0.2
245164,0.2,1.1
245163,0.6,1.0
245161,0.5,0.6
245152,0.4,0.5
245170,0.7,0.7
245167,0.7,0.6
245175,0.7,0.3
245180,0.8,0.3
245181,0.9,1.1
245174,0.5,0.3
245169,0.9,0.7
245172,0.2,0.8
245173,0.9,0.4
245168,1.1,1.2
245177,0.3,0.3
245171,0.4,0.5
245179,0.2,1.1
245178,0.6,0.9
245176,0.5,0.7
245183,1.1,0.7
245193,0.7,0.3
245194,0.7,0.9
245190,0.3,0.3
245184,0.7,0.7
245192,0.4,0.7
245191,0.7,0.9
245188,0.6,0.3
245186,0.3,0.7
245187,0.8,0.7
245182,1.1,1.0
245185,0.3,0.6
245189,0.5,0.9
245199,0.6,0.4
245209,0.8,0.3
245197,0.8,0.7
245202,0.7,0.4
245207,0.3,0.6
245196,0.3,0.6
245198,0.9,0.8
245203,0.7,0.6
245206,1.3,0.4
245200,0.3,0.6
245205,0.5,0.3
245201,0.6,0.4
245204,0.8,0.8
245195,0.8,1.1
245208,0.7,0.7
245214,0.7,0.4
245217,1.0,0.4
245221,1.3,0.4
245222,0.4,0.6
245224,1.0,0.3
245212,0.8,0.7
245215,0.2,0.6
245211,0.4,0.6
245213,0.6,0.6
245218,0.7,0.6
245220,0.5,0.4
245216,0.5,0.4
245223,0.8,0.6
245219,0.7,0.9
245210,0.9,1.1
245232,1.0,0.4
245237,0.4,0.4
245228,0.7,1.0
245239,1.0,0.2
245227,0.7,0.7
245226,0.4,0.6
245236,1.3,0.5
245230,0.1,0.5
245229,0.7,0.5
245235,0.6,0.4
245234,0.8,0.9
245238,0.8,0.6
245225,1.0,1.0
245233,0.6,0.7
245231,0.5,0.5
245242,0.4,0.5
244997,0.7,0.7
245240,0.4,0.7
245241,0.9,0.8
245252,0.6,0.7
245245,1.0,0.7
245244,0.8,0.4
245247,0.5,0.5
245246,0.2,0.7
245253,0.2,0.8
245256,0.3,0.7
245243,0.4,0.6
245249,0.5,1.2
245251,0.5,0.1
245250,1.0,0.6
245257,1.0,0.6
245248,0.4,0.6
245255,0.8,0.6
245254,1.0,0.7
245267,0.6,0.7
245260,0.9,0.6
245259,0.8,0.4
245262,0.4,0.4
245261,0.2,0.7
245268,0.5,0.8
245271,0.3,0.7
245258,0.4,0.6
245264,0.5,1.0
245266,0.4,0.2
245265,1.0,0.6
245272,0.9,0.7
245263,0.4,0.6
245270,0.8,0.6
245269,1.0,0.8
245275,0.9,0.6
245284,0.3,0.8
245278,0.7,1.1
245279,1.2,0.4
245280,0.5,0.4
245283,0.8,0.6
245281,0.7,0.7
245274,0.6,0.4
245277,0.7,0.5
245276,0.1,0.8
245282,0.5,0.8
245273,0.5,0.8
245285,0.9,0.7
245288,1.3,0.7
245289,0.6,0.7
245300,0.9,0.6
245293,0.7,1.1
245296,0.1,0.5
245295,0.4,0.8
245287,1.0,0.6
245292,0.4,0.4
245291,0.9,0.9
245297,0.5,0.7
245299,0.5,0.5
245294,0.8,0.4
245286,1.2,0.3
245290,1.1,0.7
245298,0.4,0.5
245311,0.1,0.3
245309,0.8,0.4
245302,0.9,0.5
245303,1.3,0.6
245301,1.3,0.3
245304,0.6,0.6
245306,0.9,0.9
245315,0.8,0.8
245308,0.7,1.0
245314,0.5,0.4
245307,0.4,0.4
245310,0.7,0.7
245312,0.5,0.8
245305,1.2,0.7
245313,0.3,0.4
245319,0.6,0.6
245326,0.0,0.2
245317,0.9,0.5
245330,0.5,0.7
245323,0.8,1.0
245322,0.5,0.3
245321,0.9,0.6
245318,1.6,0.5
245329,0.4,0.4
245324,0.8,0.4
245320,1.0,0.8
245316,1.2,0.3
245328,0.3,0.5
245327,0.7,0.7
245325,0.7,0.7
245332,0.6,0.5
245334,0.9,0.6
245333,0.7,1.6
245339,0.4,0.7
245341,0.0,0.5
245342,0.4,0.7
245331,0.7,0.2
245338,0.8,0.4
245340,1.0,0.1
245336,0.8,0.4
245337,0.7,0.6
245335,0.4,0.8
245353,1.1,0.3
245345,0.5,0.5
245347,0.8,0.3
245346,0.7,1.4
245354,0.7,0.4
245356,0.1,0.5
245344,0.4,1.6
245357,0.3,0.7
245343,0.7,0.3
245352,0.4,0.6
245351,0.6,0.6
245355,1.0,0.1
245349,0.8,0.4
245350,0.6,0.5
245348,0.5,0.6
245372,0.3,0.7
245371,0.1,0.5
245360,0.6,0.4
245367,0.4,0.8
245366,0.7,0.6
245363,0.4,0.6
245364,0.8,0.3
245368,1.0,0.5
245362,0.8,0.4
245361,0.6,1.3
245369,0.7,0.6
245359,0.6,1.5
245358,0.9,0.4
245370,1.0,0.0
245365,0.6,0.5
245373,0.6,1.5
244990,0.9,0.8
245376,0.5,0.5
245378,1.1,0.6
245379,0.6,0.5
245380,1.0,0.3
245377,0.4,0.4
245375,0.7,0.9
245374,0.4,0.7
245395,0.5,0.2
245388,0.5,0.3
245391,0.3,0.8
245382,0.8,1.1
245390,0.5,0.8
245389,0.6,0.8
245392,0.4,0.4
245393,0.5,0.8
245394,0.9,0.6
245381,0.6,1.3
245385,0.6,0.3
245384,0.7,0.9
245383,0.4,0.8
245387,0.5,0.3
245386,0.3,0.6
245407,0.4,0.4
245397,0.9,1.2
245410,0.4,0.2
245403,0.7,0.3
245408,0.6,0.9
245399,0.8,1.0
245401,0.3,0.6
245404,0.5,0.8
245402,0.6,0.2
245400,0.7,0.4
245406,0.4,0.8
245405,0.7,1.0
245409,0.9,0.8
245396,0.6,1.4
245398,0.5,0.8
245420,0.7,1.0
245425,0.3,0.2
245423,0.5,0.9
245421,0.3,0.5
245422,0.4,0.5
245419,0.5,0.9
245412,0.8,1.1
245415,0.6,0.4
245414,0.7,0.8
245418,0.6,0.4
245411,0.7,1.4
245413,0.5,0.8
245417,0.6,0.5
245416,0.3,0.4
245424,0.8,0.5
245435,0.4,0.3
245430,0.5,0.6
245428,0.5,0.5
245426,0.5,1.0
245431,0.5,0.9
245432,0.2,0.5
245436,0.8,0.8
245433,1.4,0.6
