game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
244193,,,,
244201,,,,
244195,,,,
244196,,,,
244200,,,,
244206,,,,
244203,,,,
244194,,,,
244199,,,,
244197,,,,
244204,,,,
244202,,,,
244198,,,,
244205,,,,
244210,,,,
244215,0.3497983870967742,0.7928571428571428,0.3497983870967742,0.7928571428571428
244209,1.1931443638760713,0.6983193277310924,1.1931443638760713,0.6983193277310924
244241,1.1777777777777778,0.6666666666666667,1.1777777777777778,0.6666666666666667
244207,0.6196078431372549,0.7761437908496732,0.6196078431372549,0.7761437908496732
244213,0.49051233396584437,0.6617790811339199,0.49051233396584437,0.6617790811339199
244212,0.7401247401247402,0.7547846889952152,0.7401247401247402,0.7547846889952152
244208,1.287758346581876,0.9706766917293232,1.287758346581876,0.9706766917293232
244211,0.6880570409982174,0.2992213570634038,0.6880570409982174,0.2992213570634038
246571,0.47575757575757577,0.6772655007949127,0.47575757575757577,0.6772655007949127
244229,1.080267558528428,0.6989189189189189,1.080267558528428,0.6989189189189189
244230,0.41428571428571426,0.7566425120772947,0.41428571428571426,0.7566425120772947
244218,0.8777898158179849,0.7742274542779062,0.8777898158179849,0.7742274542779062
244223,1.203252032520325,1.0426470588235295,1.203252032520325,1.0426470588235295
244219,0.9335294117647058,0.7560130010834236,0.9335294117647058,0.7560130010834236
244224,0.3852813852813853,0.772596843615495,0.3852813852813853,0.772596843615495
244228,0.9236111111111112,0.3500522466039707,0.9236111111111112,0.3500522466039707
244216,0.7169059011164274,0.6658374792703151,0.7169059011164274,0.6658374792703151
244217,1.041025641025641,0.3602150537634409,1.041025641025641,0.3602150537634409
244227,0.5586132177681473,0.6886470337174562,0.5586132177681473,0.6886470337174562
244220,0.8125,0.606015037593985,0.8125,0.606015037593985
244226,0.9471860042911372,0.6359649122807017,0.9471860042911372,0.6359649122807017
244225,0.6974586526825333,0.6359649122807017,0.6974586526825333,0.6359649122807017
244221,0.5700265251989389,0.5936775553213909,0.5700265251989389,0.5936775553213909
244222,1.1711915535444948,0.8403361344537814,1.1711915535444948,0.8403361344537814
244237,0.6392496392496392,0.8071428571428572,0.6392496392496392,0.8071428571428572
244232,0.7911009174311927,0.771274547554871,0.7911009174311927,0.771274547554871
244240,0.6766813942071674,0.7341537892106967,0.6766813942071674,0.7341537892106967
244214,0.7530095475300955,0.6994949494949495,0.7530095475300955,0.6994949494949495
244236,1.0836940836940836,0.8836267605633803,1.0836940836940836,0.8836267605633803
244239,0.8680269870001646,0.7734234234234234,0.8680269870001646,0.7734234234234234
244231,1.0493896713615023,0.4790834559596384,1.0493896713615023,0.4790834559596384
244233,0.5698412698412698,0.5485074626865671,0.5698412698412698,0.5485074626865671
244234,0.5019180052745145,0.6912604303908652,0.5019180052745145,0.6912604303908652
244235,0.8392039800995025,0.764102564102564,0.8392039800995025,0.764102564102564
244254,0.7706133939689243,1.0507573316145664,0.7706133939689243,1.0507573316145664
244255,0.7158781484002723,0.8576752618855762,0.7158781484002723,0.8576752618855762
244243,0.6608796296296295,0.8198347107438017,0.6608796296296295,0.8198347107438017
244249,0.8301668004638302,0.6390217969165337,0.8301668004638302,0.6390217969165337
244247,0.6100760955129887,0.9244122170951439,0.6100760955129887,0.9244122170951439
