game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
244304,1.2857142857142858,1.5517241379310345
244305,2.9545454545454546,1.5666666666666667
244310,2.0476190476190474,1.8571428571428572
244309,1.8695652173913044,2.8333333333333335
244302,1.95,1.8518518518518519
244314,2.3076923076923075,1.8387096774193548
244316,3.3043478260869565,1.6176470588235294
244317,2.096774193548387,1.72
244313,1.7777777777777777,1.8
244324,1.8888888888888888,2.5454545454545454
244320,1.6551724137931034,2.107142857142857
244318,1.7428571428571429,2.4347826086956523
244319,1.4230769230769231,1.4827586206896552
244322,1.935483870967742,1.9333333333333333
244312,1.6388888888888888,1.8846153846153846
244315,1.2142857142857142,1.4848484848484849
244325,2.227272727272727,1.9444444444444444
244311,2.0,1.826086956521739
244323,2.074074074074074,1.8387096774193548
244329,1.6744186046511629,2.3846153846153846
244330,1.5,1.6774193548387097
244328,2.2413793103448274,1.575
244333,2.0789473684210527,2.2962962962962963
244331,1.5,2.8421052631578947
244327,1.75,1.6944444444444444
244332,2.0,1.8055555555555556
244334,2.074074074074074,1.8974358974358974
244326,2.2413793103448274,1.5862068965517242
244308,2.5714285714285716,1.6756756756756757
244341,2.0,1.4375
244349,2.0476190476190474,2.44
244348,2.5416666666666665,1.7317073170731707
244337,1.3714285714285714,1.7826086956521738
244344,1.5,2.2758620689655173
244347,2.1315789473684212,1.6666666666666667
244338,1.8108108108108107,1.696969696969697
244346,2.0833333333333335,1.3488372093023255
244339,1.8235294117647058,1.6904761904761905
244340,1.6470588235294117,1.4722222222222223
244345,1.55,2.9285714285714284
244335,2.0,1.6666666666666667
244342,2.34375,1.6428571428571428
244343,2.3666666666666667,2.310344827586207
244336,1.6046511627906976,1.4857142857142858
244352,1.368421052631579,1.8958333333333333
244359,1.75,2.4516129032258065
244362,2.0256410256410255,1.7435897435897436
244361,2.189189189189189,1.28
244357,2.515151515151515,1.606060606060606
244364,2.0652173913043477,2.4642857142857144
244356,2.393939393939394,1.2641509433962264
244351,1.5833333333333333,1.6486486486486487
244355,1.605263157894737,1.302325581395349
244363,2.576923076923077,1.5476190476190477
244354,1.9696969696969697,1.6888888888888889
244353,1.6744186046511629,1.575
244350,1.9375,1.6571428571428573
244360,1.446808510638298,3.033333333333333
244358,2.5517241379310347,2.4516129032258065
244371,2.6363636363636362,1.1090909090909091
244377,1.925,1.4042553191489362
244376,2.59375,1.375
244368,1.558139534883721,1.7179487179487178
244378,2.3636363636363638,1.6578947368421053
244367,1.3846153846153846,1.7307692307692308
244374,1.9142857142857144,2.1944444444444446
244369,1.625,1.6304347826086956
244370,1.7179487179487178,1.4444444444444444
244365,1.8181818181818181,1.5128205128205128
244375,1.3061224489795917,3.1333333333333333
244366,1.951219512195122,1.8285714285714285
244372,2.5142857142857142,1.5675675675675675
244373,2.4482758620689653,2.586206896551724
244381,1.6511627906976745,1.9189189189189189
244380,1.5609756097560976,1.94
244384,1.3333333333333333,1.7272727272727273
244382,1.6923076923076923,1.565217391304348
244383,1.641025641025641,1.435897435897436
244393,1.0566037735849056,2.909090909090909
244387,1.5384615384615385,2.2045454545454546
244388,1.8974358974358974,1.6136363636363635
244392,1.53125,1.65
244398,2.0256410256410255,1.4772727272727273
244395,2.1470588235294117,1.3125
244401,1.925,1.3125
244389,1.92,1.6585365853658536
244394,1.8055555555555556,2.5
244397,2.121212121212121,3.4
244390,1.8857142857142857,1.3846153846153846
244391,1.4736842105263157,2.9615384615384617
244400,2.3,1.6
244399,1.975609756097561,2.1333333333333333
244396,1.7,1.878787878787879
244411,1.9142857142857144,1.7878787878787878
244407,1.457142857142857,1.8888888888888888
244413,1.8421052631578947,1.4222222222222223
244405,1.9714285714285715,1.2926829268292683
244414,1.95,2.423076923076923
244408,1.1153846153846154,2.4210526315789473
244402,1.475,2.1904761904761907
244403,1.825,1.3125
244410,2.176470588235294,1.2264150943396226
244416,2.40625,1.1956521739130435
244404,2.127659574468085,1.4565217391304348
244409,1.8285714285714285,2.5806451612903225
244412,1.9411764705882353,2.925925925925926
244406,1.5714285714285714,2.6785714285714284
244415,2.28125,1.837837837837838
244420,1.2608695652173914,2.210526315789474
244422,2.3225806451612905,1.24
244423,1.878787878787879,2.5172413793103448
244418,2.0851063829787235,1.4634146341463414
244424,2.242424242424242,1.9714285714285715
244417,1.7804878048780488,1.5365853658536586
244425,2.6333333333333333,1.3181818181818181
244421,1.9411764705882353,3.074074074074074
244419,1.3333333333333333,2.34375
244438,1.894736842105263,1.3902439024390243
244431,1.2765957446808511,1.903225806451613
244440,2.3448275862068964,1.425
244426,1.2790697674418605,2.1794871794871793
244433,1.8157894736842106,2.3636363636363638
244432,2.0625,1.6136363636363635
244430,1.9393939393939394,1.2
244428,2.5625,2.21875
244439,1.4390243902439024,3.6818181818181817
244427,1.7878787878787878,2.2857142857142856
244429,1.2727272727272727,3.037037037037037
244436,2.15625,2.2777777777777777
244434,2.3214285714285716,1.6363636363636365
244435,1.3243243243243243,2.212121212121212
244437,1.346938775510204,2.15625
244455,2.3448275862068964,1.3255813953488371
244441,1.3111111111111111,2.5277777777777777
244452,1.2777777777777777,2.0294117647058822
244442,1.8285714285714285,2.4324324324324325
244447,1.864864864864865,1.553191489361702
244453,2.242424242424242,1.2045454545454546
244446,1.4,2.1
244454,1.2173913043478262,3.037037037037037
244445,2.392857142857143,1.575
244443,2.6774193548387095,2.1
244448,1.7209302325581395,1.925
244444,1.1914893617021276,2.4545454545454546
244451,2.3870967741935485,2.71875
244450,1.2222222222222223,2.3225806451612905
244449,1.878787878787879,1.4166666666666667
244463,1.7272727272727273,2.1025641025641026
244461,1.4761904761904763,2.3214285714285716
244470,2.2758620689655173,1.2444444444444445
244456,1.3555555555555556,2.4444444444444446
244468,2.303030303030303,1.1136363636363635
244469,1.3658536585365855,2.59375
244460,2.15625,1.558139534883721
244458,2.4838709677419355,1.9375
244457,1.7837837837837838,2.3513513513513513
244459,1.1346153846153846,1.972972972972973
244465,1.3428571428571427,2.413793103448276
244464,1.4871794871794872,1.4166666666666667
244467,1.290909090909091,1.7837837837837838
244466,2.235294117647059,2.4285714285714284
244462,1.5454545454545454,1.565217391304348
244480,2.7586206896551726,1.9166666666666667
244471,1.4047619047619047,1.6756756756756757
244482,2.814814814814815,1.0
244484,2.1578947368421053,1.2666666666666666
244476,1.90625,1.34
244474,1.4222222222222223,2.0
244473,2.0606060606060606,1.4807692307692308
244477,1.65,1.3513513513513513
244483,2.3548387096774195,2.8666666666666667
244481,2.096774193548387,1.564102564102564
244478,1.2291666666666667,1.641025641025641
244472,2.375,2.27027027027027
244475,2.2972972972972974,1.575
244495,1.435897435897436,1.9090909090909092
244479,1.542857142857143,1.8484848484848484
244496,2.5,2.0
244485,3.3043478260869565,1.625
244486,1.6666666666666667,1.6923076923076923
244499,1.9069767441860466,1.2448979591836735
244491,2.206896551724138,1.3877551020408163
244489,1.7435897435897436,2.0588235294117645
244488,1.8055555555555556,1.5294117647058822
244492,1.1025641025641026,1.2456140350877194
244493,1.627906976744186,1.394736842105263
244498,2.21875,2.0789473684210527
244497,2.357142857142857,1.5609756097560976
244494,1.3333333333333333,1.575
244487,3.5416666666666665,2.2
244490,2.4285714285714284,1.8108108108108107
244500,3.0416666666666665,1.5757575757575757
244508,1.945945945945946,1.2272727272727273
244503,1.6666666666666667,1.5
244510,1.5294117647058822,1.8181818181818181
244509,1.4222222222222223,1.625
244502,2.892857142857143,2.2058823529411766
244511,2.6551724137931036,1.8055555555555556
244501,1.6944444444444444,1.8108108108108107
244514,1.9069767441860466,1.1458333333333333
244506,1.7878787878787878,1.511111111111111
244504,1.5365853658536586,1.911764705882353
244513,1.9444444444444444,2.342857142857143
244512,2.4074074074074074,1.4318181818181819
244505,2.289473684210526,1.6842105263157894
244519,1.2352941176470589,1.2545454545454546
244522,1.8157894736842106,2.2285714285714286
244521,1.04,1.435897435897436
244515,1.5227272727272727,1.7666666666666666
244517,1.5789473684210527,1.7073170731707317
244518,1.875,1.3461538461538463
244516,2.2,2.6451612903225805
244520,1.75,1.5952380952380953
244531,2.026315789473684,1.5909090909090908
244529,1.3846153846153846,1.9142857142857144
244528,1.2444444444444445,1.7647058823529411
244537,1.0,1.6666666666666667
244534,1.8780487804878048,1.3863636363636365
244523,1.6666666666666667,1.793103448275862
244525,1.9473684210526316,3.125
244532,3.28,1.7714285714285714
244526,1.8857142857142857,1.6136363636363635
244527,1.2647058823529411,1.625
244524,2.375,2.6666666666666665
244533,2.52,1.605263157894737
244536,1.6097560975609757,1.5714285714285714
244535,1.7058823529411764,1.3272727272727274
244530,2.3783783783783785,1.5116279069767442
244552,1.1875,1.7428571428571429
244546,1.6363636363636365,1.6744186046511629
244538,1.6153846153846154,1.606060606060606
244540,1.794871794871795,3.130434782608696
244547,3.0,1.6571428571428573
244544,1.2272727272727273,2.0
244549,1.574468085106383,1.2340425531914894
244545,2.2972972972972974,1.625
244543,1.3111111111111111,1.8
244539,2.8214285714285716,2.892857142857143
244541,1.6,1.7272727272727273
244548,2.8260869565217392,1.7878787878787878
244542,1.1470588235294117,1.4242424242424243
244550,1.5526315789473684,1.1666666666666667
244551,1.6341463414634145,1.5217391304347827
244559,1.2954545454545454,1.7027027027027026
244555,1.65,2.576923076923077
244562,3.409090909090909,1.8235294117647058
244558,1.2608695652173914,1.8666666666666667
244556,1.4772727272727273,1.7826086956521738
244554,3.1538461538461537,3.185185185185185
244563,2.4615384615384617,1.8235294117647058
244561,1.8409090909090908,1.6304347826086956
244560,2.076923076923077,1.605263157894737
244566,1.5,1.5319148936170213
244565,1.5405405405405406,1.2653061224489797
244557,1.3125,1.7
244579,3.3181818181818183,1.183673469387755
244576,1.3953488372093024,1.641025641025641
244578,1.441860465116279,2.64
244571,1.5681818181818181,1.8936170212765957
244577,1.1875,3.782608695652174
244574,1.5,1.7027027027027026
244570,1.434782608695652,2.6666666666666665
244573,1.8780487804878048,1.935483870967742
244581,1.711111111111111,1.930232558139535
244572,1.7222222222222223,1.59375
244580,1.8571428571428572,1.3518518518518519
244568,1.2264150943396226,1.3513513513513513
244575,1.5555555555555556,1.5789473684210527
244569,1.4782608695652173,2.9285714285714284
244582,1.8823529411764706,1.6153846153846154
244591,1.425,1.488888888888889
244589,1.5135135135135136,1.911764705882353
244596,1.7446808510638299,1.6734693877551021
244585,1.511111111111111,2.0
244597,2.0625,1.826086956521739
244594,3.125,1.2745098039215685
244593,1.5952380952380953,2.8333333333333335
244586,1.5777777777777777,2.1627906976744184
244592,1.18,3.269230769230769
244588,1.9473684210526316,2.0285714285714285
244587,1.7714285714285714,1.8387096774193548
244595,2.1515151515151514,1.2641509433962264
244583,1.2,1.7058823529411764
244590,1.5106382978723405,1.7428571428571429
244584,1.75,2.5
244604,1.9666666666666666,2.4285714285714284
244609,1.6170212765957446,1.5238095238095237
244601,2.611111111111111,1.878787878787879
244605,1.3333333333333333,1.1764705882352942
244599,1.8974358974358974,2.730769230769231
244603,2.4482758620689653,3.16
244600,1.3018867924528301,1.711111111111111
244607,1.8888888888888888,2.0
244606,2.090909090909091,1.0961538461538463
244608,2.0,1.5294117647058822
244598,1.7209302325581395,2.6333333333333333
244610,1.4545454545454546,2.0
244611,1.84375,1.875
244612,2.135135135135135,1.5526315789473684
244614,2.2,2.5925925925925926
244621,1.8157894736842106,1.0769230769230769
244622,1.7777777777777777,1.9705882352941178
244623,2.423076923076923,1.5208333333333333
244613,1.7674418604651163,2.3125
244625,1.75,2.0
244619,1.9310344827586208,2.2142857142857144
244624,2.0,1.7179487179487178
244616,2.35,1.7142857142857142
244620,1.2264150943396226,1.2553191489361701
244618,2.433333333333333,3.28
244615,1.3137254901960784,1.6590909090909092
244617,1.6857142857142857,1.488888888888889
244626,1.7428571428571429,1.7878787878787878
244627,2.1578947368421053,1.3414634146341464
244630,1.8125,1.6046511627906976
244628,1.108695652173913,2.4827586206896552
244633,1.7666666666666666,2.1794871794871793
244634,1.24,1.1568627450980393
244638,2.533333333333333,1.7894736842105263
244639,2.25,1.575
244635,1.346938775510204,1.9047619047619047
244629,3.0416666666666665,1.7906976744186047
244636,2.230769230769231,2.3225806451612905
244640,1.7878787878787878,2.3333333333333335
244631,2.9047619047619047,2.3823529411764706
244642,1.945945945945946,1.2619047619047619
244632,1.8181818181818181,2.1515151515151514
244641,1.9375,2.44
244637,2.048780487804878,1.553191489361702
244649,1.3695652173913044,1.173913043478261
244652,2.025,1.5833333333333333
244654,2.282051282051282,1.9142857142857144
244643,1.0408163265306123,2.642857142857143
244656,2.03125,2.375
244645,1.78125,1.8205128205128205
244650,1.5106382978723405,1.95
244655,2.0,2.380952380952381
244648,1.8666666666666667,2.15
244644,2.9583333333333335,1.9069767441860466
244653,2.212121212121212,1.8157894736842106
244651,2.375,1.9428571428571428
244657,2.1470588235294117,1.4210526315789473
244646,3.05,2.3823529411764706
244647,1.8484848484848484,2.433333333333333
244658,1.1951219512195121,2.6296296296296298
244660,1.8125,1.7073170731707317
244664,1.4761904761904763,1.394736842105263
244668,2.566666666666667,1.911764705882353
244663,1.9655172413793103,2.128205128205128
244665,1.6222222222222222,1.9
244670,2.1176470588235294,2.1818181818181817
244659,2.4,2.0
244666,2.4782608695652173,1.7
244661,3.526315789473684,2.8
244662,1.96875,2.4642857142857144
244671,2.3333333333333335,2.5833333333333335
244672,2.15625,1.1956521739130435
244667,2.1666666666666665,1.6744186046511629
244669,2.4571428571428573,1.7777777777777777
244674,1.6470588235294117,2.1714285714285713
244673,1.4883720930232558,2.225806451612903
244675,2.090909090909091,2.3142857142857145
244676,1.853658536585366,1.1521739130434783
244689,1.4594594594594594,2.0606060606060606
244690,2.0344827586206895,1.6216216216216217
244685,1.0930232558139534,2.323529411764706
244679,1.6285714285714286,2.027027027027027
244686,3.0,2.1578947368421053
244677,1.575,2.129032258064516
244687,2.0,1.6744186046511629
244688,1.9583333333333333,1.511111111111111
244682,2.28125,2.484848484848485
244681,2.772727272727273,1.9230769230769231
244683,3.1904761904761907,1.6
244680,1.7777777777777777,2.5
244678,1.8484848484848484,2.5
244684,2.7142857142857144,2.5714285714285716
244691,1.8780487804878048,1.3333333333333333
244694,2.0,1.8780487804878048
244692,1.6153846153846154,1.8611111111111112
244706,2.0,1.2
244704,1.5714285714285714,1.9375
244705,1.9655172413793103,1.7878787878787878
244700,1.236842105263158,2.0256410256410255
244701,3.05,1.8780487804878048
244702,2.4,1.7209302325581395
244703,1.9166666666666667,1.6904761904761905
244697,2.5517241379310347,2.625
244696,2.32,2.1315789473684212
244698,3.526315789473684,1.6304347826086956
244695,1.7058823529411764,2.5
244693,2.0,2.3142857142857145
244699,3.2777777777777777,2.5
244713,1.4411764705882353,2.128205128205128
244711,2.3870967741935485,2.5625
244710,2.3703703703703702,2.0
244717,1.9615384615384615,1.553191489361702
244716,2.108108108108108,1.6904761904761905
244712,3.2857142857142856,1.6363636363636365
244708,2.392857142857143,2.0
244718,1.696969696969697,2.0
244714,3.15,1.95
244709,1.896551724137931,2.125
244707,2.4,2.0689655172413794
244715,2.108108108108108,1.8888888888888888
244732,2.097560975609756,3.764705882352941
244726,2.0714285714285716,3.736842105263158
244733,1.0408163265306123,2.0
244730,1.9743589743589745,2.64
244723,2.652173913043478,2.0526315789473686
244728,2.2162162162162162,2.175
244720,2.0,1.6571428571428573
244725,2.0714285714285716,1.8235294117647058
244719,2.0,2.7142857142857144
244721,2.0,1.90625
244724,1.510204081632653,2.3055555555555554
244722,1.5454545454545454,1.8918918918918919
244731,2.111111111111111,1.8823529411764706
244742,2.25,1.9230769230769231
244321,1.0357142857142858,1.8823529411764706
244748,1.0555555555555556,2.0588235294117645
244745,1.9473684210526316,1.9375
244738,2.8181818181818183,2.051282051282051
244744,1.967741935483871,2.28125
244746,2.0526315789473686,2.161290322580645
244740,1.8064516129032258,1.7222222222222223
244734,1.8064516129032258,2.225806451612903
244743,2.1621621621621623,1.9333333333333333
244735,2.2058823529411766,1.8125
244747,2.2432432432432434,4.615384615384615
244741,2.0,4.277777777777778
244736,1.837837837837838,2.2857142857142856
244739,1.5,2.242424242424242
244737,1.3695652173913044,1.7027027027027026
244762,2.135135135135135,4.0625
244760,1.8157894736842106,1.8181818181818181
244753,2.5,2.135135135135135
244758,2.1315789473684212,1.6666666666666667
244756,2.619047619047619,5.0
244763,1.1346153846153846,2.090909090909091
244755,1.8484848484848484,1.7837837837837838
244749,1.7333333333333334,2.090909090909091
244751,1.7941176470588236,2.1
244759,1.7272727272727273,2.2903225806451615
244757,2.108108108108108,2.2058823529411766
244754,1.411764705882353,1.853658536585366
244752,1.18,1.5384615384615385
244761,2.2222222222222223,2.357142857142857
244766,2.4782608695652173,2.7586206896551726
244767,1.9210526315789473,4.0
244771,1.1346153846153846,2.7142857142857144
244768,1.4772727272727273,1.9705882352941178
244770,1.8529411764705883,2.8095238095238093
244729,1.4102564102564104,2.4642857142857144
244769,1.6666666666666667,2.4642857142857144
244764,1.2352941176470589,2.5714285714285716
244777,1.8333333333333333,3.409090909090909
244783,1.1296296296296295,2.16
244785,2.128205128205128,1.7666666666666666
244774,1.297872340425532,1.8
244781,2.103448275862069,2.1333333333333333
244786,1.7714285714285714,2.4
244782,1.8,2.0
244773,2.1538461538461537,1.7575757575757576
244778,2.5714285714285716,2.4444444444444446
244776,1.7027027027027026,1.6904761904761905
244779,2.4516129032258065,2.0294117647058822
244775,1.372093023255814,2.2051282051282053
244784,1.446808510638298,2.081081081081081
244780,1.5625,2.0
244772,1.2,2.310344827586207
244788,1.9761904761904763,2.033333333333333
244765,2.048780487804878,1.935483870967742
244792,1.868421052631579,3.4761904761904763
244798,1.2244897959183674,1.896551724137931
244800,2.289473684210526,1.7241379310344827
244789,1.297872340425532,1.7027027027027026
244796,1.8125,2.1818181818181817
244801,1.878787878787879,2.56
244797,1.763157894736842,2.0
244793,2.3793103448275863,2.76
244791,1.5833333333333333,1.6585365853658536
244794,2.413793103448276,1.7179487179487178
244790,1.425,2.2051282051282053
244799,1.5681818181818181,2.0
244795,1.54,1.9411764705882353
244787,1.3148148148148149,2.2758620689655173
244811,2.0277777777777777,1.972972972972973
244814,2.3157894736842106,1.6333333333333333
244809,2.206896551724138,1.55
244806,1.3611111111111112,1.5454545454545454
244810,1.878787878787879,2.090909090909091
244807,2.0,2.5
244812,1.2765957446808511,1.84375
244804,1.4782608695652173,1.435897435897436
244815,1.903225806451613,2.576923076923077
244803,1.8125,1.6944444444444444
244808,2.730769230769231,2.3448275862068964
244805,1.5121951219512195,2.135135135135135
244813,1.5333333333333334,2.0555555555555554
244802,1.3,2.0
244821,2.0714285714285716,2.6956521739130435
244818,1.4285714285714286,1.3846153846153846
244825,1.5,1.9736842105263157
244820,1.9,1.7560975609756098
244824,1.9,1.9375
244828,2.021276595744681,1.7567567567567568
244830,1.7555555555555555,2.72
244829,2.642857142857143,1.5806451612903225
244823,1.3902439024390243,2.3076923076923075
244826,2.0,1.9666666666666666
244822,1.641025641025641,1.4615384615384615
244817,1.837837837837838,1.9722222222222223
244819,1.794871794871795,2.1714285714285713
244816,1.3888888888888888,1.90625
244827,1.5681818181818181,1.972972972972973
244837,1.75,1.6944444444444444
244844,2.4193548387096775,2.0
244840,1.6744186046511629,1.9736842105263157
244845,1.95,2.6538461538461537
244836,2.0238095238095237,2.4615384615384617
244833,1.4285714285714286,1.2790697674418605
244841,2.2413793103448274,2.0344827586206895
244835,1.9166666666666667,1.5319148936170213
244839,1.8620689655172413,2.096774193548387
244843,1.8846153846153846,1.7714285714285714
244838,1.4615384615384615,2.107142857142857
244832,1.7692307692307692,1.911764705882353
244834,2.048780487804878,2.4516129032258065
244831,1.309090909090909,1.9090909090909092
244842,1.7560975609756098,1.6511627906976745
244851,2.2162162162162162,2.5
244855,1.8974358974358974,2.2857142857142856
244850,1.5333333333333334,1.4130434782608696
244858,1.7321428571428572,1.9142857142857144
244860,1.8571428571428572,2.6956521739130435
244848,1.4523809523809523,1.4523809523809523
244854,2.1538461538461537,2.3448275862068964
244859,2.962962962962963,2.0357142857142856
244856,2.5714285714285716,1.8387096774193548
244852,1.9696969696969697,1.5714285714285714
244847,1.829268292682927,2.25
244849,2.2432432432432434,2.740740740740741
244846,1.5625,1.7222222222222223
244857,1.7692307692307692,1.7560975609756098
244853,1.457142857142857,1.6551724137931034
244866,1.6304347826086956,2.8461538461538463
244874,1.5945945945945945,3.15
244868,2.0384615384615383,1.9736842105263157
244872,1.46875,2.0303030303030303
244864,1.6111111111111112,2.411764705882353
244862,1.5294117647058822,2.36
244867,2.3214285714285716,1.5957446808510638
244870,1.837837837837838,2.4705882352941178
244871,1.6046511627906976,1.9473684210526316
244861,1.6511627906976745,2.025
244873,1.3404255319148937,1.7894736842105263
244865,2.272727272727273,1.7017543859649122
244875,2.206896551724138,1.5405405405405406
244869,2.642857142857143,1.84375
244863,1.6176470588235294,2.5925925925925926
244888,1.2692307692307692,1.619047619047619
244889,1.7647058823529411,2.9523809523809526
244880,2.642857142857143,1.719298245614035
244881,1.5319148936170213,2.814814814814815
244890,1.9696969696969697,1.3414634146341464
244884,2.3225806451612905,1.605263157894737
244883,1.6896551724137931,2.34375
244887,1.3428571428571427,2.3225806451612905
244879,1.8235294117647058,2.6
244877,2.2083333333333335,2.739130434782609
244882,2.1,1.2452830188679245
244885,1.864864864864865,2.806451612903226
244886,1.6904761904761905,1.7804878048780488
244878,1.7352941176470589,2.3
244876,1.829268292682927,2.054054054054054
244902,1.3333333333333333,2.5517241379310347
244904,1.5263157894736843,3.0476190476190474
244894,1.9375,2.21875
244899,2.2580645161290325,1.5675675675675675
244897,1.8529411764705883,1.2745098039215685
244901,1.6923076923076923,1.8461538461538463
244903,1.3137254901960784,1.8157894736842106
244895,2.5161290322580645,1.6607142857142858
244896,1.4791666666666667,2.413793103448276
244905,1.8823529411764706,1.4615384615384615
244898,1.7037037037037037,2.466666666666667
244892,2.7142857142857144,2.8260869565217392
244900,2.142857142857143,3.0
244893,1.6944444444444444,2.2758620689655173
244891,1.868421052631579,1.837837837837838
244910,1.2830188679245282,1.625
244907,2.4545454545454546,2.68
244908,1.425,2.3125
244909,2.1875,1.2545454545454546
244906,2.108108108108108,2.03125
244918,2.225806451612903,1.320754716981132
244921,1.793103448275862,2.0
244507,1.6451612903225807,2.1875
244915,1.3658536585365855,2.6296296296296298
244917,1.4864864864864864,2.5555555555555554
244925,2.6,1.5
244920,1.4680851063829787,2.740740740740741
244912,3.0,2.4285714285714284
244916,1.6829268292682926,1.7058823529411764
244919,1.7380952380952381,2.2083333333333335
244914,1.3658536585365855,1.7027027027027026
244913,1.875,2.3214285714285716
244922,1.8181818181818181,3.625
244911,2.25,2.064516129032258
244923,1.7714285714285714,2.0
244924,1.9736842105263157,3.347826086956522
244927,2.772727272727273,2.4193548387096775
244931,1.829268292682927,1.66
244933,2.1515151515151514,1.4509803921568627
244934,1.9,2.5238095238095237
244926,2.3529411764705883,2.2413793103448274
244930,1.5135135135135136,2.310344827586207
244932,1.6571428571428573,2.5555555555555554
244940,2.888888888888889,1.45
244935,1.4489795918367347,2.814814814814815
244929,1.4,1.7027027027027026
244928,1.935483870967742,2.4642857142857144
244936,1.5151515151515151,1.9375
244937,1.8529411764705883,2.6129032258064515
244938,1.7222222222222223,2.0294117647058822
244939,2.272727272727273,5.285714285714286
244950,1.5681818181818181,2.689655172413793
244942,2.5416666666666665,2.5161290322580645
244946,2.054054054054054,1.5490196078431373
244945,1.9090909090909092,2.1379310344827585
244947,1.7272727272727273,2.6296296296296298
244955,3.3333333333333335,1.45
244949,2.2972972972972974,2.6363636363636362
244944,1.3953488372093024,1.7179487179487178
244943,1.8529411764705883,2.6666666666666665
244951,1.4285714285714286,1.8529411764705883
244952,1.8823529411764706,2.3870967741935485
244953,1.7058823529411764,2.1875
244954,2.53125,5.066666666666666
244941,2.9642857142857144,2.3214285714285716
244948,2.1818181818181817,1.3846153846153846
244962,1.7419354838709677,2.1315789473684212
244961,1.5238095238095237,2.375
244960,1.6222222222222222,1.6829268292682926
244959,2.6538461538461537,1.9411764705882353
244963,2.740740740740741,2.090909090909091
244958,5.0,1.625
244964,2.888888888888889,3.608695652173913
244956,1.5918367346938775,2.4838709677419355
244957,2.212121212121212,1.9375
244969,2.9545454545454546,2.0833333333333335
244968,2.48,2.5454545454545454
244975,1.3611111111111112,2.236842105263158
244978,1.441860465116279,2.3823529411764706
244979,2.303030303030303,1.696969696969697
