game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
244258,5.823529411764706,3.53271688358296,5.823529411764706,3.53271688358296
244262,2.3142857142857145,5.294117647058823,2.3142857142857145,5.294117647058823
244260,5.5,4.285714285714286,5.5,4.285714285714286
244264,3.6,7.457142857142857,3.6,7.457142857142857
244267,3.0,4.628571428571429,3.0,4.628571428571429
244284,2.473280554747668,6.488372093023256,4.180642464101636,6.488372093023256
244285,9.857142857142858,4.2,9.857142857142858,4.333333333333333
244280,6.5,3.3488372093023258,6.5,3.3488372093023258
244278,4.0,4.740454396599698,4.0,4.740454396599698
244286,4.2,7.838715998964515,4.2,7.838715998964515
244283,4.6,4.5,4.6,4.5
244276,3.6,5.113636363636363,3.6,5.09433962264151
244277,3.0681818181818183,4.395348837209302,3.0681818181818183,4.395348837209302
244274,2.8,6.75,3.3333333333333335,6.75
244279,4.5,6.75,4.5,6.75
244272,3.6,4.909090909090909,3.6,4.909090909090909
244281,4.295454545454546,3.9160275450171413,4.295454545454546,3.4177193558738255
244282,3.0,5.023255813953488,3.0,5.023255813953488
244275,6.6,4.5,6.6,3.8823529411764706
244273,5.8604651162790695,3.828363922931228,5.8604651162790695,3.828363922931228
244289,2.8636363636363638,3.4,4.153843871514356,3.1666666666666665
244293,3.2142857142857144,6.6976744186046515,3.176470588235294,6.230769230769231
244292,4.432842437078264,4.0,4.024849720310211,4.9245283018867925
244295,7.185489665717472,6.954545454545454,8.027032450697602,6.452830188679245
244297,3.7674418604651163,4.928571428571429,3.45,5.117647058823529
244294,3.9767441860465116,3.13953488372093,4.235294117647059,4.411764705882353
244296,4.640621374514551,2.6,4.006449028097402,2.5714285714285716
244287,7.071428571428571,5.8,6.0,5.666666666666667
244290,5.318181818181818,5.2,6.230769230769231,5.2
244291,3.0,8.581395348837209,3.2264150943396226,8.823529411764707
244299,5.232558139534884,5.113636363636363,5.163934426229508,4.790322580645161
244298,5.6,2.4,6.0,2.857142857142857
244288,3.8,5.441860465116279,3.7358490566037736,5.019230769230769
244300,2.659090909090909,4.2,2.9189173411257614,3.5
244306,4.8,3.0,4.166666666666667,3.5
244307,4.604651162790698,4.186046511627907,4.35,5.6440677966101696
244301,8.357142857142858,6.6,6.6,6.142857142857143
244304,6.340909090909091,6.0,6.344262295081967,5.333333333333333
244305,3.4,7.744186046511628,3.0483870967741935,8.23728813559322
244310,5.8604651162790695,5.318181818181818,5.5285714285714285,4.943661971830986
244309,5.4,1.2,5.428571428571429,2.625
244302,3.6,5.785714285714286,3.4838709677419355,5.55
244314,4.704545454545454,4.2,4.909088560244707,3.5714285714285716
244316,3.8,7.116279069767442,3.0422535211267605,8.462686567164178
244317,3.8571457572524497,4.909090909090909,3.4468121774597633,4.868852459016393
244313,3.75,5.843279221433417,3.527027027027027,5.399997488373261
244324,5.086956521739131,2.3649617774001626,5.424657534246576,2.9755089895881675
244320,5.441860465116279,4.186046511627907,4.695652173913044,5.161764705882353
244318,5.6,2.6,4.142857142857143,3.142857142857143
244319,1.6744186046511629,8.121951219512194,2.7,6.45
244322,4.218746704104137,2.6,4.153843871514356,2.875
244312,7.953488372093023,5.673913043478261,6.557142857142857,5.917808219178082
244315,6.0,4.6,6.3,4.714285714285714
244325,5.6,5.321163999150365,5.0,4.628569539359371
244311,1.7608695652173914,3.4,2.762789412656087,3.2857142857142856
244323,3.558139534883721,6.585365853658536,3.130434782608696,6.101694915254237
244329,4.891304347826087,3.0,4.75,3.25
244330,2.0930232558139537,5.926829268292683,2.869565217391304,5.739130434782608
244328,4.604651162790698,5.441860465116279,4.909090909090909,7.934210526315789
244333,3.65413808581811,2.9562022217502033,3.6418638528966074,3.275734089803643
244331,6.590556370516827,7.7727272727272725,7.714290122451499,6.67741935483871
244327,5.113636363636363,5.5227272727272725,4.615384615384615,4.183098591549296
244332,2.8854939805389463,3.0681818181818183,3.8755962317721377,3.15
244334,7.0,4.138683110450285,5.7,4.2683807836835355
244326,2.347826086956522,4.5,2.7892550457623777,4.309859154929577
244308,3.477272727272727,7.586783129572834,3.230769230769231,6.0148544627992395
244341,6.488372093023256,4.813953488372093,5.441860465116279,7.305882352941176
244349,4.4,3.3503625179835637,4.016532245067971,3.077204751027665
244348,7.325581395348837,3.6818181818181817,6.942857142857143,3.337078651685393
244337,2.8636363636363638,5.0,3.230769230769231,4.777777777777778
244344,5.607696621305093,2.6,6.950498490345788,3.111111111111111
244347,3.744522814216924,4.3125,3.9705867755195676,4.0120481927710845
244338,4.9270037029170055,6.8,5.02065908237228,6.333333333333333
244346,3.0681818181818183,6.0,4.118642322609185,5.924050632911392
244339,4.4,3.272727272727273,4.448275862068965,3.825
244340,5.357142857142857,5.318181818181818,5.423076923076923,5.323943661971831
244345,6.136363636363637,4.0,6.493670886075949,3.2625
244335,6.8478260869565215,4.5,6.0,3.9375
244342,2.0,4.909090909090909,3.103448275862069,4.5
244343,2.9347826086956523,3.4,3.011151296969778,4.347455784976362
244336,7.586783129572834,6.456521739130435,6.212392129377049,6.036585365853658
244352,2.4545454545454546,5.113636363636363,2.896551724137931,4.651685393258427
244359,4.909090909090909,1.9565217391304348,6.400864827958978,2.967032967032967
244362,3.8571401020427842,3.5625,4.466910122459513,3.9130434782608696
244361,3.477272727272727,5.843279221433417,4.10646231693448,5.851708801631634
244357,2.2,5.232558139534884,3.310344827586207,4.5
244364,4.8,5.0373096736494976,4.315988339024787,3.713753266262726
244356,6.545454545454546,5.142857142857143,4.862068965517241,6.882352941176471
244351,6.096779110305734,4.8,5.54940930806692,5.7
244355,3.3488372093023258,3.477272727272727,5.068965517241379,4.8375
244363,6.75,4.5,7.063291139240507,3.741573033707865
244354,4.8,4.604651162790698,4.3977272727272725,4.090909090909091
244353,5.715324295383726,8.386363636363637,5.319700624646607,6.47191011235955
244350,7.468085106382978,5.651162790697675,6.4,4.6022727272727275
244360,7.6,3.4,7.056818181818182,3.235955056179775
244358,2.5434782608695654,4.090909090909091,3.211894716767763,4.465382897929654
244371,8.4,5.023255813953488,6.340909090909091,6.383720930232558
244377,2.7181189811282005,3.9078921658604173,3.9395003774020005,3.85714151319111
244376,3.4,4.534347683704058,4.003800759011118,4.927754780321376
244368,5.207139137757759,7.534883720930233,5.319700624646607,6.6477272727272725
244378,7.568181818181818,5.5227272727272725,7.159090909090909,4.044943820224719
244367,2.0,6.488372093023256,2.586206896551724,5.625
244374,4.9787234042553195,2.8125,6.3169835158428365,2.903225806451613
244369,5.4,5.023255813953488,5.011363636363637,4.193181818181818
244370,2.659090909090909,5.023255813953488,4.655172413793103,5.113636363636363
244365,6.319148936170213,6.428571428571429,6.1,5.275862068965517
244375,7.239130434782608,2.6,7.159090909090909,2.8
244366,5.314964814932925,4.2,5.12253166898485,4.9
244372,3.0,5.142857142857143,3.375,4.813953488372093
244373,2.739130434782609,3.8863636363636362,2.7,3.182508295624222
244381,3.7762211355096955,6.214285714285714,4.717470365252652,6.413793103448276
244380,4.6875,5.8604651162790695,5.843285762420061,5.7272727272727275
244384,4.2,3.375,2.965909090909091,3.0
244382,1.8,4.186046511627907,4.813953488372093,5.113636363636363
244383,4.295454545454546,6.804878048780488,4.853932584269663,5.337209302325581
244393,4.604651162790698,3.272727272727273,5.8604651162790695,3.337078651685393
244387,3.9375,4.714285714285714,5.180813719857461,4.806818181818182
244388,8.1,4.186046511627907,6.8023255813953485,4.193181818181818
244392,3.4,4.212765957446808,2.7613636363636362,3.619565217391304
244398,8.6,3.805366573579481,6.443181818181818,3.707745173329164
244395,7.363636363636363,3.503814119225863,7.159090909090909,4.927754780321376
244401,2.25,6.260869565217392,3.74732962728483,7.261363636363637
244389,4.595744680851064,4.604651162790698,4.516366920994124,4.6022727272727275
244394,2.4,3.2,4.0813953488372094,3.375
244397,6.021574069677598,3.2,3.645982740158584,3.695816085241032
244390,3.558139534883721,7.2439024390243905,4.348314606741573,6.035294117647059
244391,6.804878048780488,3.477272727272727,5.023255813953488,3.1704545454545454
244400,3.4,6.4,2.5714285714285716,5.931818181818182
244399,2.9076945443804187,5.441860465116279,4.695654029902779,3.9886363636363638
244396,3.0,6.4,4.416355235555674,6.0
244411,2.9302325581395348,6.37795777791951,3.958645128328899,6.698475839112916
244407,2.6,4.5,2.730337078651685,3.5604395604395602
244413,8.6,4.138683110450285,6.6477272727272725,3.9395003774020005
244405,2.9302325581395348,8.121951219512194,4.752808988764045,6.458823529411765
244414,2.4545454545454546,6.069767441860465,4.909092849443814,4.551724137931035
244408,5.232558139534884,4.395348837209302,5.337209302325581,4.090909090909091
244402,3.9375,4.170731707317073,4.729928733550633,4.604651162790698
244403,6.146341463414634,4.604651162790698,6.488372093023256,5.068965517241379
244410,6.545454545454546,4.429684039309344,7.159090909090909,5.235739454091462
244416,3.0,5.6,3.555158877167659,6.75
244404,4.9787234042553195,3.558139534883721,4.434308187703718,4.448275862068965
244409,2.8,4.090909090909091,4.0344827586206895,3.784090909090909
244412,5.715324295383725,4.090909090909091,4.040143036391944,3.490492969394308
244406,4.928571428571429,2.302325581395349,4.709302325581396,3.5172413793103448
244415,3.2,6.340909090909091,2.769230769230769,5.7272727272727275
244420,5.232558139534884,3.3488372093023258,5.023255813953488,3.6818181818181817
244422,5.4,4.007809368898931,6.340909090909091,5.030416338244738
244423,4.927003702917005,3.9767441860465116,3.9416029623336044,3.5172413793103448
244418,4.404255319148936,3.3488372093023258,4.040147459907832,3.413793103448276
244424,3.6,6.136363636363637,3.2637362637362637,5.258426966292135
244417,5.785714285714286,4.813953488372093,7.116279069767442,4.0344827586206895
244425,3.78,5.827342321829009,3.763064890918156,5.977861984450917
244421,3.4,5.023255813953488,3.375,3.477272727272727
244419,7.285714285714286,4.395348837209302,5.8604651162790695,3.8863636363636362
244438,4.813953488372093,4.566179828073403,6.174418604651163,6.077493017525099
244431,4.5,6.314521221388081,4.813953488372093,6.595422364665024
244440,5.785714285714286,3.6382978723404253,4.604651162790698,4.252747252747253
244426,1.8409090909090908,3.4285714285714284,3.413793103448276,4.290697674418604
244433,5.5227272727272725,5.0,3.7,5.865168539325842
244432,1.6744186046511629,7.02,3.755637685850494,6.774193548387097
244430,3.8,3.13953488372093,3.235955056179775,4.517108548627928
244428,3.642857142857143,4.813953488372093,3.5172413793103448,4.448275862068965
244439,4.604651162790698,2.7,4.604651162790698,3.258619565993253
244427,5.3211639991503645,4.212765957446808,4.335763258566964,4.304347826086956
244429,7.682926829268292,4.395348837209302,6.428571428571429,3.272727272727273
244436,2.4545454545454546,0.9782608695652174,3.640449438202247,4.065638635381712
244434,5.152667822390975,3.4,4.414446990704566,2.932584269662921
244435,5.8604651162790695,3.0,5.755813953488372,2.769230769230769
244437,3.96,5.441860465116279,4.13265306122449,5.113636363636363
244455,6.428571428571429,3.0681818181818183,4.862068965517241,4.054945054945055
244441,2.25,1.6744186046511629,3.206896551724138,4.0813953488372094
244452,4.86,4.186046511627907,4.224489795918367,4.806818181818182
244442,3.857140102042784,3.717391304347826,4.434303332625305,4.252747252747253
244447,1.8,6.6623419885337585,3.5345441692566655,6.608393919018853
244453,5.318181818181818,4.963238943558046,5.755813953488372,6.1094912808362345
244446,4.5,4.5725843327293,4.758620689655173,6.113209854041454
244454,6.6976744186046515,2.6808510638297873,5.8604651162790695,2.699999068965838
244445,4.2,3.272727272727273,3.0,3.901139201087756
244443,3.642857142857143,6.0,3.103448275862069,4.9186046511627906
244448,6.0,4.0,4.3,5.764044943820225
244444,7.285714285714286,4.395348837209302,6.214285714285714,3.6818181818181817
244451,3.477272727272727,1.173913043478261,3.842696629213483,3.5038181312282948
244450,6.136363636363637,3.2,6.27906976744186,2.967032967032967
244449,4.138683110450285,4.0499971071449234,4.315983525656682,3.0436352568599063
244463,6.069767441860465,3.9130434782608696,4.648351648351649,5.6
244461,4.4,4.354842221646953,4.5,5.400002037736617
244470,6.0,2.302325581395349,4.551724137931035,3.5604395604395602
244456,3.6818181818181817,1.8837209302325582,4.137931034482759,3.872093023255814
244468,3.8,4.764709385815725,5.823529411764706,5.518250189142405
244469,6.6976744186046515,4.5,5.441860465116279,3.351063829787234
244460,4.9787234042553195,3.9130434782608696,3.717391304347826,3.713753266262726
244458,4.395348837209302,5.785714285714286,3.8275862068965516,4.604651162790698
244457,2.6,4.604651162790698,4.335763258566964,4.6
244459,5.441860465116279,5.023255813953488,6.107142857142857,4.090909090909091
244465,7.0,3.8,6.906976744186046,3.6
244464,5.124083851033686,2.1214270561235313,5.319700624646607,3.141817039339258
244467,4.75352447431301,2.7857142857142856,4.316326530612245,4.655172413793103
244466,4.0,1.3695652173913044,4.146067415730337,3.260378588822109
244462,3.4,5.543050028509953,3.593523887221623,6.891610801262519
244480,2.9302325581395348,3.6,3.8117647058823527,4.665439461235493
244471,3.4,3.4,4.295454545454546,3.2
244482,4.6,5.887222471595843,5.337209302325581,5.742539456171439
244484,3.5217391304347827,2.0930232558139537,5.0,3.065934065934066
244476,5.232558139534884,5.655409226627856,3.7674418604651163,7.060073166103592
244474,3.2,4.404255319148936,3.375,3.619565217391304
244473,6.27906976744186,6.75,5.172413793103448,5.43956043956044
244477,2.152173913043478,2.699998071429949,3.248119079654481,3.0436352568599063
244483,3.272727272727273,4.108695652173913,3.8275862068965516,3.5425531914893615
244481,5.132235646475741,3.642857142857143,5.800783515931061,5.023255813953488
244478,4.909090909090909,5.785710153064176,6.035294117647059,5.620815754343585
244472,4.125,4.813953488372093,3.857142857142857,4.9
244475,2.234484299644345,5.441860465116279,2.5527291292575485,4.758620689655173
244495,5.318181818181818,5.113636363636363,4.9655172413793105,4.146067415730337
244479,4.909090909090909,4.186046511627907,4.862068965517241,3.8863636363636362
244496,3.0681818181818183,3.6,3.6,4.2683807836835355
244485,4.6,6.4,5.172413793103448,5.689655172413793
244486,3.6,3.25531914893617,4.3977272727272725,3.1
244499,5.086956521739131,4.5,5.241758241758242,4.2
244491,3.558139534883721,5.958624799051585,3.9767441860465116,7.232145440051943
244489,3.8,3.6382978723404253,3.5795454545454546,3.5217391304347827
244488,5.113636363636363,7.568181818181818,4.551724137931035,6.0
244492,5.232558139534884,4.655175624259051,5.541046843674196,4.224489795918367
244493,2.739130434782609,4.335763258566964,3.3496228008936835,3.4742634285796217
244498,3.477272727272727,4.395348837209302,3.413793103448276,4.064516129032258
244497,4.186046511627907,3.4285714285714284,5.273439559937327,4.813953488372093
244494,4.909090909090909,6.557138173472733,6.458823529411765,6.323417723636534
244487,3.0,5.785714285714286,2.967032967032967,5.056179775280899
244490,2.420691324614707,4.604651162790698,2.4368239844129906,4.813953488372093
244500,5.6,4.6,5.215909090909091,5.896551724137931
244508,3.3260869565217392,4.835817286703517,3.235955056179775,4.115240105858696
244503,4.0,7.0,4.862068965517241,6.269662921348314
244510,5.6,4.395348837209302,5.113636363636363,3.6818181818181817
244509,5.2,7.043478260869565,6.383720930232558,6.122674303838548
244502,5.0625,5.142857142857143,3.8152173913043477,4.651685393258427
244511,3.272727272727273,2.8636363636363638,3.3488372093023258,4.115240105858697
244501,4.8,3.857140102042784,4.651685393258427,2.810407877171793
244514,4.108695652173913,5.2682926829268295,4.549450549450549,4.3977272727272725
244506,2.659090909090909,5.400004153849349,3.7241379310344827,6.267859381378351
244504,5.2,3.8297872340425534,3.539325842696629,3.8152173913043477
244513,4.2,4.186046511627907,3.9310344827586206,3.3870967741935485
244512,3.272727272727273,4.007809368898931,4.746095603943595,4.727624619601315
244505,3.0422556635603266,5.023255813953488,2.0250007232145437,4.709302325581396
244519,4.5,3.910347524377603,4.5335837811879784,4.0212765957446805
244522,4.6,6.642857142857143,4.137931034482759,4.550561797752809
244521,4.714285714285714,3.0681818181818183,3.872093023255814,3.474263428579622
244515,6.0,4.2,6.36428798724571,5.011363636363637
244517,4.967996025603179,4.138683110450284,4.570864342179393,2.977940081639676
244518,6.428571428571429,6.2,5.011363636363637,6.103448275862069
244516,2.9347826086956523,4.125,3.1,3.8152173913043477
244520,6.0,7.744186046511628,5.188235294117647,5.887215831873747
244531,5.7272727272727275,5.6,5.172413793103448,5.829545454545454
244529,3.2,4.695652173913044,4.551724137931035,4.6
244528,4.5,4.4,4.2631562920465065,3.337078651685393
244537,5.232558139534884,3.8863636363636362,3.7674418604651163,3.235955056179775
244534,4.304347826086956,4.2,4.153846153846154,5.275862068965517
244523,3.558139534883721,3.8863636363636362,4.6285730816332435,5.011363636363637
244525,6.0,5.2,5.215909090909091,5.258426966292135
244532,3.8863636363636362,3.3260869565217392,2.793103448275862,3.758241758241758
244526,3.796872033693724,5.037309673649497,3.295274293199097,4.21561181575769
244527,4.5,3.6,4.735076393685222,5.113636363636363
244524,2.0454545454545454,4.0212765957446805,3.0,4.010869565217392
244533,3.6818181818181817,4.0,4.113282856751115,4.193181818181818
244536,6.0,7.5,5.5058823529411764,6.262355033325082
244535,5.357142857142857,2.8636363636363638,4.241379310344827,3.4468085106382977
244530,3.612678600477888,5.0,2.4107151466839807,6.103448275862069
244552,6.27906976744186,2.4545454545454546,4.186046511627907,3.033707865168539
244546,6.340909090909091,4.909090909090909,5.586206896551724,5.829545454545454
244538,4.704545454545454,4.395348837209302,5.207144716837399,5.7272727272727275
244540,6.0,5.931818181818182,5.011363636363637,4.853932584269663
244547,3.8863636363636362,2.9302325581395348,2.896551724137931,4.0
244544,4.2,4.304347826086956,4.9655172413793105,4.351648351648351
244549,5.0,4.6,4.450549450549451,5.275862068965517
244545,3.4225376215053678,4.5,2.4107151466839807,4.9655172413793105
244543,4.714285714285714,2.4,3.3496228008936835,3.033707865168539
244539,2.8,3.8863636363636362,2.4725274725274726,4.010869565217392
244541,2.6793872676433073,6.183201386869169,3.151749746400877,4.77067489824252
244548,4.5,4.909090909090909,4.429689230347355,4.090909090909091
244542,4.5,3.8,4.6343300874366005,5.215909090909091
244550,5.142857142857143,2.8854939805389463,4.448275862068965,3.9395003774020005
244551,3.7674418604651163,6.04799516160387,4.604651162790698,5.909429502317357
244559,4.2,5.6,4.704545454545454,4.5
244555,4.8,5.715324295383726,4.6022727272727275,5.161762808175438
244562,2.8,2.7209302325581395,2.8636363636363638,3.6
244558,5.142857142857143,3.477272727272727,3.8571414070896965,3.337078651685393
244556,4.3282409708084195,7.213734951347364,3.887158020561081,5.161762808175439
244554,2.8,3.6818181818181817,2.769230769230769,3.3260869565217392
244563,5.170212765957447,5.282608695652174,5.1526737223945505,4.4
244561,5.2,4.704545454545454,5.482758620689655,6.136363636363637
244560,3.6,3.8863636363636362,2.892858176020777,4.3977272727272725
244566,3.4,3.796872033693723,3.9886363636363638,5.238802060595478
244565,3.9767441860465116,2.8854939805389463,4.551724137931035,3.857142857142857
244557,4.0,4.909090909090909,4.936569006182466,5.113636363636363
244579,3.6,4.138683110450284,3.337078651685393,5.17668978319933
244576,3.6818181818181817,3.558139534883721,4.0813953488372094,3.6
244578,4.0,5.170212765957447,3.784090909090909,4.7
244571,5.0,7.325581395348837,5.496430534439477,5.520444044444593
244577,3.7674418604651163,2.6,4.060148849568101,2.967032967032967
244574,5.0,5.7272727272727275,4.6022727272727275,4.651685393258427
244570,4.090909090909091,5.440294447541457,4.049998442308291,5.01858549494963
244573,5.023255813953488,2.8636363636363638,6.034090909090909,3.337078651685393
244581,5.4,2.739130434782609,5.275862068965517,2.5759726416864455
244572,4.5,6.069767441860465,4.351648351648351,5.482758620689655
244580,2.7209302325581395,5.478260869565218,3.1704545454545454,4.5
244568,3.6986276036797237,5.023255813953488,4.175257731958763,5.7272727272727275
244575,4.751996198403041,2.842107400080752,5.954370359554997,3.8716995742262545
244569,3.6,2.302325581395349,4.295454545454546,3.758241758241758
244582,4.14,3.4,4.161290322580645,4.295454545454546
244591,3.4,4.928571428571429,4.290697674418604,4.348314606741573
244589,4.224489795918367,5.170212765957447,5.34065934065934,4.989130434782608
244596,3.717391304347826,3.0,5.011363636363637,3.0216617406721085
244585,4.4,4.835817286703517,4.673075125740336,5.219328914747615
244597,5.04,4.0,4.741935483870968,4.247191011235955
244594,4.6,4.927003702917005,3.943820224719101,5.0185854949496305
244593,4.8,4.9787234042553195,3.741573033707865,4.153846153846154
244586,6.0,7.285714285714286,5.705662530438691,5.646385685784911
244592,3.8863636363636362,3.4,4.364660013285709,3.1648351648351647
244588,4.3125,1.6758632247332583,5.225806451612903,3.3750012053575738
244587,4.108695652173913,4.714285714285714,4.351648351648351,5.172413793103448
244595,3.477272727272727,3.5217391304347827,3.1704545454545454,4.304347826086956
244583,4.348990369805121,4.813953488372093,4.13265306122449,4.704545454545454
244590,5.695308050540585,2.6390997286464124,6.723732792321871,3.929105943696248
244584,2.152173913043478,3.642857142857143,3.9886363636363638,3.9
244604,4.946561109495336,5.673913043478261,5.075186061960126,4.7
244609,5.8,4.8,5.896551724137931,4.311785432781204
244601,5.023255813953488,6.6,5.030416338244739,5.637362637362638
244605,3.7445228142169236,4.695652173913044,3.871322106131579,4.4021739130434785
244599,5.170212765957447,4.2,5.380434782608695,4.044943820224719
244603,1.6758632247332583,4.2,2.989286781888137,3.134831460674157
244600,5.843279221433417,3.8,4.566174791847502,4.752808988764045
244607,4.125,5.019230769230769,4.064516129032258,5.170212765957447
244606,5.113636363636363,5.2,4.090909090909091,4.862068965517241
244608,2.01492838049012,2.6,3.5130137643225012,3.119134700048628
244598,4.029847738919598,3.2142857142857144,5.711536264793745,3.640449438202247
244610,4.5301983018803345,3.3260869565217392,3.74732962728483,3.9
244611,5.023255813953488,3.96,4.6022727272727275,4.891304347826087
244612,1.3695652173913044,4.9787234042553195,3.5795454545454546,4.853932584269663
244614,4.3125,5.0,4.5978260869565215,4.449438202247191
244621,4.704545454545454,5.7272727272727275,4.295454545454546,5.232558139534884
244622,2.938775510204082,5.294117647058823,3.870967741935484,5.225806451612903
244623,1.5766446374374268,4.5,3.0111546551335726,3.9416072779588602
244613,4.4,3.0,5.1923056952670406,3.453488372093023
244625,3.6,2.9347826086956523,3.266902751991903,3.7
244619,3.701606932892044,6.0,4.851558709719758,5.232558139534884
244624,5.673913043478261,4.891304347826087,4.651685393258427,3.8141249761617186
244616,5.5227272727272725,6.0,5.851708801631635,5.142857142857143
244620,2.956202221750203,4.0,3.5735280979676114,4.153846153846154
244618,4.282761574318327,3.8,3.3750012053575738,3.3
244615,5.321163999150365,3.2,4.161652570807304,4.752808988764045
244617,5.564881248182253,3.2,4.567667455764114,3.2
244626,6.340909090909091,3.6,5.113636363636363,4.695652173913044
244627,1.9565217391304348,5.673913043478261,2.831460674157303,5.46067415730337
244630,7.0,3.272727272727273,6.3,3.741573033707865
244628,4.090909090909091,4.8,4.550561797752809,3.8
244633,3.6302490502108817,5.478260869565218,4.746090042117155,5.1
244634,2.7591220736335225,5.8604651162790695,3.6727927673556007,5.5058823529411764
244638,3.648651113953455,4.704545454545454,3.567858417092292,3.5795454545454546
244639,4.909090909090909,4.304347826086956,6.057031917478359,4.315983525656682
244635,6.700725035967127,4.5,4.770674898242519,4.161652570807305
244629,4.295454545454546,4.0,3.539325842696629,4.6
244636,5.538461538461538,5.22,5.337209302325581,4.645161290322581
244640,4.946561109495336,3.6,4.364660013285709,3.8
244631,2.3649669561561404,3.857142857142857,3.1115264769713584,4.258064516129032
244642,3.614176074154389,6.260869565217392,3.6486500573938447,6.269662921348314
244632,4.4,2.4893617021276597,4.3977272727272725,3.870967741935484
244641,3.78,4.212765957446808,3.3629881270504884,4.5
244637,4.0,4.090909090909091,3.7,3.842696629213483
244649,2.2,6.642857142857143,3.1764694204156547,5.188235294117647
244652,4.0,4.395348837209302,3.8,3.539325842696629
244654,4.4,5.2,5.829545454545454,4.651685393258427
244643,4.395348837209302,4.704545454545454,4.955056179775281,4.146067415730337
244656,3.4,4.891304347826087,3.555158877167659,4.945054945054945
244645,6.456521739130435,2.8636363636363638,6.1,3.539325842696629
244650,5.715324295383726,3.5217391304347827,4.669171177003316,4.106462316934481
244655,3.828355351973618,3.4,4.364660013285709,3.4
244648,3.5409807041141765,4.304347826086956,4.535152706911948,4.648351648351649
244644,4.090909090909091,3.8863636363636362,3.337078651685393,4.651685393258427
244653,4.378381336744146,5.113636363636363,3.6642870229596514,3.9310344827586206
244651,3.923076923076923,7.116279069767442,4.604651162790698,5.516129032258065
244657,3.7384644142033956,6.8478260869565215,3.023167190412043,5.3
244646,3.772061597104116,3.42,3.3122701206469296,4.161290322580645
244647,4.0,2.152173913043478,4.5,3.3260869565217392
244658,5.441860465116279,3.8863636363636362,4.449438202247191,4.247191011235955
