game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
244917,3.4,2.6,4.3,3.5
244925,3.6,3.2,5.0,3.6
244920,6.6,6.2,6.0,6.8
244912,3.6,5.0,2.6,4.5
244916,5.2,4.4,3.7,4.7
244919,4.6,4.2,6.1,6.4
244914,1.8,6.0,3.2,4.7
244913,2.6,5.8,3.4,4.7
244922,4.0,6.4,4.2,4.6
244911,5.0,3.4,5.6,4.2
244923,4.4,3.2,4.4,3.0
244924,5.4,3.6,3.4,3.5
244927,4.2,3.2,2.9,4.6
244931,5.0,4.0,3.9,4.5
244933,4.4,6.8,2.7,5.4
244934,4.8,3.6,6.5,6.5
244926,5.8,3.4,5.6,4.4
244930,7.0,5.0,5.4,4.2
244932,3.6,3.2,3.2,3.5
244940,3.8,3.8,4.7,3.3
244935,6.2,5.8,5.6,6.4
244929,2.0,5.2,2.7,4.8
244928,3.0,7.2,2.9,5.6
244936,4.2,3.2,4.4,4.2
244937,3.8,5.8,4.0,4.3
244938,4.0,4.0,3.6,2.9
244939,5.2,3.0,3.6,3.3
244950,5.0,7.2,5.5,6.5
244942,4.8,2.6,3.3,4.1
244946,4.6,4.4,4.0,4.4
244945,6.8,3.6,5.3,4.3
244947,4.2,4.0,3.1,3.7
244955,4.8,3.4,5.2,3.4
244949,3.8,3.0,6.4,6.3
244944,3.2,5.4,3.2,5.0
244943,3.0,7.6,2.6,5.5
244951,6.8,2.2,5.5,3.6
244952,4.8,5.8,4.7,4.8
244953,2.6,3.8,3.3,2.8
244954,4.8,3.8,3.7,3.6
244941,5.0,3.4,4.8,3.4
244948,4.2,3.6,3.3,4.9
244962,2.4,4.2,3.0,4.0
244961,5.0,5.8,5.2,5.8
244960,3.8,4.0,3.7,3.3
244959,3.4,4.0,3.3,4.5
244963,5.6,2.4,5.5,3.6
244958,4.4,4.2,3.7,4.7
244964,5.0,5.0,5.1,5.5
244956,3.8,4.4,5.5,4.7
244957,5.2,5.4,3.5,4.9
244969,5.2,3.4,4.3,3.4
244968,4.0,3.8,4.2,4.4
244975,3.8,4.0,3.4,4.4
244978,3.4,4.2,3.5,4.1
244979,6.2,6.2,5.6,5.6
244965,5.0,3.8,3.2,4.2
244973,4.0,3.6,6.0,2.5
244974,4.6,4.6,4.1,3.3
244972,3.4,4.0,3.4,3.7
244971,2.6,3.0,4.6,5.3
244976,6.0,2.6,6.0,3.7
244970,3.4,4.0,3.7,4.7
244977,4.6,5.0,5.1,4.8
244966,2.6,4.0,5.6,4.8
244967,4.6,3.2,3.5,4.6
244984,5.8,3.4,4.8,3.9
244983,2.6,4.4,3.9,4.6
244994,6.8,6.4,6.5,5.3
244980,5.8,4.2,3.7,4.3
244988,3.8,2.8,5.1,2.4
244989,5.4,4.8,4.9,3.3
244987,3.8,3.2,3.2,3.6
244986,2.6,3.2,3.9,4.9
244991,5.8,3.0,5.8,3.5
244985,3.8,3.2,3.7,4.6
244992,4.0,6.6,5.2,5.1
244981,3.4,4.0,5.7,4.5
244982,5.0,2.6,4.1,4.6
245003,4.0,2.8,3.7,4.0
244995,4.0,5.2,3.8,4.8
244996,3.4,5.8,4.1,5.4
245007,6.6,6.0,6.2,5.1
244999,2.6,5.0,3.4,5.6
245004,4.2,3.6,5.7,3.4
245001,5.4,2.2,5.0,2.4
245006,5.2,4.6,4.0,4.5
244993,4.6,4.4,3.9,4.9
245002,6.4,6.0,5.2,4.0
245000,3.8,3.4,3.5,3.6
244998,4.0,4.6,3.5,4.9
245005,3.4,6.6,5.1,5.2
245008,3.6,6.0,4.3,5.0
245017,4.0,3.6,3.9,4.3
245014,3.8,2.2,4.0,2.6
245011,3.8,3.8,4.6,4.1
245022,6.4,6.2,4.8,5.2
245020,5.8,4.4,5.1,4.8
245015,5.8,4.8,4.6,4.0
245019,3.6,6.0,3.8,4.8
245012,3.2,4.6,5.4,4.8
245013,3.4,3.8,3.6,4.3
245010,4.8,1.6,3.5,4.3
245009,4.2,2.8,5.0,4.3
245016,4.6,4.2,4.3,3.9
245018,3.4,5.4,3.5,5.1
245036,6.2,5.0,6.7,4.9
245029,4.6,2.2,4.7,2.6
245027,1.8,4.8,3.7,4.9
245031,4.0,4.2,3.9,3.6
245033,2.6,5.2,3.2,5.1
245035,5.6,4.4,4.7,4.6
245030,3.8,4.6,3.6,4.3
245023,2.6,5.8,3.1,4.2
245032,3.0,3.6,3.2,4.1
245034,5.0,4.8,4.2,4.5
245026,3.6,3.8,3.9,4.1
245037,6.0,4.4,4.3,5.6
245028,3.6,5.6,4.0,4.8
245025,5.6,1.2,4.0,4.0
245024,2.8,3.8,4.3,4.4
245038,2.4,4.2,3.2,4.0
245051,6.8,5.8,6.3,4.8
245044,4.6,2.6,4.8,3.1
245041,3.4,3.0,3.7,3.6
245045,3.4,4.4,3.4,4.5
245047,4.0,3.2,3.7,3.7
245052,6.0,3.8,4.9,5.0
245049,5.0,5.8,4.2,4.1
245042,1.4,4.8,3.7,3.9
245043,3.2,7.4,3.3,5.7
245040,7.0,2.0,4.8,3.7
245039,3.0,4.0,4.0,4.2
245046,2.8,3.8,4.0,3.2
245050,5.2,4.2,4.9,4.2
245048,2.8,4.6,2.7,4.8
244602,2.2,4.0,4.0,3.3
245055,2.4,4.0,3.3,3.7
245054,2.6,8.4,3.2,5.8
245057,3.2,5.0,4.2,4.4
245059,6.6,6.0,6.4,5.0
245058,3.6,3.6,4.5,4.1
245060,4.4,4.2,5.4,5.0
245053,3.6,5.2,4.1,4.6
245056,6.6,3.4,4.8,3.0
245070,3.4,5.6,4.6,4.8
245066,5.8,2.2,4.5,2.5
245063,2.0,3.6,3.6,3.4
245072,1.8,3.6,2.5,4.1
245061,5.4,4.6,4.6,4.4
245069,3.6,4.0,3.8,5.3
245074,3.2,2.4,4.8,3.2
245068,5.6,5.2,5.0,6.0
245062,5.6,3.8,4.7,3.6
245075,4.2,5.2,5.1,4.6
245064,5.2,8.6,5.0,6.0
245065,3.6,3.6,3.4,3.6
245073,4.8,2.6,4.4,3.5
245067,6.4,3.8,5.0,3.2
245071,2.0,3.8,2.7,3.9
245085,3.8,4.0,4.8,5.0
245081,5.4,3.0,5.2,2.6
245078,2.2,2.4,3.4,3.5
245087,2.0,2.2,2.3,3.6
245076,4.2,3.8,4.8,4.5
245084,4.6,4.0,3.7,5.3
245089,3.2,2.4,4.5,2.9
245083,5.0,4.8,5.4,5.7
245077,4.6,4.2,4.2,3.8
245079,3.8,7.2,4.9,5.5
245080,4.8,4.8,3.3,3.7
245088,5.6,3.6,4.2,4.0
245082,6.0,3.6,5.4,3.9
245086,3.0,4.4,3.2,4.3
245103,3.8,4.2,4.7,3.9
245100,4.2,4.4,4.0,4.6
245092,4.4,3.8,4.0,3.8
245095,4.2,4.8,2.8,3.6
245094,3.6,5.8,4.2,5.7
245097,4.8,4.4,5.2,4.3
245102,4.8,4.4,4.3,4.4
245093,2.4,3.0,3.2,3.4
245096,4.8,4.4,4.7,3.3
245101,1.8,2.4,1.7,3.5
245091,5.4,3.6,5.2,4.8
245099,4.2,4.4,3.9,4.9
245098,5.0,4.2,5.7,5.2
245104,3.0,6.0,4.6,4.9
245113,3.6,4.8,3.7,4.3
245109,3.8,3.6,4.8,3.8
245118,4.4,5.2,4.6,4.2
245106,5.0,5.6,5.1,5.8
245105,2.2,4.4,1.7,3.9
245114,3.4,4.2,5.1,3.9
245110,4.2,3.8,4.4,4.5
245119,5.8,2.8,5.8,2.9
245112,2.2,3.2,3.3,3.3
245107,3.6,4.2,4.1,3.2
245108,4.4,3.2,3.3,3.4
245117,4.8,3.4,6.1,3.7
245111,4.4,3.0,4.2,4.0
245116,3.4,5.0,4.6,3.9
245115,3.8,3.8,4.0,5.4
245128,3.8,5.8,3.4,4.6
245125,4.4,4.8,4.5,4.2
245122,4.4,3.8,4.4,3.1
245133,5.4,5.4,5.1,4.0
245129,4.4,5.6,5.5,4.4
245134,6.0,2.0,6.0,3.0
245124,3.2,3.2,4.1,3.6
245121,5.0,5.0,4.8,5.5
245120,1.8,4.2,1.9,3.7
245123,4.0,2.6,3.3,3.0
245127,3.2,2.4,3.5,2.5
245126,4.2,2.4,4.7,3.7
245132,4.6,3.8,6.5,3.3
245131,5.4,5.0,4.8,4.0
245130,3.8,3.2,3.7,4.9
245144,3.8,5.4,4.5,4.5
245140,4.6,5.2,4.4,4.2
245139,3.8,3.6,4.7,3.6
245136,4.8,6.6,4.4,6.1
245135,3.4,3.6,2.6,3.5
245149,7.0,2.6,6.2,2.3
245137,3.2,4.0,4.2,3.8
245138,5.4,2.8,3.8,3.2
245143,2.6,5.6,3.2,4.7
245142,2.2,2.4,3.3,2.6
245147,4.6,3.6,6.6,3.6
245146,6.0,4.0,5.3,3.8
245145,4.8,2.8,3.7,4.6
245141,4.4,2.4,4.6,4.0
245148,4.0,5.6,4.9,4.0
245151,3.0,3.6,4.2,3.7
245150,4.4,6.4,4.0,5.1
245160,5.0,4.2,3.5,4.4
245165,6.0,4.0,5.0,4.6
245166,6.8,3.0,5.8,2.6
245159,5.4,6.0,5.1,4.8
245154,2.4,3.2,2.4,3.5
245157,6.4,6.6,5.7,4.9
245158,2.2,3.8,3.2,4.2
245153,6.0,4.2,4.5,4.9
245162,4.0,4.4,3.8,4.2
245156,5.0,2.8,3.7,3.8
245164,5.4,7.4,6.3,5.8
245163,2.8,3.6,3.3,2.9
245161,3.2,2.0,2.6,4.0
245152,4.6,7.2,4.5,5.4
245170,1.8,3.8,3.0,4.3
245167,4.6,8.6,4.2,6.0
245175,5.6,4.6,3.7,4.4
245180,5.6,3.8,5.0,4.9
245181,6.8,3.2,5.5,2.8
245174,5.6,6.6,5.0,5.1
245169,3.0,3.2,3.0,3.7
245172,6.8,6.2,5.9,5.0
245173,3.4,3.6,3.2,4.0
245168,5.2,3.4,4.8,4.1
245177,4.4,4.2,4.4,4.3
245171,4.6,2.8,4.4,3.8
245179,5.4,8.0,5.6,6.7
245178,2.0,3.8,3.2,3.1
245176,3.0,2.2,3.0,3.5
245183,3.4,3.6,3.3,4.0
245193,4.6,5.2,4.8,4.7
245194,6.6,3.2,5.0,3.0
245190,4.2,5.2,4.5,4.5
245184,1.8,4.4,2.8,4.3
245192,5.4,6.4,5.1,6.1
245191,2.0,3.4,3.5,3.4
245188,6.2,4.8,4.2,4.5
245186,7.2,5.4,6.4,4.6
245187,4.2,4.0,3.2,3.5
245182,5.6,5.4,5.0,4.9
245185,4.2,2.8,4.7,3.2
245189,3.6,2.4,3.4,3.1
245199,2.8,5.8,3.2,5.6
245209,3.2,6.2,2.6,5.3
245197,5.6,6.8,5.3,4.3
245202,3.4,7.0,3.3,5.7
245207,4.0,6.2,4.8,6.1
245196,6.4,3.6,5.7,3.9
245198,3.2,4.6,2.9,4.4
245203,4.4,4.8,4.6,4.6
245206,5.8,4.2,4.9,4.8
245200,3.8,4.8,4.8,3.6
245205,5.0,5.2,4.8,4.2
245201,7.2,4.2,6.3,3.3
245204,1.6,2.8,3.3,3.0
245195,3.2,6.2,3.5,5.2
245208,4.6,3.6,4.2,3.4
245214,3.6,7.0,3.7,5.5
245217,4.8,7.6,4.2,5.4
245221,5.4,5.6,5.4,5.6
245222,3.8,5.2,4.6,6.1
245224,3.0,5.4,2.8,5.0
245212,4.8,6.6,4.8,5.0
245215,4.4,4.0,5.0,3.2
245211,4.6,4.4,5.6,4.0
245213,3.2,4.8,3.0,4.3
245218,3.4,5.4,4.3,4.6
245220,5.4,4.0,5.0,3.9
245216,6.4,4.4,6.2,3.4
245223,4.8,4.2,4.8,3.2
245219,2.4,3.8,3.2,3.3
245210,3.4,6.0,3.5,5.2
245232,6.0,7.8,4.4,5.7
245237,4.0,4.8,4.1,6.1
245228,4.6,5.4,3.5,4.7
245239,3.2,5.4,3.1,4.7
245227,3.6,5.6,4.8,5.3
245226,4.0,4.0,5.2,3.6
245236,4.2,7.0,5.1,6.0
245230,5.0,3.6,4.5,3.7
245229,4.8,7.4,3.7,5.2
245235,5.8,4.2,5.6,4.3
245234,3.0,4.8,2.9,3.4
245238,3.8,3.8,4.1,3.0
245225,4.6,6.0,4.1,5.1
245233,1.6,2.6,4.1,4.7
245231,6.0,4.4,6.2,3.8
245242,4.0,7.2,4.3,5.9
244997,4.6,5.4,3.9,3.6
245240,4.8,6.0,6.0,5.7
245241,4.2,3.0,3.2,3.8
245252,4.4,2.6,4.0,4.7
245245,6.2,5.2,4.5,3.5
245244,3.4,3.6,3.3,5.2
245247,4.6,5.4,4.4,5.4
245246,5.6,3.4,4.7,3.2
245253,4.4,3.2,6.2,4.4
245256,4.4,7.2,4.6,5.7
245243,2.4,5.2,4.3,5.4
245249,4.2,4.2,3.9,4.7
245251,5.4,3.6,5.7,4.0
245250,5.2,4.4,4.5,3.7
245257,6.4,3.0,4.9,3.2
245248,3.4,7.2,6.0,6.3
245255,4.2,3.0,3.3,3.8
245254,4.2,3.8,4.0,2.9
245267,3.8,2.2,3.7,4.4
245260,6.6,4.8,4.7,3.8
245259,3.4,4.6,3.3,5.9
245262,3.8,5.4,4.5,5.5
245261,5.6,3.6,5.4,3.5
245268,4.0,5.0,5.2,4.8
245271,3.6,7.2,3.8,5.7
245258,3.6,5.2,4.5,5.7
245264,3.6,3.6,3.8,4.6
245266,4.6,4.6,5.6,4.4
245265,4.8,4.6,4.6,4.1
245272,5.6,2.4,5.5,3.3
245263,3.4,7.0,5.3,6.0
245270,4.0,3.2,3.4,3.9
245269,4.8,5.0,4.1,3.5
245275,6.4,3.8,4.9,3.7
245284,4.8,5.2,4.3,5.4
245278,3.2,3.4,4.0,4.6
245279,5.8,5.4,5.2,4.8
245280,3.6,4.2,5.3,4.0
245283,5.0,4.8,4.1,3.2
245281,3.0,3.8,3.7,4.3
245274,3.6,5.6,3.4,6.0
245277,5.6,5.0,5.4,5.4
245276,5.6,4.0,5.9,3.6
245282,4.8,3.8,5.5,4.7
245273,4.2,4.6,4.3,5.7
245285,3.4,2.2,4.8,2.9
245288,6.4,3.6,5.6,4.2
245289,4.0,4.6,5.5,3.9
245300,3.8,5.0,5.2,4.0
245293,5.6,3.2,4.8,4.3
245296,6.4,4.2,5.9,4.5
245295,5.2,5.0,4.6,5.2
245287,4.4,5.8,4.2,5.2
245292,6.2,6.2,5.7,4.8
245291,3.8,5.6,3.9,5.2
245297,3.2,4.4,3.7,3.4
245299,3.6,3.2,5.6,4.0
245294,4.2,4.4,5.6,4.4
245286,4.4,4.6,5.2,5.5
245290,3.2,6.2,3.5,5.8
245298,5.6,6.0,5.0,4.7
245311,7.0,3.4,6.2,3.5
245309,2.0,4.0,4.6,4.5
245302,3.6,6.0,4.1,5.0
245303,5.2,3.4,5.3,4.4
245301,4.4,6.2,5.2,6.1
245304,4.8,3.4,6.1,4.0
245306,3.6,4.6,3.6,5.3
245315,4.8,4.2,5.2,3.7
245308,5.2,3.6,4.7,3.9
245314,3.6,3.0,5.7,3.4
245307,7.0,6.4,5.9,4.0
245310,4.2,6.6,4.1,4.6
245312,5.4,4.2,4.6,3.6
245305,2.4,5.2,3.6,5.5
245313,6.0,5.0,5.2,4.8
245319,5.0,4.6,5.2,4.0
245326,5.2,5.2,5.4,4.2
245317,3.2,5.0,3.8,4.3
245330,5.6,4.0,5.4,3.7
245323,5.6,3.0,5.1,3.6
245322,5.6,5.6,5.0,4.0
245321,4.4,4.2,4.3,5.2
245318,6.0,4.8,5.6,5.0
245329,4.6,3.6,5.0,3.3
245324,2.2,4.4,4.7,4.0
245320,4.0,6.4,4.1,6.2
245316,4.2,6.0,5.3,5.4
245328,5.2,5.4,4.8,4.8
245327,5.6,4.8,4.3,4.3
245325,3.0,6.6,3.7,4.6
245332,5.0,3.0,5.1,3.8
245334,5.2,4.0,4.5,4.4
245333,4.2,6.8,4.8,5.8
245339,4.0,3.4,4.3,3.5
245341,4.6,6.4,5.1,5.2
245342,4.6,4.4,4.1,3.9
245331,5.2,8.2,3.8,5.8
245338,3.2,4.2,3.4,4.4
245340,2.0,4.8,4.6,3.9
245336,3.2,4.0,3.7,5.3
245337,3.4,4.8,4.2,4.2
245335,4.6,4.8,4.6,6.0
245353,2.8,4.2,3.3,4.6
245345,4.6,2.6,4.6,4.1
245347,3.4,4.0,4.5,3.9
245346,3.6,6.0,4.3,5.9
245354,7.4,4.8,4.8,4.8
245356,3.2,5.8,4.4,5.3
245344,5.2,4.2,4.4,4.9
245357,4.4,4.0,4.3,3.8
245343,5.2,8.4,3.7,5.9
245352,5.2,2.4,4.4,3.6
245351,3.2,4.0,3.3,4.1
245355,2.0,6.0,3.6,4.6
245349,4.4,3.2,4.2,4.8
245350,3.0,4.8,3.9,4.0
245348,4.0,4.6,4.7,5.8
245372,3.6,3.2,4.9,4.1
245371,2.4,4.6,4.4,5.4
245360,6.2,4.0,5.0,4.9
245367,5.6,2.4,4.6,3.8
245366,2.6,3.2,2.9,3.8
245363,3.0,4.6,4.3,5.4
245364,4.4,3.0,3.8,4.3
245368,3.0,4.8,3.0,4.3
245362,3.4,3.0,4.5,3.3
245361,4.0,7.0,4.0,6.7
245369,7.4,5.0,5.6,5.0
245359,5.2,5.2,4.6,4.3
245358,5.2,7.2,4.2,5.9
245370,2.2,6.0,3.2,4.6
245365,3.2,4.4,3.8,4.1
245373,4.0,3.6,4.3,4.0
244990,2.6,2.4,3.9,3.3
245376,3.0,4.8,3.6,4.2
245378,3.8,4.2,4.1,4.2
245379,6.0,3.6,5.5,4.8
245380,2.4,6.0,2.2,4.5
245377,2.8,4.6,3.1,4.1
245375,2.2,7.4,2.9,6.3
245374,6.2,5.0,6.2,4.9
245395,5.0,2.2,5.8,4.6
245388,3.2,4.2,4.0,4.4
245391,4.0,3.0,5.2,4.3
245382,3.6,4.6,3.9,4.1
245390,2.6,5.0,3.7,3.7
245389,4.4,4.2,3.9,3.6
245392,4.4,4.8,5.2,4.9
245393,4.2,2.4,3.8,2.3
245394,4.6,3.2,5.0,5.1
245381,3.8,3.4,4.5,3.9
245385,3.6,2.4,3.8,3.5
245384,2.0,6.6,2.5,6.3
245383,6.8,4.2,6.4,4.9
245387,2.0,1.6,3.4,3.8
245386,5.2,4.6,4.4,4.5
245407,5.4,5.2,5.2,5.3
245397,4.6,6.4,4.3,4.8
245410,4.8,2.6,5.7,3.9
245403,3.6,4.4,3.8,4.2
245408,3.6,3.4,4.1,2.7
245399,1.4,6.4,2.3,6.6
245401,6.4,4.0,5.6,4.4
245404,3.8,4.2,4.5,3.8
245402,2.2,2.6,2.8,3.9
245400,4.8,4.4,4.6,4.3
245406,4.4,4.0,5.0,4.6
245405,5.0,3.8,5.0,3.9
245409,4.6,2.8,5.1,4.2
245396,2.6,3.2,4.5,3.7
245398,5.2,4.8,6.7,4.9
245420,5.8,4.0,5.0,3.6
245425,5.2,2.8,6.3,3.7
245423,3.0,3.8,4.1,2.9
245421,5.0,4.4,4.8,3.9
245422,5.6,5.0,4.3,4.9
245419,3.6,3.2,3.9,2.8
245412,4.6,6.6,4.5,4.7
245415,4.4,4.2,4.3,4.1
245414,1.8,6.0,2.5,6.0
245418,3.4,4.6,3.7,4.9
245411,3.4,3.8,4.1,4.0
245413,6.4,5.6,7.4,5.1
245417,3.4,3.0,3.2,3.8
245416,6.2,3.4,6.1,4.1
245424,7.0,2.6,6.1,4.5
245435,5.6,4.2,6.5,3.7
245430,4.4,2.8,3.8,2.7
245428,3.2,2.8,4.0,4.0
245426,5.0,6.2,4.0,4.6
245431,6.4,3.6,4.5,4.0
245432,4.2,3.8,4.3,3.6
245436,3.6,5.2,4.1,4.6
245433,3.4,3.8,4.3,3.5
245434,7.2,7.6,7.2,6.4
245427,4.8,4.6,4.9,5.4
245429,5.2,5.2,5.6,4.8
245442,4.0,3.4,3.5,2.8
245439,7.4,2.8,5.8,3.4
245450,2.2,5.4,4.0,3.9
245443,2.6,3.6,2.5,3.8
245445,4.4,4.2,4.2,4.3
245446,3.6,3.8,4.2,3.2
245437,5.0,4.4,3.9,4.1
245448,3.8,5.2,4.7,3.7
245444,5.2,6.0,4.6,6.0
245440,4.4,5.6,5.7,4.6
245451,3.2,4.2,3.9,3.7
245447,4.6,4.6,4.1,3.8
245449,7.6,6.6,6.9,5.9
245438,5.4,3.6,4.5,4.3
245441,6.0,4.6,6.0,4.1
245461,2.8,3.4,3.7,3.2
245452,3.4,3.8,3.3,4.2
245466,4.2,4.4,4.0,4.0
245462,5.0,4.8,4.2,3.4
245456,6.2,3.6,5.7,3.8
245453,4.6,5.6,4.7,4.9
245457,5.4,4.2,3.9,3.1
245454,7.6,3.0,6.0,3.6
245465,2.0,4.6,3.3,3.4
245458,2.4,5.2,2.4,4.1
245460,4.2,3.6,4.3,4.3
245463,3.8,5.8,4.2,4.1
245459,5.2,7.2,4.2,6.1
245455,5.2,6.0,6.3,5.0
245464,7.6,6.4,7.2,5.5
245477,4.0,6.0,3.6,4.3
245473,4.8,7.2,4.2,6.0
245469,5.4,5.8,6.0,4.2
245475,3.8,5.6,4.0,4.0
245468,6.8,2.6,5.3,3.1
245471,4.0,4.4,4.7,2.9
245472,1.6,5.8,2.9,3.7
245478,3.8,3.6,3.9,4.1
245467,5.2,2.8,3.9,4.6
245470,6.2,4.2,4.7,4.3
245476,3.8,7.4,4.5,6.0
245474,3.6,4.6,5.0,3.4
245490,3.2,5.2,3.4,4.3
245482,3.8,4.8,4.1,4.9
245492,5.4,5.4,5.1,4.1
245488,7.8,2.0,5.7,3.0
245484,4.8,4.8,5.2,3.3
245481,1.6,2.8,2.9,2.9
245487,4.4,3.8,3.6,3.8
245493,5.6,3.4,4.5,4.0
245485,3.8,6.8,4.1,4.7
245480,3.8,6.0,4.3,6.2
245479,5.2,3.4,4.3,5.0
245483,5.4,6.0,4.6,5.5
245486,7.0,7.2,6.1,6.2
245491,3.8,5.2,4.4,6.1
245489,3.6,3.8,4.9,3.6
245505,3.4,6.4,3.4,5.1
245501,6.8,6.4,6.6,6.0
245502,4.8,3.4,3.7,3.7
245497,4.2,4.0,4.2,4.9
245508,5.4,3.4,4.8,4.3
245507,4.6,4.2,5.1,4.2
245503,8.0,1.8,5.6,3.1
245500,3.2,8.4,3.9,5.7
245499,3.4,3.6,4.9,3.2
245496,1.4,3.2,2.3,3.0
245495,4.2,6.0,4.3,6.0
245494,4.8,3.6,4.2,4.9
245498,6.2,5.0,4.8,5.1
245504,5.0,2.6,5.1,3.2
245506,3.8,5.4,4.3,6.5
245512,4.6,4.6,4.5,5.1
244379,2.8,4.8,3.9,5.0
245520,3.4,4.4,4.2,5.1
245511,2.2,3.0,2.4,2.9
245514,6.4,4.6,5.4,4.0
245522,4.2,3.4,4.4,4.4
245518,5.2,3.2,6.3,3.5
245517,4.8,3.8,3.5,3.7
245523,5.0,6.0,4.3,5.1
245515,4.0,7.6,3.9,5.6
245510,4.4,7.0,4.8,5.7
245509,5.2,4.0,4.2,4.2
245516,7.8,6.8,7.5,6.4
245519,4.4,1.8,5.2,3.2
245521,3.6,4.8,4.5,5.7
245513,6.0,4.4,5.3,4.5
245530,5.0,4.0,4.4,3.2
245526,5.2,3.6,4.8,3.5
245531,3.6,3.8,4.8,4.2
246438,6.0,5.6,4.8,6.6
245529,3.6,4.8,3.3,4.3
245525,4.0,7.0,4.1,7.3
245527,3.2,5.8,4.0,5.0
245528,7.4,5.4,6.3,4.1
245536,4.8,4.6,4.2,3.9
245544,4.2,3.4,5.0,3.6
245545,3.4,4.6,3.6,5.4
245538,5.6,6.0,6.4,5.0
245535,3.6,6.6,4.1,5.4
245543,4.6,5.8,4.4,6.3
245540,4.4,5.6,3.5,4.7
245542,5.2,3.6,4.0,2.6
245541,3.8,6.6,5.1,5.9
245546,3.6,4.8,3.9,3.4
245534,6.4,5.0,5.8,4.3
245533,4.4,5.4,5.0,5.2
245532,4.0,7.2,3.8,7.4
245537,3.0,5.8,3.8,5.5
245539,6.6,5.0,6.2,4.4
245553,5.8,5.0,6.5,5.2
245550,2.0,6.4,4.0,5.2
245557,6.2,3.2,4.8,2.4
245549,7.8,4.2,6.6,4.9
245547,4.6,7.6,4.2,7.3
245551,4.2,4.6,3.8,4.0
245559,2.6,4.0,3.7,3.9
245560,2.6,4.8,3.0,4.2
245561,4.8,4.4,4.6,4.2
245555,4.0,5.4,3.4,4.6
245548,4.6,4.4,4.9,5.3
245556,2.8,7.0,5.1,5.9
245552,3.0,5.4,3.4,5.3
245554,4.6,4.8,5.7,5.2
245574,2.6,3.8,3.3,3.8
245565,2.8,5.6,4.1,5.2
245573,2.8,5.2,4.4,6.5
245570,3.6,4.8,3.4,4.0
245566,4.2,4.8,3.8,3.8
245575,3.0,3.0,2.5,3.3
245564,7.0,3.8,6.5,4.6
245568,5.0,4.6,6.1,4.2
245576,3.6,4.6,4.2,4.5
245563,3.4,3.8,4.9,4.6
245562,5.8,7.8,4.6,7.3
245567,3.6,5.4,3.1,5.1
245569,3.2,4.0,5.8,4.7
245572,5.6,4.2,4.6,2.8
245571,2.8,7.0,4.0,5.4
245587,6.2,2.2,5.1,3.6
245586,2.2,3.6,4.1,2.9
245581,5.6,5.6,6.8,4.5
245579,4.2,5.8,5.3,5.2
245584,3.2,4.2,2.5,4.1
245588,4.2,3.4,4.6,4.1
245580,2.6,5.6,4.0,4.5
245589,6.6,4.2,6.3,4.5
245578,6.0,2.4,5.6,4.3
245585,4.4,6.4,4.1,5.3
245583,3.6,2.8,2.7,3.9
245582,3.4,4.6,5.5,3.8
245590,4.2,5.2,3.9,6.5
245577,3.4,5.8,4.0,6.4
245602,7.0,2.4,6.0,3.4
245600,2.6,3.0,3.9,3.5
245601,3.8,4.0,4.0,3.8
245594,6.0,5.4,5.6,4.5
245592,3.0,5.2,4.9,4.7
245598,3.4,4.4,3.3,4.6
245596,3.0,2.2,3.6,3.4
245603,3.8,3.2,4.6,3.8
245593,3.6,3.2,4.2,4.8
245604,5.8,4.4,6.4,4.6
245591,6.4,2.6,6.1,4.3
245599,5.8,7.6,4.9,6.0
245597,2.0,3.2,2.6,3.8
245595,3.4,4.2,5.4,3.9
245613,3.0,3.0,3.2,4.3
245609,5.8,4.4,5.7,4.5
245607,3.4,5.2,4.5,5.1
245606,5.4,3.6,5.6,4.5
245614,5.8,5.6,4.9,6.1
245612,2.2,2.2,2.6,4.1
245617,7.6,1.8,6.4,3.2
245615,3.0,2.4,3.9,3.0
245616,4.8,4.4,4.7,4.1
245611,2.6,2.4,3.0,3.0
245618,5.4,3.6,5.2,4.0
245608,3.8,2.4,3.8,4.5
245605,3.8,6.6,3.7,6.9
245619,4.8,4.4,5.6,4.6
245610,5.8,3.6,6.2,4.0
245620,4.2,2.8,3.9,3.5
245624,6.2,2.0,6.2,3.4
245623,3.0,4.6,4.5,4.0
245625,3.2,3.4,5.5,3.9
244567,3.4,3.0,3.8,3.8
244386,6.0,1.6,5.9,2.3
244385,3.6,7.6,4.7,6.1
245622,4.0,4.2,4.2,3.4
245621,7.8,4.8,7.7,5.9
244303,2.6,3.4,3.8,5.2
245628,3.4,3.2,4.0,4.9
245629,5.8,3.2,5.2,3.6
245636,2.6,1.8,3.4,2.7
245638,6.6,3.4,5.9,3.4
245634,4.4,7.0,4.7,6.4
245639,4.8,2.6,3.4,3.6
245627,1.8,4.4,4.1,4.3
245633,4.6,2.6,4.7,2.9
245626,4.4,6.2,4.9,5.9
245640,3.6,3.8,4.2,3.3
245637,5.2,3.0,5.3,3.0
245635,5.4,4.6,4.6,3.8
245632,6.8,5.0,7.3,6.0
245630,3.8,3.4,3.9,3.0
245631,6.8,3.2,5.7,3.9
245644,6.2,4.0,5.5,3.8
245649,5.6,7.6,4.9,6.0
245654,4.0,2.6,3.4,3.4
245653,5.8,4.6,5.7,4.0
