game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265900,2010-09-08,141,140,Toronto Blue Jays,Texas Rangers,133,132,400.0,416.3,379,359,0.95,0.86,174,154,0.43,0.37,155,169,0.39,0.41,335,359,0.84,0.86,41,38,0.1,0.09,3.91,3.33,1.33,1.27,7.54,7.76,2.16,2.12,0.92,0.82,3.49,3.65
265899,2010-09-08,111,139,Boston Red Sox,Tampa Bay Rays,136,132,381.3,374.7,356,325,0.93,0.87,183,147,0.48,0.39,164,126,0.43,0.34,316,321,0.83,0.86,57,36,0.15,0.1,4.32,3.53,1.36,1.2,7.46,7.71,1.93,2.55,1.35,0.86,3.87,3.03
265898,2010-09-08,158,138,Milwaukee Brewers,St. Louis Cardinals,136,130,448.0,386.3,458,368,1.02,0.95,236,158,0.53,0.41,191,137,0.43,0.35,423,278,0.94,0.72,48,39,0.11,0.1,4.74,3.68,1.45,1.31,8.5,6.48,2.21,2.03,0.96,0.91,3.84,3.19
265901,2010-09-08,142,118,Minnesota Twins,Kansas City Royals,131,134,380.3,426.0,366,454,0.96,1.07,142,214,0.37,0.5,118,185,0.31,0.43,272,311,0.72,0.73,36,47,0.09,0.11,3.36,4.52,1.27,1.5,6.44,6.57,2.31,1.68,0.85,0.99,2.79,3.91
265896,2010-09-08,133,136,Oakland Athletics,Seattle Mariners,131,129,374.7,359.7,350,350,0.93,0.97,156,166,0.42,0.46,150,146,0.4,0.41,335,260,0.89,0.72,47,40,0.13,0.11,3.75,4.15,1.33,1.38,8.05,6.51,2.23,1.78,1.13,1.0,3.6,3.65
265895,2010-09-08,120,121,Washington Nationals,New York Mets,137,131,462.7,409.3,416,397,0.9,0.97,181,162,0.39,0.4,186,184,0.4,0.45,429,367,0.93,0.9,43,35,0.09,0.09,3.52,3.56,1.3,1.42,8.35,8.07,2.31,1.99,0.84,0.77,3.62,4.05
265894,2010-09-08,135,119,San Diego Padres,Los Angeles Dodgers,136,136,429.3,421.7,337,380,0.78,0.9,134,195,0.31,0.46,131,184,0.31,0.44,469,368,1.09,0.87,34,35,0.08,0.08,2.81,4.16,1.09,1.34,9.83,7.85,3.58,2.0,0.71,0.75,2.75,3.93
265897,2010-09-08,109,137,Arizona Diamondbacks,San Francisco Giants,136,134,378.3,396.0,423,365,1.12,0.92,245,145,0.65,0.37,188,188,0.5,0.47,282,385,0.75,0.97,52,27,0.14,0.07,5.83,3.3,1.61,1.4,6.71,8.75,1.5,2.05,1.24,0.61,4.47,4.27
265892,2010-09-08,143,146,Philadelphia Phillies,Florida Marlins,128,134,363.7,412.7,350,383,0.96,0.93,157,184,0.43,0.45,144,190,0.4,0.46,323,356,0.89,0.86,31,39,0.09,0.09,3.89,4.01,1.36,1.39,7.99,7.76,2.24,1.87,0.77,0.85,3.56,4.14
265891,2010-09-08,108,114,Los Angeles Angels,Cleveland Indians,130,132,361.7,400.3,358,398,0.99,0.99,179,187,0.49,0.47,194,186,0.54,0.46,310,310,0.86,0.77,30,45,0.08,0.11,4.45,4.2,1.53,1.46,7.71,6.97,1.6,1.67,0.75,1.01,4.83,4.18
265890,2010-09-08,115,113,Colorado Rockies,Cincinnati Reds,132,134,404.0,409.0,380,390,0.94,0.95,176,183,0.44,0.45,134,169,0.33,0.41,363,352,0.9,0.86,44,41,0.11,0.1,3.92,4.03,1.27,1.37,8.09,7.75,2.71,2.08,0.98,0.9,2.99,3.72
265889,2010-09-08,116,145,Detroit Tigers,Chicago White Sox,136,133,408.3,369.7,397,361,0.97,0.98,181,154,0.44,0.42,180,154,0.44,0.42,291,363,0.71,0.98,35,36,0.09,0.1,3.99,3.75,1.41,1.39,6.41,8.84,1.62,2.36,0.77,0.88,3.97,3.75
265888,2010-09-08,147,110,New York Yankees,Baltimore Orioles,136,137,385.3,419.3,321,459,0.83,1.09,140,206,0.36,0.49,145,163,0.38,0.39,323,343,0.84,0.82,36,54,0.09,0.13,3.27,4.42,1.21,1.48,7.54,7.36,2.23,2.1,0.84,1.16,3.39,3.5
265887,2010-09-08,134,144,Pittsburgh Pirates,Atlanta Braves,136,137,460.0,396.3,449,323,0.98,0.81,232,135,0.5,0.34,205,166,0.45,0.42,407,423,0.88,1.07,48,28,0.1,0.07,4.54,3.07,1.42,1.23,7.96,9.61,1.99,2.55,0.94,0.64,4.01,3.77
265893,2010-09-08,112,117,Chicago Cubs,Houston Astros,138,134,415.0,391.7,433,441,1.04,1.13,232,190,0.56,0.49,213,145,0.51,0.37,421,294,1.01,0.75,51,40,0.12,0.1,5.03,4.37,1.56,1.5,9.13,6.76,1.98,2.03,1.11,0.92,4.62,3.33
