game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265443,2010-08-06,143,121,Philadelphia Phillies,New York Mets,97,105,273.3,339.0,267,322,0.98,0.95,123,133,0.45,0.39,118,161,0.43,0.47,231,311,0.85,0.92,24,31,0.09,0.09,4.05,3.53,1.41,1.42,7.61,8.26,1.96,1.93,0.79,0.82,3.89,4.27
265449,2010-08-06,141,139,Toronto Blue Jays,Tampa Bay Rays,105,103,315.0,288.7,285,240,0.9,0.83,133,100,0.42,0.35,125,93,0.4,0.32,270,254,0.86,0.88,31,24,0.1,0.08,3.8,3.12,1.3,1.15,7.71,7.92,2.16,2.73,0.89,0.75,3.57,2.9
265448,2010-08-06,119,120,Los Angeles Dodgers,Washington Nationals,107,107,342.7,352.7,315,328,0.92,0.93,153,140,0.45,0.4,142,143,0.41,0.41,290,308,0.85,0.87,28,33,0.08,0.09,4.02,3.57,1.33,1.34,7.62,7.86,2.04,2.15,0.74,0.84,3.73,3.65
265447,2010-08-06,133,140,Oakland Athletics,Texas Rangers,102,102,302.0,331.7,285,280,0.94,0.84,129,116,0.43,0.35,128,130,0.42,0.39,268,285,0.89,0.86,39,29,0.13,0.09,3.84,3.15,1.37,1.24,7.99,7.73,2.09,2.19,1.16,0.79,3.81,3.53
265446,2010-08-06,146,138,Florida Marlins,St. Louis Cardinals,104,104,317.7,313.0,308,299,0.97,0.96,152,129,0.48,0.41,151,115,0.48,0.37,281,223,0.88,0.71,26,30,0.08,0.1,4.31,3.71,1.44,1.32,7.96,6.41,1.86,1.94,0.74,0.86,4.28,3.31
265445,2010-08-06,144,137,Atlanta Braves,San Francisco Giants,106,104,312.3,296.0,260,272,0.83,0.92,108,109,0.35,0.37,132,154,0.42,0.52,325,299,1.04,1.01,25,22,0.08,0.07,3.11,3.31,1.26,1.44,9.36,9.09,2.46,1.94,0.72,0.67,3.8,4.68
265444,2010-08-06,109,135,Arizona Diamondbacks,San Diego Padres,106,106,296.0,332.7,350,256,1.18,0.77,212,103,0.72,0.31,155,93,0.52,0.28,225,361,0.76,1.09,46,27,0.16,0.08,6.45,2.79,1.71,1.05,6.84,9.77,1.45,3.88,1.4,0.73,4.71,2.52
265442,2010-08-06,114,142,Cleveland Indians,Minnesota Twins,103,103,309.7,299.3,315,276,1.02,0.92,150,106,0.48,0.35,154,94,0.5,0.31,237,219,0.77,0.73,31,27,0.1,0.09,4.36,3.19,1.51,1.24,6.89,6.58,1.54,2.33,0.9,0.81,4.48,2.83
265440,2010-08-06,158,117,Milwaukee Brewers,Houston Astros,107,104,355.0,303.7,391,371,1.1,1.22,206,157,0.58,0.52,144,107,0.41,0.35,330,228,0.93,0.75,41,29,0.12,0.1,5.22,4.65,1.51,1.57,8.37,6.76,2.29,2.13,1.04,0.86,3.65,3.17
265439,2010-08-06,134,115,Pittsburgh Pirates,Colorado Rockies,107,103,361.7,324.3,339,301,0.94,0.93,179,140,0.49,0.43,162,105,0.45,0.32,322,288,0.89,0.89,38,33,0.11,0.1,4.45,3.88,1.39,1.25,8.01,7.99,1.99,2.74,0.95,0.92,4.03,2.91
265438,2010-08-06,112,113,Chicago Cubs,Cincinnati Reds,107,105,317.0,311.7,327,295,1.03,0.95,167,137,0.53,0.44,159,140,0.5,0.45,304,263,0.96,0.84,39,29,0.12,0.09,4.74,3.96,1.53,1.4,8.63,7.59,1.91,1.88,1.11,0.84,4.51,4.04
265437,2010-08-06,110,145,Baltimore Orioles,Chicago White Sox,107,103,344.0,285.0,383,270,1.11,0.95,174,112,0.51,0.39,138,116,0.4,0.41,271,285,0.79,1.0,41,23,0.12,0.08,4.55,3.54,1.51,1.35,7.09,9.0,1.96,2.46,1.07,0.73,3.61,3.66
265436,2010-08-06,147,111,New York Yankees,Boston Red Sox,105,106,287.0,304.0,253,280,0.88,0.92,124,145,0.43,0.48,111,130,0.39,0.43,248,238,0.86,0.78,30,44,0.1,0.14,3.89,4.29,1.27,1.35,7.78,7.05,2.23,1.83,0.94,1.3,3.48,3.85
265435,2010-08-06,116,108,Detroit Tigers,Los Angeles Angels,105,101,323.0,289.7,307,298,0.95,1.03,135,147,0.42,0.51,139,155,0.43,0.54,232,254,0.72,0.88,24,27,0.07,0.09,3.76,4.57,1.38,1.56,6.46,7.89,1.67,1.64,0.67,0.84,3.87,4.82
265441,2010-08-06,136,118,Seattle Mariners,Kansas City Royals,99,104,286.0,334.0,290,359,1.01,1.07,143,172,0.5,0.51,117,143,0.41,0.43,208,243,0.73,0.73,34,38,0.12,0.11,4.5,4.63,1.42,1.5,6.55,6.55,1.78,1.7,1.07,1.02,3.68,3.85
