game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265033,2010-07-04,134,143,Pittsburgh Pirates,Philadelphia Phillies,81,70,271.0,191.0,250,181,0.92,0.95,135,82,0.5,0.43,124,80,0.46,0.42,239,152,0.88,0.8,26,16,0.1,0.08,4.48,3.86,1.38,1.37,7.94,7.16,1.93,1.9,0.86,0.75,4.12,3.77
265038,2010-07-04,138,158,St. Louis Cardinals,Milwaukee Brewers,78,79,235.0,262.7,213,293,0.91,1.12,84,156,0.36,0.59,79,114,0.34,0.43,172,248,0.73,0.94,22,25,0.09,0.1,3.22,5.35,1.24,1.55,6.59,8.5,2.18,2.18,0.84,0.86,3.03,3.91
265037,2010-07-04,142,139,Minnesota Twins,Tampa Bay Rays,77,76,223.7,212.3,202,172,0.9,0.81,76,76,0.34,0.36,64,64,0.29,0.3,161,186,0.72,0.88,21,18,0.09,0.08,3.06,3.22,1.19,1.11,6.48,7.88,2.52,2.91,0.85,0.76,2.58,2.71
265036,2010-07-04,147,141,New York Yankees,Toronto Blue Jays,78,80,208.7,239.7,190,218,0.91,0.91,97,109,0.46,0.45,84,98,0.4,0.41,171,209,0.82,0.87,21,23,0.1,0.1,4.18,4.09,1.31,1.32,7.38,7.85,2.04,2.13,0.91,0.86,3.62,3.68
265035,2010-07-04,115,137,Colorado Rockies,San Francisco Giants,76,76,236.0,219.7,216,207,0.92,0.94,102,82,0.43,0.37,79,109,0.33,0.5,196,219,0.83,1.0,20,16,0.08,0.07,3.89,3.36,1.25,1.44,7.47,8.97,2.48,2.01,0.76,0.66,3.01,4.47
265034,2010-07-04,116,136,Detroit Tigers,Seattle Mariners,77,72,233.3,202.7,197,205,0.84,1.01,86,102,0.37,0.5,107,85,0.46,0.42,169,156,0.72,0.77,12,20,0.05,0.1,3.32,4.53,1.3,1.43,6.52,6.93,1.58,1.84,0.46,0.89,4.13,3.77
265032,2010-07-04,114,133,Cleveland Indians,Oakland Athletics,74,80,221.0,244.0,239,239,1.08,0.98,118,113,0.53,0.46,110,106,0.5,0.43,158,216,0.71,0.89,21,33,0.1,0.14,4.81,4.17,1.58,1.41,6.43,7.97,1.44,2.04,0.86,1.22,4.48,3.91
265027,2010-07-04,144,146,Atlanta Braves,Florida Marlins,79,77,237.0,228.3,196,229,0.83,1.0,87,118,0.37,0.52,105,113,0.44,0.49,261,202,1.1,0.88,19,16,0.08,0.07,3.3,4.65,1.27,1.5,9.91,7.96,2.49,1.79,0.72,0.63,3.99,4.45
265030,2010-07-04,109,119,Arizona Diamondbacks,Los Angeles Dodgers,79,80,214.3,262.3,267,246,1.25,0.94,164,114,0.77,0.43,115,103,0.54,0.39,160,227,0.75,0.87,34,22,0.16,0.08,6.89,3.91,1.78,1.33,6.72,7.79,1.39,2.2,1.43,0.75,4.83,3.53
265029,2010-07-04,108,118,Los Angeles Angels,Kansas City Royals,76,77,222.7,243.7,231,237,1.04,0.97,118,104,0.53,0.43,128,105,0.57,0.43,195,186,0.88,0.76,19,27,0.09,0.11,4.77,3.84,1.61,1.4,7.88,6.87,1.52,1.77,0.77,1.0,5.17,3.88
265028,2010-07-04,135,117,San Diego Padres,Houston Astros,80,81,258.3,233.0,200,275,0.77,1.18,77,121,0.3,0.52,74,84,0.29,0.36,282,174,1.09,0.75,22,22,0.09,0.09,2.68,4.67,1.06,1.54,9.82,6.72,3.81,2.07,0.77,0.85,2.58,3.24
265031,2010-07-04,120,121,Washington Nationals,New York Mets,81,79,261.3,252.7,247,241,0.95,0.95,99,103,0.38,0.41,110,127,0.42,0.5,219,236,0.84,0.93,21,23,0.08,0.09,3.41,3.67,1.37,1.46,7.54,8.41,1.99,1.86,0.72,0.82,3.79,4.52
265026,2010-07-04,112,113,Chicago Cubs,Cincinnati Reds,80,79,221.3,233.7,210,242,0.95,1.04,95,117,0.43,0.5,112,109,0.51,0.47,210,202,0.95,0.86,24,21,0.11,0.09,3.86,4.51,1.45,1.5,8.54,7.78,1.88,1.85,0.98,0.81,4.55,4.2
265025,2010-07-04,140,145,Texas Rangers,Chicago White Sox,76,77,252.3,210.7,212,198,0.84,0.94,91,89,0.36,0.42,102,92,0.4,0.44,222,224,0.88,1.06,23,18,0.09,0.09,3.25,3.8,1.24,1.38,7.92,9.57,2.18,2.43,0.82,0.77,3.64,3.93
265024,2010-07-04,111,110,Boston Red Sox,Baltimore Orioles,78,79,226.0,241.3,217,267,0.96,1.11,121,120,0.54,0.5,95,102,0.42,0.42,187,190,0.83,0.79,36,28,0.16,0.12,4.82,4.48,1.38,1.53,7.45,7.09,1.97,1.86,1.43,1.04,3.78,3.8
