game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265423,2010-08-04,109,120,Arizona Diamondbacks,Washington Nationals,104,105,288.0,345.0,342,321,1.19,0.93,207,139,0.72,0.4,151,141,0.52,0.41,221,296,0.77,0.86,43,32,0.15,0.09,6.47,3.63,1.71,1.34,6.91,7.72,1.46,2.1,1.34,0.83,4.72,3.68
265422,2010-08-04,147,141,New York Yankees,Toronto Blue Jays,104,104,283.3,313.0,252,283,0.89,0.9,124,133,0.44,0.42,110,124,0.39,0.4,245,270,0.86,0.86,30,31,0.11,0.1,3.94,3.82,1.28,1.3,7.78,7.76,2.23,2.18,0.95,0.89,3.49,3.57
265420,2010-08-04,115,137,Colorado Rockies,San Francisco Giants,101,102,320.0,290.3,298,269,0.93,0.93,140,107,0.44,0.37,103,153,0.32,0.53,282,297,0.88,1.02,33,20,0.1,0.07,3.94,3.32,1.25,1.45,7.93,9.21,2.74,1.94,0.93,0.62,2.9,4.74
265419,2010-08-04,119,135,Los Angeles Dodgers,San Diego Padres,106,104,339.7,327.7,313,247,0.92,0.75,151,98,0.44,0.3,141,91,0.42,0.28,288,355,0.85,1.08,27,26,0.08,0.08,4.0,2.69,1.34,1.03,7.63,9.75,2.04,3.9,0.72,0.71,3.74,2.5
265418,2010-08-04,146,143,Florida Marlins,Philadelphia Phillies,102,95,308.7,266.7,298,261,0.97,0.98,148,121,0.48,0.45,146,114,0.47,0.43,274,221,0.89,0.83,25,24,0.08,0.09,4.32,4.08,1.44,1.41,7.99,7.46,1.88,1.94,0.73,0.81,4.26,3.85
265417,2010-08-04,144,121,Atlanta Braves,New York Mets,104,104,304.7,335.7,257,319,0.84,0.95,108,132,0.35,0.39,127,160,0.42,0.48,320,309,1.05,0.92,25,30,0.08,0.09,3.19,3.54,1.26,1.43,9.45,8.29,2.52,1.93,0.74,0.8,3.75,4.29
265424,2010-08-04,138,117,St. Louis Cardinals,Houston Astros,103,103,311.3,296.7,296,365,0.95,1.23,127,156,0.41,0.53,115,107,0.37,0.36,221,222,0.71,0.75,30,29,0.1,0.1,3.67,4.73,1.32,1.59,6.39,6.73,1.92,2.07,0.87,0.88,3.32,3.25
265415,2010-08-04,112,158,Chicago Cubs,Milwaukee Brewers,106,106,314.0,352.7,324,381,1.03,1.08,167,197,0.53,0.56,158,143,0.5,0.41,297,329,0.95,0.93,39,38,0.12,0.11,4.79,5.03,1.54,1.49,8.51,8.4,1.88,2.3,1.12,0.97,4.53,3.65
265416,2010-08-04,139,142,Tampa Bay Rays,Minnesota Twins,101,101,279.7,293.0,230,273,0.82,0.93,97,103,0.35,0.35,90,89,0.32,0.3,250,212,0.89,0.72,24,26,0.09,0.09,3.12,3.16,1.14,1.24,8.05,6.51,2.78,2.38,0.77,0.8,2.9,2.73
265410,2010-08-04,110,108,Baltimore Orioles,Los Angeles Angels,105,99,339.7,283.3,370,293,1.09,1.03,166,146,0.49,0.52,137,155,0.4,0.55,266,251,0.78,0.89,40,27,0.12,0.1,4.4,4.64,1.49,1.58,7.05,7.97,1.94,1.62,1.06,0.86,3.63,4.92
265411,2010-08-04,116,145,Detroit Tigers,Chicago White Sox,103,101,317.7,278.7,301,266,0.95,0.95,131,109,0.41,0.39,139,112,0.44,0.4,227,279,0.71,1.0,23,22,0.07,0.08,3.71,3.52,1.39,1.36,6.43,9.01,1.63,2.49,0.65,0.71,3.94,3.62
265421,2010-08-04,136,140,Seattle Mariners,Texas Rangers,97,100,279.3,323.0,280,275,1.0,0.85,136,115,0.49,0.36,114,129,0.41,0.4,200,275,0.72,0.85,33,29,0.12,0.09,4.38,3.2,1.41,1.25,6.44,7.66,1.75,2.13,1.06,0.81,3.67,3.59
265412,2010-08-04,134,113,Pittsburgh Pirates,Cincinnati Reds,105,104,354.7,308.7,329,291,0.93,0.94,172,134,0.48,0.43,159,140,0.45,0.45,316,262,0.89,0.85,37,27,0.1,0.09,4.36,3.91,1.38,1.4,8.02,7.64,1.99,1.87,0.94,0.79,4.03,4.08
265413,2010-08-04,111,114,Boston Red Sox,Cleveland Indians,104,101,299.0,304.7,275,311,0.92,1.02,144,149,0.48,0.49,127,152,0.42,0.5,236,231,0.79,0.76,43,31,0.14,0.1,4.33,4.4,1.34,1.52,7.1,6.82,1.86,1.52,1.29,0.92,3.82,4.49
265414,2010-08-04,133,118,Oakland Athletics,Kansas City Royals,101,103,300.0,331.3,284,356,0.95,1.07,128,172,0.43,0.52,128,143,0.43,0.43,265,242,0.88,0.73,38,38,0.13,0.11,3.84,4.67,1.37,1.51,7.95,6.57,2.07,1.69,1.14,1.03,3.84,3.88
