game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
266193,2010-09-30,138,115,St. Louis Cardinals,Colorado Rockies,152,152,454.3,475.0,431,457,0.95,0.96,191,214,0.42,0.45,165,155,0.36,0.33,337,446,0.74,0.94,47,56,0.1,0.12,3.78,4.05,1.31,1.29,6.68,8.45,2.04,2.88,0.93,1.06,3.27,2.94
266192,2010-09-30,142,141,Minnesota Twins,Toronto Blue Jays,149,153,445.3,473.0,425,456,0.95,0.96,165,214,0.37,0.45,144,190,0.32,0.4,330,395,0.74,0.84,40,50,0.09,0.11,3.33,4.07,1.28,1.37,6.67,7.52,2.29,2.08,0.81,0.95,2.91,3.62
266191,2010-09-30,137,109,San Francisco Giants,Arizona Diamondbacks,152,155,442.0,428.0,396,476,0.9,1.11,153,275,0.35,0.64,198,218,0.45,0.51,426,326,0.96,0.76,29,62,0.07,0.14,3.12,5.78,1.34,1.62,8.67,6.86,2.15,1.5,0.59,1.3,4.03,4.58
266190,2010-09-30,118,139,Kansas City Royals,Tampa Bay Rays,152,152,485.3,438.3,513,375,1.06,0.86,244,168,0.5,0.38,202,144,0.42,0.33,366,375,0.75,0.86,57,46,0.12,0.1,4.52,3.45,1.47,1.18,6.79,7.7,1.81,2.6,1.06,0.94,3.75,2.96
266189,2010-09-30,146,134,Florida Marlins,Pittsburgh Pirates,153,156,485.7,526.7,448,520,0.92,0.99,214,270,0.44,0.51,236,238,0.49,0.45,417,467,0.86,0.89,44,53,0.09,0.1,3.97,4.61,1.41,1.44,7.73,7.98,1.77,1.96,0.82,0.91,4.37,4.07
266187,2010-09-30,121,158,New York Mets,Milwaukee Brewers,149,155,465.3,504.3,439,504,0.94,1.0,182,251,0.39,0.5,204,209,0.44,0.41,407,485,0.87,0.96,40,51,0.09,0.1,3.52,4.48,1.38,1.41,7.87,8.65,2.0,2.32,0.77,0.91,3.95,3.73
266186,2010-09-30,113,117,Cincinnati Reds,Houston Astros,154,154,470.3,448.7,443,505,0.94,1.13,210,230,0.45,0.51,192,163,0.41,0.36,408,342,0.87,0.76,45,48,0.1,0.11,4.02,4.61,1.35,1.49,7.81,6.86,2.12,2.1,0.86,0.96,3.67,3.27
266184,2010-09-30,135,112,San Diego Padres,Chicago Cubs,156,157,500.7,466.7,403,468,0.8,1.0,154,241,0.31,0.52,160,234,0.32,0.5,536,478,1.07,1.02,39,57,0.08,0.12,2.77,4.65,1.12,1.5,9.64,9.22,3.35,2.04,0.7,1.1,2.88,4.51
266183,2010-09-30,145,111,Chicago White Sox,Boston Red Sox,153,155,432.3,430.0,419,410,0.97,0.95,180,208,0.42,0.48,183,184,0.42,0.43,432,359,1.0,0.83,38,63,0.09,0.15,3.75,4.35,1.39,1.38,8.99,7.51,2.36,1.95,0.79,1.32,3.81,3.85
266182,2010-09-30,140,108,Texas Rangers,Los Angeles Angels,151,148,487.7,424.7,421,415,0.86,0.98,180,191,0.37,0.45,197,225,0.4,0.53,414,361,0.85,0.85,44,32,0.09,0.08,3.32,4.05,1.27,1.51,7.64,7.65,2.1,1.6,0.81,0.68,3.64,4.77
266188,2010-09-30,136,133,Seattle Mariners,Oakland Athletics,147,151,404.7,429.7,391,402,0.97,0.94,189,180,0.47,0.42,167,182,0.41,0.42,296,384,0.73,0.89,45,52,0.11,0.12,4.2,3.77,1.38,1.36,6.58,8.04,1.77,2.11,1.0,1.09,3.71,3.81
