game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
264203,2010-05-04,143,138,Philadelphia Phillies,St. Louis Cardinals,22,24,66.7,69.0,71,61,1.07,0.88,34,21,0.51,0.3,27,27,0.41,0.39,50,57,0.75,0.83,7,6,0.11,0.09,4.59,2.74,1.47,1.28,6.75,7.43,1.85,2.11,0.95,0.78,3.65,3.52
264207,2010-05-04,117,109,Houston Astros,Arizona Diamondbacks,25,26,74.3,78.3,75,87,1.01,1.11,37,58,0.5,0.74,23,43,0.31,0.55,56,61,0.75,0.78,8,16,0.11,0.2,4.48,6.66,1.32,1.66,6.78,7.01,2.43,1.42,0.97,1.84,2.78,4.94
264206,2010-05-04,114,141,Cleveland Indians,Toronto Blue Jays,23,27,68.0,72.3,68,81,1.0,1.12,30,39,0.44,0.54,41,24,0.6,0.33,39,61,0.57,0.84,4,3,0.06,0.04,3.97,4.85,1.6,1.45,5.16,7.59,0.95,2.54,0.53,0.37,5.43,2.99
264205,2010-05-04,133,140,Oakland Athletics,Texas Rangers,27,25,84.3,85.3,71,79,0.84,0.93,33,33,0.39,0.39,36,37,0.43,0.43,80,66,0.95,0.77,10,13,0.12,0.15,3.52,3.48,1.27,1.36,8.54,6.96,2.22,1.78,1.07,1.37,3.84,3.9
264204,2010-05-04,136,139,Seattle Mariners,Tampa Bay Rays,24,24,68.3,70.0,69,62,1.01,0.89,25,30,0.37,0.43,27,22,0.4,0.31,48,49,0.7,0.7,5,9,0.07,0.13,3.29,3.86,1.4,1.2,6.32,6.3,1.78,2.23,0.66,1.16,3.56,2.83
264208,2010-05-04,142,116,Minnesota Twins,Detroit Tigers,25,27,74.7,92.0,66,72,0.88,0.78,24,21,0.32,0.23,25,42,0.33,0.46,58,67,0.78,0.73,3,4,0.04,0.04,2.89,2.05,1.22,1.24,6.99,6.55,2.32,1.6,0.36,0.39,3.01,4.11
264202,2010-05-04,146,137,Florida Marlins,San Francisco Giants,22,24,70.7,65.3,67,63,0.95,0.96,35,22,0.5,0.34,34,26,0.48,0.4,77,51,1.09,0.78,5,5,0.07,0.08,4.46,3.03,1.43,1.36,9.81,7.03,2.26,1.96,0.64,0.69,4.33,3.58
264198,2010-05-04,135,115,San Diego Padres,Colorado Rockies,26,24,85.3,87.0,60,72,0.7,0.83,24,24,0.28,0.28,32,34,0.38,0.39,97,69,1.14,0.79,7,5,0.08,0.06,2.53,2.48,1.08,1.22,10.23,7.14,3.03,2.03,0.74,0.52,3.38,3.52
264200,2010-05-04,119,158,Los Angeles Dodgers,Milwaukee Brewers,25,25,82.7,83.7,79,93,0.96,1.11,43,49,0.52,0.59,42,31,0.51,0.37,58,76,0.7,0.91,6,11,0.07,0.13,4.68,5.27,1.46,1.48,6.31,8.18,1.38,2.45,0.65,1.18,4.57,3.33
264201,2010-05-04,113,121,Cincinnati Reds,New York Mets,26,25,81.0,97.0,82,75,1.01,0.77,44,28,0.54,0.29,37,54,0.46,0.56,84,92,1.04,0.95,9,6,0.11,0.06,4.89,2.6,1.47,1.33,9.33,8.54,2.27,1.7,1.0,0.56,4.11,5.01
264194,2010-05-04,111,108,Boston Red Sox,Los Angeles Angels,26,26,84.3,81.0,78,86,0.92,1.06,44,47,0.52,0.58,37,55,0.44,0.68,63,66,0.75,0.81,16,9,0.19,0.11,4.7,5.22,1.36,1.74,6.72,7.33,1.7,1.2,1.71,1.0,3.95,6.11
264195,2010-05-04,120,144,Washington Nationals,Atlanta Braves,24,24,91.0,79.0,80,65,0.88,0.82,41,30,0.45,0.38,48,33,0.53,0.42,84,80,0.92,1.01,12,5,0.13,0.06,4.05,3.42,1.41,1.24,8.31,9.11,1.75,2.42,1.19,0.57,4.75,3.76
264196,2010-05-04,147,110,New York Yankees,Baltimore Orioles,23,25,59.0,76.3,50,82,0.85,1.07,26,37,0.44,0.48,21,35,0.36,0.46,42,70,0.71,0.92,7,11,0.12,0.14,3.97,4.36,1.2,1.53,6.41,8.25,2.0,2.0,1.07,1.3,3.2,4.13
264197,2010-05-04,134,112,Pittsburgh Pirates,Chicago Cubs,25,26,97.3,71.7,103,73,1.06,1.02,63,38,0.65,0.53,49,34,0.5,0.47,92,72,0.95,1.0,12,7,0.12,0.1,5.83,4.77,1.56,1.49,8.51,9.04,1.88,2.12,1.11,0.88,4.53,4.27
264199,2010-05-04,145,118,Chicago White Sox,Kansas City Royals,26,25,74.7,81.0,60,93,0.8,1.15,34,50,0.46,0.62,43,52,0.58,0.64,92,71,1.23,0.88,5,10,0.07,0.12,4.1,5.56,1.38,1.79,11.09,7.89,2.14,1.37,0.6,1.11,5.18,5.78
