game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265272,2010-07-24,158,120,Milwaukee Brewers,Washington Nationals,96,95,320.3,306.7,344,290,1.07,0.95,178,124,0.56,0.4,133,128,0.42,0.42,299,264,0.93,0.86,33,28,0.1,0.09,5.0,3.64,1.49,1.36,8.4,7.75,2.25,2.06,0.93,0.82,3.74,3.76
265271,2010-07-24,116,141,Detroit Tigers,Toronto Blue Jays,92,94,287.3,285.0,261,262,0.91,0.92,112,122,0.39,0.43,125,117,0.44,0.41,199,245,0.69,0.86,17,27,0.06,0.09,3.51,3.85,1.34,1.33,6.23,7.74,1.59,2.09,0.53,0.85,3.92,3.69
265270,2010-07-24,114,139,Cleveland Indians,Tampa Bay Rays,90,91,267.7,257.3,279,216,1.04,0.84,132,96,0.49,0.37,137,83,0.51,0.32,200,229,0.75,0.89,26,23,0.1,0.09,4.44,3.36,1.55,1.16,6.72,8.01,1.46,2.76,0.87,0.8,4.61,2.9
265269,2010-07-24,112,138,Chicago Cubs,St. Louis Cardinals,96,93,277.0,277.0,254,254,0.92,0.92,126,103,0.45,0.37,142,97,0.51,0.35,269,197,0.97,0.71,33,27,0.12,0.1,4.09,3.35,1.43,1.27,8.74,6.4,1.89,2.03,1.07,0.88,4.61,3.15
265268,2010-07-24,109,137,Arizona Diamondbacks,San Francisco Giants,95,92,263.7,266.3,311,253,1.18,0.95,188,94,0.71,0.35,136,142,0.52,0.53,200,269,0.76,1.01,40,17,0.15,0.06,6.42,3.18,1.7,1.48,6.83,9.09,1.47,1.89,1.37,0.57,4.64,4.8
265267,2010-07-24,134,135,Pittsburgh Pirates,San Diego Padres,95,94,319.3,298.0,289,234,0.91,0.79,153,94,0.48,0.32,144,86,0.45,0.29,290,322,0.91,1.08,32,25,0.1,0.08,4.31,2.84,1.36,1.07,8.17,9.72,2.01,3.74,0.9,0.76,4.06,2.6
265266,2010-07-24,119,121,Los Angeles Dodgers,New York Mets,96,94,309.0,300.0,286,288,0.93,0.96,136,119,0.44,0.4,127,146,0.41,0.49,263,280,0.85,0.93,24,25,0.08,0.08,3.96,3.57,1.34,1.45,7.66,8.4,2.07,1.92,0.7,0.75,3.7,4.38
265273,2010-07-24,117,113,Houston Astros,Cincinnati Reds,94,95,271.7,281.0,339,272,1.25,0.97,153,132,0.56,0.47,103,132,0.38,0.47,202,237,0.74,0.84,27,27,0.1,0.1,5.07,4.23,1.63,1.44,6.69,7.59,1.96,1.8,0.89,0.86,3.41,4.23
265264,2010-07-24,147,118,New York Yankees,Kansas City Royals,93,92,254.3,292.7,237,310,0.93,1.06,117,144,0.46,0.49,97,122,0.38,0.42,216,216,0.85,0.74,27,34,0.11,0.12,4.14,4.43,1.31,1.48,7.64,6.64,2.23,1.77,0.96,1.05,3.43,3.75
265263,2010-07-24,143,115,Philadelphia Phillies,Colorado Rockies,86,91,238.7,285.0,234,261,0.98,0.92,110,121,0.46,0.42,99,92,0.41,0.32,192,248,0.8,0.87,22,25,0.09,0.09,4.15,3.82,1.4,1.24,7.24,7.83,1.94,2.7,0.83,0.79,3.73,2.91
265262,2010-07-24,133,145,Oakland Athletics,Chicago White Sox,94,90,281.7,248.3,268,239,0.95,0.96,124,100,0.44,0.4,122,104,0.43,0.42,249,252,0.88,1.01,37,19,0.13,0.08,3.96,3.62,1.38,1.38,7.96,9.13,2.04,2.42,1.18,0.69,3.9,3.77
265261,2010-07-24,136,111,Seattle Mariners,Boston Red Sox,87,94,250.0,279.3,259,258,1.04,0.92,127,136,0.51,0.49,104,119,0.42,0.43,189,219,0.76,0.78,29,42,0.12,0.15,4.57,4.38,1.45,1.35,6.8,7.06,1.82,1.84,1.04,1.35,3.74,3.83
265260,2010-07-24,146,144,Florida Marlins,Atlanta Braves,93,94,278.7,279.3,264,237,0.95,0.85,136,103,0.49,0.37,136,121,0.49,0.43,250,292,0.9,1.05,20,22,0.07,0.08,4.39,3.32,1.44,1.28,8.07,9.41,1.84,2.41,0.65,0.71,4.39,3.9
265259,2010-07-24,140,108,Texas Rangers,Los Angeles Angels,92,91,301.3,256.3,254,264,0.84,1.03,108,129,0.36,0.5,122,138,0.4,0.54,262,228,0.87,0.89,29,23,0.1,0.09,3.23,4.53,1.25,1.57,7.83,8.01,2.15,1.65,0.87,0.81,3.64,4.85
265265,2010-07-24,110,142,Baltimore Orioles,Minnesota Twins,95,91,306.7,268.3,326,249,1.06,0.93,144,93,0.47,0.35,128,78,0.42,0.29,243,193,0.79,0.72,33,25,0.11,0.09,4.23,3.12,1.48,1.22,7.13,6.47,1.9,2.47,0.97,0.84,3.76,2.62
