game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265023,2010-07-03,142,139,Minnesota Twins,Tampa Bay Rays,76,75,221.7,207.7,196,167,0.88,0.8,69,74,0.31,0.36,63,64,0.28,0.31,161,183,0.73,0.88,20,18,0.09,0.09,2.8,3.21,1.17,1.11,6.54,7.93,2.56,2.86,0.81,0.78,2.56,2.77
265022,2010-07-03,147,141,New York Yankees,Toronto Blue Jays,77,79,205.7,234.3,190,216,0.92,0.92,97,106,0.47,0.45,84,94,0.41,0.4,169,205,0.82,0.87,21,23,0.1,0.1,4.24,4.07,1.33,1.32,7.4,7.87,2.01,2.18,0.92,0.88,3.68,3.61
265021,2010-07-03,115,137,Colorado Rockies,San Francisco Giants,75,75,233.0,216.0,211,203,0.91,0.94,98,80,0.42,0.37,79,107,0.34,0.5,193,214,0.83,0.99,19,16,0.08,0.07,3.79,3.33,1.24,1.44,7.45,8.92,2.44,2.0,0.73,0.67,3.05,4.46
265020,2010-07-03,116,136,Detroit Tigers,Seattle Mariners,76,71,231.3,199.0,197,202,0.85,1.02,86,102,0.37,0.51,104,85,0.45,0.43,167,153,0.72,0.77,12,20,0.05,0.1,3.35,4.61,1.3,1.44,6.5,6.92,1.61,1.8,0.47,0.9,4.05,3.84
265019,2010-07-03,134,143,Pittsburgh Pirates,Philadelphia Phillies,80,70,265.0,191.0,245,181,0.92,0.95,131,82,0.49,0.43,124,80,0.47,0.42,236,152,0.89,0.8,24,16,0.09,0.08,4.45,3.86,1.39,1.37,8.02,7.16,1.9,1.9,0.82,0.75,4.21,3.77
265018,2010-07-03,114,133,Cleveland Indians,Oakland Athletics,73,79,217.0,240.3,235,236,1.08,0.98,117,112,0.54,0.47,108,103,0.5,0.43,156,211,0.72,0.88,21,33,0.1,0.14,4.85,4.19,1.58,1.41,6.47,7.9,1.44,2.05,0.87,1.24,4.48,3.86
265017,2010-07-03,120,121,Washington Nationals,New York Mets,80,78,257.3,251.3,243,236,0.94,0.94,96,99,0.37,0.39,108,123,0.42,0.49,215,234,0.84,0.93,21,23,0.08,0.09,3.36,3.55,1.36,1.43,7.52,8.38,1.99,1.9,0.73,0.82,3.78,4.4
265016,2010-07-03,138,158,St. Louis Cardinals,Milwaukee Brewers,77,78,229.0,259.3,203,290,0.89,1.12,80,156,0.35,0.6,77,114,0.34,0.44,168,247,0.73,0.95,21,25,0.09,0.1,3.14,5.41,1.22,1.56,6.6,8.57,2.18,2.17,0.83,0.87,3.03,3.96
265014,2010-07-03,108,118,Los Angeles Angels,Kansas City Royals,75,76,222.0,242.0,231,235,1.04,0.97,118,103,0.53,0.43,127,104,0.57,0.43,195,184,0.88,0.76,19,27,0.09,0.11,4.78,3.83,1.61,1.4,7.91,6.84,1.54,1.77,0.77,1.0,5.15,3.87
265013,2010-07-03,135,117,San Diego Padres,Houston Astros,79,80,256.3,232.0,199,273,0.78,1.18,77,121,0.3,0.52,74,84,0.29,0.36,279,173,1.09,0.75,22,22,0.09,0.09,2.7,4.69,1.07,1.54,9.8,6.71,3.77,2.06,0.77,0.85,2.6,3.26
265012,2010-07-03,144,146,Atlanta Braves,Florida Marlins,78,76,234.7,226.3,194,228,0.83,1.01,87,118,0.37,0.52,105,113,0.45,0.5,258,199,1.1,0.88,19,16,0.08,0.07,3.34,4.69,1.27,1.51,9.89,7.91,2.46,1.76,0.73,0.64,4.03,4.49
265011,2010-07-03,112,113,Chicago Cubs,Cincinnati Reds,79,78,220.0,230.7,210,239,0.95,1.04,95,114,0.43,0.49,111,105,0.5,0.46,209,198,0.95,0.86,24,21,0.11,0.09,3.89,4.45,1.46,1.49,8.55,7.73,1.88,1.89,0.98,0.82,4.54,4.1
265010,2010-07-03,140,145,Texas Rangers,Chicago White Sox,75,76,250.3,208.7,211,196,0.84,0.94,91,88,0.36,0.42,102,92,0.41,0.44,219,223,0.87,1.07,23,18,0.09,0.09,3.27,3.8,1.25,1.38,7.87,9.62,2.15,2.42,0.83,0.78,3.67,3.97
265009,2010-07-03,111,110,Boston Red Sox,Baltimore Orioles,77,78,224.0,237.3,215,262,0.96,1.1,119,117,0.53,0.49,94,102,0.42,0.43,185,187,0.83,0.79,35,28,0.16,0.12,4.78,4.44,1.38,1.53,7.43,7.09,1.97,1.83,1.41,1.06,3.78,3.87
265015,2010-07-03,109,119,Arizona Diamondbacks,Los Angeles Dodgers,78,79,209.0,259.0,258,243,1.23,0.94,160,113,0.77,0.44,114,103,0.55,0.4,153,223,0.73,0.86,34,21,0.16,0.08,6.89,3.93,1.78,1.34,6.59,7.75,1.34,2.17,1.46,0.73,4.91,3.58
