game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265403,2010-08-03,146,143,Florida Marlins,Philadelphia Phillies,101,94,304.7,264.7,294,258,0.96,0.97,147,121,0.48,0.46,143,114,0.47,0.43,269,217,0.88,0.82,25,24,0.08,0.09,4.34,4.11,1.43,1.41,7.95,7.38,1.88,1.9,0.74,0.82,4.22,3.88
265409,2010-08-03,138,117,St. Louis Cardinals,Houston Astros,102,102,307.3,293.7,284,361,0.92,1.23,117,156,0.38,0.53,110,106,0.36,0.36,219,219,0.71,0.75,30,29,0.1,0.1,3.43,4.78,1.28,1.59,6.41,6.71,1.99,2.07,0.88,0.89,3.22,3.25
265407,2010-08-03,147,141,New York Yankees,Toronto Blue Jays,103,104,281.7,313.0,249,283,0.88,0.9,121,133,0.43,0.42,110,124,0.39,0.4,243,270,0.86,0.86,28,31,0.1,0.1,3.87,3.82,1.27,1.3,7.76,7.76,2.21,2.18,0.89,0.89,3.51,3.57
265406,2010-08-03,136,140,Seattle Mariners,Texas Rangers,96,99,276.3,321.0,279,273,1.01,0.85,136,115,0.49,0.36,112,129,0.41,0.4,200,274,0.72,0.85,33,29,0.12,0.09,4.43,3.22,1.41,1.25,6.51,7.68,1.79,2.12,1.07,0.81,3.65,3.62
265405,2010-08-03,115,137,Colorado Rockies,San Francisco Giants,100,101,314.0,287.3,287,269,0.91,0.94,135,107,0.43,0.37,100,150,0.32,0.52,279,293,0.89,1.02,31,20,0.1,0.07,3.87,3.35,1.23,1.46,8.0,9.18,2.79,1.95,0.89,0.63,2.87,4.7
265404,2010-08-03,119,135,Los Angeles Dodgers,San Diego Padres,105,103,337.7,325.7,312,246,0.92,0.76,151,98,0.45,0.3,139,91,0.41,0.28,287,352,0.85,1.08,27,26,0.08,0.08,4.02,2.71,1.34,1.03,7.65,9.73,2.06,3.87,0.72,0.72,3.7,2.51
265402,2010-08-03,144,121,Atlanta Braves,New York Mets,103,103,301.7,332.7,254,318,0.84,0.96,106,132,0.35,0.4,125,157,0.41,0.47,317,308,1.05,0.93,24,30,0.08,0.09,3.16,3.57,1.26,1.43,9.46,8.33,2.54,1.96,0.72,0.81,3.73,4.25
265408,2010-08-03,109,120,Arizona Diamondbacks,Washington Nationals,104,104,288.0,342.7,342,319,1.19,0.93,207,138,0.72,0.4,151,139,0.52,0.41,221,293,0.77,0.86,43,32,0.15,0.09,6.47,3.62,1.71,1.34,6.91,7.7,1.46,2.11,1.34,0.84,4.72,3.65
265400,2010-08-03,112,158,Chicago Cubs,Milwaukee Brewers,105,105,311.0,349.3,320,376,1.03,1.08,166,195,0.53,0.56,158,142,0.51,0.41,294,325,0.95,0.93,39,37,0.13,0.11,4.8,5.02,1.54,1.48,8.51,8.37,1.86,2.29,1.13,0.95,4.57,3.66
264375,2010-08-03,116,145,Detroit Tigers,Chicago White Sox,101,99,310.7,275.3,291,263,0.94,0.96,126,108,0.41,0.39,136,112,0.44,0.41,225,278,0.72,1.01,22,22,0.07,0.08,3.65,3.53,1.37,1.36,6.52,9.09,1.65,2.48,0.64,0.72,3.94,3.66
265395,2010-08-03,110,108,Baltimore Orioles,Los Angeles Angels,104,98,337.7,280.7,369,288,1.09,1.03,166,142,0.49,0.51,137,152,0.41,0.54,264,251,0.78,0.89,40,26,0.12,0.09,4.42,4.55,1.5,1.57,7.04,8.05,1.93,1.65,1.07,0.83,3.65,4.87
265396,2010-08-03,116,145,Detroit Tigers,Chicago White Sox,102,100,315.3,276.7,298,264,0.95,0.95,131,108,0.42,0.39,139,112,0.44,0.4,226,278,0.72,1.0,23,22,0.07,0.08,3.74,3.51,1.39,1.36,6.45,9.04,1.63,2.48,0.66,0.72,3.97,3.64
