game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265295,2010-07-26,145,136,Chicago White Sox,Seattle Mariners,92,89,258.0,257.3,249,259,0.97,1.01,105,127,0.41,0.49,110,105,0.43,0.41,258,196,1.0,0.76,22,29,0.09,0.11,3.66,4.44,1.39,1.41,9.0,6.85,2.35,1.87,0.77,1.01,3.84,3.67
265297,2010-07-26,117,112,Houston Astros,Chicago Cubs,96,98,277.7,284.0,346,264,1.25,0.93,154,129,0.55,0.45,103,143,0.37,0.5,207,274,0.75,0.96,28,34,0.1,0.12,4.99,4.09,1.62,1.43,6.71,8.68,2.01,1.92,0.91,1.08,3.34,4.53
265298,2010-07-26,137,146,San Francisco Giants,Florida Marlins,94,95,270.3,286.7,256,275,0.95,0.96,96,139,0.36,0.48,143,140,0.53,0.49,276,253,1.02,0.88,18,21,0.07,0.07,3.2,4.36,1.48,1.45,9.19,7.94,1.93,1.81,0.6,0.66,4.76,4.4
265296,2010-07-26,141,110,Toronto Blue Jays,Baltimore Orioles,97,97,293.0,315.7,269,346,0.92,1.1,127,153,0.43,0.48,121,130,0.41,0.41,250,250,0.85,0.79,27,36,0.09,0.11,3.9,4.36,1.33,1.51,7.68,7.13,2.07,1.92,0.83,1.03,3.72,3.71
265294,2010-07-26,114,147,Cleveland Indians,New York Yankees,92,95,273.3,262.7,283,240,1.04,0.91,133,119,0.49,0.45,138,101,0.5,0.38,203,219,0.74,0.83,26,28,0.1,0.11,4.38,4.08,1.54,1.3,6.68,7.5,1.47,2.17,0.86,0.96,4.54,3.46
265290,2010-07-26,158,113,Milwaukee Brewers,Cincinnati Reds,98,97,326.3,283.7,350,274,1.07,0.97,179,132,0.55,0.47,133,132,0.41,0.47,305,240,0.93,0.85,33,27,0.1,0.1,4.94,4.19,1.48,1.43,8.41,7.61,2.29,1.82,0.91,0.86,3.67,4.19
265292,2010-07-26,139,116,Tampa Bay Rays,Detroit Tigers,93,95,262.0,295.7,221,270,0.84,0.91,96,115,0.37,0.39,83,125,0.32,0.42,234,206,0.89,0.7,23,19,0.09,0.06,3.3,3.5,1.16,1.34,8.04,6.27,2.82,1.65,0.79,0.58,2.85,3.8
265291,2010-07-26,143,115,Philadelphia Phillies,Colorado Rockies,88,93,244.7,294.0,240,273,0.98,0.93,111,126,0.45,0.43,101,94,0.41,0.32,202,256,0.83,0.87,22,26,0.09,0.09,4.08,3.86,1.39,1.25,7.43,7.84,2.0,2.72,0.81,0.8,3.72,2.88
265289,2010-07-26,108,111,Los Angeles Angels,Boston Red Sox,93,96,262.0,281.7,270,265,1.03,0.94,131,139,0.5,0.49,141,120,0.54,0.43,235,221,0.9,0.78,23,42,0.09,0.15,4.5,4.44,1.57,1.37,8.07,7.06,1.67,1.84,0.79,1.34,4.84,3.83
265293,2010-07-26,118,142,Kansas City Royals,Minnesota Twins,94,93,299.3,273.3,319,256,1.07,0.94,150,96,0.5,0.35,127,79,0.42,0.29,222,194,0.74,0.71,34,25,0.11,0.09,4.51,3.16,1.49,1.23,6.67,6.39,1.75,2.46,1.02,0.82,3.82,2.6
