game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
264547,2010-05-29,144,134,Atlanta Braves,Pittsburgh Pirates,47,49,146.7,179.0,129,167,0.88,0.93,58,92,0.4,0.51,64,83,0.44,0.46,156,167,1.06,0.93,12,19,0.08,0.11,3.56,4.63,1.32,1.4,9.57,8.4,2.44,2.01,0.74,0.96,3.93,4.17
264552,2010-05-29,142,140,Minnesota Twins,Texas Rangers,46,46,130.0,156.0,112,145,0.86,0.93,46,64,0.35,0.41,39,65,0.3,0.42,96,138,0.74,0.88,11,21,0.08,0.13,3.18,3.69,1.16,1.35,6.65,7.96,2.46,2.12,0.76,1.21,2.7,3.75
264551,2010-05-29,141,110,Toronto Blue Jays,Baltimore Orioles,49,48,151.0,140.0,141,154,0.93,1.1,65,66,0.43,0.47,60,62,0.4,0.44,127,107,0.84,0.76,10,17,0.07,0.12,3.87,4.24,1.33,1.54,7.57,6.88,2.12,1.73,0.6,1.09,3.58,3.99
264550,2010-05-29,135,120,San Diego Padres,Washington Nationals,47,48,157.0,165.3,123,153,0.78,0.93,52,72,0.33,0.44,47,78,0.3,0.47,165,144,1.05,0.87,14,18,0.09,0.11,2.98,3.92,1.08,1.4,9.46,7.84,3.51,1.85,0.8,0.98,2.69,4.25
264549,2010-05-29,112,138,Chicago Cubs,St. Louis Cardinals,49,47,135.7,137.3,126,115,0.93,0.84,64,45,0.47,0.33,66,48,0.49,0.35,135,105,1.0,0.76,13,14,0.1,0.1,4.25,2.95,1.42,1.19,8.96,6.88,2.05,2.19,0.86,0.92,4.38,3.15
264548,2010-05-29,108,136,Los Angeles Angels,Seattle Mariners,46,45,136.0,127.3,148,122,1.09,0.96,80,52,0.59,0.41,92,50,0.68,0.39,119,102,0.88,0.8,13,10,0.1,0.08,5.29,3.68,1.76,1.35,7.88,7.21,1.29,2.04,0.86,0.71,6.09,3.53
264546,2010-05-29,146,143,Florida Marlins,Philadelphia Phillies,46,42,139.3,117.3,135,107,0.97,0.91,70,45,0.5,0.38,67,45,0.48,0.38,129,95,0.93,0.81,8,9,0.06,0.08,4.52,3.45,1.45,1.3,8.33,7.29,1.93,2.11,0.52,0.69,4.33,3.45
264538,2010-05-29,137,109,San Francisco Giants,Arizona Diamondbacks,45,48,122.7,128.3,116,153,0.95,1.19,49,107,0.4,0.83,60,73,0.49,0.57,120,95,0.98,0.74,11,31,0.09,0.24,3.6,7.5,1.43,1.76,8.8,6.66,2.0,1.3,0.81,2.17,4.4,5.12
264544,2010-05-29,158,121,Milwaukee Brewers,New York Mets,47,48,165.7,169.0,194,149,1.17,0.88,104,61,0.63,0.36,76,91,0.46,0.54,148,161,0.89,0.95,20,15,0.12,0.09,5.65,3.25,1.63,1.42,8.04,8.57,1.95,1.77,1.09,0.8,4.13,4.85
264543,2010-05-29,115,119,Colorado Rockies,Los Angeles Dodgers,46,48,149.7,157.0,133,143,0.89,0.91,54,74,0.36,0.47,51,68,0.34,0.43,121,133,0.81,0.85,10,13,0.07,0.08,3.25,4.24,1.23,1.34,7.28,7.62,2.37,1.96,0.6,0.75,3.07,3.9
264542,2010-05-29,111,118,Boston Red Sox,Kansas City Royals,49,46,148.7,148.7,131,156,0.88,1.05,71,74,0.48,0.5,62,77,0.42,0.52,113,115,0.76,0.77,25,19,0.17,0.13,4.3,4.48,1.3,1.57,6.84,6.96,1.82,1.49,1.51,1.15,3.75,4.66
264541,2010-05-29,113,117,Cincinnati Reds,Houston Astros,46,47,136.0,136.3,148,151,1.09,1.11,75,67,0.55,0.49,60,49,0.44,0.36,130,95,0.96,0.7,14,13,0.1,0.1,4.96,4.42,1.53,1.47,8.6,6.27,2.17,1.94,0.93,0.86,3.97,3.23
264540,2010-05-29,147,114,New York Yankees,Cleveland Indians,46,43,122.3,130.7,118,140,0.96,1.07,56,64,0.46,0.49,44,74,0.36,0.57,94,91,0.77,0.7,16,9,0.13,0.07,4.12,4.41,1.32,1.64,6.92,6.27,2.14,1.23,1.18,0.62,3.24,5.1
264539,2010-05-29,139,145,Tampa Bay Rays,Chicago White Sox,47,48,127.0,131.0,107,117,0.84,0.89,47,55,0.37,0.42,39,62,0.31,0.47,107,146,0.84,1.11,11,11,0.09,0.08,3.33,3.78,1.15,1.37,7.58,10.03,2.74,2.35,0.78,0.76,2.76,4.26
264545,2010-05-29,116,133,Detroit Tigers,Oakland Athletics,46,47,151.3,152.3,125,147,0.83,0.96,44,70,0.29,0.46,67,62,0.44,0.41,116,127,0.77,0.83,7,19,0.05,0.12,2.62,4.14,1.27,1.37,6.9,7.5,1.73,2.05,0.42,1.12,3.98,3.66
