game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265634,2010-08-20,133,139,Oakland Athletics,Tampa Bay Rays,114,115,323.0,324.3,308,271,0.95,0.84,137,120,0.42,0.37,139,106,0.43,0.33,287,284,0.89,0.88,41,30,0.13,0.09,3.82,3.33,1.38,1.16,8.0,7.88,2.06,2.68,1.14,0.83,3.87,2.94
265638,2010-08-20,142,108,Minnesota Twins,Los Angeles Angels,114,113,333.0,320.0,312,320,0.94,1.0,119,156,0.36,0.49,100,174,0.3,0.54,237,274,0.71,0.86,30,27,0.09,0.08,3.22,4.39,1.24,1.54,6.41,7.71,2.37,1.57,0.81,0.76,2.7,4.89
265639,2010-08-20,138,137,St. Louis Cardinals,San Francisco Giants,113,117,340.0,342.0,321,316,0.94,0.92,136,127,0.4,0.37,120,167,0.35,0.49,241,341,0.71,1.0,33,24,0.1,0.07,3.6,3.34,1.3,1.41,6.38,8.97,2.01,2.04,0.87,0.63,3.18,4.39
265636,2010-08-20,111,141,Boston Red Sox,Toronto Blue Jays,119,115,332.7,348.7,308,320,0.93,0.92,159,146,0.48,0.42,143,133,0.43,0.38,276,293,0.83,0.84,49,34,0.15,0.1,4.3,3.77,1.36,1.3,7.47,7.56,1.93,2.2,1.33,0.88,3.87,3.43
265635,2010-08-20,110,140,Baltimore Orioles,Texas Rangers,120,114,376.7,369.7,419,325,1.11,0.88,187,140,0.5,0.38,151,149,0.4,0.4,300,316,0.8,0.85,47,34,0.12,0.09,4.47,3.41,1.51,1.28,7.17,7.69,1.99,2.12,1.12,0.83,3.61,3.63
265633,2010-08-20,147,136,New York Yankees,Seattle Mariners,118,111,325.3,317.0,281,310,0.86,0.98,130,150,0.4,0.47,125,126,0.38,0.4,278,230,0.85,0.73,32,37,0.1,0.12,3.6,4.26,1.25,1.38,7.69,6.53,2.22,1.83,0.89,1.05,3.46,3.58
265637,2010-08-20,143,120,Philadelphia Phillies,Washington Nationals,108,119,302.3,396.0,294,368,0.97,0.93,137,158,0.45,0.4,126,167,0.42,0.42,265,362,0.88,0.91,28,35,0.09,0.09,4.08,3.59,1.39,1.35,7.89,8.23,2.1,2.17,0.83,0.8,3.75,3.8
265631,2010-08-20,134,121,Pittsburgh Pirates,New York Mets,120,115,397.0,365.3,378,346,0.95,0.95,201,144,0.51,0.39,180,168,0.45,0.46,361,332,0.91,0.91,44,32,0.11,0.09,4.56,3.55,1.41,1.41,8.18,8.18,2.01,1.98,1.0,0.79,4.08,4.14
265630,2010-08-20,146,117,Florida Marlins,Houston Astros,116,117,351.3,343.3,330,407,0.94,1.19,160,179,0.46,0.52,157,127,0.45,0.37,308,254,0.88,0.74,31,36,0.09,0.1,4.1,4.69,1.39,1.56,7.89,6.66,1.96,2.0,0.79,0.94,4.02,3.33
265629,2010-08-20,109,115,Arizona Diamondbacks,Colorado Rockies,119,115,332.3,356.3,387,332,1.16,0.93,229,146,0.69,0.41,170,116,0.51,0.33,248,321,0.75,0.9,50,35,0.15,0.1,6.2,3.69,1.68,1.26,6.72,8.11,1.46,2.77,1.35,0.88,4.6,2.93
265628,2010-08-20,116,114,Detroit Tigers,Cleveland Indians,118,115,361.7,351.0,355,350,0.98,1.0,164,168,0.45,0.48,166,163,0.46,0.46,256,262,0.71,0.75,30,38,0.08,0.11,4.08,4.31,1.44,1.46,6.37,6.72,1.54,1.61,0.75,0.97,4.13,4.18
265627,2010-08-20,119,113,Los Angeles Dodgers,Cincinnati Reds,119,117,373.0,349.3,351,325,0.94,0.93,175,151,0.47,0.43,163,160,0.44,0.46,322,303,0.86,0.87,30,32,0.08,0.09,4.22,3.89,1.38,1.39,7.77,7.81,1.98,1.89,0.72,0.82,3.93,4.12
265625,2010-08-20,112,144,Chicago Cubs,Atlanta Braves,121,119,362.0,342.7,380,281,1.05,0.82,194,120,0.54,0.35,182,146,0.5,0.43,351,362,0.97,1.06,42,27,0.12,0.08,4.82,3.15,1.55,1.25,8.73,9.51,1.93,2.48,1.04,0.71,4.52,3.83
265632,2010-08-20,158,135,Milwaukee Brewers,San Diego Padres,119,119,391.0,368.3,419,283,1.07,0.77,219,113,0.56,0.31,165,105,0.42,0.29,364,399,0.93,1.08,43,29,0.11,0.08,5.04,2.76,1.49,1.05,8.38,9.75,2.21,3.8,0.99,0.71,3.8,2.57
