game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
265049,2010-07-05,158,137,Milwaukee Brewers,San Francisco Giants,80,77,268.0,227.0,294,214,1.1,0.94,157,83,0.59,0.37,115,120,0.43,0.53,253,227,0.94,1.0,26,16,0.1,0.07,5.27,3.29,1.53,1.47,8.5,9.0,2.2,1.89,0.87,0.63,3.86,4.76
265048,2010-07-05,133,147,Oakland Athletics,New York Yankees,81,79,245.7,212.7,240,195,0.98,0.92,113,98,0.46,0.46,106,86,0.43,0.4,217,176,0.88,0.83,33,21,0.13,0.1,4.14,4.15,1.41,1.32,7.95,7.45,2.05,2.05,1.21,0.89,3.88,3.64
265047,2010-07-05,136,118,Seattle Mariners,Kansas City Royals,73,78,203.7,246.7,206,245,1.01,0.99,102,109,0.5,0.44,86,106,0.42,0.43,156,187,0.77,0.76,20,29,0.1,0.12,4.51,3.98,1.43,1.42,6.89,6.82,1.81,1.76,0.88,1.06,3.8,3.87
265046,2010-07-05,119,146,Los Angeles Dodgers,Florida Marlins,81,78,265.3,230.3,247,229,0.93,0.99,114,118,0.43,0.51,103,114,0.39,0.49,235,204,0.89,0.89,22,16,0.08,0.07,3.87,4.61,1.32,1.49,7.97,7.97,2.28,1.79,0.75,0.63,3.49,4.45
265045,2010-07-05,140,114,Texas Rangers,Cleveland Indians,77,75,255.3,223.0,213,239,0.83,1.07,91,118,0.36,0.53,102,112,0.4,0.5,226,159,0.89,0.71,23,21,0.09,0.09,3.21,4.76,1.23,1.57,7.97,6.42,2.22,1.42,0.81,0.85,3.6,4.52
265044,2010-07-05,121,113,New York Mets,Cincinnati Reds,80,80,256.7,236.7,248,242,0.97,1.02,105,117,0.41,0.49,127,109,0.49,0.46,241,206,0.94,0.87,23,21,0.09,0.09,3.68,4.45,1.46,1.48,8.45,7.83,1.9,1.89,0.81,0.8,4.45,4.15
265043,2010-07-05,109,112,Arizona Diamondbacks,Chicago Cubs,80,81,216.3,223.7,270,215,1.25,0.96,166,100,0.77,0.45,116,115,0.54,0.51,161,212,0.74,0.95,35,27,0.16,0.12,6.91,4.02,1.78,1.48,6.7,8.53,1.39,1.84,1.46,1.09,4.83,4.63
265042,2010-07-05,139,111,Tampa Bay Rays,Boston Red Sox,77,79,215.3,227.7,174,220,0.81,0.97,76,123,0.35,0.54,64,95,0.3,0.42,188,190,0.87,0.83,18,36,0.08,0.16,3.18,4.86,1.11,1.38,7.86,7.51,2.94,2.0,0.75,1.42,2.67,3.76
265041,2010-07-05,116,110,Detroit Tigers,Baltimore Orioles,78,80,237.3,243.3,203,268,0.86,1.1,87,121,0.37,0.5,109,103,0.46,0.42,171,192,0.72,0.79,12,29,0.05,0.12,3.3,4.48,1.31,1.52,6.48,7.1,1.57,1.86,0.46,1.07,4.13,3.81
265040,2010-07-05,143,144,Philadelphia Phillies,Atlanta Braves,71,80,192.7,238.0,184,197,0.96,0.83,85,87,0.44,0.37,82,105,0.43,0.44,155,262,0.8,1.1,16,19,0.08,0.08,3.97,3.29,1.38,1.27,7.24,9.91,1.89,2.5,0.75,0.72,3.83,3.97
265039,2010-07-05,145,108,Chicago White Sox,Los Angeles Angels,78,77,212.7,224.7,198,233,0.93,1.04,89,118,0.42,0.53,93,128,0.44,0.57,226,196,1.06,0.87,18,19,0.08,0.08,3.77,4.73,1.37,1.61,9.56,7.85,2.43,1.53,0.76,0.76,3.94,5.13
