game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
567064,0.42857142857142855,0.5714285714285714
567162,0.25,0.3333333333333333
567265,0.2857142857142857,0.6
567558,0.4444444444444444,0.125
564738,0.6,0.5
564933,0.2222222222222222,0.6
565124,0.1111111111111111,0.375
565416,0.5,0.3333333333333333
565609,0.7,0.6666666666666666
565707,0.25,0.6
566474,0.6,0.8
566570,0.2222222222222222,0.3
567065,0.5,0.25
567266,0.25,0.8
564739,0.7,0.5
564836,0.2,0.4
564934,0.3,0.6
565027,0.3,0.7
565226,0.5555555555555556,0.3
565417,0.4,0.3
565513,0.8,0.7777777777777778
565610,0.7,0.6
565708,0.2222222222222222,0.5
565993,0.2222222222222222,0.625
566475,0.5,0.7
566571,0.3,0.3
567066,0.5555555555555556,0.2222222222222222
567267,0.2222222222222222,0.9
564740,0.6,0.5
564837,0.3,0.4
564935,0.3,0.6
565125,0.2,0.3333333333333333
565227,0.6,0.3
565514,0.7,0.8
565611,0.7,0.5
565709,0.2,0.5
565994,0.2,0.5555555555555556
566476,0.6,0.6
566572,0.4,0.2
567067,0.5,0.2
567268,0.2,0.8
564838,0.3,0.6
564936,0.2,0.6
565028,0.3,0.7
565126,0.2,0.4
565228,0.6,0.4
565515,0.8,0.7
565710,0.1,0.5
566477,0.6,0.3
566573,0.5,0.2
567163,0.4,0.1
564839,0.3,0.6
565029,0.3,0.2
565127,0.3,0.7
565711,0.1,0.7
565806,0.2,0.4
565900,0.2,0.5
566378,0.4,0.6
566478,0.6,0.4
566769,0.5,0.5
566871,0.6,0.8
567164,0.4,0.2
567366,0.3,0.5
567462,0.4,0.2
564840,0.4,0.7
565030,0.3,0.2
565128,0.4,0.6
565229,0.6,0.4
565712,0.2,0.7
565807,0.2,0.4
565901,0.2,0.5
566379,0.4,0.5
566479,0.6,0.4
566872,0.6,0.7
566966,0.5,0.7
567165,0.4,0.3
567367,0.2,0.6
567463,0.4,0.2
564841,0.3,0.7
565031,0.3,0.1
565230,0.7,0.4
565713,0.3,0.7
565808,0.2,0.4
565902,0.3,0.6
566380,0.4,0.5
566480,0.6,0.4
566771,0.5,0.4
566873,0.7,0.7
566967,0.5,0.6
567166,0.3,0.2
567368,0.3,0.5
567464,0.4,0.2
565032,0.3,0.1
565809,0.2,0.7
566282,0.6,0.4
566381,0.4,0.7
566772,0.4,0.6
566968,0.4,0.6
567068,0.5,0.2
567269,0.3,0.3
567369,0.4,0.3
567559,0.3,0.4
565516,0.5,0.7
565810,0.3,0.6
565903,0.3,0.6
566094,0.4,0.6
566283,0.5,0.4
566382,0.4,0.6
566671,0.6,0.2
566773,0.4,0.5
566969,0.3,0.6
567069,0.5,0.2
567167,0.4,0.3
567270,0.2,0.3
567370,0.4,0.4
567465,0.3,0.2
567560,0.2,0.4
565517,0.4,0.7
565811,0.3,0.5
565904,0.3,0.7
566095,0.3,0.7
566383,0.3,0.6
566672,0.6,0.2
566774,0.4,0.5
566970,0.3,0.5
567070,0.5,0.2
567168,0.4,0.3
567271,0.3,0.3
567371,0.4,0.5
567466,0.3,0.2
567561,0.2,0.4
564741,0.4,0.4
565419,0.5,0.6
565518,0.4,0.4
565905,0.2,0.7
566284,0.4,0.5
566673,0.6,0.2
566971,0.4,0.4
567169,0.4,0.4
567467,0.4,0.3
567562,0.2,0.4
564742,0.3,0.4
565130,0.6,0.5
565420,0.6,0.5
565519,0.3,0.4
566096,0.3,0.4
566186,0.7,0.6
566285,0.3,0.6
566574,0.5,0.3
566674,0.6,0.2
566775,0.3,0.7
567372,0.3,0.3
567468,0.4,0.4
567563,0.2,0.5
564743,0.2,0.4
564937,0.1,0.4
564938,0.1,0.3
565131,0.7,0.4
565322,0.6,0.5
565323,0.5,0.4
565421,0.7,0.4
566097,0.3,0.4
566187,0.8,0.6
566286,0.4,0.7
566575,0.4,0.4
566675,0.5,0.3
566776,0.2,0.7
567373,0.4,0.4
567469,0.4,0.4
567564,0.2,0.6
564744,0.1,0.4
564939,0.1,0.2
565132,0.7,0.4
565324,0.4,0.4
565422,0.7,0.4
565521,0.3,0.5
566098,0.3,0.4
566188,0.8,0.5
566287,0.5,0.7
566576,0.4,0.4
566676,0.4,0.2
566777,0.2,0.7
567374,0.5,0.4
567470,0.5,0.4
567565,0.3,0.6
564745,0.1,0.5
564940,0.2,0.6
565423,0.8,0.5
565612,0.6,0.3
565995,0.4,0.4
566099,0.3,0.2
566189,0.9,0.5
566577,0.3,0.3
566677,0.4,0.4
564746,0.1,0.6
564941,0.2,0.7
565033,0.3,0.3
565034,0.3,0.3
565133,0.7,0.6
565231,0.6,0.3
565325,0.4,0.4
565424,0.7,0.4
565613,0.5,0.3
565996,0.4,0.4
566100,0.3,0.2
566190,0.8,0.5
566288,0.5,0.4
566578,0.2,0.3
566678,0.4,0.3
566874,0.4,0.5
564747,0.1,0.6
564942,0.3,0.7
565035,0.3,0.3
565134,0.8,0.6
565232,0.5,0.3
565326,0.4,0.5
565425,0.6,0.5
565614,0.5,0.2
565997,0.4,0.4
566101,0.2,0.1
566191,0.8,0.5
566289,0.5,0.4
566579,0.3,0.2
566679,0.5,0.2
566875,0.4,0.4
564748,0.1,0.5
565036,0.3,0.3
565135,0.7,0.6
565233,0.5,0.4
565615,0.6,0.5
566192,0.7,0.6
566384,0.4,0.1
567071,0.4,0.5
564842,0.7,0.7
565616,0.6,0.5
565714,0.3,0.1
565812,0.6,0.6
565906,0.4,0.5
565998,0.4,0.2
566385,0.4,0.1
566481,0.4,0.5
566580,0.4,0.6
566876,0.3,0.2
566972,0.2,0.4
567072,0.5,0.5
567170,0.4,0.6
567272,0.6,0.3
564843,0.8,0.7
565038,0.3,0.4
565617,0.5,0.6
565715,0.3,0.2
565813,0.6,0.5
565907,0.5,0.6
565999,0.4,0.3
566386,0.5,0.1
566482,0.3,0.5
566581,0.4,0.7
566877,0.4,0.2
566973,0.3,0.3
567073,0.5,0.4
567171,0.3,0.5
564844,0.7,0.7
565039,0.4,0.5
565618,0.5,0.6
565716,0.3,0.2
565814,0.6,0.5
565908,0.5,0.7
566000,0.4,0.3
566387,0.5,0.1
566483,0.3,0.4
566582,0.5,0.7
566878,0.4,0.2
566974,0.4,0.3
567074,0.4,0.4
567172,0.3,0.4
567274,0.5,0.3
565040,0.5,0.2
565717,0.2,0.5
565909,0.5,0.6
566001,0.5,0.6
566484,0.2,0.6
566975,0.4,0.5
567173,0.2,0.7
567275,0.6,0.3
567566,0.3,0.3
564749,0.3,0.4
564845,0.6,0.4
565041,0.5,0.2
565910,0.4,0.6
566002,0.4,0.5
566388,0.4,0.6
566485,0.3,0.6
566778,0.2,0.4
566976,0.5,0.5
567075,0.5,0.3
567179,0.2,0.8
567375,0.4,0.5
567567,0.3,0.2
564750,0.4,0.4
564846,0.7,0.4
565042,0.5,0.2
565718,0.1,0.5
565719,0.2,0.5
565911,0.4,0.7
566003,0.4,0.4
566389,0.4,0.6
566486,0.3,0.6
566779,0.2,0.4
566977,0.5,0.6
567076,0.6,0.3
567180,0.2,0.9
567276,0.6,0.3
567277,0.5,0.3
567376,0.4,0.4
567568,0.4,0.1
564751,0.5,0.4
565720,0.3,0.6
565912,0.4,0.7
566004,0.5,0.4
566978,0.6,0.6
567181,0.3,0.8
567278,0.5,0.6
567569,0.3,0.1
564943,0.4,0.7
565136,0.6,0.8
565234,0.5,0.4
565327,0.4,0.3
565426,0.0,0.7
565522,0.3,0.4
566193,0.4,0.2
566290,0.8,0.7
566780,0.2,0.3
567077,0.7,0.4
567279,0.4,0.5
567377,0.4,0.3
567471,0.4,0.6
567570,0.3,0.6
564752,0.6,0.6
564944,0.3,0.8
565137,0.7,0.8
565235,0.5,0.4
565328,0.5,0.4
565427,0.0,0.6
565523,0.4,0.4
566194,0.3,0.3
566291,0.7,0.8
566781,0.3,0.3
567078,0.8,0.4
567280,0.3,0.6
567378,0.3,0.4
567472,0.5,0.7
567571,0.4,0.6
564753,0.5,0.7
565138,0.6,0.7
565236,0.5,0.3
565329,0.5,0.4
565428,0.0,0.7
565524,0.3,0.5
566195,0.3,0.2
566292,0.6,0.8
566782,0.3,0.3
567079,0.7,0.3
567281,0.2,0.7
567379,0.3,0.4
567473,0.4,0.8
567572,0.5,0.5
564946,0.4,0.8
565139,0.5,0.3
565237,0.4,0.3
565330,0.4,0.2
565619,0.6,0.4
565815,0.8,0.5
566293,0.5,0.6
566583,0.6,0.8
566680,0.8,0.6
566879,0.3,0.9
567474,0.5,0.5
567573,0.6,0.3
564947,0.4,0.7
565140,0.5,0.3
565331,0.3,0.3
565429,0.0,0.2
565525,0.4,0.5
565620,0.5,0.4
565816,0.8,0.6
566102,0.2,0.4
566196,0.3,0.4
566294,0.5,0.6
566584,0.7,0.7
566681,0.8,0.5
566880,0.3,0.9
567475,0.6,0.4
567574,0.6,0.3
564948,0.3,0.6
565141,0.5,0.2
565332,0.3,0.4
565526,0.3,0.6
565621,0.5,0.5
565817,0.8,0.6
566103,0.3,0.5
566197,0.3,0.4
566295,0.4,0.6
566585,0.6,0.7
566682,0.9,0.4
566881,0.3,0.9
567476,0.7,0.3
567575,0.7,0.3
564847,0.4,0.6
565142,0.6,0.3
565333,0.3,0.3
565431,0.0,0.2
565527,0.4,0.6
565622,0.5,0.4
565818,0.7,0.3
566104,0.3,0.5
566586,0.5,0.3
567477,0.6,0.3
564848,0.5,0.6
564949,0.4,0.6
565043,0.6,0.4
565143,0.6,0.8
565432,0.0,0.5
565623,0.5,0.4
565721,0.5,0.7
565819,0.7,0.4
566005,0.6,0.3
566105,0.4,0.3
566487,0.2,0.6
566587,0.4,0.3
566683,0.9,0.7
566882,0.2,0.2
566979,0.9,0.4
564849,0.6,0.7
564950,0.4,0.7
565044,0.7,0.4
565144,0.6,0.8
565433,0.1,0.4
565624,0.5,0.4
565722,0.6,0.7
565820,0.7,0.3
566006,0.7,0.3
566106,0.5,0.3
566488,0.3,0.7
566588,0.4,0.3
566684,0.9,0.8
566883,0.3,0.2
566965,0.9,0.4
566980,1.0,0.4
564850,0.5,0.6
564951,0.4,0.7
565045,0.6,0.4
565145,0.6,0.8
565434,0.1,0.4
565625,0.4,0.3
565723,0.5,0.7
565821,0.7,0.4
566107,0.5,0.4
566489,0.2,0.6
566589,0.4,0.4
566685,0.9,0.7
566884,0.3,0.3
566981,0.9,0.4
564851,0.4,0.3
565528,0.5,0.4
566390,0.4,0.5
566982,0.8,0.6
567080,0.7,0.9
567282,0.4,0.5
564852,0.5,0.3
565046,0.6,0.1
565238,0.5,0.6
565529,0.4,0.5
565724,0.4,0.3
565822,0.7,0.4
565913,0.3,0.7
566391,0.3,0.5
566490,0.2,0.3
566983,0.7,0.5
567081,0.6,0.9
567182,0.7,0.3
567283,0.5,0.4
567380,0.3,0.9
564853,0.4,0.4
565047,0.6,0.2
565239,0.6,0.6
565530,0.4,0.4
565725,0.3,0.3
565823,0.7,0.4
565914,0.3,0.7
566491,0.1,0.4
566984,0.7,0.4
567082,0.5,0.9
567183,0.6,0.4
567381,0.2,0.9
567478,0.7,0.5
567480,0.7,0.6
565240,0.5,0.6
565334,0.5,0.5
565531,0.3,0.4
565726,0.3,0.3
565915,0.4,0.6
566296,0.5,0.4
566392,0.4,0.6
567083,0.5,0.9
567184,0.6,0.5
567284,0.5,0.4
564754,0.4,0.2
564854,0.5,0.2
565048,0.5,0.5
565241,0.6,0.8
565335,0.5,0.5
565532,0.3,0.5
565916,0.4,0.6
566297,0.6,0.3
566393,0.3,0.5
566783,0.4,0.5
567084,0.4,0.2
567185,0.6,0.9
567285,0.6,0.5
567382,0.3,0.5
567481,0.8,0.9
564755,0.5,0.2
564855,0.6,0.2
565049,0.5,0.6
565242,0.5,0.9
565336,0.5,0.5
565533,0.2,0.6
565917,0.3,0.6
566298,0.6,0.4
566394,0.3,0.5
566784,0.4,0.4
567085,0.5,0.2
567186,0.5,0.8
567286,0.5,0.6
567383,0.3,0.5
567482,0.8,0.8
564756,0.5,0.2
564856,0.6,0.2
565050,0.4,0.7
565243,0.5,0.9
565337,0.5,0.4
565918,0.4,0.5
566299,0.5,0.5
566395,0.3,0.4
566785,0.4,0.5
567086,0.5,0.3
567187,0.6,0.8
567287,0.4,0.6
567384,0.3,0.5
567483,0.8,0.8
564757,0.5,0.3
564952,0.4,0.7
565146,0.4,0.4
565338,0.5,0.6
565626,0.7,0.4
566008,0.6,0.4
566300,0.5,0.6
566492,0.3,0.7
566786,0.4,0.3
566885,0.6,0.5
564758,0.5,0.3
564953,0.3,0.7
565147,0.3,0.5
565339,0.5,0.6
565535,0.2,0.4
565627,0.7,0.5
566009,0.7,0.3
566198,0.6,0.3
566301,0.5,0.6
566493,0.3,0.7
566686,0.7,0.9
566787,0.4,0.2
566886,0.6,0.6
567576,0.8,0.5
564954,0.3,0.7
565148,0.4,0.5
565340,0.5,0.6
565536,0.2,0.5
565628,0.7,0.5
566010,0.6,0.3
566199,0.5,0.4
566302,0.6,0.6
566494,0.4,0.6
566590,0.5,0.2
566591,0.6,0.2
566687,0.6,1.0
566788,0.4,0.2
566887,0.6,0.5
567577,0.8,0.5
564759,0.4,0.4
564955,0.3,0.6
565149,0.3,0.4
565341,0.4,0.6
565537,0.2,0.5
565629,0.7,0.4
566011,0.6,0.2
566200,0.4,0.5
566495,0.4,0.7
566888,0.6,0.4
564760,0.3,0.5
565150,0.2,0.4
565342,0.3,0.6
565435,0.4,0.2
565630,0.8,0.5
565919,0.2,0.6
566012,0.5,0.2
566108,0.6,0.3
566201,0.4,0.9
566496,0.4,0.6
566592,0.5,0.6
566889,0.6,0.6
566985,0.4,0.4
567578,0.7,0.4
564761,0.4,0.6
565151,0.1,0.4
565343,0.4,0.6
565436,0.4,0.1
565631,0.8,0.5
565727,0.2,0.6
565728,0.2,0.5
565920,0.2,0.6
566013,0.4,0.1
566109,0.6,0.3
566202,0.4,0.9
566497,0.4,0.7
566593,0.4,0.7
566890,0.5,0.7
566986,0.5,0.3
567579,0.6,0.4
564762,0.5,0.7
565152,0.1,0.4
565344,0.3,0.7
565437,0.4,0.1
565632,0.9,0.5
565729,0.2,0.5
565921,0.2,0.6
566014,0.4,0.1
566110,0.6,0.3
566203,0.3,0.9
566498,0.4,0.7
566594,0.5,0.6
566891,0.4,0.7
566987,0.5,0.3
567580,0.6,0.5
564956,0.1,0.1
565051,0.6,0.3
565221,0.4,0.3
565244,0.5,0.3
565438,0.3,0.8
565633,0.9,0.1
565824,0.8,0.5
565922,0.2,0.6
566111,0.7,0.5
566396,0.2,0.6
566688,0.7,0.4
566988,0.6,0.6
567484,0.4,0.6
564957,0.1,0.2
565052,0.6,0.3
565245,0.4,0.2
565439,0.4,0.7
565634,0.8,0.1
565825,0.7,0.5
566112,0.7,0.5
566397,0.3,0.5
566689,0.7,0.3
566989,0.6,0.5
567087,0.5,0.4
567188,0.6,0.3
567288,0.2,0.2
567289,0.3,0.3
567385,0.6,0.3
567485,0.4,0.5
564958,0.2,0.3
565053,0.6,0.3
565246,0.4,0.1
565440,0.5,0.6
565635,0.7,0.1
565826,0.6,0.5
566113,0.6,0.4
566398,0.3,0.4
566690,0.8,0.4
567088,0.5,0.3
567189,0.6,0.2
567290,0.4,0.3
567386,0.7,0.3
567486,0.3,0.5
565441,0.4,0.6
565827,0.5,0.4
566204,0.1,0.4
566399,0.3,0.3
566691,0.8,0.6
566789,0.4,0.3
567089,0.4,0.3
567291,0.4,0.2
567387,0.7,0.3
564857,0.5,0.4
564959,0.2,0.3
565247,0.3,0.2
565442,0.4,0.3
565828,0.5,0.4
566114,0.5,0.7
566205,0.1,0.4
566303,0.5,0.7
566400,0.2,0.4
566595,0.4,0.2
566692,0.9,0.6
566790,0.4,0.4
567190,0.5,0.4
567292,0.4,0.2
567488,0.4,0.5
564858,0.4,0.4
564960,0.2,0.3
565248,0.4,0.2
565443,0.3,0.3
565829,0.5,0.3
566115,0.5,0.7
566206,0.1,0.3
566304,0.6,0.6
566401,0.3,0.3
566596,0.4,0.3
566693,0.9,0.7
566791,0.5,0.3
567191,0.4,0.5
567293,0.5,0.3
567489,0.5,0.4
564859,0.3,0.3
564961,0.2,0.3
565249,0.3,0.3
565444,0.3,0.3
565830,0.5,0.3
566116,0.5,0.7
566207,0.1,0.2
566305,0.5,0.6
566402,0.3,0.4
566597,0.4,0.2
566694,0.8,0.7
566792,0.5,0.3
567192,0.3,0.5
567294,0.5,0.4
567490,0.5,0.4
564860,0.4,0.6
565129,0.3,0.5
566306,0.4,0.3
566403,0.2,0.7
564763,0.4,0.4
564861,0.4,0.6
565153,0.4,0.4
565345,0.5,0.6
565538,0.5,0.7
565730,0.2,0.4
565923,0.4,0.5
566015,0.3,0.3
566208,0.1,0.4
566307,0.4,0.3
566404,0.2,0.7
566598,0.4,0.3
566793,0.5,0.2
566892,0.3,0.5
567581,0.2,0.6
564764,0.3,0.4
564862,0.3,0.6
565154,0.5,0.4
565346,0.5,0.6
565539,0.4,0.6
565731,0.2,0.4
565924,0.4,0.5
566016,0.3,0.4
566209,0.1,0.3
566308,0.3,0.3
566405,0.2,0.6
566794,0.4,0.2
566893,0.4,0.5
567582,0.2,0.7
564765,0.3,0.3
565155,0.5,0.4
565347,0.5,0.5
565540,0.5,0.6
565732,0.2,0.4
566017,0.4,0.4
566210,0.1,0.3
566309,0.2,0.4
566406,0.3,0.5
566600,0.5,0.4
566795,0.4,0.3
566894,0.4,0.5
567583,0.2,0.8
564766,0.3,0.2
565054,0.4,0.6
565156,0.6,0.6
565348,0.5,0.5
565541,0.5,0.5
565636,0.4,0.4
565733,0.2,0.5
566018,0.4,0.5
566310,0.2,0.4
566499,0.4,0.7
566796,0.5,0.3
566895,0.5,0.3
567090,0.2,0.5
567388,0.8,0.3
567584,0.3,0.2
564767,0.3,0.3
565037,0.3,0.6
565055,0.3,0.5
565157,0.7,0.6
565349,0.6,0.5
565542,0.5,0.5
565637,0.5,0.4
565734,0.1,0.5
566019,0.4,0.5
566311,0.2,0.4
566500,0.5,0.8
566770,0.5,0.3
566797,0.5,0.3
566896,0.4,0.4
567091,0.3,0.5
567389,0.7,0.4
567585,0.2,0.2
564768,0.4,0.3
565056,0.3,0.5
565158,0.7,0.6
565350,0.6,0.4
565543,0.5,0.5
565638,0.6,0.4
565735,0.2,0.5
566020,0.4,0.4
566312,0.3,0.4
566501,0.5,0.9
566798,0.6,0.4
566897,0.4,0.5
567092,0.3,0.4
567390,0.7,0.4
567586,0.3,0.2
564769,0.3,1.0
565057,0.3,0.6
565445,0.4,0.7
566695,0.5,0.4
567093,0.3,0.6
567193,0.4,0.1
567295,0.5,0.5
567391,0.6,0.6
564770,0.4,0.9
564962,0.4,0.3
565058,0.4,0.6
565351,0.6,0.5
565446,0.4,0.6
565639,0.6,0.4
565736,0.3,0.4
566502,0.6,0.3
566696,0.6,0.3
566990,0.5,0.4
567094,0.3,0.6
567199,0.4,0.1
567296,0.5,0.6
567392,0.6,0.7
567491,0.4,0.5
567492,0.3,0.4
564963,0.5,0.3
565059,0.4,0.5
565352,0.7,0.6
565447,0.5,0.6
565640,0.5,0.4
565737,0.3,0.4
566503,0.5,0.2
566697,0.7,0.4
566991,0.5,0.3
567095,0.3,0.6
567200,0.4,0.1
567393,0.6,0.7
564964,0.6,0.3
565060,0.5,0.4
565448,0.4,0.3
565738,0.4,0.4
565831,0.8,0.6
565925,0.6,0.7
566698,0.7,0.4
566992,0.4,0.3
567201,0.4,0.1
567297,0.4,0.2
564965,0.6,0.4
565250,0.7,0.4
565449,0.3,0.3
565544,0.4,0.6
565641,0.4,0.3
565832,0.8,0.5
565926,0.5,0.7
566021,0.4,0.6
566022,0.4,0.6
566117,0.5,0.3
566504,0.6,0.5
566699,0.7,0.4
566993,0.3,0.5
567202,0.4,0.3
567298,0.3,0.1
567394,0.6,0.1
564966,0.6,0.4
565251,0.6,0.4
565450,0.3,0.2
565545,0.4,0.6
565642,0.5,0.3
565833,0.8,0.4
565927,0.5,0.6
566023,0.4,0.6
566118,0.4,0.4
566505,0.6,0.5
566700,0.7,0.4
566994,0.4,0.6
567203,0.4,0.3
567299,0.4,0.1
567395,0.5,0.2
564967,0.6,0.5
565252,0.7,0.4
565451,0.3,0.2
565546,0.4,0.6
565643,0.5,0.2
565834,0.8,0.5
565928,0.5,0.7
566024,0.4,0.5
566119,0.5,0.4
566506,0.5,0.4
566701,0.6,0.5
566995,0.4,0.6
567204,0.5,0.3
567300,0.3,0.1
567396,0.5,0.3
565253,0.8,0.5
565835,0.8,0.4
566120,0.6,0.5
566313,0.2,0.5
566407,0.4,0.6
566601,0.5,0.4
566799,0.4,0.6
566898,0.3,0.5
566996,0.4,0.5
567205,0.5,0.4
567493,0.2,0.5
564863,0.6,0.2
565159,0.5,0.3
565254,0.8,0.6
565836,0.8,0.5
566121,0.6,0.5
566211,0.2,0.3
566314,0.3,0.6
566408,0.4,0.6
566602,0.5,0.4
566800,0.5,0.6
566899,0.2,0.5
566997,0.4,0.5
567206,0.5,0.3
567494,0.2,0.6
564864,0.5,0.2
565160,0.5,0.4
565255,0.8,0.6
565837,0.8,0.5
565929,0.5,0.3
565931,0.5,0.3
566122,0.7,0.5
566212,0.3,0.4
566315,0.4,0.5
566409,0.3,0.7
566603,0.5,0.5
566801,0.4,0.7
566900,0.3,0.6
566998,0.4,0.5
567207,0.4,0.4
567495,0.3,0.5
564865,0.4,0.3
565161,0.6,0.3
565739,0.6,0.4
565838,0.8,0.4
565932,0.6,0.3
566123,0.7,0.4
566410,0.4,0.4
566604,0.6,0.5
566802,0.4,0.7
566901,0.3,0.5
567496,0.4,0.6
567587,0.5,0.8
564866,0.3,0.4
565061,0.5,0.3
565162,0.6,0.2
565353,0.6,0.4
565740,0.6,0.3
565839,0.7,0.3
565933,0.5,0.5
566124,0.7,0.3
566213,0.3,0.3
566411,0.4,0.3
566605,0.5,0.5
566803,0.4,0.4
567096,0.2,0.5
567497,0.4,0.5
567588,0.4,0.9
564867,0.3,0.3
565062,0.4,0.3
565163,0.6,0.3
565354,0.6,0.3
565741,0.5,0.3
565840,0.8,0.4
565934,0.5,0.6
566125,0.7,0.3
566214,0.4,0.4
566412,0.4,0.2
566606,0.5,0.4
566804,0.4,0.3
567097,0.3,0.5
567498,0.5,0.4
567589,0.3,0.8
564868,0.3,0.3
565063,0.4,0.3
565164,0.6,0.4
565355,0.6,0.4
565742,0.4,0.4
565841,0.9,0.3
565935,0.4,0.6
566126,0.7,0.3
566215,0.5,0.4
566413,0.4,0.1
566607,0.6,0.4
566805,0.4,0.2
567098,0.3,0.6
567499,0.5,0.4
567590,0.3,0.7
564869,0.3,0.9
565064,0.3,0.2
565165,0.6,0.7
565356,0.7,0.4
566507,0.3,0.4
567099,0.3,0.4
567500,0.5,0.3
564771,0.3,0.6
564870,0.2,0.8
564968,0.1,0.3
565065,0.3,0.2
565166,0.7,0.6
565357,0.7,0.4
565547,0.3,0.5
565644,0.4,0.5
566508,0.3,0.5
566608,0.6,0.6
566999,0.4,0.4
567100,0.2,0.4
567397,0.5,0.4
567501,0.5,0.3
567591,0.2,0.5
564772,0.4,0.6
564871,0.3,0.8
564969,0.1,0.4
565066,0.3,0.2
565167,0.8,0.7
565358,0.6,0.4
565548,0.2,0.5
565645,0.4,0.5
566509,0.4,0.5
566609,0.5,0.7
567000,0.3,0.3
567101,0.2,0.4
567398,0.5,0.5
567502,0.6,0.3
567592,0.2,0.5
564773,0.4,0.7
565168,0.7,0.7
565452,0.6,0.7
565549,0.2,0.5
565646,0.3,0.6
566512,0.4,0.3
567001,0.3,0.4
567102,0.2,0.3
567399,0.4,0.4
567593,0.2,0.6
564774,0.5,0.6
564970,0.1,0.6
565256,0.5,0.6
565453,0.6,0.6
565550,0.3,0.4
565647,0.3,0.5
566025,0.3,0.6
566316,0.4,0.6
566510,0.3,0.4
566702,0.5,0.6
566902,0.2,0.4
567301,0.1,0.3
567400,0.4,0.3
567594,0.2,0.6
564775,0.5,0.6
564971,0.2,0.6
