game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
566083,,,,
566084,0.9157894736842105,0.8029642545771578,0.9157894736842105,0.8029642545771578
565220,,,,
565702,,,,
565799,,,,
565895,,,,
566086,0.7061728395061728,,0.7061728395061728,
566275,,,,
566372,0.7635930047694753,,0.7635930047694753,
566664,,,,
566763,,,,
566864,,,,
566962,,,,
567059,,,,
567359,,,,
567456,,,,
567552,,,,
565800,1.4518796992481202,0.8484848484848485,1.4518796992481202,0.8484848484848485
566087,0.7299530935894573,0.36160714285714285,0.7299530935894573,0.36160714285714285
566276,0.6203703703703703,0.3602150537634409,0.6203703703703703,0.3602150537634409
566373,0.9258181818181818,0.6761133603238867,0.9258181818181818,0.6761133603238867
566665,0.41431451612903225,0.9528957528957529,0.41431451612903225,0.9528957528957529
566865,0.1534090909090909,0.4722222222222222,0.1534090909090909,0.4722222222222222
567360,0.5577651515151515,0.7799145299145299,0.5577651515151515,0.7799145299145299
567553,0.8145833333333333,0.6433823529411764,0.8145833333333333,0.6433823529411764
565703,0.5578747628083491,0.35760368663594466,0.5578747628083491,0.35760368663594466
565801,1.05,0.7025856233924462,1.05,0.7025856233924462
565896,0.3810483870967742,0.49335863377609107,0.3810483870967742,0.49335863377609107
566088,0.7119504699122534,0.549742901855578,0.7119504699122534,0.549742901855578
566277,0.7348484848484849,0.49372186685619524,0.7348484848484849,0.49372186685619524
566374,0.9138122017723245,0.7887426900584795,0.9138122017723245,0.7887426900584795
566666,0.46169354838709675,0.744949494949495,0.46169354838709675,0.744949494949495
566764,0.6415441176470589,1.1423423423423422,0.6415441176470589,1.1423423423423422
566866,0.36863302534944326,0.39221923171030093,0.36863302534944326,0.39221923171030093
566963,0.3866995073891626,0.20344827586206898,0.3866995073891626,0.20344827586206898
567060,0.8674803836094158,0.7277777777777777,0.8674803836094158,0.7277777777777777
567361,0.4638149044928706,0.7657657657657657,0.4638149044928706,0.7657657657657657
567457,1.011183597390494,0.5218487394957982,1.011183597390494,0.5218487394957982
567554,0.8005044136191677,0.9012345679012346,0.8005044136191677,0.9012345679012346
565222,0.7485768500948766,0.5738539898132428,0.7485768500948766,0.5738539898132428
565704,0.6890230270511961,0.5874054385606216,0.6890230270511961,0.5874054385606216
565802,1.1544057734838784,0.7518232819074334,1.1544057734838784,0.7518232819074334
565897,0.5818793357157872,0.7361383490818327,0.5818793357157872,0.7361383490818327
566089,0.6912885662431942,0.5235849056603774,0.6912885662431942,0.5235849056603774
566278,0.6619883040935672,0.5617055349814833,0.6619883040935672,0.5617055349814833
566375,0.8938453798423612,0.7082362082362083,0.8938453798423612,0.7082362082362083
566667,0.5040045766590389,0.7095959595959596,0.5040045766590389,0.7095959595959596
566765,0.8689903846153846,0.9936128398296757,0.8689903846153846,0.9936128398296757
566867,0.47408147408147405,0.40153452685422,0.47408147408147405,0.40153452685422
566964,0.3630952380952381,0.3282216841538875,0.3630952380952381,0.3282216841538875
567061,0.9827662395050818,0.8249601275917066,0.9827662395050818,0.8249601275917066
567362,0.6564584596725288,0.6932367149758454,0.6564584596725288,0.6932367149758454
567458,0.8918269230769231,0.5496031746031746,0.8918269230769231,0.5496031746031746
567555,0.8213179095228258,0.7797101449275363,0.8213179095228258,0.7797101449275363
565223,0.5551415797317436,0.8333333333333333,0.5551415797317436,0.8333333333333333
565316,0.40888888888888886,0.7138477261113949,0.40888888888888886,0.7138477261113949
565803,1.0748366013071895,0.4934017595307918,1.0748366013071895,0.4934017595307918
566090,0.6373814041745731,0.7495590828924161,0.6848867595818815,0.7495590828924161
566180,0.6565321540445919,0.7728333889180047,0.6565321540445919,0.7728333889180047
566279,0.6718827620466965,0.7792999683243585,0.6718827620466965,0.7792999683243585
566376,0.9312290969899666,0.49864705882352944,0.912672045562411,0.49864705882352944
566668,0.5430530861061722,0.6358943815763352,0.5430530861061722,0.6358943815763352
566766,0.949325492909028,0.6322777171101788,0.949325492909028,0.6322777171101788
566868,0.4994465965688987,0.6662695711368278,0.4994465965688987,0.6662695711368278
567157,0.7017543859649122,1.001993620414673,0.7017543859649122,1.001993620414673
567363,0.6255757575757576,0.740909090909091,0.6255757575757576,0.740909090909091
567459,0.8322466392980761,0.46452895848869,0.8322466392980761,0.46452895848869
565224,0.5754048582995952,0.8276353276353277,0.5754048582995952,0.8276353276353277
565705,0.6086309523809523,0.6629659000793022,0.6086309523809523,0.6629659000793022
565804,1.00727456428391,0.5383928571428571,1.00727456428391,0.5383928571428571
565898,0.6855447680690399,0.9379445417998145,0.6855447680690399,0.9379445417998145
566091,0.7312732688011914,0.6868817710786623,0.7229320888316704,0.6868817710786623
566280,0.6503862150920974,0.8269230769230769,0.6503862150920974,0.8269230769230769
566377,0.9616473170449951,0.5004360465116279,0.9024875056792367,0.5004360465116279
566669,0.6105081013056473,0.5975681892868879,0.6105081013056473,0.5975681892868879
566767,0.8038704066101326,0.6566091954022988,0.8038704066101326,0.6566091954022988
566869,0.5431171457460638,0.65818759936407,0.5431171457460638,0.65818759936407
567364,0.6244047619047619,0.7595803710768163,0.6244047619047619,0.7595803710768163
567460,0.8012820512820513,0.4451549110085695,0.8012820512820513,0.4451549110085695
565225,0.5587301587301587,0.8003189792663477,0.5587301587301587,0.8032571032571032
565317,0.48498264927605605,0.6514427961796383,0.48498264927605605,0.6514427961796383
565706,0.670171933329828,0.6912878787878788,0.670171933329828,0.6912878787878788
565805,0.865337586390218,0.601896235725363,0.9607569908671499,0.5646856680816656
565899,0.6499585749792874,0.9600399600399601,0.6499585749792874,0.9600399600399601
566092,0.6693722943722944,0.6615030484011447,0.6947444016452309,0.6639546403052083
566181,0.650695762175838,0.747873445439488,0.650695762175838,0.747873445439488
566281,0.6974778270509978,0.8945544554455446,0.6867878041268864,0.8888571188293668
566670,0.6612062546537603,0.49134477562571205,0.6214835769291215,0.5444162436548223
566768,0.8153428849631381,0.6338622069754145,0.8153428849631381,0.6913024538986496
566870,0.6263649425287356,0.6812659846547314,0.5488375603864735,0.6812659846547314
567158,0.7911172796668979,0.9380107072414765,0.7911172796668979,0.9380107072414765
567365,0.7225915830064491,0.7241780229288342,0.6968239371861074,0.7241780229288342
567461,0.7361569974890974,0.5052052020377813,0.7361569974890974,0.49987729513865653
564734,0.4902268511913255,0.8061308144715738,0.4712298531978236,0.7794304191021018
564930,0.6880272603963344,0.6308463618972228,0.660171365395246,0.6904895366218237
565318,0.46914132379248663,0.7019869942196533,0.46914132379248663,0.6081091180866967
565510,0.5263124763943094,0.6758241758241759,0.49096334185848256,0.6758241758241759
565990,0.7750453080950463,0.7542270531400965,0.7356116447025538,0.7542270531400965
566093,0.6423192192422962,0.6267547481420314,0.6758484641920225,0.6742395071236041
566182,0.678909551986475,0.4967386414754836,0.678909551986475,0.4967386414754836
567159,0.8159937888198758,0.9245421245421246,0.8159937888198758,0.9245421245421246
564735,0.5103593339176161,0.808641975308642,0.521944024749982,0.8267133154970159
564833,0.9214578214578215,0.6716767395500427,0.8536455353892558,0.6861441237502358
565319,0.5502304147465438,0.6496999793089178,0.49766702014846237,0.5867005999943129
565413,0.4077758719268153,0.8843886183029992,0.523099200949091,0.9385360108018042
565606,0.6283928571428572,0.7219125214408233,0.6624270001074846,0.7059518534928371
566183,0.6755177600370241,0.4571511712498181,0.6755177600370241,0.50493487993488
566471,0.5967520750631541,0.6356731272917758,0.5679399574325081,0.5899830220713073
566567,0.7524125132555674,0.6640860509728692,0.7368859445219278,0.6818809715667089
567062,0.9107844916228149,0.7309236947791165,0.9107844916228149,0.7309236947791165
567160,0.8646258503401361,0.7499078624078624,0.8435234305923961,0.6775566231983527
567263,0.6997832369942196,0.8301057459548987,0.6997832369942196,0.8680984071694675
567556,0.718648473034438,0.8219296774554194,0.7419678185175416,0.878029873321989
564736,0.5497595264520903,0.6971428571428572,0.5401960784313726,0.7952483001296399
564834,1.0337913944582113,0.6828993892639023,0.928375250127516,0.7139304164952225
564931,0.7271380604384752,0.6899262899262899,0.675157859754071,0.7483188603118203
565320,0.583134988099286,0.6261969904240766,0.5136712503997442,0.5685069251133356
565414,0.5043583802272977,0.8231347289318304,0.5805898221628558,0.9655422835960026
565511,0.5731394354148844,0.7000758341759352,0.5125582135891413,0.6781533872644281
565607,0.6544833782569631,0.6946751343429409,0.6756375489632125,0.6652833571262574
565991,0.6597597847493828,0.7872865275142316,0.6813591235878125,0.7256378657172852
566184,0.6530024509803921,0.4524291497975709,0.6407743889249405,0.4813043224639795
566472,0.5717054263565892,0.6918103448275862,0.5680638445523941,0.628369704749679
566568,0.6336873597606583,0.7230911983032874,0.7122380328649678,0.7019445150001411
567063,0.917742734718862,0.8068770607630711,0.91,0.7503974562798092
567161,0.8237433862433863,0.6392398561890087,0.8242611454332944,0.6457495417111275
567264,0.7799165120593692,0.8519423558897243,0.7164815860468035,0.880493208396891
567557,0.8336630554247135,0.8381045591713563,0.8301158301158301,0.8828225740075173
564737,0.6546150134417867,0.7356136683003736,0.5869603680113233,0.765600212935853
564835,1.013429534442806,0.716280950603459,0.9082063081200269,0.7013849493597162
564932,0.673770060510392,0.7450885779278968,0.6709183673469388,0.7811210107721736
565321,0.6132718894009217,0.6346871335678499,0.53847866419295,0.5891296561604584
