game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
566083,,
566084,0.6,0.45161290322580644
565220,,
565702,,
565799,,
565895,,
566086,0.3950617283950617,
566275,,
566372,0.44594594594594594,
566664,,
566763,,
566864,,
566962,,
567059,,
567359,,
567456,,
567552,,
565800,1.0571428571428572,0.5757575757575758
566087,0.43243243243243246,0.14285714285714285
566276,0.37037037037037035,0.16666666666666666
566373,0.5818181818181818,0.3684210526315789
566665,0.25806451612903225,0.6285714285714286
566865,0.0625,0.25
567360,0.40625,0.4722222222222222
567553,0.5333333333333333,0.4375
565703,0.3225806451612903,0.12903225806451613
565801,0.65,0.42168674698795183
565896,0.1935483870967742,0.25806451612903225
566088,0.4125874125874126,0.25396825396825395
566277,0.41818181818181815,0.2698412698412698
566374,0.5763888888888888,0.4861111111111111
566666,0.27419354838709675,0.4393939393939394
566764,0.40625,0.6756756756756757
566866,0.1746031746031746,0.21311475409836064
566963,0.21428571428571427,0.10344827586206896
567060,0.5161290322580645,0.36666666666666664
567361,0.3050847457627119,0.43243243243243246
567457,0.5517241379310345,0.2647058823529412
567554,0.5081967213114754,0.5555555555555556
565222,0.4838709677419355,0.25806451612903225
565704,0.36507936507936506,0.31343283582089554
565802,0.7107438016528925,0.46956521739130436
565897,0.3283582089552239,0.39436619718309857
566089,0.39655172413793105,0.25
566278,0.37777777777777777,0.30927835051546393
566375,0.550561797752809,0.4090909090909091
566667,0.29347826086956524,0.40404040404040403
566765,0.484375,0.5633802816901409
566867,0.24175824175824176,0.1956521739130435
566964,0.19642857142857142,0.1694915254237288
567061,0.6129032258064516,0.4696969696969697
567362,0.3917525773195876,0.3888888888888889
567458,0.46875,0.2857142857142857
567555,0.5106382978723404,0.4666666666666667
565223,0.32786885245901637,0.5
565316,0.18888888888888888,0.39805825242718446
565803,0.6470588235294118,0.2661290322580645
566090,0.34705882352941175,0.42857142857142855
566180,0.29850746268656714,0.4748201438848921
566279,0.36885245901639346,0.4805194805194805
566376,0.5706521739130435,0.256
566668,0.3225806451612903,0.35507246376811596
566766,0.5510204081632653,0.36220472440944884
566868,0.2692307692307692,0.36538461538461536
567157,0.3684210526315789,0.5701754385964912
567363,0.368,0.39090909090909093
567459,0.42574257425742573,0.22962962962962963
565224,0.3157894736842105,0.48148148148148145
565705,0.3229166666666667,0.38461538461538464
565804,0.6054054054054054,0.30625
565898,0.4077669902912621,0.5617977528089888
566091,0.4430379746835443,0.38636363636363635
566280,0.35947712418300654,0.5
566377,0.5747126436781609,0.25625
566669,0.358974358974359,0.32941176470588235
566767,0.46825396825396826,0.375
566869,0.3105590062111801,0.36764705882352944
567364,0.3625,0.4178082191780822
567460,0.4230769230769231,0.2073170731707317
565225,0.30158730158730157,0.44242424242424244
565317,0.22950819672131148,0.3609022556390977
565706,0.38345864661654133,0.3787878787878788
565805,0.4777777777777778,0.3475609756097561
565899,0.38235294117647056,0.5769230769230769
566092,0.38961038961038963,0.3742690058479532
566181,0.30392156862745096,0.441340782122905
566281,0.39634146341463417,0.5445544554455446
566670,0.3670886075949367,0.2546583850931677
566768,0.47468354430379744,0.3270440251572327
566870,0.35625,0.38235294117647056
567158,0.42748091603053434,0.5238095238095238
567365,0.40236686390532544,0.3858695652173913
567461,0.38509316770186336,0.2485207100591716
564734,0.25766871165644173,0.45806451612903226
564930,0.39520958083832336,0.31901840490797545
565318,0.23076923076923078,0.41875
565510,0.2603550295857988,0.38461538461538464
565990,0.42408376963350786,0.4444444444444444
566093,0.37012987012987014,0.34104046242774566
566182,0.3357142857142857,0.26282051282051283
567159,0.4409937888198758,0.5054945054945055
564735,0.27607361963190186,0.47530864197530864
564833,0.572972972972973,0.3668639053254438
565319,0.2645161290322581,0.37037037037037035
565413,0.2138364779874214,0.5120481927710844
565606,0.33125,0.41509433962264153
566183,0.3372093023255814,0.22151898734177214
566471,0.3496932515337423,0.3313253012048193
566567,0.44021739130434784,0.3719512195121951
567062,0.5269461077844312,0.39759036144578314
567160,0.4666666666666667,0.4147727272727273
567263,0.3872832369942196,0.47904191616766467
567556,0.3765432098765432,0.4438202247191011
564736,0.31446540880503143,0.4
564834,0.6424870466321243,0.38235294117647056
564931,0.41566265060240964,0.38181818181818183
565320,0.29411764705882354,0.35294117647058826
565414,0.27044025157232704,0.47530864197530864
565511,0.2874251497005988,0.4011627906976744
565607,0.34591194968553457,0.391304347826087
565991,0.3551912568306011,0.4647058823529412
566184,0.3352941176470588,0.22435897435897437
566472,0.3333333333333333,0.3793103448275862
566568,0.37714285714285717,0.4024390243902439
567063,0.5088757396449705,0.45454545454545453
567161,0.4375,0.34545454545454546
567264,0.4431818181818182,0.49404761904761907
567557,0.46060606060606063,0.46994535519125685
564737,0.36809815950920244,0.4171779141104294
564835,0.6223404255319149,0.391812865497076
564932,0.38095238095238093,0.44171779141104295
565321,0.3161290322580645,0.3522012578616352
565415,0.2857142857142857,0.515527950310559
565512,0.3248407643312102,0.41040462427745666
565608,0.43636363636363634,0.3018867924528302
565992,0.4431818181818182,0.463855421686747
566185,0.37209302325581395,0.25625
566473,0.38095238095238093,0.3559322033898305
566569,0.4034090909090909,0.4550898203592814
567064,0.4470588235294118,0.5027624309392266
567162,0.4484848484848485,0.3905325443786982
567265,0.4406779661016949,0.5465116279069767
567558,0.4880952380952381,0.4860335195530726
564738,0.4125,0.4819277108433735
564933,0.3431952662721893,0.38235294117647056
565124,0.4692737430167598,0.4502923976608187
565416,0.34355828220858897,0.4240506329113924
565609,0.47058823529411764,0.5747126436781609
565707,0.4152046783625731,0.5459770114942529
566474,0.3271604938271605,0.4523809523809524
566570,0.39080459770114945,0.5670731707317073
567065,0.4269005847953216,0.42592592592592593
567266,0.4134078212290503,0.3425414364640884
564739,0.4807692307692308,0.4727272727272727
564836,0.559322033898305,0.3875
564934,0.4127906976744186,0.4228571428571429
565027,0.38461538461538464,0.33121019108280253
565226,0.3006134969325153,0.38922155688622756
565417,0.41420118343195267,0.4074074074074074
565513,0.36538461538461536,0.30718954248366015
565610,0.46987951807228917,0.5898876404494382
565708,0.3684210526315789,0.6187845303867403
565993,0.45454545454545453,0.4301675977653631
566475,0.30434782608695654,0.4506172839506173
566571,0.3950617283950617,0.5426829268292683
567066,0.4110429447852761,0.4567901234567901
567267,0.4371584699453552,0.35135135135135137
564740,0.5128205128205128,0.5606936416184971
564837,0.514792899408284,0.3855421686746988
564935,0.3988439306358382,0.4301675977653631
565125,0.46629213483146065,0.4121212121212121
565227,0.4678362573099415,0.3096774193548387
565514,0.33548387096774196,0.40397350993377484
565611,0.5269461077844312,0.6067415730337079
565709,0.36904761904761907,0.6373056994818653
565994,0.5454545454545454,0.56353591160221
566476,0.2974683544303797,0.45454545454545453
566572,0.391025641025641,0.509090909090909
567067,0.4303030303030303,0.46745562130177515
567268,0.4034090909090909,0.45108695652173914
564838,0.48520710059171596,0.43478260869565216
564936,0.3905325443786982,0.5405405405405406
565028,0.3869047619047619,0.2795031055900621
565126,0.45251396648044695,0.42857142857142855
565228,0.49382716049382713,0.29333333333333333
565515,0.4012345679012346,0.3961038961038961
565710,0.40236686390532544,0.6010362694300518
566477,0.3141025641025641,0.41818181818181815
566573,0.4394904458598726,0.4339622641509434
567163,0.42424242424242425,0.503030303030303
564839,0.3393939393939394,0.4267515923566879
565029,0.39520958083832336,0.3696969696969697
565127,0.3905325443786982,0.47096774193548385
565711,0.42045454545454547,0.40993788819875776
565806,0.44171779141104295,0.4319526627218935
565900,0.5027322404371585,0.4152046783625731
566378,0.5948717948717949,0.6081871345029239
566478,0.3096774193548387,0.33125
566769,0.32098765432098764,0.6368421052631579
566871,0.35802469135802467,0.47593582887700536
567164,0.4470588235294118,0.5542168674698795
567366,0.29605263157894735,0.375
567462,0.5738636363636364,0.37142857142857144
564840,0.2981366459627329,0.43312101910828027
565030,0.38271604938271603,0.4024390243902439
565128,0.3780487804878049,0.4117647058823529
565229,0.5421686746987951,0.42948717948717946
565712,0.4888888888888889,0.39622641509433965
565807,0.44242424242424244,0.4127906976744186
565901,0.5026737967914439,0.4127906976744186
566379,0.5544041450777202,0.6145251396648045
566479,0.30386740331491713,0.3
566872,0.39520958083832336,0.609375
566966,0.56353591160221,0.3597560975609756
567165,0.4556213017751479,0.47953216374269003
567367,0.22818791946308725,0.40476190476190477
567463,0.5454545454545454,0.4437869822485207
564841,0.3413173652694611,0.4375
565031,0.4049079754601227,0.3253012048192771
565230,0.5759493670886076,0.43670886075949367
565713,0.5058139534883721,0.3630573248407643
565808,0.46107784431137727,0.4277456647398844
565902,0.5191256830601093,0.36046511627906974
566380,0.45652173913043476,0.5838150289017341
566480,0.3575418994413408,0.2712765957446808
566771,0.3674698795180723,0.6190476190476191
566873,0.35443037974683544,0.5978835978835979
566967,0.514792899408284,0.35542168674698793
567166,0.48,0.45294117647058824
567368,0.33974358974358976,0.4046242774566474
567464,0.38961038961038963,0.375
565032,0.43209876543209874,0.3192771084337349
565809,0.5117647058823529,0.5911949685534591
566282,0.453416149068323,0.23783783783783785
566381,0.41040462427745666,0.3167701863354037
566772,0.40476190476190477,0.37662337662337664
566968,0.5614035087719298,0.40853658536585363
567068,0.37823834196891193,0.3941176470588235
567269,0.3924050632911392,0.5433526011560693
567369,0.31976744186046513,0.39759036144578314
567559,0.4176470588235294,0.5149700598802395
565516,0.36416184971098264,0.3872832369942196
565810,0.5059523809523809,0.46405228758169936
565903,0.4946236559139785,0.3089887640449438
566094,0.6310160427807486,0.5714285714285714
566283,0.4723926380368098,0.2956989247311828
566382,0.4186046511627907,0.32515337423312884
566671,0.6031746031746031,0.3609467455621302
566773,0.4745762711864407,0.375
566969,0.5588235294117647,0.4451219512195122
567069,0.3673469387755102,0.42245989304812837
567167,0.5287356321839081,0.3668639053254438
567270,0.42038216560509556,0.5329341317365269
567370,0.3314285714285714,0.39520958083832336
567465,0.35333333333333333,0.3782051282051282
567560,0.4470588235294118,0.5321637426900585
565517,0.37142857142857144,0.37714285714285717
565811,0.4880952380952381,0.43125
565904,0.4350282485875706,0.34806629834254144
566095,0.5714285714285714,0.5649717514124294
566383,0.3515151515151515,0.32926829268292684
566672,0.5586592178770949,0.3588235294117647
566774,0.5202312138728323,0.28104575163398693
566970,0.45222929936305734,0.39520958083832336
567070,0.47342995169082125,0.44919786096256686
567168,0.5352941176470588,0.42196531791907516
567271,0.5128205128205128,0.4840764331210191
567371,0.3407821229050279,0.4268292682926829
567466,0.43790849673202614,0.32679738562091504
567561,0.5229885057471264,0.49714285714285716
564741,0.32919254658385094,0.3184713375796178
565419,0.3877551020408163,0.4564102564102564
565518,0.3103448275862069,0.4049079754601227
565905,0.46987951807228917,0.38095238095238093
566284,0.422360248447205,0.3630573248407643
566673,0.5906432748538012,0.34523809523809523
566971,0.43506493506493504,0.3575757575757576
567169,0.4764705882352941,0.41379310344827586
567467,0.39864864864864863,0.4050632911392405
567562,0.5059523809523809,0.4050632911392405
564742,0.42105263157894735,0.3855421686746988
565130,0.44970414201183434,0.45901639344262296
565420,0.4819277108433735,0.44329896907216493
565519,0.3954802259887006,0.4885057471264368
566096,0.4785276073619632,0.4127906976744186
566186,0.37640449438202245,0.40853658536585363
566285,0.4088050314465409,0.34177215189873417
566574,0.547486033519553,0.4198895027624309
566674,0.46511627906976744,0.3051948051948052
566775,0.5209580838323353,0.436046511627907
567372,0.3370165745856354,0.4875
567468,0.33766233766233766,0.44242424242424244
567563,0.4695121951219512,0.4358974358974359
564743,0.4411764705882353,0.4378698224852071
564937,0.3735632183908046,0.4723926380368098
564938,0.4438202247191011,0.5747126436781609
565131,0.39520958083832336,0.430939226519337
565322,0.31901840490797545,0.47953216374269003
565323,0.34911242603550297,0.4502923976608187
565421,0.5,0.4375
566097,0.36477987421383645,0.4
566187,0.3254437869822485,0.3475609756097561
566286,0.33540372670807456,0.2795031055900621
566575,0.554945054945055,0.4262295081967213
566675,0.4823529411764706,0.3630573248407643
566776,0.4906832298136646,0.40718562874251496
567373,0.21965317919075145,0.4573170731707317
567469,0.3790849673202614,0.37037037037037035
567564,0.5029940119760479,0.39215686274509803
564744,0.46285714285714286,0.4619883040935672
564939,0.46703296703296704,0.6348314606741573
565132,0.36024844720496896,0.425414364640884
565324,0.3413173652694611,0.4
565422,0.5459459459459459,0.47619047619047616
565521,0.41379310344827586,0.47752808988764045
566098,0.2987012987012987,0.44
566188,0.32894736842105265,0.3870967741935484
