game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
566083,,
566084,0.22857142857142856,0.3225806451612903
565220,,
565702,,
565799,,
565895,,
566086,0.2222222222222222,
566275,,
566372,0.25675675675675674,
566664,,
566763,,
566864,,
566962,,
567059,,
567359,,
567456,,
567552,,
565800,0.08571428571428572,0.30303030303030304
566087,0.1981981981981982,0.10714285714285714
566276,0.3333333333333333,0.16666666666666666
566373,0.2545454545454545,0.21052631578947367
566665,0.3870967741935484,0.22857142857142856
566865,0.21875,0.46875
567360,0.21875,0.19444444444444445
567553,0.16666666666666666,0.34375
565703,0.22580645161290322,0.16129032258064516
565801,0.2125,0.30120481927710846
565896,0.45161290322580644,0.3870967741935484
566088,0.1888111888111888,0.09523809523809523
566277,0.32727272727272727,0.2698412698412698
566374,0.2638888888888889,0.2222222222222222
566666,0.4032258064516129,0.2727272727272727
566764,0.1875,0.1891891891891892
566866,0.30158730158730157,0.39344262295081966
566963,0.21428571428571427,0.4482758620689655
567060,0.2903225806451613,0.3
567361,0.2711864406779661,0.16216216216216217
567457,0.27586206896551724,0.2647058823529412
567554,0.21311475409836064,0.2916666666666667
565222,0.25806451612903225,0.3548387096774194
565704,0.1746031746031746,0.22388059701492538
565802,0.17355371900826447,0.2782608695652174
565897,0.373134328358209,0.323943661971831
566089,0.1896551724137931,0.13541666666666666
566278,0.3,0.26804123711340205
566375,0.2696629213483146,0.24545454545454545
566667,0.41304347826086957,0.25252525252525254
566765,0.3125,0.16901408450704225
566867,0.27472527472527475,0.40217391304347827
566964,0.2857142857142857,0.4406779661016949
567061,0.2903225806451613,0.2727272727272727
567362,0.1958762886597938,0.24074074074074073
567458,0.265625,0.2571428571428571
567555,0.23404255319148937,0.3047619047619048
565223,0.2786885245901639,0.24603174603174602
565316,0.43333333333333335,0.21359223300970873
565803,0.1895424836601307,0.2903225806451613
566090,0.1902439024390244,0.2108843537414966
566180,0.23880597014925373,0.3381294964028777
566279,0.2540983606557377,0.23376623376623376
566376,0.2744186046511628,0.168
566668,0.3709677419354839,0.2391304347826087
566766,0.2755102040816326,0.2440944881889764
566868,0.2692307692307692,0.27884615384615385
567157,0.2736842105263158,0.18421052631578946
567363,0.24,0.2818181818181818
567459,0.3069306930693069,0.37037037037037035
565224,0.2736842105263158,0.24691358024691357
565705,0.20833333333333334,0.25274725274725274
565804,0.2,0.29375
565898,0.34951456310679613,0.29213483146067415
566091,0.20920502092050208,0.23863636363636365
566280,0.23529411764705882,0.2268041237113402
566377,0.2661290322580645,0.1625
566669,0.3525641025641026,0.2647058823529412
566767,0.2698412698412698,0.225
566869,0.2795031055900621,0.3014705882352941
567364,0.23125,0.3219178082191781
567460,0.3,0.3597560975609756
565225,0.2777777777777778,0.26153846153846155
565317,0.36885245901639346,0.2706766917293233
565706,0.20300751879699247,0.25
565805,0.19534883720930232,0.28350515463917525
565899,0.36764705882352944,0.2923076923076923
566092,0.2037735849056604,0.24401913875598086
566181,0.24509803921568626,0.3575418994413408
566281,0.25654450261780104,0.22127659574468084
566670,0.35978835978835977,0.29949238578680204
566768,0.2721518987341772,0.211340206185567
566870,0.2552083333333333,0.28823529411764703
567158,0.26717557251908397,0.17687074829931973
567365,0.208955223880597,0.29347826086956524
567461,0.2919254658385093,0.35323383084577115
564734,0.15706806282722513,0.2994652406417112
564930,0.2935323383084577,0.3385416666666667
565318,0.3717948717948718,0.242152466367713
565510,0.34347826086956523,0.1893491124260355
565990,0.2882882882882883,0.3391812865497076
566093,0.2053872053872054,0.23673469387755103
566182,0.22857142857142856,0.30128205128205127
567159,0.2670807453416149,0.21428571428571427
564735,0.17256637168141592,0.2920353982300885
564833,0.23507462686567165,0.23297491039426524
565319,0.3532608695652174,0.2648221343873518
565413,0.3090128755364807,0.21138211382113822
565606,0.22123893805309736,0.1981981981981982
566183,0.21511627906976744,0.291005291005291
566471,0.26548672566371684,0.34649122807017546
566567,0.3333333333333333,0.2557077625570776
567062,0.2754491017964072,0.25903614457831325
567160,0.2512820512820513,0.2425531914893617
567263,0.2658959537572254,0.259927797833935
567556,0.273542600896861,0.21395348837209302
564736,0.1803921568627451,0.3023255813953488
564834,0.2305194805194805,0.22082018927444794
564931,0.3008474576271186,0.314410480349345
565320,0.35377358490566035,0.2862190812720848
565414,0.2958801498127341,0.20141342756183744
565511,0.3436293436293436,0.21674876847290642
565607,0.22868217054263565,0.19637462235649547
565991,0.30708661417322836,0.34328358208955223
566184,0.22388059701492538,0.2995391705069124
566472,0.2595419847328244,0.32706766917293234
566568,0.31983805668016196,0.25984251968503935
567063,0.265,0.25980392156862747
567161,0.252212389380531,0.25572519083969464
567264,0.25120772946859904,0.25961538461538464
567557,0.26640926640926643,0.23622047244094488
564737,0.1840277777777778,0.31141868512110726
564835,0.22514619883040934,0.2219020172910663
564932,0.29411764705882354,0.29924242424242425
565321,0.35918367346938773,0.296875
565415,0.2842809364548495,0.21019108280254778
565512,0.3150684931506849,0.22033898305084745
565608,0.21575342465753425,0.19558359621451105
565992,0.3076923076923077,0.34334763948497854
566185,0.2217573221757322,0.2901960784313726
566473,0.2465753424657534,0.30564784053156147
566569,0.3167259786476868,0.2560553633217993
567064,0.2543103448275862,0.22784810126582278
567162,0.24615384615384617,0.25170068027210885
567265,0.2540983606557377,0.26285714285714284
567558,0.2585034013605442,0.24232081911262798
564738,0.18125,0.2621951219512195
564933,0.2819672131147541,0.19444444444444445
565124,0.2331288343558282,0.2271062271062271
565416,0.27927927927927926,0.2491349480968858
565609,0.21515151515151515,0.26973684210526316
565707,0.23220973782771537,0.2541899441340782
566474,0.2608695652173913,0.26791277258566976
566570,0.3035143769968051,0.20057306590257878
567065,0.25384615384615383,0.33584905660377357
567266,0.25177304964539005,0.3026706231454006
564739,0.1786833855799373,0.27575757575757576
564836,0.22911051212938005,0.3050314465408805
564934,0.26608187134502925,0.1884498480243161
565027,0.2323529411764706,0.3280757097791798
565226,0.2906574394463668,0.23853211009174313
565417,0.2787878787878788,0.2476780185758514
565513,0.309375,0.3527272727272727
565610,0.2153846153846154,0.26548672566371684
565708,0.23355263157894737,0.2591549295774648
565993,0.30745341614906835,0.22592592592592592
566475,0.28307692307692306,0.24846625766871167
566571,0.2903225806451613,0.20930232558139536
567066,0.24914675767918087,0.31543624161073824
567267,0.2689873417721519,0.3032069970845481
564740,0.19435736677115986,0.28059701492537314
564837,0.2210242587601078,0.3177570093457944
564935,0.25882352941176473,0.19230769230769232
565125,0.24166666666666667,0.24262295081967214
565227,0.28440366972477066,0.25617283950617287
565514,0.2839506172839506,0.34201954397394135
565611,0.21406727828746178,0.2668621700879765
565709,0.228486646884273,0.2611111111111111
565994,0.2972222222222222,0.21725239616613418
566476,0.2772585669781931,0.24924012158054712
566572,0.29411764705882354,0.2084592145015106
567067,0.2469879518072289,0.29705882352941176
567268,0.27507163323782235,0.28
564838,0.2231638418079096,0.24615384615384617
564936,0.24776119402985075,0.18208092485549132
565028,0.2287390029325513,0.3146417445482866
565126,0.2661064425770308,0.23823529411764705
565228,0.290625,0.26993865030674846
565515,0.29003021148036257,0.3268608414239482
565710,0.21994134897360704,0.2548476454293629
566477,0.27414330218068533,0.2993827160493827
566573,0.2891566265060241,0.2367601246105919
567163,0.23030303030303031,0.2949438202247191
564839,0.23184357541899442,0.2777777777777778
565029,0.2261904761904762,0.23723723723723725
565127,0.28125,0.2070063694267516
565711,0.24355300859598855,0.3057324840764331
565806,0.24382716049382716,0.2694610778443114
565900,0.2776203966005666,0.24633431085043989
566378,0.24795640326975477,0.21818181818181817
566478,0.2631578947368421,0.2852664576802508
566769,0.31790123456790126,0.1833810888252149
566871,0.32407407407407407,0.2631578947368421
567164,0.24545454545454545,0.29512893982808025
567366,0.2996845425867508,0.25227963525835867
567462,0.2785923753665689,0.29914529914529914
564840,0.2521489971346705,0.29846153846153844
565030,0.2289156626506024,0.23723723723723725
565128,0.2915451895043732,0.19936708860759494
565229,0.2950310559006211,0.286144578313253
565712,0.24216524216524216,0.30254777070063693
565807,0.23404255319148937,0.25882352941176473
565901,0.26345609065155806,0.2703488372093023
566379,0.24795640326975477,0.2180232558139535
566479,0.2653061224489796,0.3076923076923077
566872,0.33125,0.25745257452574527
566966,0.22478386167146974,0.2719033232628399
567165,0.24850299401197604,0.29971181556195964
567367,0.29245283018867924,0.24260355029585798
567463,0.2682926829268293,0.2976878612716763
564841,0.25872093023255816,0.2919254658385093
565031,0.2125748502994012,0.23372781065088757
565230,0.2861635220125786,0.2680722891566265
