game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
565130,0.6,0.5
565420,0.3,0.6
565519,0.8,0.8
566096,0.7,0.9
566186,1.0,0.5
566285,0.5,0.2
566574,0.4,0.8
566674,0.4,0.8
566775,0.4,0.4
567372,0.8,0.6
567468,0.4,0.2
567563,0.1,0.6
564743,0.8,0.6
564937,0.6,0.2
564938,0.5,0.2
565131,0.6,0.5
565322,0.7,0.5
565323,0.7,0.5
565421,0.1,0.7
566097,0.7,0.9
566187,0.9,0.6
566286,0.5,0.5
566575,0.5,0.9
566675,0.4,0.9
566776,0.6,0.5
567373,0.6,0.6
567469,0.6,0.4
567564,0.0,0.5
564744,0.7,0.6
564939,0.5,0.1
565132,0.7,0.4
565324,0.6,0.5
565422,0.1,0.7
565521,0.7,0.8
566098,0.7,0.7
566188,0.8,0.6
566287,0.6,0.4
566576,0.5,0.8
566676,0.4,0.9
566777,0.5,0.4
567374,0.5,0.7
567470,0.6,0.4
567565,0.0,0.5
564745,0.6,0.5
564940,0.4,0.9
565423,0.3,0.7
565612,0.5,0.2
565995,1.0,0.5
566099,0.7,0.5
566189,0.4,0.2
566577,0.5,0.0
566677,0.4,0.4
564746,0.6,0.4
564941,0.6,0.9
565033,0.9,0.7
565034,0.9,0.7
565133,0.7,0.3
565231,0.4,0.5
565325,0.7,0.5
565424,0.3,0.7
565613,0.6,0.3
565996,1.0,0.8
566100,0.7,0.5
566190,0.2,0.2
566288,0.6,0.5
566578,0.5,0.1
566678,0.4,0.4
566874,0.7,0.5
564747,0.5,0.5
564942,0.7,0.9
565035,0.8,0.7
565134,0.5,0.2
565232,0.6,0.6
565326,0.7,0.7
565425,0.3,0.7
565614,0.6,0.4
565997,1.0,1.0
566101,0.8,0.5
566191,0.1,0.2
566289,0.5,0.7
566579,0.6,0.1
566679,0.3,0.4
566875,0.8,0.5
564748,0.4,0.5
565036,0.5,0.7
565135,0.5,0.2
565233,0.7,0.6
565615,0.5,0.6
566192,0.3,0.2
566384,0.7,0.5
567071,1.0,0.6
564842,0.2,0.6
565616,0.5,0.6
565714,0.4,0.4
565812,0.2,0.3
565906,0.6,0.5
565998,1.2,0.1
566385,0.8,0.6
566481,0.3,0.7
566580,0.6,0.7
566876,0.5,0.7
566972,0.4,0.6
567072,0.8,0.6
567170,0.5,0.3
567272,0.8,0.7
564843,0.2,0.5
565038,0.6,0.4
565617,0.5,0.6
565715,0.4,0.4
565813,0.2,0.5
565907,0.6,0.6
565999,1.1,0.1
566386,0.7,0.6
566482,0.4,0.7
566581,0.5,0.6
566877,0.3,0.7
566973,0.4,0.7
567073,0.8,0.5
567171,0.6,0.4
564844,0.1,0.5
565039,0.5,0.4
565618,0.5,0.6
565716,0.4,0.2
565814,0.2,0.6
565908,0.6,0.6
566000,1.3,0.2
566387,1.0,0.6
566483,0.3,0.7
566582,0.5,0.7
566878,0.3,0.6
566974,0.4,0.7
567074,0.8,0.3
567172,0.6,0.4
567274,0.7,0.7
565040,0.6,0.8
565717,0.4,0.4
565909,0.6,0.7
566001,0.9,0.7
566484,0.5,0.2
566975,0.5,0.4
567173,0.6,0.8
567275,0.7,0.8
567566,0.3,0.4
564749,0.2,0.4
564845,0.3,0.8
565041,0.5,0.8
565910,0.7,0.7
566002,0.9,0.7
566388,1.4,0.5
566485,0.5,0.2
566778,0.6,0.7
566976,0.5,0.4
567075,0.7,0.8
567179,0.4,0.9
567375,0.4,0.4
567567,0.4,0.4
564750,0.2,0.5
564846,0.3,0.5
565042,0.4,0.9
565718,0.3,0.4
565719,0.2,0.4
565911,0.6,0.6
566003,1.0,0.4
566389,1.3,0.6
566486,0.5,0.2
566779,0.5,0.7
566977,0.7,0.3
567076,0.7,0.8
567180,0.4,0.9
567276,0.9,0.8
567277,0.8,1.0
567376,0.6,0.4
567568,0.4,0.4
564751,0.4,0.8
565720,0.3,0.4
565912,0.5,0.6
566004,1.1,0.4
566978,0.7,0.3
567181,0.6,0.8
567278,1.0,0.4
567569,0.4,0.4
564943,1.3,0.4
565136,0.6,0.7
565234,0.4,0.6
565327,0.4,1.4
565426,0.2,0.4
565522,0.4,0.3
566193,0.7,0.9
566290,0.7,0.2
566780,0.5,0.9
567077,0.6,0.5
567279,1.0,0.5
567377,0.6,0.6
567471,0.5,0.6
567570,0.6,1.0
564752,0.4,0.2
564944,1.2,0.4
565137,0.5,0.7
565235,0.2,0.9
565328,0.4,1.3
565427,0.2,0.6
565523,0.4,0.3
566194,0.9,0.9
566291,0.7,0.3
566781,0.6,0.9
567078,0.6,0.5
567280,0.9,0.6
567378,0.6,0.5
567472,0.6,0.7
567571,0.6,1.0
564753,0.3,0.3
565138,0.5,0.7
565236,0.1,0.9
565329,0.3,1.3
565428,0.2,0.6
565524,0.5,0.4
566195,0.9,0.9
566292,0.7,0.5
566782,0.5,0.9
567079,0.5,0.7
567281,1.0,0.6
567379,0.9,0.8
567473,0.8,0.5
567572,0.6,1.3
564946,1.0,0.6
565139,0.9,0.8
565237,0.1,0.9
565330,0.2,1.1
565619,0.3,0.4
565815,0.5,0.8
566293,0.7,1.0
566583,0.7,0.4
566680,0.5,0.8
566879,0.8,0.6
567474,0.7,1.1
567573,0.6,0.9
564947,1.0,0.4
565140,1.0,0.7
565331,0.2,1.1
565429,0.3,0.9
565525,0.4,0.3
565620,0.3,0.5
565816,0.5,0.8
566102,0.8,0.2
566196,0.9,0.4
566294,0.6,1.0
566584,0.7,0.4
566681,0.6,0.8
566880,1.0,0.6
567475,0.6,1.2
567574,0.7,1.3
564948,1.0,0.4
565141,1.1,0.7
565332,0.2,1.1
565526,0.5,0.4
565621,0.3,0.5
565817,0.5,0.8
566103,0.9,0.2
566197,0.8,0.4
566295,0.7,0.9
566585,0.8,0.4
566682,0.5,0.8
566881,1.0,0.6
567476,0.6,1.2
567575,0.7,1.2
564847,0.9,0.7
565142,1.2,0.7
565333,0.1,1.0
565431,0.2,0.7
565527,0.6,0.4
565622,0.4,0.5
565818,0.5,1.2
566104,0.9,0.3
566586,0.8,0.8
567477,0.7,1.1
564848,0.9,0.7
564949,1.0,0.4
565043,0.2,0.8
565143,1.1,0.7
565432,0.4,0.4
565623,0.5,0.5
565721,0.4,0.4
565819,0.6,1.1
566005,1.0,0.7
566105,0.9,0.1
566487,0.7,0.4
566587,0.8,0.7
566683,0.3,0.8
566882,1.0,0.9
566979,0.5,0.7
564849,0.7,0.8
564950,0.9,0.5
565044,0.2,0.6
565144,1.2,0.6
565433,0.4,0.2
565624,0.4,0.5
565722,0.4,0.5
565820,0.6,1.1
566006,1.1,0.6
566106,0.7,0.1
566488,0.7,0.4
566588,0.7,0.9
566684,0.5,0.7
566883,0.9,0.8
566965,0.5,0.8
566980,0.3,0.8
564850,0.7,0.7
564951,0.9,0.5
565045,0.3,0.6
565145,1.0,0.6
565434,0.4,0.2
565625,0.4,0.7
565723,0.4,0.5
565821,0.8,1.0
566107,0.5,0.3
566489,0.7,0.5
566589,0.7,0.8
566685,0.4,0.8
566884,1.1,0.6
566981,0.4,0.7
564851,0.6,0.8
565528,0.7,0.3
566390,0.6,0.4
566982,0.4,0.6
567080,0.4,0.8
567282,0.6,0.3
564852,0.4,0.7
565046,0.4,0.4
565238,0.5,1.0
565529,0.7,0.3
565724,0.4,0.8
565822,0.8,0.2
565913,1.0,0.8
566391,0.7,0.5
566490,0.9,0.8
566983,0.3,0.5
567081,0.5,0.7
567182,0.7,0.5
567283,0.7,0.3
567380,0.4,0.4
564853,0.4,0.5
565047,0.3,0.6
565239,0.5,1.0
565530,0.7,0.2
565725,0.4,0.8
565823,0.7,0.3
565914,1.0,0.7
566491,0.8,0.7
566984,0.3,0.5
567082,0.5,0.7
567183,0.7,0.5
567381,0.4,0.4
567478,0.8,1.0
567480,0.8,0.9
565240,0.6,1.0
565334,0.4,0.7
565531,0.8,0.3
565726,0.4,0.6
565915,0.7,0.6
566296,0.4,0.6
566392,0.8,0.3
567083,0.5,0.7
567184,0.4,0.5
567284,0.6,0.8
564754,0.6,0.4
564854,0.2,0.8
565048,0.2,0.3
565241,0.6,0.6
565335,0.4,0.7
565532,0.8,0.3
565916,0.5,0.6
566297,0.7,0.6
566393,1.0,0.4
566783,0.6,0.5
567084,0.5,0.6
567185,0.4,1.0
567285,0.5,0.8
567382,0.4,0.6
567481,0.6,0.4
564755,0.6,0.4
564855,0.2,0.9
565049,0.2,0.3
565242,0.5,0.6
565336,0.3,0.9
565533,0.8,0.3
565917,0.2,0.5
566298,0.8,0.6
566394,1.0,0.4
566784,0.7,0.5
567085,0.7,0.6
567186,0.4,1.1
567286,0.6,0.8
567383,0.1,0.5
567482,0.7,0.4
564756,0.5,0.4
564856,0.2,1.1
565050,0.3,0.3
565243,0.4,0.7
565337,0.4,0.8
565918,0.2,0.4
566299,1.0,0.6
566395,1.0,0.6
566785,0.9,0.3
567086,0.7,0.8
567187,0.4,1.1
567287,0.6,0.7
567384,0.0,0.5
567483,0.8,0.4
564757,0.5,0.6
564952,0.9,0.6
565146,0.4,0.8
565338,0.4,0.3
565626,0.3,0.7
566008,0.5,0.2
566300,0.9,0.1
566492,1.1,0.4
566786,0.8,1.2
566885,0.7,0.3
564758,0.5,0.6
564953,0.9,0.7
565147,0.4,0.8
565339,0.5,0.3
565535,0.7,0.1
565627,0.2,0.7
566009,0.4,0.4
566198,0.6,0.8
566301,0.9,0.1
566493,1.2,0.5
566686,0.7,0.8
566787,0.8,1.3
566886,0.7,0.4
567576,1.0,0.4
564954,1.0,0.7
565148,0.4,0.8
565340,0.5,0.2
565536,0.7,0.2
565628,0.2,0.7
566010,0.3,0.4
566199,0.4,0.9
566302,0.9,0.1
566494,1.2,0.5
566590,0.1,0.4
566591,0.1,0.4
566687,0.8,0.8
566788,0.8,1.1
566887,0.8,0.4
567577,1.0,0.3
564759,0.4,0.5
564955,0.9,0.8
565149,0.4,0.8
565341,0.4,0.8
565537,0.6,0.3
565629,0.3,0.8
566011,0.2,0.5
566200,0.4,0.7
566495,1.1,0.4
566888,0.5,0.4
564760,0.4,0.6
565150,0.4,0.4
565342,0.4,0.6
565435,0.7,0.7
565630,0.4,0.3
565919,0.6,0.3
566012,0.4,0.8
566108,0.2,1.3
566201,0.5,0.6
566496,1.1,0.1
566592,0.2,0.3
566889,0.6,0.9
566985,0.6,0.8
567578,1.0,0.7
564761,0.5,0.4
565151,0.5,0.3
565343,0.5,0.6
565436,0.7,0.6
565631,0.4,0.5
565727,0.5,0.8
565728,0.5,0.9
565920,1.0,0.4
566013,0.5,0.8
566109,0.2,1.3
566202,0.6,0.6
566497,1.0,0.1
566593,0.3,0.4
566890,0.7,0.8
566986,0.6,0.8
567579,0.8,0.7
564762,0.5,0.4
565152,0.5,0.3
565344,0.5,0.6
565437,0.7,0.5
565632,0.4,0.5
565729,0.4,0.9
565921,1.0,0.5
566014,0.6,1.0
566110,0.2,1.3
566203,0.6,0.6
566498,1.1,0.1
566594,0.3,0.5
566891,0.6,0.8
566987,0.7,0.8
567580,0.7,0.5
564956,0.8,0.9
565051,0.5,0.8
565221,0.4,0.6
565244,0.3,0.6
565438,0.6,0.1
565633,0.5,0.7
565824,0.6,0.6
565922,1.0,0.6
566111,0.1,0.7
566396,1.2,0.6
566688,0.6,0.5
566988,0.6,0.6
567484,1.0,0.7
564957,0.7,0.9
565052,0.6,0.9
565245,0.5,0.5
565439,0.6,0.1
565634,0.5,0.7
565825,0.7,0.4
566112,0.1,0.6
566397,1.0,0.7
566689,0.6,0.7
566989,0.5,0.6
567087,0.4,0.3
567188,0.7,1.1
567288,0.8,0.5
567289,0.7,0.5
567385,0.6,1.0
567485,0.9,0.6
564958,0.8,0.8
565053,0.5,0.9
565246,0.5,0.5
565440,0.7,0.1
565635,0.5,0.7
565826,0.7,0.4
566113,0.1,0.6
566398,1.0,0.6
566690,0.6,0.6
567088,0.2,0.2
567189,0.6,1.1
567290,0.7,0.5
567386,0.6,1.1
567486,0.9,0.5
565441,0.5,0.2
565827,0.8,0.4
566204,0.4,0.4
566399,1.2,0.6
566691,0.5,0.5
566789,0.4,0.5
567089,0.3,0.3
567291,0.6,1.0
567387,0.7,0.9
564857,0.2,0.4
564959,0.7,0.9
565247,0.5,1.0
565442,0.5,0.6
565828,0.7,0.2
566114,0.3,0.4
566205,0.3,0.2
566303,0.4,0.6
566400,1.1,0.6
566595,0.3,0.6
566692,0.2,0.4
566790,0.3,0.4
567190,0.6,0.8
567292,0.6,1.1
567488,1.0,0.5
564858,0.2,0.4
564960,0.7,1.0
565248,0.4,0.9
565443,0.4,0.5
565829,0.6,0.1
566115,0.3,0.4
566206,0.3,0.4
566304,0.5,0.7
566401,1.0,0.6
566596,0.3,0.6
566693,0.2,0.4
566791,0.3,0.4
567191,0.8,0.9
567293,0.5,1.5
567489,0.8,0.4
564859,0.2,0.6
564961,0.6,1.0
565249,0.4,1.1
565444,0.5,0.6
565830,0.7,0.2
566116,0.3,0.4
566207,0.2,0.4
566305,0.6,0.6
566402,1.2,0.6
566597,0.3,0.5
566694,0.3,0.5
566792,0.3,0.5
567192,0.9,1.0
567294,0.6,1.5
567490,0.7,0.4
564860,0.2,0.6
565129,0.6,0.6
566306,0.6,0.3
566403,1.3,0.3
564763,0.4,0.5
564861,0.2,0.6
565153,0.6,0.5
565345,1.5,0.6
565538,1.3,0.5
565730,0.4,0.5
565923,1.0,0.6
566015,0.5,0.9
566208,0.1,0.9
566307,0.6,0.3
566404,1.2,0.2
566598,0.3,0.4
566793,0.3,0.7
566892,0.6,0.7
567581,0.7,0.6
564764,0.3,0.5
564862,0.3,0.7
565154,0.5,0.5
565346,1.5,0.5
565539,1.1,0.7
565731,0.3,0.6
565924,1.0,0.5
566016,0.6,0.9
566209,0.4,0.9
566308,0.7,0.3
566405,1.1,0.2
566794,0.3,1.1
566893,0.5,0.6
567582,0.9,0.5
564765,0.1,0.5
565155,0.6,0.5
565347,1.4,0.5
565540,1.5,0.7
565732,0.4,0.3
566017,0.5,0.9
566210,0.3,1.0
566309,0.6,0.6
566406,1.0,0.3
566600,0.4,0.4
566795,0.4,1.1
566894,0.4,0.8
567583,1.1,0.4
564766,0.4,1.0
565054,0.3,0.7
565156,0.4,0.3
565348,1.2,0.8
565541,1.3,0.6
565636,0.1,1.2
565733,0.3,0.7
566018,0.5,0.4
566310,0.7,0.7
566499,0.7,0.7
566796,0.2,0.5
566895,0.5,0.3
567090,0.3,0.4
567388,0.4,1.0
567584,1.1,0.4
564767,0.4,0.9
565037,0.3,0.7
565055,0.4,0.7
565157,0.4,0.3
565349,1.1,0.7
565542,1.3,0.6
565637,0.2,1.1
565734,0.3,0.6
566019,0.6,0.5
566311,0.5,0.7
566500,0.5,0.6
566770,0.2,0.7
566797,0.2,0.8
566896,0.5,0.4
567091,0.4,0.5
567389,0.4,0.9
567585,1.1,0.4
564768,0.5,0.8
565056,0.5,0.9
565158,0.4,0.3
565350,1.1,0.7
565543,1.1,0.6
565638,0.3,1.0
565735,0.2,0.7
566020,0.7,0.4
566312,0.5,0.5
566501,0.4,0.5
566798,0.3,0.9
566897,0.3,0.4
567092,0.4,0.6
567390,0.4,0.8
567586,1.2,0.4
564769,0.5,0.4
565057,0.5,0.5
565445,0.4,0.5
566695,0.9,0.9
567093,0.3,0.3
567193,0.8,0.5
567295,0.7,0.6
567391,0.3,0.5
564770,0.5,0.7
564962,1.1,0.3
565058,0.6,0.5
565351,1.0,0.4
565446,0.4,0.5
565639,0.3,1.1
565736,0.4,1.1
566502,0.4,0.5
566696,0.8,0.8
566990,0.6,0.7
567094,0.3,0.3
567199,1.1,0.5
567296,0.8,0.6
567392,0.4,0.5
567491,0.8,0.7
567492,1.0,0.9
564963,1.2,0.3
565059,0.8,0.5
565352,0.8,0.4
565447,0.4,0.6
565640,0.3,1.2
565737,0.4,1.0
566503,0.4,0.5
566697,0.8,0.8
566991,0.5,0.7
567095,0.3,0.4
567200,0.9,0.6
567393,0.3,0.6
564964,1.2,0.3
565060,0.8,0.5
565448,0.4,0.7
565738,0.4,0.9
565831,0.7,0.5
565925,0.5,0.4
566698,0.6,0.5
566992,1.0,0.6
567201,0.7,0.7
567297,0.7,1.1
564965,1.2,0.8
565250,0.5,0.6
565449,0.4,0.8
565544,0.8,0.5
565641,0.3,0.3
565832,0.6,0.4
565926,0.3,0.4
566021,0.9,0.7
566022,0.7,0.7
566117,0.6,0.5
566504,0.2,0.9
566699,0.5,0.5
566993,0.9,0.4
567202,0.7,0.2
567298,0.8,1.1
567394,0.3,0.7
564966,1.1,0.8
565251,0.5,0.6
565450,0.4,0.9
565545,0.7,0.5
565642,0.3,0.3
565833,0.7,0.4
565927,0.4,0.5
566023,0.8,0.8
566118,0.7,0.6
566505,0.3,1.0
566700,0.6,0.6
566994,0.8,0.5
567203,0.9,0.1
567299,0.6,1.3
567395,0.5,0.5
564967,0.9,0.8
565252,0.8,0.6
565451,0.6,0.8
565546,0.8,0.5
565643,0.3,0.4
565834,0.8,0.3
565928,0.4,0.3
566024,0.7,0.7
566119,0.7,0.9
566506,0.4,0.8
566701,0.7,0.6
566995,1.1,0.6
567204,1.0,0.2
567300,0.6,1.4
567396,0.5,0.6
565253,0.7,0.3
565835,0.6,0.4
566120,0.9,1.1
566313,0.9,0.6
566407,1.1,0.5
566601,0.7,0.5
566799,0.6,0.4
566898,0.4,0.6
566996,1.2,1.0
567205,1.0,0.9
567493,1.1,0.8
564863,0.3,0.7
565159,0.3,0.6
565254,0.8,0.2
565836,0.7,0.3
566121,0.8,1.1
566211,0.5,0.4
566314,0.8,0.4
566408,1.1,0.5
566602,0.7,0.5
566800,0.6,0.4
566899,0.3,0.4
566997,1.0,0.8
567206,1.0,1.0
567494,1.0,0.9
564864,0.4,0.7
565160,0.4,0.3
565255,0.8,0.2
565837,0.7,0.3
565929,0.5,0.3
565931,0.4,0.4
566122,0.8,1.0
566212,0.8,0.5
566315,0.8,0.7
566409,1.1,0.6
566603,0.8,0.6
566801,0.6,0.3
566900,0.3,0.5
566998,1.1,0.7
567207,0.9,0.9
567495,1.0,0.7
564865,0.4,0.9
565161,0.3,0.8
565739,0.6,1.1
565838,0.7,0.3
565932,0.4,0.4
566123,0.7,0.6
566410,0.9,1.1
566604,0.6,0.6
566802,0.5,0.5
566901,0.6,0.4
567496,1.1,0.2
567587,0.7,0.6
564866,0.4,0.2
565061,0.7,0.7
565162,0.3,0.8
565353,0.5,0.5
565740,0.4,1.4
565839,0.8,1.0
565933,0.4,0.9
566124,0.5,0.7
566213,0.9,0.9
566411,1.0,0.9
566605,0.6,0.3
566803,0.5,0.3
567096,0.4,0.6
567497,0.9,0.1
567588,0.7,0.6
564867,0.4,0.3
565062,0.8,0.7
565163,0.4,0.8
565354,0.5,0.5
565741,0.5,1.6
565840,0.5,1.0
565934,0.3,0.7
566125,0.6,0.8
566214,1.0,1.0
566412,1.1,0.9
566606,0.5,0.3
566804,0.5,0.3
567097,0.6,0.5
567498,0.6,0.2
567589,0.7,0.6
564868,0.3,0.4
565063,0.8,0.7
565164,0.4,0.9
565355,0.5,0.5
565742,0.5,1.1
565841,0.6,1.1
565935,0.4,0.7
566126,0.7,0.8
566215,1.0,0.9
566413,1.0,0.9
566607,0.4,0.5
566805,0.6,0.4
567098,0.6,0.4
567499,0.5,0.5
567590,0.6,0.8
564869,0.3,0.6
565064,0.7,0.4
565165,0.4,0.8
565356,0.4,0.4
566507,0.4,1.1
567099,0.7,0.9
567500,0.5,0.6
564771,0.5,0.7
564870,0.4,0.5
564968,1.1,0.7
565065,0.6,0.4
565166,0.5,0.7
565357,0.3,0.3
565547,0.6,0.6
565644,0.5,0.9
566508,0.4,1.0
566608,0.4,0.7
566999,1.1,0.8
567100,0.7,0.8
567397,0.4,0.4
567501,0.4,0.6
567591,0.6,0.9
564772,0.4,0.7
564871,0.3,0.6
564969,1.1,0.8
565066,0.7,0.4
565167,0.6,0.5
565358,0.4,0.2
565548,0.9,0.6
565645,0.5,0.9
566509,0.3,1.1
566609,0.3,0.6
567000,1.1,0.7
567101,0.9,0.8
567398,0.2,0.4
567502,0.4,0.5
567592,0.7,1.0
564773,0.6,0.6
565168,0.8,0.3
565452,1.0,0.8
565549,0.8,0.6
565646,0.6,0.9
566512,0.4,0.4
567001,0.8,0.8
567102,0.9,0.6
567399,0.2,0.3
567593,0.7,0.7
564774,0.6,0.4
564970,1.0,0.4
565256,0.6,0.8
565453,1.0,0.8
565550,0.6,0.2
565647,0.7,0.5
566025,0.6,0.3
566316,0.8,0.2
566510,0.4,0.4
566702,0.8,0.5
566902,0.5,0.3
567301,0.5,0.6
567400,0.3,0.9
567594,0.9,0.8
564775,0.5,0.3
564971,0.9,0.4
565067,0.7,0.6
565257,0.7,0.8
565454,1.2,1.2
